Wall time,Step,Value
1731251502.5356066,2212,1.0
1731251505.99835,2214,1.0
1731251507.7268167,2215,1.0
1731251518.1819968,2221,1.0
1731251526.0203516,2225,1.0
1731251529.9500825,2227,1.0
1731251545.8486145,2236,1.0
1731251551.1336098,2239,1.0
1731251595.2784994,2242,1.0
1731251598.9797688,2244,1.0
1731251616.4864836,2254,1.0
1731251621.6662295,2257,1.0
1731251623.415031,2258,1.0
1731251633.9243252,2264,1.0
1731251639.7347224,2267,1.0
1731251655.4590786,2276,1.0
1731251662.8143122,2280,1.0
1731251664.556273,2281,1.0
1731251671.8002484,2285,1.0
1731251684.3558044,2292,1.0
1731251686.1256716,2293,1.0
1731251699.0150542,2300,1.0
1731251747.3827338,2305,1.0
1731251749.1168602,2306,1.0
1731251750.853383,2307,1.0
1731251754.3108163,2309,1.0
1731251757.7408218,2311,1.0
1731251766.451654,2316,1.0
1731251771.8509,2319,1.0
1731251780.9719574,2324,1.0
1731251791.9660544,2330,1.0
1731251795.4419858,2332,1.0
1731251800.7196283,2335,1.0
1731251809.7538228,2340,1.0
1731251813.6847746,2342,1.0
1731251815.5190241,2343,1.0
1731251817.2816327,2344,1.0
1731251820.8390615,2346,1.0
1731251822.5767274,2347,1.0
1731251829.7290132,2351,1.0
1731251831.4511614,2352,1.0
1731251833.2343156,2353,1.0
1731251840.2528496,2357,1.0
1731251843.8792346,2359,1.0
1731251854.6537416,2365,1.0
1731251899.7415726,2368,1.0
1731251904.9372387,2371,1.0
1731251908.4855616,2373,1.0
1731251917.1840117,2378,1.0
1731251927.5137606,2384,1.0
1731251936.138698,2389,1.0
1731251939.5735586,2391,1.0
1731251943.0382736,2393,1.0
1731251944.7685819,2394,1.0
1731251946.5879347,2395,1.0
1731251950.112089,2397,1.0
1731251951.847479,2398,1.0
1731251969.2550087,2408,1.0
1731251976.2026763,2412,1.0
1731251981.4508214,2415,1.0
1731251988.3321362,2419,1.0
1731252004.1779506,2428,1.0
1731252009.3819687,2431,1.0
1731252056.3921027,2435,1.0
1731252058.31313,2436,1.0
1731252063.525362,2439,1.0
1731252067.161767,2441,1.0
1731252068.9630861,2442,1.0
1731252079.8749158,2448,1.0
1731252090.5867646,2454,1.0
1731252097.8572035,2458,1.0
1731252105.2965193,2462,1.0
1731252108.9821482,2464,1.0
1731252110.7988746,2465,1.0
1731252117.8613439,2469,1.0
1731252124.8952537,2473,1.0
1731252128.3576996,2475,1.0
1731252131.946217,2477,1.0
1731252144.4149911,2484,1.0
1731252146.1511912,2485,1.0
1731252153.1020775,2489,1.0
1731252159.9829912,2493,1.0
1731252205.4134264,2496,1.0
1731252208.8617303,2498,1.0
1731252210.5877445,2499,1.0
1731252212.3130057,2500,1.0
1731252217.5057173,2503,1.0
1731252221.419935,2505,1.0
1731252223.3750486,2506,1.0
1731252227.062034,2508,1.0
1731252230.5184252,2510,1.0
1731252235.864254,2513,1.0
1731252239.2925463,2515,1.0
1731252242.7173362,2517,1.0
1731252244.4353626,2518,1.0
1731252246.181638,2519,1.0
1731252249.6585298,2521,1.0
1731252253.1028214,2523,1.0
1731252262.4204273,2528,1.0
1731252266.1513581,2530,1.0
1731252267.9411142,2531,1.0
1731252271.456637,2533,1.0
1731252281.2015114,2538,1.0
1731252284.672895,2540,1.0
1731252288.227182,2542,1.0
1731252289.9618142,2543,1.0
1731252308.9982252,2554,1.0
1731252359.011651,2560,1.0
1731252367.8994627,2565,1.0
1731252369.6450276,2566,1.0
1731252373.0891109,2568,1.0
1731252378.4357722,2571,1.0
1731252385.6025848,2575,1.0
1731252389.0622756,2577,1.0
1731252390.8006828,2578,1.0
1731252399.5700192,2583,1.0
1731252401.3067365,2584,1.0
1731252403.045367,2585,1.0
1731252408.3340065,2588,1.0
1731252410.2831275,2589,1.0
1731252416.124825,2592,1.0
1731252427.5215542,2598,1.0
1731252429.2490594,2599,1.0
1731252432.7405639,2601,1.0
1731252436.19625,2603,1.0
1731252439.6628451,2605,1.0
1731252441.3990648,2606,1.0
1731252460.7746017,2617,1.0
1731252462.5048194,2618,1.0
1731252464.3215015,2619,1.0
1731252469.5328407,2622,1.0
1731252517.8501742,2627,1.0
1731252519.583233,2628,1.0
1731252528.3653154,2633,1.0
1731252530.230293,2634,1.0
1731252532.0739822,2635,1.0
1731252533.796887,2636,1.0
1731252537.4206157,2638,1.0
1731252539.1596804,2639,1.0
1731252541.163049,2640,1.0
1731252546.3357122,2643,1.0
1731252565.8568716,2654,1.0
1731252576.297142,2660,1.0
1731252579.8672853,2662,1.0
1731252588.6681435,2667,1.0
1731252594.069436,2670,1.0
1731252596.0234163,2671,1.0
1731252597.7615154,2672,1.0
1731252601.2473254,2674,1.0
1731252613.449311,2681,1.0
1731252618.8469105,2684,1.0
1731252622.6295402,2686,1.0
1731252666.9504492,2689,1.0
1731252670.4041364,2691,1.0
1731252673.9250615,2693,1.0
1731252690.2707279,2702,1.0
1731252692.207635,2703,1.0
1731252694.1435452,2704,1.0
1731252697.6245754,2706,1.0
1731252701.159375,2708,1.0
1731252702.8918521,2709,1.0
1731252704.6285102,2710,1.0
1731252708.092109,2712,1.0
1731252709.8779917,2713,1.0
1731252716.940913,2717,1.0
1731252718.757912,2718,1.0
1731252720.548542,2719,1.0
1731252729.4289162,2724,1.0
1731252731.1705985,2725,1.0
1731252734.6849384,2727,1.0
1731252738.1623304,2729,1.0
1731252739.9091148,2730,1.0
1731252747.1313906,2734,1.0
1731252748.9314024,2735,1.0
1731252756.2821162,2739,1.0
1731252758.2356076,2740,1.0
1731252760.1863747,2741,1.0
1731252762.144143,2742,1.0
1731252765.8438141,2744,1.0
1731252767.5682294,2745,1.0
1731252769.33429,2746,1.0
1731252820.4753685,2753,1.0
1731252822.2157774,2754,1.0
1731252823.9576595,2755,1.0
1731252832.7851765,2760,1.0
1731252834.501963,2761,1.0
1731252841.4814703,2765,1.0
1731252846.7012815,2768,1.0
1731252852.1180763,2771,1.0
1731252855.5952365,2773,1.0
1731252859.1343443,2775,1.0
1731252862.5907269,2777,1.0
1731252864.3249624,2778,1.0
1731252866.0549054,2779,1.0
1731252874.9239378,2784,1.0
1731252876.878626,2785,1.0
1731252898.643871,2797,1.0
1731252902.0922487,2799,1.0
1731252914.7653701,2806,1.0
1731252925.8651257,2812,1.0
1731252927.8210135,2813,1.0
1731252986.1938732,2824,1.0
1731252987.9258811,2825,1.0
1731252996.9477952,2830,1.0
1731253003.9638212,2834,1.0
1731253007.535237,2836,1.0
1731253009.2668066,2837,1.0
1731253011.0028372,2838,1.0
1731253012.7320478,2839,1.0
1731253016.198361,2841,1.0
1731253019.7094233,2843,1.0
1731253021.4936378,2844,1.0
1731253026.6968355,2847,1.0
1731253033.8294346,2851,1.0
1731253035.5642529,2852,1.0
1731253044.5243812,2857,1.0
1731253047.997751,2859,1.0
1731253051.6574423,2861,1.0
1731253053.605276,2862,1.0
1731253060.9168081,2866,1.0
1731253064.3553753,2868,1.0
1731253069.7121654,2871,1.0
1731253083.7306507,2879,1.0
