Output,Target,Error
-6.775195896625518799e-02,-6.778600066900253296e-02,3.404170274734497070e-05
4.294605553150177002e-02,4.275399819016456604e-02,1.920573413372039795e-04
-6.982149928808212280e-02,-6.963700056076049805e-02,1.844987273216247559e-04
-6.814216822385787964e-02,-6.809499859809875488e-02,4.716962575912475586e-05
2.388917841017246246e-02,2.386499941349029541e-02,2.417899668216705322e-05
2.345600724220275879e-02,2.355599962174892426e-02,9.999237954616546631e-05
4.323593340814113617e-03,4.339999984949827194e-03,1.640664413571357727e-05
-3.404715657234191895e-02,-3.408699855208396912e-02,3.984197974205017090e-05
-4.060729220509529114e-02,-4.058799892663955688e-02,1.929327845573425293e-05
-3.779240697622299194e-02,-3.780199959874153137e-02,9.592622518539428711e-06
-5.620946735143661499e-02,-5.605100095272064209e-02,1.584663987159729004e-04
-3.510114271193742752e-03,-3.409999888390302658e-03,1.001143828034400940e-04
3.161185188218951225e-03,3.100000089034438133e-03,6.118509918451309204e-05
3.088726475834846497e-02,3.099000081419944763e-02,1.027360558509826660e-04
4.024349153041839600e-02,4.027799889445304871e-02,3.450736403465270996e-05
-2.386745624244213104e-02,-2.386499941349029541e-02,2.456828951835632324e-06
-4.413345828652381897e-02,-4.399200156331062317e-02,1.414567232131958008e-04
4.487868770956993103e-02,4.492000117897987366e-02,4.131346940994262695e-05
-6.606405973434448242e-02,-6.593400239944458008e-02,1.300573348999023438e-04
-3.272724151611328125e-02,-3.253899887204170227e-02,1.882426440715789795e-04
4.825804755091667175e-02,4.832199960947036743e-02,6.395205855369567871e-05
-5.189750716090202332e-02,-5.203299969434738159e-02,1.354925334453582764e-04
-7.447306066751480103e-03,-7.439999841153621674e-03,7.306225597858428955e-06
4.247260838747024536e-02,4.244399815797805786e-02,2.861022949218750000e-05
-4.951315000653266907e-02,-4.955900087952613831e-02,4.585087299346923828e-05
-7.637687027454376221e-02,-7.642100006341934204e-02,4.412978887557983398e-05
3.167117759585380554e-02,3.160899877548217773e-02,6.217882037162780762e-05
-4.586271941661834717e-02,-4.584800079464912415e-02,1.471862196922302246e-05
1.857287622988224030e-02,1.859799958765506744e-02,2.512335777282714844e-05
-1.690694503486156464e-02,-1.704799942672252655e-02,1.410543918609619141e-04
-2.437284961342811584e-02,-2.448499947786331177e-02,1.121498644351959229e-04
-3.656010329723358154e-02,-3.656399995088577271e-02,3.896653652191162109e-06
-5.670601874589920044e-02,-5.666900053620338440e-02,3.701820969581604004e-05
2.785297343507409096e-03,2.790000056847929955e-03,4.702713340520858765e-06
-3.190672770142555237e-02,-3.222899883985519409e-02,3.222711384296417236e-04
2.819179743528366089e-02,2.820299938321113586e-02,1.120194792747497559e-05
3.954728692770004272e-02,3.934999927878379822e-02,1.972876489162445068e-04
2.788727544248104095e-02,2.789299935102462769e-02,5.723908543586730957e-06
5.953965708613395691e-02,5.945000052452087402e-02,8.965656161308288574e-05
-7.589977979660034180e-02,-7.580400258302688599e-02,9.577721357345581055e-05
7.700436562299728394e-02,7.703699916601181030e-02,3.263354301452636719e-05
-6.411342322826385498e-02,-6.408199667930603027e-02,3.142654895782470703e-05
3.021509759128093719e-02,3.006099909543991089e-02,1.540984958410263062e-04
4.777432605624198914e-02,4.770400002598762512e-02,7.032603025436401367e-05
-3.421820327639579773e-02,-3.408699855208396912e-02,1.312047243118286133e-04
2.879760693758726120e-03,2.790000056847929955e-03,8.976063691079616547e-05
4.929864779114723206e-02,4.924999922513961792e-02,4.864856600761413574e-05
4.651459306478500366e-02,4.646699875593185425e-02,4.759430885314941406e-05
2.214616164565086365e-02,2.200599946081638336e-02,1.401621848344802856e-04
3.568273410201072693e-02,3.563499823212623596e-02,4.773586988449096680e-05
5.256998538970947266e-02,5.265099927783012390e-02,8.101388812065124512e-05
-3.972684592008590698e-02,-3.965900093317031860e-02,6.784498691558837891e-05
1.771514676511287689e-02,1.766799949109554291e-02,4.714727401733398438e-05
-3.068778291344642639e-02,-3.068000078201293945e-02,7.782131433486938477e-06
-3.001115098595619202e-02,-3.006099909543991089e-02,4.984810948371887207e-05
-5.870600789785385132e-02,-5.883200094103813171e-02,1.259930431842803955e-04
7.560050487518310547e-02,7.518800348043441772e-02,4.125013947486877441e-04
2.292014472186565399e-02,2.293599955737590790e-02,1.585483551025390625e-05
5.924085900187492371e-02,5.914099887013435364e-02,9.986013174057006836e-05
1.152351032942533493e-03,1.240000012330710888e-03,8.764897938817739487e-05
-7.052698731422424316e-02,-7.056300342082977295e-02,3.601610660552978516e-05
-7.501744478940963745e-02,-7.487999647855758667e-02,1.374483108520507812e-04
-2.256318181753158569e-02,-2.262599952518939972e-02,6.281770765781402588e-05
5.596960708498954773e-02,5.605100095272064209e-02,8.139386773109436035e-05
-3.625100106000900269e-02,-3.625399991869926453e-02,2.998858690261840820e-06
6.607251614332199097e-02,6.593400239944458008e-02,1.385137438774108887e-04
-1.884508877992630005e-02,-1.890799961984157562e-02,6.291083991527557373e-05
3.211113438010215759e-02,3.222899883985519409e-02,1.178644597530364990e-04
-4.123046994209289551e-02,-4.120700061321258545e-02,2.346932888031005859e-05
-7.311986759305000305e-03,-7.439999841153621674e-03,1.280130818486213684e-04
3.314089961349964142e-03,3.409999888390302658e-03,9.590992704033851624e-05
-2.920148335397243500e-02,-2.913199923932552338e-02,6.948411464691162109e-05
-6.276559084653854370e-02,-6.284700334072113037e-02,8.141249418258666992e-05
-4.332025721669197083e-02,-4.337299987673759460e-02,5.274266004562377930e-05
6.710876524448394775e-02,6.716900318861007690e-02,6.023794412612915039e-05
-6.961633265018463135e-02,-6.963700056076049805e-02,2.066791057586669922e-05
-4.018117114901542664e-02,-4.027799889445304871e-02,9.682774543762207031e-05
-6.347534060478210449e-02,-6.346499919891357422e-02,1.034140586853027344e-05
1.835311390459537506e-02,1.828799955546855927e-02,6.511434912681579590e-05
5.150929465889930725e-02,5.141500011086463928e-02,9.429454803466796875e-05
-5.911822617053985596e-02,-5.914099887013435364e-02,2.277269959449768066e-05
4.511009529232978821e-02,4.522899910807609558e-02,1.189038157463073730e-04
2.290000021457672119e-02,2.293599955737590790e-02,3.599934279918670654e-05
-5.513551458716392517e-02,-5.512399971485137939e-02,1.151487231254577637e-05
1.790293864905834198e-02,1.797799952328205109e-02,7.506087422370910645e-05
3.753422200679779053e-02,3.749199956655502319e-02,4.222244024276733398e-05
6.507947295904159546e-02,6.500799953937530518e-02,7.147341966629028320e-05
-5.542884394526481628e-02,-5.543300136923789978e-02,4.157423973083496094e-06
6.127364188432693481e-02,6.130300089716911316e-02,2.935901284217834473e-05
-6.632753461599349976e-02,-6.624300032854080200e-02,8.453428745269775391e-05
5.607756972312927246e-02,5.605100095272064209e-02,2.656877040863037109e-05
3.478007018566131592e-02,3.470600023865699768e-02,7.406994700431823730e-05
5.858638510107994080e-02,5.852299928665161133e-02,6.338581442832946777e-05
-3.538394579663872719e-03,-3.409999888390302658e-03,1.283946912735700607e-04
5.535400286316871643e-02,5.543300136923789978e-02,7.899850606918334961e-05
4.388392716646194458e-02,4.399200156331062317e-02,1.080743968486785889e-04
8.889184333384037018e-03,8.990000002086162567e-03,1.008156687021255493e-04
6.960146874189376831e-02,6.963700056076049805e-02,3.553181886672973633e-05
5.704128649085760117e-03,5.580000113695859909e-03,1.241285353899002075e-04
1.011106767691671848e-03,9.299999801442027092e-04,8.110678754746913910e-05
-1.279387157410383224e-02,-1.270900014787912369e-02,8.487142622470855713e-05
4.681018367409706116e-02,4.677600041031837463e-02,3.418326377868652344e-05
1.888055913150310516e-02,1.890799961984157562e-02,2.744048833847045898e-05
-5.478427931666374207e-02,-5.481500178575515747e-02,3.072246909141540527e-05
2.495725639164447784e-02,2.510499954223632812e-02,1.477431505918502808e-04
-5.101278796792030334e-02,-5.110500007867813110e-02,9.221211075782775879e-05
1.911490038037300110e-02,1.921799965202808380e-02,1.030992716550827026e-04
-5.508686602115631104e-02,-5.512399971485137939e-02,3.713369369506835938e-05
1.577733643352985382e-02,1.580899953842163086e-02,3.166310489177703857e-05
6.611870229244232178e-02,6.593400239944458008e-02,1.846998929977416992e-04
7.914269715547561646e-02,7.919400185346603394e-02,5.130469799041748047e-05
-4.518264159560203552e-02,-4.522899910807609558e-02,4.635751247406005859e-05
-6.691099703311920166e-02,-6.685999780893325806e-02,5.099922418594360352e-05
5.200854316353797913e-02,5.203299969434738159e-02,2.445653080940246582e-05
2.699217386543750763e-02,2.696299925446510315e-02,2.917461097240447998e-05
3.315293788909912109e-02,3.315800055861473083e-02,5.062669515609741211e-06
4.555514827370643616e-02,4.553800076246261597e-02,1.714751124382019043e-05
-6.245907768607139587e-02,-6.253799796104431152e-02,7.892027497291564941e-05
-7.032073568552732468e-03,-7.129999808967113495e-03,9.792624041438102722e-05
7.703815400600433350e-02,7.642100006341934204e-02,6.171539425849914551e-04
5.004872009158134460e-02,4.986900091171264648e-02,1.797191798686981201e-04
4.076623544096946716e-02,4.089700058102607727e-02,1.307651400566101074e-04
-7.729220390319824219e-02,-7.734499871730804443e-02,5.279481410980224609e-05
5.635449290275573730e-02,5.635999888181686401e-02,5.505979061126708984e-06
-1.023219549097120762e-03,-9.299999801442027092e-04,9.321956895291805267e-05
-6.434894353151321411e-02,-6.439100205898284912e-02,4.205852746963500977e-05
-2.476030029356479645e-02,-2.479499951004981995e-02,3.469921648502349854e-05
-6.793487071990966797e-02,-6.778600066900253296e-02,1.488700509071350098e-04
-1.946279965341091156e-02,-1.952799968421459198e-02,6.520003080368041992e-05
2.510499022901058197e-02,2.510499954223632812e-02,9.313225746154785156e-09
-7.760730385780334473e-02,-7.734499871730804443e-02,2.623051404953002930e-04
-8.716017007827758789e-03,-8.679999969899654388e-03,3.601703792810440063e-05
6.651141494512557983e-02,6.655199825763702393e-02,4.058331251144409180e-05
-3.029055148363113403e-02,-3.006099909543991089e-02,2.295523881912231445e-04
9.436160326004028320e-05,0.000000000000000000e+00,9.436160326004028320e-05
-5.064467340707778931e-02,-5.079599842429161072e-02,1.513250172138214111e-04
7.078137248754501343e-02,7.087100297212600708e-02,8.963048458099365234e-05
4.063695296645164490e-02,4.058799892663955688e-02,4.895403981208801270e-05
1.196792162954807281e-02,1.208900008350610733e-02,1.210784539580345154e-04
6.907884776592254639e-02,6.902000308036804199e-02,5.884468555450439453e-05
-6.744467467069625854e-02,-6.747700273990631104e-02,3.232806921005249023e-05
-5.756016820669174194e-02,-5.759600177407264709e-02,3.583356738090515137e-05
2.105295658111572266e-02,2.107699960470199585e-02,2.404302358627319336e-05
1.631774380803108215e-02,1.642899960279464722e-02,1.112557947635650635e-04
-4.025457799434661865e-02,-4.027799889445304871e-02,2.342090010643005371e-05
4.597982019186019897e-02,4.584800079464912415e-02,1.318193972110748291e-04
2.514384686946868896e-02,2.510499954223632812e-02,3.884732723236083984e-05
5.698945745825767517e-02,5.697799846529960632e-02,1.145899295806884766e-05
4.452470690011978149e-02,4.461000114679336548e-02,8.529424667358398438e-05
4.120348021388053894e-02,4.120700061321258545e-02,3.520399332046508789e-06
2.206363342702388763e-02,2.200599946081638336e-02,5.763396620750427246e-05
1.344781089574098587e-02,1.332900021225214005e-02,1.188106834888458252e-04
-7.027868926525115967e-02,-7.025399804115295410e-02,2.469122409820556641e-05
5.339798331260681152e-02,5.327000096440315247e-02,1.279823482036590576e-04
1.922837924212217331e-03,1.859999960288405418e-03,6.283796392381191254e-05
-9.563791565597057343e-03,-9.610000066459178925e-03,4.620850086212158203e-05
-7.772384211421012878e-03,-7.749999873340129852e-03,2.238433808088302612e-05
4.887657612562179565e-02,4.894100129604339600e-02,6.442517042160034180e-05
6.950809061527252197e-02,6.932900100946426392e-02,1.790896058082580566e-04
-1.664871699176728725e-03,-1.859999960288405418e-03,1.951282611116766930e-04
4.204599186778068542e-02,4.213500022888183594e-02,8.900836110115051270e-05
4.720259166788309813e-04,3.100000030826777220e-04,1.620259135961532593e-04
4.348693788051605225e-02,4.368200153112411499e-02,1.950636506080627441e-04
2.807304821908473969e-02,2.789299935102462769e-02,1.800488680601119995e-04
6.381277740001678467e-02,6.377299875020980835e-02,3.977864980697631836e-05
6.183854490518569946e-02,6.192100048065185547e-02,8.245557546615600586e-05
1.339834090322256088e-02,1.332900021225214005e-02,6.934069097042083740e-05
-4.032202810049057007e-02,-4.027799889445304871e-02,4.402920603752136230e-05
-3.781675174832344055e-02,-3.780199959874153137e-02,1.475214958190917969e-05
3.016622178256511688e-02,3.006099909543991089e-02,1.052226871252059937e-04
-3.380976617336273193e-02,-3.377699851989746094e-02,3.276765346527099609e-05
-5.448441207408905029e-02,-5.450600013136863708e-02,2.158805727958679199e-05
-5.188587680459022522e-02,-5.203299969434738159e-02,1.471228897571563721e-04
-3.654010221362113953e-02,-3.656399995088577271e-02,2.389773726463317871e-05
-3.287237882614135742e-02,-3.284800052642822266e-02,2.437829971313476562e-05
-5.547865293920040131e-03,-5.580000113695859909e-03,3.213481977581977844e-05
-4.562759771943092346e-02,-4.553800076246261597e-02,8.959695696830749512e-05
7.753589749336242676e-02,7.734499871730804443e-02,1.908987760543823242e-04
6.981211155652999878e-02,6.994599848985671997e-02,1.338869333267211914e-04
-2.224129997193813324e-02,-2.231599949300289154e-02,7.469952106475830078e-05
5.930656567215919495e-02,5.945000052452087402e-02,1.434348523616790771e-04
-3.252832591533660889e-02,-3.284800052642822266e-02,3.196746110916137695e-04
-6.543170195072889328e-03,-6.819999776780605316e-03,2.768295817077159882e-04
-3.259310126304626465e-02,-3.253899887204170227e-02,5.410239100456237793e-05
7.854025065898895264e-02,7.919400185346603394e-02,6.537511944770812988e-04
-4.795818403363227844e-02,-4.801300168037414551e-02,5.481764674186706543e-05
-6.469752639532089233e-02,-6.469999998807907104e-02,2.473592758178710938e-06
2.927519381046295166e-04,3.100000030826777220e-04,1.724806497804820538e-05
1.882997923530638218e-03,1.859999960288405418e-03,2.299796324223279953e-05
-3.739628195762634277e-02,-3.749199956655502319e-02,9.571760892868041992e-05
-7.195750623941421509e-02,-7.179600000381469727e-02,1.615062355995178223e-04
9.386029094457626343e-03,9.610000066459178925e-03,2.239709720015525818e-04
3.130529820919036865e-02,3.130000084638595581e-02,5.297362804412841797e-06
-6.495878100395202637e-02,-6.500799953937530518e-02,4.921853542327880859e-05
-3.574505448341369629e-02,-3.563499823212623596e-02,1.100562512874603271e-04
-8.962061256170272827e-03,-8.990000002086162567e-03,2.793874591588973999e-05
-4.020705819129943848e-02,-4.027799889445304871e-02,7.094070315361022949e-05
-2.147491276264190674e-02,-2.138699963688850403e-02,8.791312575340270996e-05
7.370794657617807388e-03,7.439999841153621674e-03,6.920518353581428528e-05
-1.258098706603050232e-02,-1.270900014787912369e-02,1.280130818486213684e-04
-6.812838464975357056e-02,-6.809499859809875488e-02,3.338605165481567383e-05
2.291494607925415039e-02,2.293599955737590790e-02,2.105347812175750732e-05
5.986190587282180786e-02,5.975899845361709595e-02,1.029074192047119141e-04
-2.056696079671382904e-02,-2.045699954032897949e-02,1.099612563848495483e-04
3.879707679152488708e-02,3.873100131750106812e-02,6.607547402381896973e-05
-1.224088948220014572e-02,-1.239900011569261551e-02,1.581106334924697876e-04
5.721792206168174744e-02,5.728700011968612671e-02,6.907805800437927246e-05
3.627901896834373474e-02,3.625399991869926453e-02,2.501904964447021484e-05
1.510913390666246414e-02,1.518900040537118912e-02,7.986649870872497559e-05
-4.185960441827774048e-02,-4.182599857449531555e-02,3.360584378242492676e-05
-2.113666012883186340e-02,-2.107699960470199585e-02,5.966052412986755371e-05
1.475091185420751572e-02,1.487900037318468094e-02,1.280885189771652222e-04
-2.188463136553764343e-02,-2.200599946081638336e-02,1.213680952787399292e-04
-6.084860116243362427e-02,-6.068500131368637085e-02,1.635998487472534180e-04
4.752305522561073303e-02,4.770400002598762512e-02,1.809448003768920898e-04
2.676605619490146637e-02,2.665399946272373199e-02,1.120567321777343750e-04
-6.815020740032196045e-02,-6.809499859809875488e-02,5.520880222320556641e-05
-1.341153029352426529e-02,-1.332900021225214005e-02,8.253008127212524414e-05
-2.582679130136966705e-02,-2.572399936616420746e-02,1.027919352054595947e-04
3.468173556029796600e-03,3.409999888390302658e-03,5.817366763949394226e-05
-2.227783016860485077e-02,-2.231599949300289154e-02,3.816932439804077148e-05
7.820943742990493774e-02,7.857800275087356567e-02,3.685653209686279297e-04
5.275560077279806137e-03,5.270000081509351730e-03,5.559995770454406738e-06
-7.806616276502609253e-02,-7.827000319957733154e-02,2.038404345512390137e-04
2.188413962721824646e-02,2.200599946081638336e-02,1.218598335981369019e-04
-1.667515188455581665e-02,-1.642899960279464722e-02,2.461522817611694336e-04
3.224839642643928528e-02,3.222899883985519409e-02,1.939758658409118652e-05
-2.512837946414947510e-02,-2.510499954223632812e-02,2.337992191314697266e-05
-3.437089174985885620e-02,-3.439600020647048950e-02,2.510845661163330078e-05
4.353464394807815552e-02,4.368200153112411499e-02,1.473575830459594727e-04
4.939548089168965816e-04,6.200000061653554440e-04,1.260451972484588623e-04
-2.334380708634853363e-02,-2.324599958956241608e-02,9.780749678611755371e-05
3.129731863737106323e-02,3.130000084638595581e-02,2.682209014892578125e-06
2.845065854489803314e-02,2.851199917495250702e-02,6.134063005447387695e-05
6.282423436641693115e-02,6.284700334072113037e-02,2.276897430419921875e-05
-2.064813300967216492e-02,-2.076699957251548767e-02,1.188665628433227539e-04
-7.692476361989974976e-02,-7.672899961471557617e-02,1.957640051841735840e-04
7.577525824308395386e-02,7.580400258302688599e-02,2.874433994293212891e-05
-5.207400396466255188e-02,-5.203299969434738159e-02,4.100427031517028809e-05
-9.069264866411685944e-03,-8.990000002086162567e-03,7.926486432552337646e-05
-1.913746260106563568e-02,-1.921799965202808380e-02,8.053705096244812012e-05
-8.437971584498882294e-03,-8.369999937713146210e-03,6.797164678573608398e-05
6.984210340306162834e-04,6.200000061653554440e-04,7.842102786526083946e-05
5.406807735562324524e-02,5.419699847698211670e-02,1.289211213588714600e-04
3.441171720623970032e-02,3.439600020647048950e-02,1.571699976921081543e-05
-3.554347157478332520e-02,-3.563499823212623596e-02,9.152665734291076660e-05
5.730419605970382690e-02,5.728700011968612671e-02,1.719594001770019531e-05
-7.488168776035308838e-02,-7.487999647855758667e-02,1.691281795501708984e-06
6.591476034373044968e-03,6.510000210255384445e-03,8.147582411766052246e-05
-7.779152691364288330e-02,-7.765399664640426636e-02,1.375302672386169434e-04
3.450869815424084663e-03,3.409999888390302658e-03,4.086992703378200531e-05
-5.731434747576713562e-02,-5.728700011968612671e-02,2.734735608100891113e-05
6.221067905426025391e-02,6.222999840974807739e-02,1.931935548782348633e-05
-3.573340922594070435e-02,-3.563499823212623596e-02,9.841099381446838379e-05
-6.877449899911880493e-02,-6.871200352907180786e-02,6.249547004699707031e-05
-5.174879729747772217e-02,-5.172400176525115967e-02,2.479553222656250000e-05
-1.228137779980897903e-02,-1.239900011569261551e-02,1.176223158836364746e-04
5.423539504408836365e-02,5.419699847698211670e-02,3.839656710624694824e-05
-1.787912100553512573e-03,-1.859999960288405418e-03,7.208785973489284515e-05
4.732560366392135620e-02,4.739399999380111694e-02,6.839632987976074219e-05
1.544733811169862747e-02,1.518900040537118912e-02,2.583377063274383545e-04
7.285176217555999756e-02,7.272200286388397217e-02,1.297593116760253906e-04
4.692585393786430359e-02,4.708499833941459656e-02,1.591444015502929688e-04
1.528048049658536911e-02,1.518900040537118912e-02,9.148009121417999268e-05
-4.890077561140060425e-02,-4.894100129604339600e-02,4.022568464279174805e-05
6.900667399168014526e-02,6.902000308036804199e-02,1.332908868789672852e-05
-1.832680590450763702e-02,-1.828799955546855927e-02,3.880634903907775879e-05
2.454369096085429192e-03,2.480000024661421776e-03,2.563092857599258423e-05
-3.980231285095214844e-02,-3.965900093317031860e-02,1.433119177818298340e-04
-4.238487780094146729e-02,-4.244399815797805786e-02,5.912035703659057617e-05
8.016373962163925171e-03,8.059999905526638031e-03,4.362594336271286011e-05
-2.667877078056335449e-02,-2.665399946272373199e-02,2.477131783962249756e-05
-2.283393405377864838e-02,-2.262599952518939972e-02,2.079345285892486572e-04
-4.486311599612236023e-02,-4.492000117897987366e-02,5.688518285751342773e-05
-3.724103793501853943e-02,-3.718300163745880127e-02,5.803629755973815918e-05
-4.392261430621147156e-02,-4.399200156331062317e-02,6.938725709915161133e-05
2.939763106405735016e-02,2.944100089371204376e-02,4.336982965469360352e-05
-5.423480644822120667e-02,-5.419699847698211670e-02,3.780797123908996582e-05
-2.912345528602600098e-02,-2.913199923932552338e-02,8.543953299522399902e-06
3.455670550465583801e-02,3.439600020647048950e-02,1.607052981853485107e-04
1.283072680234909058e-02,1.270900014787912369e-02,1.217266544699668884e-04
-7.206546515226364136e-02,-7.210499793291091919e-02,3.953278064727783203e-05
5.057452991604804993e-02,5.079599842429161072e-02,2.214685082435607910e-04
-1.137729641050100327e-02,-1.116000022739171982e-02,2.172961831092834473e-04
-5.019602552056312561e-02,-5.017799884080886841e-02,1.802667975425720215e-05
-2.970194257795810699e-02,-2.975100092589855194e-02,4.905834794044494629e-05
-6.183538958430290222e-02,-6.192100048065185547e-02,8.561089634895324707e-05
-7.410957664251327515e-02,-7.426299899816513062e-02,1.534223556518554688e-04
2.470376901328563690e-02,2.479499951004981995e-02,9.123049676418304443e-05
-3.849469497799873352e-02,-3.842100128531455994e-02,7.369369268417358398e-05
-1.326683163642883301e-02,-1.363900024443864822e-02,3.721686080098152161e-04
-4.192841704934835434e-03,-4.029999952763319016e-03,1.628417521715164185e-04
-7.318592816591262817e-02,-7.333800196647644043e-02,1.520738005638122559e-04
-1.518299430608749390e-02,-1.518900040537118912e-02,6.006099283695220947e-06
-5.405649915337562561e-02,-5.388800054788589478e-02,1.684986054897308350e-04
-3.959029912948608398e-02,-3.965900093317031860e-02,6.870180368423461914e-05
-2.818464115262031555e-02,-2.820299938321113586e-02,1.835823059082031250e-05
-3.476188331842422485e-02,-3.501600027084350586e-02,2.541169524192810059e-04
5.354906618595123291e-02,5.357899889349937439e-02,2.993270754814147949e-05
-4.120474308729171753e-02,-4.120700061321258545e-02,2.257525920867919922e-06
3.773247450590133667e-02,3.780199959874153137e-02,6.952509284019470215e-05
-5.350225046277046204e-02,-5.357899889349937439e-02,7.674843072891235352e-05
7.365071773529052734e-02,7.364699989557266235e-02,3.717839717864990234e-06
-6.926106661558151245e-02,-6.932900100946426392e-02,6.793439388275146484e-05
7.923340797424316406e-02,7.919400185346603394e-02,3.940612077713012695e-05
3.799713775515556335e-02,3.811199963092803955e-02,1.148618757724761963e-04
-1.766427047550678253e-02,-1.766799949109554291e-02,3.729015588760375977e-06
-3.852475062012672424e-02,-3.873100131750106812e-02,2.062506973743438721e-04
5.282135307788848877e-02,5.296000093221664429e-02,1.386478543281555176e-04
-6.042214483022689819e-02,-6.037700176239013672e-02,4.514306783676147461e-05
2.344147861003875732e-02,2.355599962174892426e-02,1.145210117101669312e-04
4.058574512600898743e-02,4.058799892663955688e-02,2.253800630569458008e-06
6.386507302522659302e-02,6.408199667930603027e-02,2.169236540794372559e-04
-8.710335008800029755e-03,-8.679999969899654388e-03,3.033503890037536621e-05
7.370141893625259399e-02,7.364699989557266235e-02,5.441904067993164062e-05
-1.786165311932563782e-02,-1.797799952328205109e-02,1.163464039564132690e-04
5.227169767022132874e-02,5.234200134873390198e-02,7.030367851257324219e-05
5.879627168178558350e-02,5.883200094103813171e-02,3.572925925254821777e-05
-4.587869346141815186e-02,-4.584800079464912415e-02,3.069266676902770996e-05
-1.350800506770610809e-02,-1.363900024443864822e-02,1.309951767325401306e-04
3.505742643028497696e-03,3.409999888390302658e-03,9.574275463819503784e-05
7.870259135961532593e-02,7.888600230216979980e-02,1.834109425544738770e-04
-3.298475639894604683e-03,-3.100000089034438133e-03,1.984755508601665497e-04
-6.235051155090332031e-02,-6.222999840974807739e-02,1.205131411552429199e-04
6.746898591518402100e-02,6.747700273990631104e-02,8.016824722290039062e-06
-4.949879646301269531e-02,-4.955900087952613831e-02,6.020441651344299316e-05
-7.514788955450057983e-02,-7.518800348043441772e-02,4.011392593383789062e-05
-2.465386502444744110e-02,-2.479499951004981995e-02,1.411344856023788452e-04
1.821449026465415955e-02,1.828799955546855927e-02,7.350929081439971924e-05
4.888748750090599060e-02,4.894100129604339600e-02,5.351379513740539551e-05
-6.115132942795753479e-02,-6.099399924278259277e-02,1.573301851749420166e-04
-5.623844265937805176e-02,-5.635999888181686401e-02,1.215562224388122559e-04
-6.521449983119964600e-02,-6.531699746847152710e-02,1.024976372718811035e-04
-3.831934183835983276e-02,-3.842100128531455994e-02,1.016594469547271729e-04
5.587024614214897156e-02,5.574199929833412170e-02,1.282468438148498535e-04
6.566169857978820801e-02,6.562600284814834595e-02,3.569573163986206055e-05
6.152811646461486816e-02,6.161199882626533508e-02,8.388236165046691895e-05
-5.351541563868522644e-02,-5.357899889349937439e-02,6.358325481414794922e-05
-7.802527397871017456e-02,-7.827000319957733154e-02,2.447292208671569824e-04
-1.980609260499477386e-02,-1.983699947595596313e-02,3.090687096118927002e-05
4.410204943269491196e-03,4.339999984949827194e-03,7.020495831966400146e-05
2.875577844679355621e-02,2.882199920713901520e-02,6.622076034545898438e-05
4.955884069204330444e-02,4.955900087952613831e-02,1.601874828338623047e-07
1.000002212822437286e-02,9.920000098645687103e-03,8.002202957868576050e-05
-5.219791084527969360e-02,-5.234200134873390198e-02,1.440905034542083740e-04
-7.332322001457214355e-02,-7.333800196647644043e-02,1.478195190429687500e-05
-7.791952043771743774e-02,-7.796200364828109741e-02,4.248321056365966797e-05
1.537937857210636139e-02,1.518900040537118912e-02,1.903781667351722717e-04
7.662592828273773193e-02,7.672899961471557617e-02,1.030713319778442383e-04
-2.673136256635189056e-02,-2.665399946272373199e-02,7.736310362815856934e-05
-7.622167468070983887e-02,-7.611300051212310791e-02,1.086741685867309570e-04
-2.329140529036521912e-02,-2.324599958956241608e-02,4.540570080280303955e-05
-3.087749518454074860e-02,-3.099000081419944763e-02,1.125056296586990356e-04
-4.217153042554855347e-02,-4.213500022888183594e-02,3.653019666671752930e-05
-6.104708835482597351e-02,-6.099399924278259277e-02,5.308911204338073730e-05
-3.277361765503883362e-02,-3.284800052642822266e-02,7.438287138938903809e-05
1.797471754252910614e-02,1.797799952328205109e-02,3.281980752944946289e-06
3.225080668926239014e-03,3.100000089034438133e-03,1.250805798918008804e-04
2.356647886335849762e-02,2.355599962174892426e-02,1.047924160957336426e-05
-2.765404060482978821e-02,-2.758299931883811951e-02,7.104128599166870117e-05
1.080697774887084961e-02,1.085000019520521164e-02,4.302244633436203003e-05
7.179765403270721436e-02,7.210499793291091919e-02,3.073439002037048340e-04
-4.366898536682128906e-02,-4.368200153112411499e-02,1.301616430282592773e-05
-9.024300612509250641e-03,-8.990000002086162567e-03,3.430061042308807373e-05
-2.847172319889068604e-02,-2.851199917495250702e-02,4.027597606182098389e-05
6.051168311387300491e-03,6.200000178068876266e-03,1.488318666815757751e-04
-7.298234850168228149e-02,-7.303000241518020630e-02,4.765391349792480469e-05
-5.976210907101631165e-02,-5.975899845361709595e-02,3.110617399215698242e-06
-5.137148126959800720e-02,-5.141500011086463928e-02,4.351884126663208008e-05
3.416950628161430359e-02,3.408699855208396912e-02,8.250772953033447266e-05
-2.877997793257236481e-02,-2.882199920713901520e-02,4.202127456665039062e-05
-2.818539366126060486e-02,-2.820299938321113586e-02,1.760572195053100586e-05
-1.586177013814449310e-02,-1.580899953842163086e-02,5.277059972286224365e-05
-2.777405641973018646e-02,-2.758299931883811951e-02,1.910571008920669556e-04
5.836980044841766357e-02,5.821400135755538940e-02,1.557990908622741699e-04
4.919425770640373230e-02,4.924999922513961792e-02,5.574151873588562012e-05
6.491351127624511719e-02,6.500799953937530518e-02,9.448826313018798828e-05
