Output,Target,Error
1.527987327426671982e-02,1.518900040537118912e-02,9.087286889553070068e-05
-6.736104190349578857e-02,-6.747700273990631104e-02,1.159608364105224609e-04
-2.502021007239818573e-02,-2.510499954223632812e-02,8.478946983814239502e-05
-1.801932416856288910e-02,-1.797799952328205109e-02,4.132464528083801270e-05
-5.127387121319770813e-02,-5.141500011086463928e-02,1.411288976669311523e-04
-2.436779625713825226e-02,-2.448499947786331177e-02,1.172032207250595093e-04
1.970326341688632965e-02,1.983699947595596313e-02,1.337360590696334839e-04
-7.498846203088760376e-02,-7.487999647855758667e-02,1.084655523300170898e-04
-3.886839374899864197e-02,-3.873100131750106812e-02,1.373924314975738525e-04
3.126597031950950623e-02,3.130000084638595581e-02,3.403052687644958496e-05
-6.191960535943508148e-03,-6.200000178068876266e-03,8.039642125368118286e-06
-7.320611178874969482e-02,-7.333800196647644043e-02,1.318901777267456055e-04
2.598049305379390717e-02,2.603399939835071564e-02,5.350634455680847168e-05
6.224031373858451843e-02,6.222999840974807739e-02,1.031532883644104004e-05
2.358185127377510071e-02,2.355599962174892426e-02,2.585165202617645264e-05
3.434590622782707214e-02,3.439600020647048950e-02,5.009397864341735840e-05
-7.358128577470779419e-02,-7.333800196647644043e-02,2.432838082313537598e-04
-2.333691902458667755e-02,-2.355599962174892426e-02,2.190805971622467041e-04
-3.017443604767322540e-02,-3.006099909543991089e-02,1.134369522333145142e-04
1.052710809744894505e-03,9.299999801442027092e-04,1.227108296006917953e-04
3.449225798249244690e-02,3.470600023865699768e-02,2.137422561645507812e-04
-6.602887995541095734e-03,-5.580000113695859909e-03,1.022887881845235825e-03
-3.069018200039863586e-02,-3.068000078201293945e-02,1.018121838569641113e-05
7.360891252756118774e-02,7.364699989557266235e-02,3.808736801147460938e-05
2.381671965122222900e-02,2.386499941349029541e-02,4.827976226806640625e-05
2.885465510189533234e-02,2.882199920713901520e-02,3.265589475631713867e-05
-1.567296870052814484e-02,-1.580899953842163086e-02,1.360308378934860229e-04
3.657675161957740784e-02,3.656399995088577271e-02,1.275166869163513184e-05
5.849308893084526062e-02,5.852299928665161133e-02,2.991035580635070801e-05
-5.365348770283162594e-04,-3.100000030826777220e-04,2.265348739456385374e-04
-2.321585547178983688e-03,-2.480000024661421776e-03,1.584144774824380875e-04
-3.372501209378242493e-02,-3.346699848771095276e-02,2.580136060714721680e-04
6.964269280433654785e-02,6.963700056076049805e-02,5.692243576049804688e-06
-2.720315940678119659e-02,-2.696299925446510315e-02,2.401601523160934448e-04
4.023680090904235840e-02,4.027799889445304871e-02,4.119798541069030762e-05
6.388203799724578857e-02,6.377299875020980835e-02,1.090392470359802246e-04
2.837470918893814087e-02,2.851199917495250702e-02,1.372899860143661499e-04
-7.222216576337814331e-02,-7.210499793291091919e-02,1.171678304672241211e-04
-6.529379636049270630e-02,-6.531699746847152710e-02,2.320110797882080078e-05
-7.716246694326400757e-02,-7.734499871730804443e-02,1.825317740440368652e-04
4.206028580665588379e-02,4.213500022888183594e-02,7.471442222595214844e-05
4.750043153762817383e-02,4.739399999380111694e-02,1.064315438270568848e-04
-1.034418866038322449e-02,-1.054000016301870346e-02,1.958115026354789734e-04
-2.481735870242118835e-02,-2.479499951004981995e-02,2.235919237136840820e-05
-1.693884655833244324e-02,-1.704799942672252655e-02,1.091528683900833130e-04
1.826507411897182465e-02,1.828799955546855927e-02,2.292543649673461914e-05
5.874510388821363449e-03,5.580000113695859909e-03,2.945102751255035400e-04
-3.007105551660060883e-02,-3.006099909543991089e-02,1.005642116069793701e-05
5.861081182956695557e-02,5.883200094103813171e-02,2.211891114711761475e-04
3.830976493190973997e-04,3.100000030826777220e-04,7.309764623641967773e-05
-2.597216889262199402e-02,-2.603399939835071564e-02,6.183050572872161865e-05
2.353332238271832466e-03,2.480000024661421776e-03,1.266677863895893097e-04
8.298411034047603607e-03,8.369999937713146210e-03,7.158890366554260254e-05
6.570594012737274170e-02,6.562600284814834595e-02,7.993727922439575195e-05
6.469110399484634399e-02,6.469999998807907104e-02,8.895993232727050781e-06
1.035281550139188766e-02,1.054000016301870346e-02,1.871846616268157959e-04
-7.251843065023422241e-02,-7.241299748420715332e-02,1.054331660270690918e-04
-5.485054105520248413e-02,-5.481500178575515747e-02,3.553926944732666016e-05
-7.898957282304763794e-02,-7.888600230216979980e-02,1.035705208778381348e-04
2.907876670360565186e-02,2.913199923932552338e-02,5.323253571987152100e-05
-5.750342085957527161e-02,-5.728700011968612671e-02,2.164207398891448975e-04
-7.510755676776170731e-03,-7.439999841153621674e-03,7.075583562254905701e-05
5.476732738316059113e-03,5.270000081509351730e-03,2.067326568067073822e-04
-7.732158154249191284e-02,-7.672899961471557617e-02,5.925819277763366699e-04
5.936940200626850128e-03,5.890000145882368088e-03,4.694005474448204041e-05
-1.617042161524295807e-02,-1.611899957060813904e-02,5.142204463481903076e-05
-3.869990631937980652e-02,-3.873100131750106812e-02,3.109499812126159668e-05
6.833584979176521301e-03,6.819999776780605316e-03,1.358520239591598511e-05
-5.617206543684005737e-02,-5.605100095272064209e-02,1.210644841194152832e-04
-2.179098874330520630e-02,-2.169699966907501221e-02,9.398907423019409180e-05
-3.482054173946380615e-02,-3.501600027084350586e-02,1.954585313796997070e-04
-9.657961199991405010e-04,-9.299999801442027092e-04,3.579613985493779182e-05
-6.864993274211883545e-02,-6.871200352907180786e-02,6.207078695297241211e-05
5.962793156504631042e-02,5.975899845361709595e-02,1.310668885707855225e-04
-3.649349510669708252e-02,-3.656399995088577271e-02,7.050484418869018555e-05
-6.405023485422134399e-02,-6.408199667930603027e-02,3.176182508468627930e-05
-4.421018436551094055e-02,-4.430099949240684509e-02,9.081512689590454102e-05
-1.749351993203163147e-02,-1.735799945890903473e-02,1.355204731225967407e-04
2.576351352035999298e-02,2.572399936616420746e-02,3.951415419578552246e-05
-7.724586129188537598e-02,-7.734499871730804443e-02,9.913742542266845703e-05
-1.818640343844890594e-02,-1.828799955546855927e-02,1.015961170196533203e-04
-5.482127889990806580e-02,-5.481500178575515747e-02,6.277114152908325195e-06
-6.194731965661048889e-02,-6.192100048065185547e-02,2.631917595863342285e-05
6.896330416202545166e-02,6.902000308036804199e-02,5.669891834259033203e-05
-3.355449531227350235e-03,-3.409999888390302658e-03,5.455035716295242310e-05
-6.782232224941253662e-02,-6.778600066900253296e-02,3.632158041000366211e-05
-6.273824721574783325e-02,-6.284700334072113037e-02,1.087561249732971191e-04
-1.247132755815982819e-02,-1.301900018006563187e-02,5.476726219058036804e-04
-7.253869622945785522e-02,-7.303000241518020630e-02,4.913061857223510742e-04
-4.456848651170730591e-02,-4.461000114679336548e-02,4.151463508605957031e-05
2.186268381774425507e-02,2.200599946081638336e-02,1.433156430721282959e-04
-4.083583503961563110e-02,-4.089700058102607727e-02,6.116554141044616699e-05
1.872691884636878967e-02,1.859799958765506744e-02,1.289192587137222290e-04
-7.701551169157028198e-02,-7.703699916601181030e-02,2.148747444152832031e-05
4.058358073234558105e-02,4.058799892663955688e-02,4.418194293975830078e-06
2.285889536142349243e-02,2.262599952518939972e-02,2.328958362340927124e-04
2.257731929421424866e-02,2.262599952518939972e-02,4.868023097515106201e-05
2.253457531332969666e-02,2.262599952518939972e-02,9.142421185970306396e-05
-3.185822442173957825e-02,-3.191899880766868591e-02,6.077438592910766602e-05
4.136050585657358170e-03,4.339999984949827194e-03,2.039493992924690247e-04
-7.552749663591384888e-02,-7.549600303173065186e-02,3.149360418319702148e-05
7.020806521177291870e-02,7.025399804115295410e-02,4.593282938003540039e-05
-1.405720971524715424e-02,-1.394900027662515640e-02,1.082094386219978333e-04
-4.832641407847404480e-02,-4.832199960947036743e-02,4.414469003677368164e-06
-3.204163536429405212e-02,-3.191899880766868591e-02,1.226365566253662109e-04
6.311355158686637878e-03,6.200000178068876266e-03,1.113549806177616119e-04
-1.146293152123689651e-02,-1.146900001913309097e-02,6.068497896194458008e-06
5.857518687844276428e-02,5.852299928665161133e-02,5.218759179115295410e-05
1.505510415881872177e-02,1.518900040537118912e-02,1.338962465524673462e-04
-6.257320195436477661e-02,-6.253799796104431152e-02,3.520399332046508789e-05
-2.364605292677879333e-02,-2.355599962174892426e-02,9.005330502986907959e-05
4.714959114789962769e-02,4.739399999380111694e-02,2.444088459014892578e-04
1.770707219839096069e-02,1.766799949109554291e-02,3.907270729541778564e-05
1.243407279253005981e-02,1.239900011569261551e-02,3.507267683744430542e-05
5.459567904472351074e-02,5.450600013136863708e-02,8.967891335487365723e-05
-4.029082506895065308e-02,-4.027799889445304871e-02,1.282617449760437012e-05
7.457000762224197388e-02,7.457099854946136475e-02,9.909272193908691406e-07
1.993811689317226410e-02,1.983699947595596313e-02,1.011174172163009644e-04
1.458184607326984406e-02,1.456900034099817276e-02,1.284573227167129517e-05
-4.958751797676086426e-02,-4.955900087952613831e-02,2.851709723472595215e-05
-1.307203993201255798e-02,-1.301900018006563187e-02,5.303975194692611694e-05
5.863665044307708740e-02,5.883200094103813171e-02,1.953504979610443115e-04
-1.816878467798233032e-02,-1.828799955546855927e-02,1.192148774862289429e-04
3.977309167385101318e-02,3.965900093317031860e-02,1.140907406806945801e-04
-3.631320223212242126e-02,-3.625399991869926453e-02,5.920231342315673828e-05
-7.928863912820816040e-02,-7.919400185346603394e-02,9.463727474212646484e-05
2.035144902765750885e-02,2.045699954032897949e-02,1.055505126714706421e-04
-5.228962749242782593e-02,-5.234200134873390198e-02,5.237385630607604980e-05
-4.962863028049468994e-02,-4.955900087952613831e-02,6.962940096855163574e-05
-5.205470323562622070e-02,-5.203299969434738159e-02,2.170354127883911133e-05
3.697355464100837708e-02,3.687300160527229309e-02,1.005530357360839844e-04
3.124242648482322693e-02,3.130000084638595581e-02,5.757436156272888184e-05
-2.797204069793224335e-02,-2.789299935102462769e-02,7.904134690761566162e-05
6.036869599483907223e-04,3.100000030826777220e-04,2.936869568657130003e-04
-3.027170524001121521e-02,-3.037099912762641907e-02,9.929388761520385742e-05
7.342314720153808594e-02,7.333800196647644043e-02,8.514523506164550781e-05
-4.813069477677345276e-02,-4.801300168037414551e-02,1.176930963993072510e-04
-4.618721827864646912e-02,-4.615699872374534607e-02,3.021955490112304688e-05
2.203292958438396454e-02,2.231599949300289154e-02,2.830699086189270020e-04
4.724872112274169922e-02,4.739399999380111694e-02,1.452788710594177246e-04
1.102847978472709656e-02,1.116000022739171982e-02,1.315204426646232605e-04
2.730626054108142853e-02,2.727299928665161133e-02,3.326125442981719971e-05
-6.508287787437438965e-02,-6.500799953937530518e-02,7.487833499908447266e-05
-5.735779553651809692e-02,-5.728700011968612671e-02,7.079541683197021484e-05
-8.313385769724845886e-03,-8.369999937713146210e-03,5.661416798830032349e-05
-1.168234739452600479e-02,-1.146900001913309097e-02,2.133473753929138184e-04
-4.313842579722404480e-02,-4.306299984455108643e-02,7.542595267295837402e-05
-1.857472397387027740e-02,-1.859799958765506744e-02,2.327561378479003906e-05
3.928380552679300308e-03,4.029999952763319016e-03,1.016194000840187073e-04
-7.620473206043243408e-02,-7.642100006341934204e-02,2.162680029869079590e-04
7.073292136192321777e-02,7.087100297212600708e-02,1.380816102027893066e-04
-1.950321346521377563e-02,-1.952799968421459198e-02,2.478621900081634521e-05
2.743759006261825562e-02,2.758299931883811951e-02,1.454092562198638916e-04
4.082507267594337463e-02,4.089700058102607727e-02,7.192790508270263672e-05
7.770746946334838867e-03,7.749999873340129852e-03,2.074707299470901489e-05
-3.942265734076499939e-02,-3.934999927878379822e-02,7.265806198120117188e-05
4.893573373556137085e-02,4.894100129604339600e-02,5.267560482025146484e-06
-3.868078440427780151e-02,-3.873100131750106812e-02,5.021691322326660156e-05
-4.337556287646293640e-02,-4.337299987673759460e-02,2.562999725341796875e-06
-2.725713653489947319e-03,-2.169999992474913597e-03,5.557136610150337219e-04
-6.218449026346206665e-02,-6.222999840974807739e-02,4.550814628601074219e-05
2.262627333402633667e-02,2.262599952518939972e-02,2.738088369369506836e-07
-6.856340914964675903e-02,-6.871200352907180786e-02,1.485943794250488281e-04
5.009576305747032166e-02,4.986900091171264648e-02,2.267621457576751709e-04
1.339201629161834717e-02,1.332900021225214005e-02,6.301607936620712280e-05
-4.655912891030311584e-02,-4.646699875593185425e-02,9.213015437126159668e-05
3.966788575053215027e-02,3.965900093317031860e-02,8.884817361831665039e-06
4.995402693748474121e-02,4.986900091171264648e-02,8.502602577209472656e-05
-2.791346237063407898e-02,-2.789299935102462769e-02,2.046301960945129395e-05
-7.364711491391062737e-04,-9.299999801442027092e-04,1.935288310050964355e-04
-6.596413254737854004e-02,-6.562600284814834595e-02,3.381296992301940918e-04
-5.110699683427810669e-03,-5.270000081509351730e-03,1.593003980815410614e-04
-4.114039614796638489e-02,-4.120700061321258545e-02,6.660446524620056152e-05
-7.701979577541351318e-02,-7.518800348043441772e-02,1.831792294979095459e-03
-3.869223967194557190e-02,-3.873100131750106812e-02,3.876164555549621582e-05
9.404899552464485168e-03,9.300000034272670746e-03,1.048995181918144226e-04
3.827357292175292969e-02,3.842100128531455994e-02,1.474283635616302490e-04
-7.632687687873840332e-02,-7.642100006341934204e-02,9.412318468093872070e-05
4.867133498191833496e-02,4.863199964165687561e-02,3.933534026145935059e-05
6.355988979339599609e-02,6.346499919891357422e-02,9.489059448242187500e-05
4.530512541532516479e-02,4.522899910807609558e-02,7.612630724906921387e-05
-1.733185723423957825e-02,-1.735799945890903473e-02,2.614222466945648193e-05
-6.439146399497985840e-02,-6.439100205898284912e-02,4.619359970092773438e-07
-5.578373000025749207e-02,-5.574199929833412170e-02,4.173070192337036133e-05
-6.100907921791076660e-02,-6.099399924278259277e-02,1.507997512817382812e-05
1.091382931917905807e-02,1.085000019520521164e-02,6.382912397384643555e-05
-7.712632417678833008e-03,-7.749999873340129852e-03,3.736745566129684448e-05
2.026835829019546509e-02,2.014699950814247131e-02,1.213587820529937744e-04
4.908872768282890320e-02,4.924999922513961792e-02,1.612715423107147217e-04
-3.377275168895721436e-02,-3.377699851989746094e-02,4.246830940246582031e-06
-2.732698060572147369e-02,-2.727299928665161133e-02,5.398131906986236572e-05
-3.787072747945785522e-02,-3.780199959874153137e-02,6.872788071632385254e-05
3.603675961494445801e-02,3.594499826431274414e-02,9.176135063171386719e-05
3.787538781762123108e-02,3.780199959874153137e-02,7.338821887969970703e-05
5.363472551107406616e-02,5.357899889349937439e-02,5.572661757469177246e-05
6.674879044294357300e-02,6.655199825763702393e-02,1.967921853065490723e-04
-3.491132706403732300e-02,-3.501600027084350586e-02,1.046732068061828613e-04
8.612091653048992157e-03,8.679999969899654388e-03,6.790831685066223145e-05
-5.484566092491149902e-02,-5.481500178575515747e-02,3.065913915634155273e-05
5.183001235127449036e-02,5.172400176525115967e-02,1.060105860233306885e-04
2.345256693661212921e-02,2.355599962174892426e-02,1.034326851367950439e-04
2.904256433248519897e-02,2.913199923932552338e-02,8.943490684032440186e-05
-6.312648206949234009e-02,-6.315600126981735229e-02,2.951920032501220703e-05
-2.170233428478240967e-02,-2.169699966907501221e-02,5.334615707397460938e-06
4.968116804957389832e-02,4.955900087952613831e-02,1.221671700477600098e-04
-7.849320769309997559e-02,-7.857800275087356567e-02,8.479505777359008789e-05
-5.379202961921691895e-02,-5.388800054788589478e-02,9.597092866897583008e-05
3.192818537354469299e-02,3.191899880766868591e-02,9.186565876007080078e-06
1.869971305131912231e-02,1.859799958765506744e-02,1.017134636640548706e-04
6.247812137007713318e-02,6.253799796104431152e-02,5.987659096717834473e-05
-6.242838688194751740e-03,-6.200000178068876266e-03,4.283851012587547302e-05
6.925867497920989990e-02,6.932900100946426392e-02,7.032603025436401367e-05
-4.806672781705856323e-02,-4.801300168037414551e-02,5.372613668441772461e-05
5.664996802806854248e-02,5.666900053620338440e-02,1.903250813484191895e-05
5.524372309446334839e-02,5.512399971485137939e-02,1.197233796119689941e-04
-4.788750037550926208e-02,-4.770400002598762512e-02,1.835003495216369629e-04
-6.124714016914367676e-02,-6.130300089716911316e-02,5.586072802543640137e-05
-5.826126784086227417e-02,-5.821400135755538940e-02,4.726648330688476562e-05
3.982683178037405014e-03,4.029999952763319016e-03,4.731677472591400146e-05
7.154596596956253052e-02,7.148800045251846313e-02,5.796551704406738281e-05
5.188585817813873291e-02,5.203299969434738159e-02,1.471415162086486816e-04
-7.808631658554077148e-02,-7.827000319957733154e-02,1.836866140365600586e-04
4.156860057264566422e-03,4.339999984949827194e-03,1.831399276852607727e-04
5.953794345259666443e-02,5.945000052452087402e-02,8.794292807579040527e-05
-1.114348787814378738e-02,-1.116000022739171982e-02,1.651234924793243408e-05
6.257492303848266602e-02,6.284700334072113037e-02,2.720803022384643555e-04
5.786061286926269531e-02,5.790499970316886902e-02,4.438683390617370605e-05
-5.797007679939270020e-02,-5.790499970316886902e-02,6.507709622383117676e-05
1.916831918060779572e-02,1.921799965202808380e-02,4.968047142028808594e-05
9.340684860944747925e-03,9.300000034272670746e-03,4.068482667207717896e-05
6.042523309588432312e-02,6.037700176239013672e-02,4.823133349418640137e-05
-7.628696411848068237e-02,-7.611300051212310791e-02,1.739636063575744629e-04
-3.247170150279998779e-02,-3.253899887204170227e-02,6.729736924171447754e-05
-5.076568201184272766e-02,-5.079599842429161072e-02,3.031641244888305664e-05
-3.018397279083728790e-02,-3.006099909543991089e-02,1.229736953973770142e-04
7.859870791435241699e-02,7.857800275087356567e-02,2.070516347885131836e-05
-3.635470941662788391e-02,-3.625399991869926453e-02,1.007094979286193848e-04
-2.986060455441474915e-02,-3.006099909543991089e-02,2.003945410251617432e-04
-4.975633323192596436e-02,-4.955900087952613831e-02,1.973323523998260498e-04
-1.548117026686668396e-02,-1.549900043755769730e-02,1.783017069101333618e-05
-3.233483061194419861e-02,-3.222899883985519409e-02,1.058317720890045166e-04
6.444181501865386963e-02,6.439100205898284912e-02,5.081295967102050781e-05
-1.309312973171472549e-02,-1.301900018006563187e-02,7.412955164909362793e-05
6.287886761128902435e-03,6.510000210255384445e-03,2.221134491264820099e-04
-3.639732301235198975e-02,-3.625399991869926453e-02,1.433230936527252197e-04
-2.241291664540767670e-02,-2.231599949300289154e-02,9.691715240478515625e-05
6.056986749172210693e-02,6.068500131368637085e-02,1.151338219642639160e-04
-7.648096978664398193e-02,-7.611300051212310791e-02,3.679692745208740234e-04
5.777969025075435638e-03,5.580000113695859909e-03,1.979689113795757294e-04
1.912624016404151917e-02,1.921799965202808380e-02,9.175948798656463623e-05
1.864485070109367371e-02,1.859799958765506744e-02,4.685111343860626221e-05
6.522894371300935745e-03,6.510000210255384445e-03,1.289416104555130005e-05
-5.586423352360725403e-02,-5.574199929833412170e-02,1.222342252731323242e-04
3.286306187510490417e-02,3.284800052642822266e-02,1.506134867668151855e-05
3.039723820984363556e-02,3.037099912762641907e-02,2.623908221721649170e-05
-5.463191866874694824e-02,-5.450600013136863708e-02,1.259185373783111572e-04
5.607766658067703247e-02,5.605100095272064209e-02,2.666562795639038086e-05
-1.979082450270652771e-02,-1.983699947595596313e-02,4.617497324943542480e-05
4.086985066533088684e-02,4.089700058102607727e-02,2.714991569519042969e-05
-5.521481856703758240e-02,-5.543300136923789978e-02,2.181828022003173828e-04
5.620278883725404739e-03,5.270000081509351730e-03,3.502788022160530090e-04
6.544633209705352783e-02,6.531699746847152710e-02,1.293346285820007324e-04
-1.754121109843254089e-02,-1.735799945890903473e-02,1.832116395235061646e-04
-2.010089159011840820e-02,-2.014699950814247131e-02,4.610791802406311035e-05
6.659796833992004395e-02,6.655199825763702393e-02,4.597008228302001953e-05
6.436488777399063110e-02,6.439100205898284912e-02,2.611428499221801758e-05
-6.468679010868072510e-02,-6.469999998807907104e-02,1.320987939834594727e-05
9.036559611558914185e-03,8.990000002086162567e-03,4.655960947275161743e-05
3.620261698961257935e-02,3.625399991869926453e-02,5.138292908668518066e-05
-5.664209648966789246e-02,-5.666900053620338440e-02,2.690404653549194336e-05
2.178497426211833954e-02,2.200599946081638336e-02,2.210251986980438232e-04
3.651884943246841431e-02,3.625399991869926453e-02,2.648495137691497803e-04
2.277074009180068970e-02,2.262599952518939972e-02,1.447405666112899780e-04
1.476149726659059525e-02,1.456900034099817276e-02,1.924969255924224854e-04
-6.780771166086196899e-02,-6.778600066900253296e-02,2.171099185943603516e-05
-5.652501713484525681e-03,-5.580000113695859909e-03,7.250159978866577148e-05
4.343918710947036743e-02,4.337299987673759460e-02,6.618723273277282715e-05
3.607276082038879395e-02,3.594499826431274414e-02,1.277625560760498047e-04
-5.556785315275192261e-02,-5.574199929833412170e-02,1.741461455821990967e-04
-6.305212620645761490e-03,-6.200000178068876266e-03,1.052124425768852234e-04
3.781994059681892395e-02,3.780199959874153137e-02,1.794099807739257812e-05
-3.837445750832557678e-02,-3.842100128531455994e-02,4.654377698898315430e-05
7.699753344058990479e-02,7.611300051212310791e-02,8.845329284667968750e-04
-6.112750992178916931e-02,-6.099399924278259277e-02,1.335106790065765381e-04
6.723760068416595459e-02,6.716900318861007690e-02,6.859749555587768555e-05
6.624003499746322632e-02,6.624300032854080200e-02,2.965331077575683594e-06
-5.276516079902648926e-02,-5.265099927783012390e-02,1.141615211963653564e-04
6.564179807901382446e-02,6.562600284814834595e-02,1.579523086547851562e-05
-3.866233676671981812e-02,-3.873100131750106812e-02,6.866455078125000000e-05
1.090152189135551453e-02,1.085000019520521164e-02,5.152169615030288696e-05
1.844828203320503235e-02,1.828799955546855927e-02,1.602824777364730835e-04
-1.859920285642147064e-02,-1.859799958765506744e-02,1.203268766403198242e-06
7.308353483676910400e-02,7.333800196647644043e-02,2.544671297073364258e-04
4.092235490679740906e-02,4.089700058102607727e-02,2.535432577133178711e-05
-3.365763276815414429e-02,-3.377699851989746094e-02,1.193657517433166504e-04
-7.092896103858947754e-02,-7.118000090122222900e-02,2.510398626327514648e-04
-5.063392966985702515e-02,-5.048700049519538879e-02,1.469291746616363525e-04
-1.835010573267936707e-02,-1.828799955546855927e-02,6.210617721080780029e-05
-6.708259880542755127e-02,-6.716900318861007690e-02,8.640438318252563477e-05
-2.601664327085018158e-02,-2.603399939835071564e-02,1.735612750053405762e-05
5.768714100122451782e-02,5.759600177407264709e-02,9.113922715187072754e-05
6.336673349142074585e-02,6.346499919891357422e-02,9.826570749282836914e-05
-1.699833385646343231e-02,-1.704799942672252655e-02,4.966557025909423828e-05
-1.056792400777339935e-02,-1.054000016301870346e-02,2.792384475469589233e-05
5.945698358118534088e-03,5.890000145882368088e-03,5.569821223616600037e-05
-6.596887111663818359e-02,-6.593400239944458008e-02,3.486871719360351562e-05
1.662193215452134609e-03,1.550000044517219067e-03,1.121931709349155426e-04
4.680132120847702026e-02,4.677600041031837463e-02,2.532079815864562988e-05
-3.444053232669830322e-02,-3.439600020647048950e-02,4.453212022781372070e-05
3.668332472443580627e-02,3.656399995088577271e-02,1.193247735500335693e-04
-7.921778410673141479e-02,-7.919400185346603394e-02,2.378225326538085938e-05
-2.567303366959095001e-02,-2.572399936616420746e-02,5.096569657325744629e-05
6.007323786616325378e-02,6.006800010800361633e-02,5.237758159637451172e-06
-5.000918172299861908e-03,-4.960000049322843552e-03,4.091812297701835632e-05
-5.946395173668861389e-02,-5.945000052452087402e-02,1.395121216773986816e-05
1.140794623643159866e-02,1.116000022739171982e-02,2.479460090398788452e-04
-7.026126980781555176e-02,-7.025399804115295410e-02,7.271766662597656250e-06
-2.246094681322574615e-02,-2.262599952518939972e-02,1.650527119636535645e-04
-6.905627995729446411e-02,-6.902000308036804199e-02,3.627687692642211914e-05
6.246387213468551636e-02,6.253799796104431152e-02,7.412582635879516602e-05
-2.427286468446254730e-03,-2.480000024661421776e-03,5.271355621516704559e-05
-3.442330285906791687e-02,-3.439600020647048950e-02,2.730265259742736816e-05
-2.163537032902240753e-02,-2.169699966907501221e-02,6.162934005260467529e-05
4.317409545183181763e-02,4.337299987673759460e-02,1.989044249057769775e-04
6.105070933699607849e-02,6.099399924278259277e-02,5.671009421348571777e-05
-4.123385623097419739e-02,-4.120700061321258545e-02,2.685561776161193848e-05
-7.218750566244125366e-02,-7.210499793291091919e-02,8.250772953033447266e-05
5.261920765042304993e-02,5.265099927783012390e-02,3.179162740707397461e-05
4.295898601412773132e-02,4.306299984455108643e-02,1.040138304233551025e-04
-6.517385691404342651e-02,-6.500799953937530518e-02,1.658573746681213379e-04
-4.170158877968788147e-02,-4.182599857449531555e-02,1.244097948074340820e-04
-4.127241298556327820e-02,-4.120700061321258545e-02,6.541237235069274902e-05
7.101628184318542480e-02,7.118000090122222900e-02,1.637190580368041992e-04
-3.572914749383926392e-02,-3.563499823212623596e-02,9.414926171302795410e-05
1.950545236468315125e-02,1.952799968421459198e-02,2.254731953144073486e-05
1.055935677140951157e-02,1.054000016301870346e-02,1.935660839080810547e-05
-8.133414201438426971e-03,-8.059999905526638031e-03,7.341429591178894043e-05
-7.473606616258621216e-02,-7.457099854946136475e-02,1.650676131248474121e-04
-2.356814034283161163e-02,-2.355599962174892426e-02,1.214072108268737793e-05
-1.970228971913456917e-03,-1.859999960288405418e-03,1.102290116250514984e-04
-4.802275821566581726e-02,-4.801300168037414551e-02,9.756535291671752930e-06
6.590599566698074341e-02,6.624300032854080200e-02,3.370046615600585938e-04
-6.656876206398010254e-02,-6.655199825763702393e-02,1.676380634307861328e-05
2.890239469707012177e-02,2.882199920713901520e-02,8.039548993110656738e-05
4.531463608145713806e-02,4.522899910807609558e-02,8.563697338104248047e-05
1.744875870645046234e-02,1.735799945890903473e-02,9.075924754142761230e-05
-7.192904502153396606e-02,-7.179600000381469727e-02,1.330450177192687988e-04
-1.916489191353321075e-02,-1.921799965202808380e-02,5.310773849487304688e-05
1.649880781769752502e-02,1.642899960279464722e-02,6.980821490287780762e-05
6.937669217586517334e-02,6.932900100946426392e-02,4.769116640090942383e-05
5.943489447236061096e-02,5.945000052452087402e-02,1.510605216026306152e-05
1.737506501376628876e-02,1.704799942672252655e-02,3.270655870437622070e-04
3.639784082770347595e-02,3.625399991869926453e-02,1.438409090042114258e-04
-3.011515922844409943e-02,-3.006099909543991089e-02,5.416013300418853760e-05
-4.863427579402923584e-02,-4.863199964165687561e-02,2.276152372360229492e-06
-1.802744530141353607e-02,-1.797799952328205109e-02,4.944577813148498535e-05
-2.408888190984725952e-02,-2.417499944567680359e-02,8.611753582954406738e-05
-2.774248458445072174e-02,-2.789299935102462769e-02,1.505147665739059448e-04
-5.201027169823646545e-02,-5.203299969434738159e-02,2.272799611091613770e-05
1.238615065813064575e-02,1.239900011569261551e-02,1.284945756196975708e-05
-7.452394068241119385e-02,-7.457099854946136475e-02,4.705786705017089844e-05
-6.888369470834732056e-02,-6.902000308036804199e-02,1.363083720207214355e-04
-5.507733300328254700e-02,-5.512399971485137939e-02,4.666671156883239746e-05
2.849798416718840599e-03,2.790000056847929955e-03,5.979835987091064453e-05
-6.099374219775199890e-02,-6.099399924278259277e-02,2.570450305938720703e-07
4.051893576979637146e-02,4.058799892663955688e-02,6.906315684318542480e-05
6.978224962949752808e-02,6.963700056076049805e-02,1.452490687370300293e-04
-6.840912252664566040e-02,-6.840299814939498901e-02,6.124377250671386719e-06
6.779450923204421997e-02,6.778600066900253296e-02,8.508563041687011719e-06
1.190003100782632828e-02,1.208900008350610733e-02,1.889690756797790527e-04
-3.625988215208053589e-02,-3.687300160527229309e-02,6.131194531917572021e-04
2.142023760825395584e-03,2.169999992474913597e-03,2.797623164951801300e-05
7.508043199777603149e-02,7.518800348043441772e-02,1.075714826583862305e-04
6.119946762919425964e-02,6.130300089716911316e-02,1.035332679748535156e-04
-5.830602720379829407e-02,-5.821400135755538940e-02,9.202584624290466309e-05
7.384425401687622070e-02,7.395499944686889648e-02,1.107454299926757812e-04
3.945583105087280273e-02,3.934999927878379822e-02,1.058317720890045166e-04
