Wall time,Step,Value
1731828387.6374028,1981,0.00010741208825493231
1731828518.8365946,1987,0.00010537567868595943
1731828520.7345154,1988,0.00010502037912374362
1731828526.4864566,1991,0.0001039279013639316
1731828574.0642097,2017,9.293179755331948e-05
1731828581.179598,2021,9.10238959477283e-05
1731828582.945338,2022,9.053904068423435e-05
1731828590.0988092,2026,8.85695408214815e-05
1731828593.6639233,2028,8.756740135140717e-05
1731828599.002449,2031,8.604353206465021e-05
1731828606.1409307,2035,8.397521742153913e-05
1731828607.906099,2036,8.34519523777999e-05
1731828615.029389,2040,8.133566007018089e-05
1731828620.3646095,2043,7.972548337420449e-05
1731828627.5338194,2047,7.755062688374892e-05
1731828760.7182703,2054,7.367719081230462e-05
1731828762.7223778,2055,7.311768422368914e-05
1731828764.5027573,2056,7.25568097550422e-05
1731828784.5982442,2067,6.631173891946673e-05
1731828786.4393737,2068,6.573857535840943e-05
1731828789.9996176,2070,6.459031283156946e-05
1731828797.1247237,2074,6.228754500625655e-05
1731828806.3599215,2079,5.9401998441899195e-05
1731828815.3879876,2084,5.651506216963753e-05
1731828818.9410431,2086,5.536145545192994e-05
1731828820.710424,2087,5.4785123211331666e-05
1731828824.260961,2089,5.363368836697191e-05
1731828827.824796,2091,5.248425077297725e-05
1731828835.0073519,2095,5.0193153583677486e-05
1731828838.5738606,2097,4.90523743792437e-05
1731828840.3555481,2098,4.8483372665941715e-05
1731828844.0839303,2100,4.734841058962047e-05
1731828849.532205,2103,4.5654396672034636e-05
1731828853.2223566,2105,4.4531312596518546e-05
1731828860.9405541,2109,4.230210470268503e-05
1731828862.7047396,2110,4.1748648072825745e-05
1731828990.7845938,2114,3.955181819037534e-05
1731828992.5461223,2115,3.9007121813483536e-05
1731829000.0083327,2119,3.684796320158057e-05
1731829001.8049285,2120,3.631333675002679e-05
1731829007.4734402,2123,3.4722688724286854e-05
1731829009.4856448,2124,3.41970517183654e-05
1731829015.1344786,2127,3.263457983848639e-05
1731829029.5187674,2135,2.8582662707776763e-05
1731829031.2754564,2136,2.8088783437851816e-05
1731829036.639549,2139,2.662510632944759e-05
1731829043.9576726,2143,2.47171992668882e-05
1731829054.748481,2149,2.195484375988599e-05
1731829072.9989119,2159,1.7639655197854154e-05
1731829078.3654904,2162,1.6420646716142073e-05
1731829091.8037615,2169,1.3721099094254896e-05
1731829225.3708327,2176,1.1234479643462691e-05
1731829245.0899963,2187,7.78500998421805e-06
1731829248.6507072,2189,7.2206539698527195e-06
1731829257.5685487,2194,5.897256869502598e-06
1731829266.6047585,2199,4.701366833614884e-06
1731829270.1399648,2201,4.259368324710522e-06
1731829273.6818244,2203,3.838405518763466e-06
1731829284.423465,2209,2.703314976315596e-06
1731829288.0373337,2211,2.368036803090945e-06
1731829289.8168113,2212,2.208551904914202e-06
1731829293.6089199,2214,1.9059672240473446e-06
1731829295.39195,2215,1.7628965451876866e-06
1731829306.0717986,2221,1.0204121281276457e-06
1731829313.6189787,2225,6.366863658513466e-07
1731829317.3611536,2227,4.784374141308945e-07
1731829334.10856,2236,4.535155895268872e-08
1731829339.786342,2239,2.8348139391454197e-09
1731829466.6467388,2242,8.234636334236711e-05
1731829470.200554,2244,8.23225564090535e-05
1731829488.25677,2254,8.196596900233999e-05
1731829493.765456,2257,8.178214193321764e-05
1731829495.5462224,2258,8.171302761184052e-05
1731829506.5126247,2264,8.121657447190955e-05
1731829511.843511,2267,8.091613563010469e-05
1731829527.93426,2276,7.980919326655567e-05
1731829535.0986643,2280,7.921987707959488e-05
1731829536.881434,2281,7.906334212748334e-05
1731829556.7531707,2292,7.710405043326318e-05
1731829571.3528833,2300,7.541469676652923e-05
1731829702.204156,2305,7.425094372592866e-05
1731829703.9843664,2306,7.400854519801214e-05
1731829712.9873312,2311,7.274952804436907e-05
1731829721.9426358,2316,7.141445530578494e-05
1731829727.296563,2319,7.057823677314445e-05
1731829736.2318335,2324,6.912823300808668e-05
1731829747.194555,2330,6.729965389240533e-05
1731829751.055268,2332,6.666967237833887e-05
1731829756.571265,2335,6.570635014213622e-05
1731829765.708325,2340,6.40539510641247e-05
1731829769.2742772,2342,6.337733066175133e-05
1731829771.0704265,2343,6.303579721134156e-05
1731829772.8825788,2344,6.269215373322368e-05
1731829776.4651172,2346,6.199868221301585e-05
1731829788.1583304,2352,5.9871184930671006e-05
1731829790.1849616,2353,5.951009370619431e-05
1731829797.6866422,2357,5.804841930512339e-05
1731829801.26263,2359,5.7307679526275024e-05
1731829812.0107117,2365,5.5049313232302666e-05
1731829937.8785758,2368,5.3901589126326144e-05
1731829943.4802606,2371,5.2742827392648906e-05
1731829947.4215777,2373,5.1964681915706024e-05
1731829956.5993235,2378,5.000178862246685e-05
1731829968.0495045,2384,4.7618676035199314e-05
1731829977.1564524,2389,4.561532477964647e-05
1731829980.7262144,2391,4.481072028283961e-05
1731829984.3396888,2393,4.4004711526213214e-05
1731829986.1403143,2394,4.3601281504379585e-05
1731829991.5287733,2397,4.238974361214787e-05
1731829993.5305588,2398,4.1985607822425663e-05
1731830019.0818477,2412,3.63372964784503e-05
1731830024.7675767,2415,3.51352064171806e-05
1731830032.3922174,2419,3.354075670358725e-05
1731830048.912773,2428,3.000000651809387e-05
1731830054.389339,2431,2.8837788704549894e-05
1731830181.7480538,2435,2.7304986360832117e-05
1731830183.5466337,2436,2.692503585421946e-05
1731830189.1275036,2439,2.5793573513510637e-05
1731830192.7407427,2441,2.5046618247870356e-05
1731830194.5183468,2442,2.4675455279066227e-05
1731830205.4610932,2448,2.2483114662463777e-05
1731830216.2981796,2454,2.0355621018097736e-05
1731830230.7994032,2462,1.7632552044233307e-05
1731830234.3741062,2464,1.697382867860142e-05
1731830236.1333537,2465,1.664795126998797e-05
1731830243.457574,2469,1.5368390450021252e-05
1731830250.6913035,2473,1.412862548022531e-05
1731830254.259687,2475,1.3524266250897199e-05
1731830257.9018123,2477,1.2930567208968569e-05
1731830270.9057958,2484,1.0939841558865737e-05
1731830272.6999733,2485,1.0666894013411365e-05
1731830280.0277379,2489,9.604769729776308e-06
1731830287.2386267,2493,8.591327059548348e-06
1731830416.9807014,2498,7.395356533379527e-06
1731830418.9814487,2499,7.165839633671567e-06
1731830420.9731953,2500,6.939601007616147e-06
1731830426.9293377,2503,6.2807698668621015e-06
1731830430.7120337,2505,5.858330496266717e-06
1731830432.510736,2506,5.652206709783059e-06
1731830436.076921,2508,5.250250978861004e-06
1731830439.635017,2510,4.8621459427522495e-06
1731830445.0694172,2513,4.306283699406777e-06
1731830448.6468449,2515,3.9534475035907235e-06
1731830452.3248944,2517,3.614961542552919e-06
1731830454.1665545,2518,3.451141083132825e-06
1731830456.2402065,2519,3.2909567835304188e-06
1731830459.8482866,2521,2.9815578272973653e-06
1731830463.8441117,2523,2.686883817659691e-06
1731830472.8116853,2528,2.0153531750111142e-06
1731830476.35873,2530,1.7730742456478765e-06
1731830478.1822915,2531,1.657625830375764e-06
1731830490.7724712,2538,9.56714757194277e-07
1731830494.5905557,2540,7.912074124760693e-07
1731830498.1707325,2542,6.412695370272559e-07
1731830499.9645865,2543,5.721574893868819e-07
1731830519.8093452,2554,7.141723301629099e-08
1731830660.7228217,2565,5.761329157394357e-05
1731830662.5891235,2566,5.75980193389114e-05
1731830666.1464095,2568,5.755915481131524e-05
1731830678.882215,2575,5.73360339330975e-05
1731830682.4587674,2577,5.724750008084811e-05
1731830684.2250159,2578,5.719912223867141e-05
1731830693.2649264,2583,5.6916309404186904e-05
1731830695.261012,2584,5.6851600675145164e-05
1731830697.25618,2585,5.6784188927849755e-05
1731830703.0371146,2588,5.6565819249954075e-05
1731830705.0010998,2589,5.648767182719894e-05
1731830710.6806355,2592,5.62372624699492e-05
1731830721.45016,2598,5.566535037360154e-05
1731830723.3330667,2599,5.5560918553965166e-05
1731830726.9548938,2601,5.5344338761642575e-05
1731830730.6317654,2603,5.5117536248872057e-05
1731830734.215419,2605,5.488059832714498e-05
1731830735.9903471,2606,5.4758354963269085e-05
1731830755.9712403,2617,5.325147139956243e-05
1731830757.75066,2618,5.310008054948412e-05
1731830759.5204072,2619,5.294634684105404e-05
1731830894.1892536,2627,5.1634080591611564e-05
1731830896.1081073,2628,5.145998511579819e-05
1731830905.0761306,2633,5.0557115173432976e-05
1731830906.9756389,2634,5.037018854636699e-05
1731830908.7678394,2635,5.0181184633402154e-05
1731830910.588537,2636,4.9990121624432504e-05
1731830914.1315124,2638,4.9601891078054905e-05
1731830915.907355,2639,4.940476355841383e-05
1731830917.708127,2640,4.92056533403229e-05
1731830923.0665486,2643,4.859661203227006e-05
1731830943.672624,2654,4.622090273187496e-05
1731830955.0473864,2660,4.483776501729153e-05
1731830958.8511283,2662,4.436412928043865e-05
1731830973.2506118,2670,4.241154601913877e-05
1731830975.1659446,2671,4.216132947476581e-05
1731830976.9580595,2672,4.190982872387394e-05
1731830980.529758,2674,4.140306555200368e-05
1731830993.3914952,2681,3.9592508983332664e-05
1731830998.8062613,2684,3.880048461724073e-05
1731831002.600283,2686,3.826761894742958e-05
1731831129.0265915,2689,3.7461559259099886e-05
1731831133.0384748,2691,3.691998063004576e-05
1731831136.8813562,2693,3.6375276977196336e-05
1731831153.3952122,2702,3.389115954632871e-05
1731831155.2019427,2703,3.36123448505532e-05
1731831157.0184164,2704,3.3333071769448e-05
1731831160.8025634,2706,3.27732486766763e-05
1731831164.448954,2708,3.2211904908763245e-05
1731831168.0040612,2710,3.164925146847963e-05
1731831171.5687122,2712,3.10855102725327e-05
1731831173.363407,2713,3.080329770455137e-05
1731831180.5999165,2717,2.9672819437109865e-05
1731831182.3833163,2718,2.9389926567091607e-05
1731831184.171513,2719,2.910697912739124e-05
1731831193.077182,2724,2.7692380172084086e-05
1731831194.8674426,2725,2.74096782959532e-05
1731831198.4240525,2727,2.6844711101148278e-05
1731831201.9699328,2729,2.628050606290344e-05
1731831203.7344882,2730,2.5998759156209417e-05
1731831210.8582757,2734,2.4874760129023343e-05
1731831212.6584365,2735,2.45946448558243e-05
1731831219.9036446,2739,2.3478529328713194e-05
1731831221.682878,2740,2.3200720534077846e-05
1731831223.4623864,2741,2.2923453798284754e-05
1731831225.2363362,2742,2.2646756406174973e-05
1731831228.8067443,2744,2.2095175154390745e-05
1731831230.5897229,2745,2.1820342226419598e-05
1731831232.3896399,2746,2.154618596250657e-05
1731831365.2979522,2753,1.9648201487143524e-05
1731831367.0803082,2754,1.9380391677259468e-05
1731831368.9867463,2755,1.911348954308778e-05
1731831377.9397013,2760,1.7793536244425923e-05
1731831379.721623,2761,1.753263313730713e-05
1731831387.0708895,2765,1.6500154742971063e-05
1731831392.508121,2768,1.5738180081825703e-05
1731831398.0683646,2771,1.4987556824053172e-05
1731831401.7192495,2773,1.4493768503598403e-05
1731831405.4246094,2775,1.4005505363456905e-05
1731831408.9776523,2777,1.352295385004254e-05
1731831410.7807677,2778,1.3283879525261e-05
1731831412.580682,2779,1.3046302228758577e-05
1731831421.4843984,2784,1.1881679711223114e-05
1731831423.2597623,2785,1.1653565707092639e-05
1731831444.7836494,2797,9.05139768292429e-06
1731831448.3531237,2799,8.643431101518217e-06
1731831461.194805,2806,7.277821168827359e-06
1731831471.984603,2812,6.188025963638211e-06
1731831473.7693105,2813,6.013929123582784e-06
1731831614.730782,2824,4.247500783094438e-06
1731831616.5314922,2825,4.1008311200130265e-06
1731831632.8455887,2834,2.8896558887936408e-06
1731831636.4745893,2836,2.647681640155497e-06
1731831640.0437033,2838,2.4157986899808748e-06
1731831641.8306968,2839,2.3036695893097203e-06
1731831645.3885665,2841,2.0870904791081557e-06
1731831649.0113707,2843,1.8808187860486214e-06
1731831650.8254187,2844,1.781573246262269e-06
1731831656.1960707,2847,1.4995122228356195e-06
1731831663.39794,2851,1.1603381153690862e-06
1731831665.444811,2852,1.0821904652402736e-06
1731831674.9390368,2857,7.317011636587267e-07
1731831678.8114185,2859,6.104131102802057e-07
1731831682.5440648,2861,5.000019882572815e-07
1731831684.343116,2862,4.488886702347372e-07
1731831691.6503272,2866,2.7182937856196077e-07
1731831695.2758074,2868,1.997948260168414e-07
1731831700.8785982,2871,1.1244148367950402e-07
1731831715.4257045,2879,1.389058756906536e-09
1731831839.409612,2881,4.035263555124402e-05
1731831841.2844448,2882,4.034971789224073e-05
1731831844.8415618,2884,4.033805089420639e-05
1731831853.8368535,2889,4.0274899220094085e-05
1731831857.5268075,2891,4.023606743430719e-05
1731831861.1171875,2893,4.0189501305576414e-05
1731831864.8181894,2895,4.0135222661774606e-05
1731831872.20632,2899,4.0003604226512834e-05
1731831879.3166137,2903,3.984141585533507e-05
1731831881.0962353,2904,3.979611938120797e-05
1731831893.7052035,2911,3.94263697671704e-05
1731831895.4884944,2912,3.936608482035808e-05
1731831899.5230315,2914,3.923997064703144e-05
1731831901.507543,2915,3.917415233445354e-05
1731831906.9185581,2918,3.8965743442531675e-05
1731831910.5032835,2920,3.881773955072276e-05
1731831912.5287025,2921,3.874103640555404e-05
1731831914.3904,2922,3.866254701279104e-05
1731831918.011682,2924,3.8500231312355027e-05
1731831919.7958612,2925,3.841641955659725e-05
1731831929.252881,2930,3.797115641646087e-05
1731831936.6504107,2934,3.7584024539683014e-05
1731831938.474276,2935,3.748302333406173e-05
1731832086.8588204,2949,3.589859261410311e-05
1731832092.2730732,2952,3.551936606527306e-05
1731832097.984643,2955,3.5126828151987866e-05
1731832103.5590475,2958,3.4721324482234195e-05
1731832110.7340448,2962,3.41610902978573e-05
1731832116.0884304,2965,3.372671562829055e-05
1731832117.9050896,2966,3.357929381309077e-05
1731832119.682726,2967,3.3430580515414476e-05
1731832130.4416928,2973,3.25119799526874e-05
1731832139.7039528,2978,3.1713658245280385e-05
1731832141.4818382,2979,3.155059312121011e-05
1731832143.2588007,2980,3.1386436603497714e-05
1731832150.470901,2984,3.0719154892722145e-05
1731832154.010782,2986,3.037935312022455e-05
1731832155.7773402,2987,3.0207969757611863e-05
1731832166.5010858,2993,2.9159946279833093e-05
1731832171.8203244,2996,2.862401925085578e-05
1731832175.388035,2998,2.826263335009571e-05
1731832177.194983,2999,2.8080763513571583e-05
1731832180.7471247,3001,2.7714755560737103e-05
1731832182.5472355,3002,2.7530653824214824e-05
1731832186.1912475,3004,2.7160338504472747e-05
1731832191.6302776,3007,2.6599866032483988e-05
1731832318.0287342,3010,2.6033820176962763e-05
1731832332.6600127,3018,2.4500877771060914e-05
1731832334.4644578,3019,2.4307188141392544e-05
1731832343.355173,3024,2.3333150238613598e-05
1731832350.534584,3028,2.254833270853851e-05
1731832352.385252,3029,2.235150896012783e-05
1731832361.648224,3034,2.136462899215985e-05
1731832383.3465207,3046,1.8988979718415067e-05
1731832385.1249368,3047,1.8791297407005914e-05
1731832386.9136133,3048,1.8593749700812623e-05
1731832388.6955888,3049,1.839635478972923e-05
1731832390.4655585,3050,1.819913086364977e-05
1731832399.5787332,3055,1.721625085338019e-05
1731832406.7574513,3059,1.6434969438705593e-05
1731832419.6464357,3066,1.508233071945142e-05
1731832423.4595575,3068,1.4700002793688327e-05
1731832425.4607124,3069,1.4509621905745007e-05
1731832555.6810539,3074,1.3566273992182687e-05
1731832561.2044306,3077,1.3007765119255055e-05
1731832570.2804265,3082,1.20909726319951e-05
1731832572.0696685,3083,1.1909882232430391e-05
1731832573.9460573,3084,1.1729588550224435e-05
1731832575.7541733,3085,1.1550107956281863e-05
1731832577.594319,3086,1.1371460459486116e-05
1731832584.8372564,3090,1.0665524314390495e-05
1731832592.0056036,3094,9.974253771360964e-06
1731832595.7820687,3096,9.634452908358071e-06
1731832601.1277952,3099,9.132411832979415e-06
1731832608.3006575,3103,8.477999472233932e-06
1731832610.0703883,3104,8.317176252603531e-06
1731832611.863455,3105,8.157495358318556e-06
1731832615.450411,3107,7.841626029403415e-06
1731832622.643455,3111,7.224271939776372e-06
1731832624.4365559,3112,7.0730179686506744e-06
1731832628.2179701,3114,6.774312623747392e-06
1731832629.9938726,3115,6.626890353800263e-06
1731832637.1108375,3119,6.050401680113282e-06
1731832638.905667,3120,5.9096487348142546e-06
1731832640.7045968,3121,5.770271400251659e-06
1731832649.8316638,3126,5.094475000078091e-06
1731832651.603083,3127,4.9636250878393184e-06
1731832653.4337754,3128,4.834241735807154e-06
1731832666.4827447,3135,3.970642865169793e-06
