Output,Target,Error
-5.266496539115905762e-02,-5.265099927783012390e-02,1.396611332893371582e-05
-5.502877011895179749e-02,-5.512399971485137939e-02,9.522959589958190918e-05
5.869030579924583435e-02,5.883200094103813171e-02,1.416951417922973633e-04
-7.565673440694808960e-02,-7.580400258302688599e-02,1.472681760787963867e-04
4.599183425307273865e-02,4.584800079464912415e-02,1.438334584236145020e-04
-4.028031229972839355e-02,-4.027799889445304871e-02,2.313405275344848633e-06
-9.918547235429286957e-03,-9.920000098645687103e-03,1.452863216400146484e-06
6.349748373031616211e-02,6.346499919891357422e-02,3.248453140258789062e-05
-9.161428548395633698e-03,-9.300000034272670746e-03,1.385714858770370483e-04
-5.354859307408332825e-02,-5.357899889349937439e-02,3.040581941604614258e-05
2.734219655394554138e-02,2.727299928665161133e-02,6.919726729393005371e-05
7.348079979419708252e-02,7.364699989557266235e-02,1.662001013755798340e-04
6.774790585041046143e-02,6.747700273990631104e-02,2.709031105041503906e-04
3.632998792454600334e-03,3.719999920576810837e-03,8.700112812221050262e-05
-4.507884010672569275e-02,-4.492000117897987366e-02,1.588389277458190918e-04
2.740231109783053398e-03,2.790000056847929955e-03,4.976894706487655640e-05
5.869536846876144409e-02,5.883200094103813171e-02,1.366324722766876221e-04
6.514277309179306030e-02,6.500799953937530518e-02,1.347735524177551270e-04
7.180564850568771362e-02,7.179600000381469727e-02,9.648501873016357422e-06
3.563842177391052246e-02,3.563499823212623596e-02,3.423541784286499023e-06
6.258193403482437134e-02,6.161199882626533508e-02,9.699352085590362549e-04
6.816916167736053467e-02,6.809499859809875488e-02,7.416307926177978516e-05
-1.448821555823087692e-02,-1.456900034099817276e-02,8.078478276729583740e-05
3.713283687829971313e-02,3.749199956655502319e-02,3.591626882553100586e-04
6.744258105754852295e-02,6.747700273990631104e-02,3.442168235778808594e-05
-5.917382985353469849e-02,-5.914099887013435364e-02,3.283098340034484863e-05
1.671197079122066498e-02,1.487900037318468094e-02,1.832970418035984039e-03
-5.827159062027931213e-02,-5.821400135755538940e-02,5.758926272392272949e-05
-2.061523683369159698e-02,-2.045699954032897949e-02,1.582372933626174927e-04
-2.223349176347255707e-02,-2.231599949300289154e-02,8.250772953033447266e-05
2.431987039744853973e-02,2.417499944567680359e-02,1.448709517717361450e-04
5.272683873772621155e-02,5.265099927783012390e-02,7.583945989608764648e-05
-4.818033427000045776e-02,-4.832199960947036743e-02,1.416653394699096680e-04
-1.487980480305850506e-03,-1.550000044517219067e-03,6.201956421136856079e-05
8.071411401033401489e-03,8.059999905526638031e-03,1.141149550676345825e-05
7.492198795080184937e-02,7.487999647855758667e-02,4.199147224426269531e-05
6.645541638135910034e-02,6.655199825763702393e-02,9.658187627792358398e-05
5.165559798479080200e-02,5.172400176525115967e-02,6.840378046035766602e-05
-3.030970692634582520e-02,-3.006099909543991089e-02,2.487078309059143066e-04
-6.194519996643066406e-02,-6.192100048065185547e-02,2.419948577880859375e-05
2.715184167027473450e-02,2.727299928665161133e-02,1.211576163768768311e-04
-3.806571662425994873e-02,-3.718300163745880127e-02,8.827149868011474609e-04
-1.953413709998130798e-02,-1.921799965202808380e-02,3.161374479532241821e-04
-5.910383164882659912e-02,-5.945000052452087402e-02,3.461688756942749023e-04
-2.001912891864776611e-02,-2.014699950814247131e-02,1.278705894947052002e-04
-3.880490362644195557e-02,-3.873100131750106812e-02,7.390230894088745117e-05
5.437473300844430923e-03,5.580000113695859909e-03,1.425268128514289856e-04
1.079375483095645905e-02,1.054000016301870346e-02,2.537546679377555847e-04
3.161108121275901794e-02,3.160899877548217773e-02,2.082437276840209961e-06
-4.846642538905143738e-02,-4.863199964165687561e-02,1.655742526054382324e-04
-2.244412712752819061e-02,-2.231599949300289154e-02,1.281276345252990723e-04
-6.937496829777956009e-03,-7.129999808967113495e-03,1.925029791891574860e-04
-6.936714053153991699e-02,-6.932900100946426392e-02,3.813952207565307617e-05
-6.802897155284881592e-02,-6.809499859809875488e-02,6.602704524993896484e-05
-7.917601615190505981e-02,-7.919400185346603394e-02,1.798570156097412109e-05
7.829131931066513062e-02,7.857800275087356567e-02,2.866834402084350586e-04
2.588188275694847107e-02,2.603399939835071564e-02,1.521166414022445679e-04
6.345214694738388062e-02,6.253799796104431152e-02,9.141489863395690918e-04
-2.710986323654651642e-02,-2.727299928665161133e-02,1.631360501050949097e-04
-3.829335421323776245e-02,-3.811199963092803955e-02,1.813545823097229004e-04
-2.549822255969047546e-02,-2.541499957442283630e-02,8.322298526763916016e-05
-1.812481880187988281e-02,-1.797799952328205109e-02,1.468192785978317261e-04
-2.595579018816351891e-03,-1.550000044517219067e-03,1.045578974299132824e-03
4.398621246218681335e-02,4.337299987673759460e-02,6.132125854492187500e-04
-2.704056724905967712e-02,-2.696299925446510315e-02,7.756799459457397461e-05
-4.129420965909957886e-02,-4.151599854230880737e-02,2.217888832092285156e-04
-7.851721346378326416e-02,-7.919400185346603394e-02,6.767883896827697754e-04
-3.662610799074172974e-02,-3.656399995088577271e-02,6.210803985595703125e-05
-3.300560638308525085e-02,-3.284800052642822266e-02,1.576058566570281982e-04
-5.253370851278305054e-03,-4.960000049322843552e-03,2.933708019554615021e-04
-7.674127817153930664e-02,-7.734499871730804443e-02,6.037205457687377930e-04
-5.799905583262443542e-02,-5.790499970316886902e-02,9.405612945556640625e-05
-4.369749501347541809e-02,-4.368200153112411499e-02,1.549348235130310059e-05
-2.614362537860870361e-02,-2.603399939835071564e-02,1.096259802579879761e-04
7.848127931356430054e-02,7.919400185346603394e-02,7.127225399017333984e-04
1.750024966895580292e-02,1.797799952328205109e-02,4.777498543262481689e-04
5.694019049406051636e-02,5.574199929833412170e-02,1.198191195726394653e-03
5.912329256534576416e-02,5.914099887013435364e-02,1.770630478858947754e-05
-5.336037650704383850e-02,-5.327000096440315247e-02,9.037554264068603516e-05
-6.256685405969619751e-02,-6.253799796104431152e-02,2.885609865188598633e-05
7.617507874965667725e-02,7.580400258302688599e-02,3.710761666297912598e-04
3.869562642648816109e-03,4.029999952763319016e-03,1.604373101145029068e-04
-7.444751262664794922e-02,-7.487999647855758667e-02,4.324838519096374512e-04
7.843861728906631470e-02,7.827000319957733154e-02,1.686140894889831543e-04
4.694085568189620972e-02,4.646699875593185425e-02,4.738569259643554688e-04
-6.615248043090105057e-03,-6.819999776780605316e-03,2.047517336905002594e-04
5.582803394645452499e-03,5.890000145882368088e-03,3.071967512369155884e-04
4.504698794335126877e-03,5.270000081509351730e-03,7.653012871742248535e-04
7.639674097299575806e-02,7.642100006341934204e-02,2.425909042358398438e-05
5.373558029532432556e-02,5.388800054788589478e-02,1.524202525615692139e-04
-4.019830375909805298e-02,-4.027799889445304871e-02,7.969513535499572754e-05
2.285397239029407501e-02,2.293599955737590790e-02,8.202716708183288574e-05
-3.691736236214637756e-02,-3.718300163745880127e-02,2.656392753124237061e-04
5.268533527851104736e-02,5.265099927783012390e-02,3.433600068092346191e-05
-7.328011840581893921e-02,-7.364699989557266235e-02,3.668814897537231445e-04
5.025345832109451294e-02,5.017799884080886841e-02,7.545948028564453125e-05
-2.278497628867626190e-02,-2.293599955737590790e-02,1.510232686996459961e-04
1.743763871490955353e-02,1.735799945890903473e-02,7.963925600051879883e-05
-4.248336702585220337e-02,-4.244399815797805786e-02,3.936886787414550781e-05
-3.562222421169281006e-02,-3.563499823212623596e-02,1.277402043342590332e-05
-7.092592865228652954e-02,-7.118000090122222900e-02,2.540722489356994629e-04
-6.189908459782600403e-02,-6.192100048065185547e-02,2.191588282585144043e-05
2.636372484266757965e-02,2.665399946272373199e-02,2.902746200561523438e-04
-5.617091432213783264e-02,-5.635999888181686401e-02,1.890845596790313721e-04
-3.410357981920242310e-02,-3.408699855208396912e-02,1.658126711845397949e-05
1.062129717320203781e-02,1.054000016301870346e-02,8.129701018333435059e-05
6.933815032243728638e-02,6.932900100946426392e-02,9.149312973022460938e-06
6.418379396200180054e-02,6.408199667930603027e-02,1.017972826957702637e-04
-6.467197090387344360e-02,-6.500799953937530518e-02,3.360286355018615723e-04
4.838352650403976440e-02,4.832199960947036743e-02,6.152689456939697266e-05
-5.111761391162872314e-03,-5.270000081509351730e-03,1.582386903464794159e-04
3.859352692961692810e-02,3.873100131750106812e-02,1.374743878841400146e-04
3.953344747424125671e-02,3.965900093317031860e-02,1.255534589290618896e-04
-6.020509079098701477e-02,-6.006800010800361633e-02,1.370906829833984375e-04
-3.621542081236839294e-02,-3.625399991869926453e-02,3.857910633087158203e-05
-2.666236134245991707e-03,-3.100000089034438133e-03,4.337639547884464264e-04
1.793317124247550964e-02,1.797799952328205109e-02,4.482828080654144287e-05
2.939766831696033478e-02,2.882199920713901520e-02,5.756691098213195801e-04
9.432371705770492554e-03,9.300000034272670746e-03,1.323716714978218079e-04
3.101536631584167480e-02,3.099000081419944763e-02,2.536550164222717285e-05
-6.290405057370662689e-03,-6.200000178068876266e-03,9.040487930178642273e-05
-7.014275342226028442e-02,-7.025399804115295410e-02,1.112446188926696777e-04
7.827214151620864868e-02,7.857800275087356567e-02,3.058612346649169922e-04
-1.726570539176464081e-02,-1.735799945890903473e-02,9.229406714439392090e-05
-6.531358510255813599e-02,-6.531699746847152710e-02,3.412365913391113281e-06
3.769018454477190971e-03,3.719999920576810837e-03,4.901853390038013458e-05
-2.176009491086006165e-02,-2.169699966907501221e-02,6.309524178504943848e-05
4.228302277624607086e-03,4.339999984949827194e-03,1.116977073252201080e-04
7.235147058963775635e-02,7.179600000381469727e-02,5.554705858230590820e-04
4.191227257251739502e-02,4.182599857449531555e-02,8.627399802207946777e-05
2.404188737273216248e-02,2.386499941349029541e-02,1.768879592418670654e-04
1.348182465881109238e-02,1.332900021225214005e-02,1.528244465589523315e-04
-5.247100442647933960e-02,-5.234200134873390198e-02,1.290030777454376221e-04
1.335095614194869995e-02,1.363900024443864822e-02,2.880441024899482727e-04
6.217489764094352722e-02,6.222999840974807739e-02,5.510076880455017090e-05
-2.392243780195713043e-02,-2.386499941349029541e-02,5.743838846683502197e-05
-2.102053724229335785e-02,-2.107699960470199585e-02,5.646236240863800049e-05
-7.688043266534805298e-02,-7.703699916601181030e-02,1.565665006637573242e-04
6.236892193555831909e-02,6.222999840974807739e-02,1.389235258102416992e-04
-5.087402462959289551e-02,-5.079599842429161072e-02,7.802620530128479004e-05
-2.883265912532806396e-02,-2.882199920713901520e-02,1.065991818904876709e-05
-7.504454255104064941e-02,-7.487999647855758667e-02,1.645460724830627441e-04
3.043665923178195953e-02,3.099000081419944763e-02,5.533415824174880981e-04
5.445193871855735779e-02,5.450600013136863708e-02,5.406141281127929688e-05
-3.779428079724311829e-02,-3.780199959874153137e-02,7.718801498413085938e-06
-2.440709806978702545e-02,-2.448499947786331177e-02,7.790140807628631592e-05
-4.685379564762115479e-02,-4.646699875593185425e-02,3.867968916893005371e-04
1.525343023240566254e-02,1.456900034099817276e-02,6.844298914074897766e-04
2.142390981316566467e-02,2.138699963688850403e-02,3.691017627716064453e-05
-6.585012376308441162e-02,-6.593400239944458008e-02,8.387863636016845703e-05
2.135448716580867767e-02,2.138699963688850403e-02,3.251247107982635498e-05
-3.699309006333351135e-02,-3.687300160527229309e-02,1.200884580612182617e-04
7.319609075784683228e-02,7.333800196647644043e-02,1.419112086296081543e-04
-6.234514340758323669e-02,-6.253799796104431152e-02,1.928545534610748291e-04
4.316568083595484495e-04,3.100000030826777220e-04,1.216568052768707275e-04
-1.910549029707908630e-02,-1.890799961984157562e-02,1.974906772375106812e-04
-3.871086239814758301e-02,-3.811199963092803955e-02,5.988627672195434570e-04
4.061010479927062988e-02,4.027799889445304871e-02,3.321059048175811768e-04
-2.806560881435871124e-02,-2.758299931883811951e-02,4.826094955205917358e-04
-7.511632889509201050e-02,-7.518800348043441772e-02,7.167458534240722656e-05
1.186498813331127167e-02,1.177900005131959915e-02,8.598808199167251587e-05
1.835025846958160400e-02,1.828799955546855927e-02,6.225891411304473877e-05
6.469171494245529175e-02,6.469999998807907104e-02,8.285045623779296875e-06
-2.702043578028678894e-02,-2.696299925446510315e-02,5.743652582168579102e-05
-7.222796231508255005e-02,-7.303000241518020630e-02,8.020401000976562500e-04
-2.581109991297125816e-03,-2.790000056847929955e-03,2.088900655508041382e-04
-7.408592849969863892e-02,-7.395499944686889648e-02,1.309290528297424316e-04
1.793011650443077087e-02,1.797799952328205109e-02,4.788301885128021240e-05
4.871517419815063477e-02,4.863199964165687561e-02,8.317455649375915527e-05
6.890698336064815521e-03,6.819999776780605316e-03,7.069855928421020508e-05
-7.395918667316436768e-02,-7.426299899816513062e-02,3.038123250007629395e-04
7.244747877120971680e-02,7.210499793291091919e-02,3.424808382987976074e-04
-1.419042516499757767e-02,-1.425900030881166458e-02,6.857514381408691406e-05
7.847484201192855835e-02,7.765399664640426636e-02,8.208453655242919922e-04
-5.328745394945144653e-02,-5.327000096440315247e-02,1.745298504829406738e-05
-2.182436548173427582e-02,-2.169699966907501221e-02,1.273658126592636108e-04
-7.513581961393356323e-02,-7.518800348043441772e-02,5.218386650085449219e-05
4.281141608953475952e-02,4.306299984455108643e-02,2.515837550163269043e-04
3.532497584819793701e-02,3.532499819993972778e-02,2.235174179077148438e-08
9.036432951688766479e-03,8.990000002086162567e-03,4.643294960260391235e-05
7.607130799442529678e-03,7.439999841153621674e-03,1.671309582889080048e-04
4.512831941246986389e-02,4.461000114679336548e-02,5.183182656764984131e-04
-4.104717448353767395e-02,-4.058799892663955688e-02,4.591755568981170654e-04
5.986358970403671265e-02,5.975899845361709595e-02,1.045912504196166992e-04
2.231591381132602692e-02,2.231599949300289154e-02,8.568167686462402344e-08
6.058091297745704651e-02,5.945000052452087402e-02,1.130912452936172485e-03
-1.949321851134300232e-02,-1.921799965202808380e-02,2.752188593149185181e-04
3.042492829263210297e-02,3.037099912762641907e-02,5.392916500568389893e-05
2.382666058838367462e-02,2.386499941349029541e-02,3.833882510662078857e-05
-6.314971297979354858e-02,-6.315600126981735229e-02,6.288290023803710938e-06
2.303316257894039154e-02,2.293599955737590790e-02,9.716302156448364258e-05
2.450690232217311859e-02,2.417499944567680359e-02,3.319028764963150024e-04
2.195921028032898903e-03,2.169999992474913597e-03,2.592103555798530579e-05
-1.484091277234256268e-03,-1.550000044517219067e-03,6.590876728296279907e-05
-2.206196077167987823e-02,-2.200599946081638336e-02,5.596131086349487305e-05
-3.750209137797355652e-02,-3.749199956655502319e-02,1.009181141853332520e-05
-7.609075307846069336e-02,-7.611300051212310791e-02,2.224743366241455078e-05
4.328250885009765625e-02,4.368200153112411499e-02,3.994926810264587402e-04
-2.640792634338140488e-03,-2.480000024661421776e-03,1.607926096767187119e-04
7.096812874078750610e-02,7.025399804115295410e-02,7.141306996345520020e-04
2.197958715260028839e-02,2.138699963688850403e-02,5.925875157117843628e-04
-2.338370122015476227e-02,-2.324599958956241608e-02,1.377016305923461914e-04
5.805474519729614258e-02,5.821400135755538940e-02,1.592561602592468262e-04
-6.251138448715209961e-02,-6.253799796104431152e-02,2.661347389221191406e-05
2.330718934535980225e-02,2.324599958956241608e-02,6.118975579738616943e-05
-5.631975457072257996e-02,-5.635999888181686401e-02,4.024431109428405762e-05
-2.751932479441165924e-02,-2.758299931883811951e-02,6.367452442646026611e-05
-1.821389421820640564e-02,-1.859799958765506744e-02,3.841053694486618042e-04
-7.518221437931060791e-02,-7.611300051212310791e-02,9.307861328125000000e-04
-5.326348543167114258e-02,-5.327000096440315247e-02,6.515532732009887695e-06
-7.546203583478927612e-02,-7.642100006341934204e-02,9.589642286300659180e-04
-7.201468944549560547e-02,-7.179600000381469727e-02,2.186894416809082031e-04
-5.668142810463905334e-02,-5.666900053620338440e-02,1.242756843566894531e-05
1.928925700485706329e-02,1.952799968421459198e-02,2.387426793575286865e-04
5.576791241765022278e-02,5.574199929833412170e-02,2.591311931610107422e-05
-2.828013338148593903e-02,-2.820299938321113586e-02,7.713399827480316162e-05
-1.471446454524993896e-02,-1.487900037318468094e-02,1.645358279347419739e-04
-5.031295493245124817e-02,-5.017799884080886841e-02,1.349560916423797607e-04
-3.352234605699777603e-03,-3.409999888390302658e-03,5.776528269052505493e-05
4.114346578717231750e-02,4.120700061321258545e-02,6.353482604026794434e-05
-7.872465252876281738e-02,-7.919400185346603394e-02,4.693493247032165527e-04
7.156581431627273560e-02,7.118000090122222900e-02,3.858134150505065918e-04
3.622722998261451721e-02,3.625399991869926453e-02,2.676993608474731445e-05
7.852267473936080933e-02,7.919400185346603394e-02,6.713271141052246094e-04
4.059878364205360413e-02,4.089700058102607727e-02,2.982169389724731445e-04
7.382534444332122803e-02,7.364699989557266235e-02,1.783445477485656738e-04
-2.541308104991912842e-02,-2.603399939835071564e-02,6.209183484315872192e-04
-2.568090334534645081e-02,-2.572399936616420746e-02,4.309602081775665283e-05
3.664761409163475037e-02,3.656399995088577271e-02,8.361414074897766113e-05
-2.949045598506927490e-02,-2.913199923932552338e-02,3.584567457437515259e-04
5.939003825187683105e-02,5.945000052452087402e-02,5.996227264404296875e-05
-5.725220777094364166e-03,-5.580000113695859909e-03,1.452206633985042572e-04
6.563372910022735596e-02,6.562600284814834595e-02,7.726252079010009766e-06
-7.858999818563461304e-02,-7.888600230216979980e-02,2.960041165351867676e-04
3.648145124316215515e-02,3.656399995088577271e-02,8.254870772361755371e-05
-5.917239189147949219e-02,-5.945000052452087402e-02,2.776086330413818359e-04
2.778293564915657043e-02,2.789299935102462769e-02,1.100637018680572510e-04
5.323848873376846313e-02,5.327000096440315247e-02,3.151223063468933105e-05
3.968290239572525024e-02,3.965900093317031860e-02,2.390146255493164062e-05
1.737742684781551361e-02,1.735799945890903473e-02,1.942738890647888184e-05
2.842531725764274597e-02,2.851199917495250702e-02,8.668191730976104736e-05
5.497804656624794006e-02,5.388800054788589478e-02,1.090046018362045288e-03
-4.600770398974418640e-02,-4.615699872374534607e-02,1.492947340011596680e-04
-2.150281518697738647e-02,-2.169699966907501221e-02,1.941844820976257324e-04
-1.422054227441549301e-02,-1.425900030881166458e-02,3.845803439617156982e-05
2.186432294547557831e-02,2.200599946081638336e-02,1.416765153408050537e-04
-1.608926244080066681e-02,-1.611899957060813904e-02,2.973712980747222900e-05
-2.932808361947536469e-02,-2.944100089371204376e-02,1.129172742366790771e-04
-4.024528712034225464e-02,-4.027799889445304871e-02,3.271177411079406738e-05
6.128263846039772034e-02,6.068500131368637085e-02,5.976371467113494873e-04
-1.096024829894304276e-02,-1.085000019520521164e-02,1.102481037378311157e-04
6.633386760950088501e-02,6.624300032854080200e-02,9.086728096008300781e-05
6.814102083444595337e-02,6.809499859809875488e-02,4.602223634719848633e-05
-2.569894306361675262e-02,-2.572399936616420746e-02,2.505630254745483398e-05
6.459441781044006348e-02,6.377299875020980835e-02,8.214190602302551270e-04
5.405432730913162231e-02,5.388800054788589478e-02,1.663267612457275391e-04
-3.460427001118659973e-02,-3.470600023865699768e-02,1.017302274703979492e-04
5.397402122616767883e-02,5.419699847698211670e-02,2.229772508144378662e-04
6.859876960515975952e-02,6.747700273990631104e-02,1.121766865253448486e-03
-5.829747766256332397e-02,-5.821400135755538940e-02,8.347630500793457031e-05
-3.423979505896568298e-02,-3.439600020647048950e-02,1.562051475048065186e-04
3.924943506717681885e-02,3.903999924659729004e-02,2.094358205795288086e-04
5.638033151626586914e-02,5.605100095272064209e-02,3.293305635452270508e-04
-1.818460039794445038e-02,-1.828799955546855927e-02,1.033991575241088867e-04
3.288321569561958313e-02,3.284800052642822266e-02,3.521516919136047363e-05
-5.953073874115943909e-02,-5.975899845361709595e-02,2.282597124576568604e-04
-5.771420150995254517e-02,-5.790499970316886902e-02,1.907981932163238525e-04
5.394231528043746948e-03,5.580000113695859909e-03,1.857685856521129608e-04
1.928525790572166443e-02,1.859799958765506744e-02,6.872583180665969849e-04
5.620536208152770996e-02,5.605100095272064209e-02,1.543611288070678711e-04
2.418410405516624451e-02,2.417499944567680359e-02,9.104609489440917969e-06
-6.371901929378509521e-02,-6.377299875020980835e-02,5.397945642471313477e-05
1.912665739655494690e-02,1.921799965202808380e-02,9.134225547313690186e-05
4.992549121379852295e-02,4.894100129604339600e-02,9.844899177551269531e-04
5.542686209082603455e-02,5.512399971485137939e-02,3.028623759746551514e-04
-6.935741752386093140e-02,-6.932900100946426392e-02,2.841651439666748047e-05
-5.760673806071281433e-02,-5.759600177407264709e-02,1.073628664016723633e-05
8.945472538471221924e-03,8.679999969899654388e-03,2.654725685715675354e-04
-2.664682455360889435e-02,-2.696299925446510315e-02,3.161747008562088013e-04
1.288305129855871201e-02,1.301900018006563187e-02,1.359488815069198608e-04
-7.010793685913085938e-02,-7.025399804115295410e-02,1.460611820220947266e-04
6.201777607202529907e-02,6.222999840974807739e-02,2.122223377227783203e-04
-6.777680665254592896e-02,-6.778600066900253296e-02,9.194016456604003906e-06
5.126466229557991028e-02,5.141500011086463928e-02,1.503378152847290039e-04
2.905392460525035858e-02,2.913199923932552338e-02,7.807463407516479492e-05
4.414930194616317749e-02,4.399200156331062317e-02,1.573003828525543213e-04
-7.506554573774337769e-02,-7.580400258302688599e-02,7.384568452835083008e-04
3.348397463560104370e-02,3.346699848771095276e-02,1.697614789009094238e-05
-7.252663373947143555e-02,-7.272200286388397217e-02,1.953691244125366211e-04
5.537029355764389038e-02,5.512399971485137939e-02,2.462938427925109863e-04
5.162464454770088196e-02,5.172400176525115967e-02,9.935721755027770996e-05
-7.683306932449340820e-02,-7.734499871730804443e-02,5.119293928146362305e-04
-3.054831922054290771e-02,-3.037099912762641907e-02,1.773200929164886475e-04
3.061776747927069664e-03,3.100000089034438133e-03,3.822334110736846924e-05
6.385605037212371826e-02,6.377299875020980835e-02,8.305162191390991211e-05
1.679426059126853943e-02,1.673799939453601837e-02,5.626119673252105713e-05
4.904017969965934753e-02,4.894100129604339600e-02,9.917840361595153809e-05
4.368700832128524780e-02,4.368200153112411499e-02,5.006790161132812500e-06
-3.908142447471618652e-02,-3.903999924659729004e-02,4.142522811889648438e-05
-5.380202829837799072e-02,-5.388800054788589478e-02,8.597224950790405273e-05
-1.655143499374389648e-02,-1.673799939453601837e-02,1.865644007921218872e-04
-5.573888123035430908e-02,-5.574199929833412170e-02,3.118067979812622070e-06
-7.307968288660049438e-02,-7.303000241518020630e-02,4.968047142028808594e-05
2.847560495138168335e-02,2.851199917495250702e-02,3.639422357082366943e-05
-4.861918091773986816e-02,-4.863199964165687561e-02,1.281872391700744629e-05
6.951349228620529175e-02,6.932900100946426392e-02,1.844912767410278320e-04
1.659350842237472534e-02,1.673799939453601837e-02,1.444909721612930298e-04
7.193510979413986206e-02,7.179600000381469727e-02,1.391097903251647949e-04
-2.499960921704769135e-02,-2.510499954223632812e-02,1.053903251886367798e-04
-5.517188459634780884e-03,-5.580000113695859909e-03,6.281165406107902527e-05
3.171103447675704956e-02,3.130000084638595581e-02,4.110336303710937500e-04
-3.036745265126228333e-02,-3.068000078201293945e-02,3.125481307506561279e-04
-2.685024589300155640e-02,-2.665399946272373199e-02,1.962464302778244019e-04
1.829229295253753662e-04,3.100000030826777220e-04,1.270770735573023558e-04
5.952394008636474609e-02,5.945000052452087402e-02,7.393956184387207031e-05
-4.502839967608451843e-02,-4.492000117897987366e-02,1.083984971046447754e-04
-6.014484912157058716e-02,-6.037700176239013672e-02,2.321526408195495605e-04
5.737711489200592041e-02,5.697799846529960632e-02,3.991164267063140869e-04
-6.082220003008842468e-02,-6.099399924278259277e-02,1.717992126941680908e-04
-1.480058860033750534e-02,-1.487900037318468094e-02,7.841177284717559814e-05
2.549128606915473938e-03,2.480000024661421776e-03,6.912858225405216217e-05
6.879901885986328125e-02,6.747700273990631104e-02,1.322016119956970215e-03
-7.803908735513687134e-02,-7.857800275087356567e-02,5.389153957366943359e-04
-4.123804345726966858e-02,-4.120700061321258545e-02,3.104284405708312988e-05
4.347337875515222549e-03,4.650000017136335373e-03,3.026621416211128235e-04
-3.649048507213592529e-02,-3.656399995088577271e-02,7.351487874984741211e-05
-1.427437271922826767e-02,-1.425900030881166458e-02,1.537241041660308838e-05
-4.520168900489807129e-02,-4.492000117897987366e-02,2.816878259181976318e-04
-9.534193202853202820e-03,-9.300000034272670746e-03,2.341931685805320740e-04
2.439795760437846184e-03,2.790000056847929955e-03,3.502042964100837708e-04
-1.447419519536197186e-03,-1.550000044517219067e-03,1.025805249810218811e-04
-6.793607026338577271e-02,-6.902000308036804199e-02,1.083932816982269287e-03
7.715567946434020996e-02,7.734499871730804443e-02,1.893192529678344727e-04
-6.858269125223159790e-02,-6.840299814939498901e-02,1.796931028366088867e-04
5.607697740197181702e-02,5.512399971485137939e-02,9.529776871204376221e-04
-2.749468572437763214e-02,-2.634399943053722382e-02,1.150686293840408325e-03
-1.006349455565214157e-02,-1.023000013083219528e-02,1.665055751800537109e-04
5.758768692612648010e-02,5.759600177407264709e-02,8.314847946166992188e-06
-2.429171279072761536e-02,-2.448499947786331177e-02,1.932866871356964111e-04
5.200314149260520935e-02,5.203299969434738159e-02,2.985820174217224121e-05
-4.533411562442779541e-02,-4.553800076246261597e-02,2.038851380348205566e-04
-6.401137262582778931e-02,-6.408199667930603027e-02,7.062405347824096680e-05
2.587155625224113464e-02,2.541499957442283630e-02,4.565566778182983398e-04
-1.975453831255435944e-02,-1.983699947595596313e-02,8.246116340160369873e-05
5.309200286865234375e-02,5.296000093221664429e-02,1.320019364356994629e-04
1.405592449009418488e-02,1.425900030881166458e-02,2.030758187174797058e-04
-2.605182817205786705e-03,-3.100000089034438133e-03,4.948172718286514282e-04
7.445320487022399902e-02,7.426299899816513062e-02,1.902058720588684082e-04
-1.051746308803558350e-02,-1.054000016301870346e-02,2.253707498311996460e-05
-2.914512716233730316e-02,-2.913199923932552338e-02,1.312792301177978516e-05
-5.751342326402664185e-02,-5.728700011968612671e-02,2.264231443405151367e-04
-5.666128545999526978e-02,-5.697799846529960632e-02,3.167130053043365479e-04
-5.822458863258361816e-02,-5.852299928665161133e-02,2.984106540679931641e-04
-5.407247319817543030e-02,-5.388800054788589478e-02,1.844726502895355225e-04
-5.718304216861724854e-02,-5.728700011968612671e-02,1.039579510688781738e-04
2.304605208337306976e-02,2.324599958956241608e-02,1.999475061893463135e-04
4.856088757514953613e-02,4.801300168037414551e-02,5.478858947753906250e-04
-7.790136337280273438e-02,-7.796200364828109741e-02,6.064027547836303711e-05
-6.178851053118705750e-02,-6.192100048065185547e-02,1.324899494647979736e-04
4.014162719249725342e-02,3.965900093317031860e-02,4.826262593269348145e-04
2.984330058097839355e-05,0.000000000000000000e+00,2.984330058097839355e-05
2.340794727206230164e-02,2.324599958956241608e-02,1.619476824998855591e-04
-3.836992010474205017e-02,-3.811199963092803955e-02,2.579204738140106201e-04
-7.186030596494674683e-02,-7.179600000381469727e-02,6.430596113204956055e-05
-2.955763414502143860e-02,-2.975100092589855194e-02,1.933667808771133423e-04
6.360188126564025879e-05,0.000000000000000000e+00,6.360188126564025879e-05
4.774434491991996765e-02,4.770400002598762512e-02,4.034489393234252930e-05
-2.330296672880649567e-02,-2.324599958956241608e-02,5.696713924407958984e-05
1.896258071064949036e-02,1.890799961984157562e-02,5.458109080791473389e-05
7.743263244628906250e-02,7.734499871730804443e-02,8.763372898101806641e-05
6.335416436195373535e-02,6.253799796104431152e-02,8.161664009094238281e-04
-3.063560090959072113e-02,-3.068000078201293945e-02,4.439987242221832275e-05
4.334748908877372742e-02,4.368200153112411499e-02,3.345124423503875732e-04
4.302790388464927673e-02,4.244399815797805786e-02,5.839057266712188721e-04
2.234868705272674561e-02,2.231599949300289154e-02,3.268755972385406494e-05
4.934652522206306458e-02,4.924999922513961792e-02,9.652599692344665527e-05
2.307990379631519318e-02,2.324599958956241608e-02,1.660957932472229004e-04
2.484797034412622452e-03,2.480000024661421776e-03,4.797009751200675964e-06
