Output,Target,Error
4.689229279756546021e-02,4.677600041031837463e-02,1.162923872470855713e-04
2.947252942249178886e-03,3.100000089034438133e-03,1.527471467852592468e-04
-1.378810405731201172e-02,-1.363900024443864822e-02,1.491038128733634949e-04
6.660146266222000122e-02,6.655199825763702393e-02,4.946440458297729492e-05
2.459214814007282257e-02,2.448499947786331177e-02,1.071486622095108032e-04
-7.752300053834915161e-02,-7.734499871730804443e-02,1.780018210411071777e-04
-5.150486901402473450e-02,-5.141500011086463928e-02,8.986890316009521484e-05
3.751720115542411804e-02,3.749199956655502319e-02,2.520158886909484863e-05
2.524276264011859894e-02,2.541499957442283630e-02,1.722369343042373657e-04
3.572723269462585449e-02,3.563499823212623596e-02,9.223446249961853027e-05
1.364893838763237000e-02,1.363900024443864822e-02,9.938143193721771240e-06
4.727562144398689270e-02,4.739399999380111694e-02,1.183785498142242432e-04
-7.015665620565414429e-02,-7.025399804115295410e-02,9.734183549880981445e-05
-7.034142967313528061e-03,-7.129999808967113495e-03,9.585684165358543396e-05
1.948885619640350342e-02,1.952799968421459198e-02,3.914348781108856201e-05
2.909552119672298431e-02,2.913199923932552338e-02,3.647804260253906250e-05
-3.062243014574050903e-02,-3.068000078201293945e-02,5.757063627243041992e-05
7.915750145912170410e-03,7.749999873340129852e-03,1.657502725720405579e-04
-6.013555452227592468e-02,-6.006800010800361633e-02,6.755441427230834961e-05
-6.801515351980924606e-03,-6.819999776780605316e-03,1.848442479968070984e-05
-3.208868205547332764e-02,-3.222899883985519409e-02,1.403167843818664551e-04
-6.062033399939537048e-02,-6.068500131368637085e-02,6.466731429100036621e-05
5.337971728295087814e-03,5.270000081509351730e-03,6.797164678573608398e-05
-4.171864688396453857e-02,-4.182599857449531555e-02,1.073516905307769775e-04
-5.034801084548234940e-03,-4.960000049322843552e-03,7.480103522539138794e-05
-3.237624093890190125e-02,-3.253899887204170227e-02,1.627579331398010254e-04
2.810729853808879852e-02,2.820299938321113586e-02,9.570084512233734131e-05
-7.394509762525558472e-02,-7.364699989557266235e-02,2.980977296829223633e-04
-5.965897440910339355e-02,-5.975899845361709595e-02,1.000240445137023926e-04
2.141687832772731781e-02,2.138699963688850403e-02,2.987869083881378174e-05
4.448817670345306396e-02,4.430099949240684509e-02,1.871772110462188721e-04
-2.077734284102916718e-02,-2.076699957251548767e-02,1.034326851367950439e-05
6.002921238541603088e-02,6.006800010800361633e-02,3.878772258758544922e-05
4.848406463861465454e-02,4.863199964165687561e-02,1.479350030422210693e-04
4.699952155351638794e-02,4.708499833941459656e-02,8.547678589820861816e-05
8.961692452430725098e-03,8.990000002086162567e-03,2.830754965543746948e-05
-4.427300021052360535e-02,-4.430099949240684509e-02,2.799928188323974609e-05
7.534869760274887085e-02,7.549600303173065186e-02,1.473054289817810059e-04
3.215895593166351318e-02,3.222899883985519409e-02,7.004290819168090820e-05
-2.907491475343704224e-02,-2.882199920713901520e-02,2.529155462980270386e-04
2.631333284080028534e-02,2.634399943053722382e-02,3.066658973693847656e-05
-6.842519622296094894e-03,-6.819999776780605316e-03,2.251984551548957825e-05
-3.282236307859420776e-02,-3.284800052642822266e-02,2.563744783401489258e-05
-2.160232700407505035e-02,-2.169699966907501221e-02,9.467266499996185303e-05
-4.496679827570915222e-02,-4.492000117897987366e-02,4.679709672927856445e-05
1.221040450036525726e-02,1.208900008350610733e-02,1.214044168591499329e-04
5.313629284501075745e-02,5.296000093221664429e-02,1.762919127941131592e-04
-3.936445340514183044e-02,-3.934999927878379822e-02,1.445412635803222656e-05
-6.656651943922042847e-02,-6.655199825763702393e-02,1.452118158340454102e-05
-4.006996005773544312e-02,-3.996900096535682678e-02,1.009590923786163330e-04
-4.746163263916969299e-02,-4.739399999380111694e-02,6.763264536857604980e-05
7.183075696229934692e-02,7.179600000381469727e-02,3.475695848464965820e-05
-6.386239081621170044e-02,-6.377299875020980835e-02,8.939206600189208984e-05
4.926357045769691467e-02,4.924999922513961792e-02,1.357123255729675293e-05
-7.405635435134172440e-03,-7.439999841153621674e-03,3.436440601944923401e-05
6.304223835468292236e-02,6.315600126981735229e-02,1.137629151344299316e-04
-2.320806868374347687e-02,-2.324599958956241608e-02,3.793090581893920898e-05
-1.322882156819105148e-02,-1.332900021225214005e-02,1.001786440610885620e-04
3.280491009354591370e-02,3.284800052642822266e-02,4.309043288230895996e-05
6.118009984493255615e-02,6.130300089716911316e-02,1.229010522365570068e-04
-1.533050090074539185e-02,-1.518900040537118912e-02,1.415004953742027283e-04
7.504893839359283447e-02,7.487999647855758667e-02,1.689419150352478027e-04
4.681209102272987366e-02,4.677600041031837463e-02,3.609061241149902344e-05
1.328783296048641205e-02,1.332900021225214005e-02,4.116725176572799683e-05
-7.335904985666275024e-02,-7.364699989557266235e-02,2.879500389099121094e-04
4.583034198731184006e-03,4.650000017136335373e-03,6.696581840515136719e-05
4.423611611127853394e-02,4.430099949240684509e-02,6.488338112831115723e-05
3.366879746317863464e-02,3.377699851989746094e-02,1.082010567188262939e-04
6.839431822299957275e-02,6.840299814939498901e-02,8.679926395416259766e-06
5.292681604623794556e-02,5.296000093221664429e-02,3.318488597869873047e-05
-4.229034483432769775e-02,-4.213500022888183594e-02,1.553446054458618164e-04
1.404352765530347824e-02,1.394900027662515640e-02,9.452737867832183838e-05
-6.697961688041687012e-02,-6.685999780893325806e-02,1.196190714836120605e-04
-4.899539425969123840e-02,-4.894100129604339600e-02,5.439296364784240723e-05
6.538558006286621094e-02,6.531699746847152710e-02,6.858259439468383789e-05
-7.108123600482940674e-02,-7.025399804115295410e-02,8.272379636764526367e-04
-1.595722325146198273e-02,-1.580899953842163086e-02,1.482237130403518677e-04
-7.324900478124618530e-02,-7.333800196647644043e-02,8.899718523025512695e-05
4.803352057933807373e-02,4.801300168037414551e-02,2.051889896392822266e-05
5.943721532821655273e-02,5.945000052452087402e-02,1.278519630432128906e-05
-4.243536666035652161e-02,-4.244399815797805786e-02,8.631497621536254883e-06
6.929261982440948486e-02,6.932900100946426392e-02,3.638118505477905273e-05
-6.793104857206344604e-02,-6.778600066900253296e-02,1.450479030609130859e-04
5.336729064583778381e-02,5.327000096440315247e-02,9.728968143463134766e-05
-2.410638891160488129e-02,-2.417499944567680359e-02,6.861053407192230225e-05
7.442353665828704834e-02,7.457099854946136475e-02,1.474618911743164062e-04
6.493940949440002441e-03,6.510000210255384445e-03,1.605926081538200378e-05
4.224639385938644409e-02,4.213500022888183594e-02,1.113936305046081543e-04
6.307087838649749756e-03,6.510000210255384445e-03,2.029123716056346893e-04
-6.373548414558172226e-03,-6.200000178068876266e-03,1.735482364892959595e-04
6.961347907781600952e-02,6.963700056076049805e-02,2.352148294448852539e-05
-2.377927489578723907e-02,-2.355599962174892426e-02,2.232752740383148193e-04
-5.460894107818603516e-02,-5.450600013136863708e-02,1.029409468173980713e-04
-6.652333587408065796e-02,-6.655199825763702393e-02,2.866238355636596680e-05
-3.880177624523639679e-03,-3.719999920576810837e-03,1.601777039468288422e-04
-6.400000303983688354e-03,-6.200000178068876266e-03,2.000001259148120880e-04
-1.154232304543256760e-03,-6.200000061653554440e-04,5.342322983779013157e-04
1.094798371195793152e-02,1.085000019520521164e-02,9.798351675271987915e-05
-1.953456737101078033e-02,-1.952799968421459198e-02,6.567686796188354492e-06
6.195542402565479279e-03,6.200000178068876266e-03,4.457775503396987915e-06
5.838424712419509888e-02,5.852299928665161133e-02,1.387521624565124512e-04
7.514071464538574219e-02,7.518800348043441772e-02,4.728883504867553711e-05
5.354963243007659912e-02,5.357899889349937439e-02,2.936646342277526855e-05
-1.763341017067432404e-02,-1.766799949109554291e-02,3.458932042121887207e-05
6.795971840620040894e-02,6.809499859809875488e-02,1.352801918983459473e-04
4.581704270094633102e-03,4.650000017136335373e-03,6.829574704170227051e-05
2.904048562049865723e-02,2.913199923932552338e-02,9.151361882686614990e-05
-3.496010228991508484e-02,-3.501600027084350586e-02,5.589798092842102051e-05
-6.431984901428222656e-02,-6.439100205898284912e-02,7.115304470062255859e-05
2.264286763966083527e-02,2.262599952518939972e-02,1.686811447143554688e-05
2.681896835565567017e-02,2.665399946272373199e-02,1.649688929319381714e-04
-7.104358077049255371e-02,-7.087100297212600708e-02,1.725777983665466309e-04
2.111668325960636139e-02,2.076699957251548767e-02,3.496836870908737183e-04
-2.885742485523223877e-02,-2.882199920713901520e-02,3.542564809322357178e-05
6.990613788366317749e-02,6.994599848985671997e-02,3.986060619354248047e-05
-6.262302398681640625e-03,-6.200000178068876266e-03,6.230222061276435852e-05
6.132926419377326965e-02,6.130300089716911316e-02,2.626329660415649414e-05
4.245105385780334473e-02,4.244399815797805786e-02,7.055699825286865234e-06
-4.449786245822906494e-02,-4.430099949240684509e-02,1.968629658222198486e-04
-2.367381006479263306e-02,-2.355599962174892426e-02,1.178104430437088013e-04
-2.990889362990856171e-02,-2.975100092589855194e-02,1.578927040100097656e-04
-2.972538117319345474e-03,-3.100000089034438133e-03,1.274619717150926590e-04
-2.461254224181175232e-02,-2.448499947786331177e-02,1.275427639484405518e-04
1.606678403913974762e-02,1.611899957060813904e-02,5.221553146839141846e-05
-6.372827291488647461e-02,-6.377299875020980835e-02,4.472583532333374023e-05
-3.530454263091087341e-02,-3.532499819993972778e-02,2.045556902885437012e-05
3.749768435955047607e-02,3.749199956655502319e-02,5.684792995452880859e-06
2.551089972257614136e-03,2.790000056847929955e-03,2.389100845903158188e-04
4.233327507972717285e-02,4.244399815797805786e-02,1.107230782508850098e-04
6.602591602131724358e-04,6.200000061653554440e-04,4.025915404781699181e-05
5.040271952748298645e-02,5.048700049519538879e-02,8.428096771240234375e-05
-2.102560549974441528e-02,-2.107699960470199585e-02,5.139410495758056641e-05
1.118186395615339279e-03,9.299999801442027092e-04,1.881864154711365700e-04
4.740108177065849304e-02,4.739399999380111694e-02,7.081776857376098633e-06
3.217863664031028748e-02,3.222899883985519409e-02,5.036219954490661621e-05
-3.465539589524269104e-02,-3.470600023865699768e-02,5.060434341430664062e-05
-8.112168870866298676e-03,-8.059999905526638031e-03,5.216896533966064453e-05
8.119991049170494080e-03,8.059999905526638031e-03,5.999114364385604858e-05
2.258797362446784973e-02,2.262599952518939972e-02,3.802590072154998779e-05
6.694044172763824463e-02,6.685999780893325806e-02,8.044391870498657227e-05
-5.418223515152931213e-02,-5.419699847698211670e-02,1.476332545280456543e-05
4.824731871485710144e-02,4.832199960947036743e-02,7.468089461326599121e-05
-7.468278706073760986e-02,-7.457099854946136475e-02,1.117885112762451172e-04
7.240018248558044434e-02,7.241299748420715332e-02,1.281499862670898438e-05
3.040813468396663666e-02,3.037099912762641907e-02,3.713555634021759033e-05
5.097747594118118286e-02,5.110500007867813110e-02,1.275241374969482422e-04
-4.553993791341781616e-02,-4.553800076246261597e-02,1.937150955200195312e-06
-2.092164754867553711e-02,-2.076699957251548767e-02,1.546479761600494385e-04
7.540791481733322144e-02,7.549600303173065186e-02,8.808821439743041992e-05
-7.826535403728485107e-02,-7.796200364828109741e-02,3.033503890037536621e-04
7.199113816022872925e-02,7.210499793291091919e-02,1.138597726821899414e-04
-7.781658321619033813e-02,-7.796200364828109741e-02,1.454204320907592773e-04
6.396970152854919434e-02,6.408199667930603027e-02,1.122951507568359375e-04
7.023972272872924805e-02,7.025399804115295410e-02,1.427531242370605469e-05
4.620991647243499756e-02,4.615699872374534607e-02,5.291774868965148926e-05
6.881880015134811401e-02,6.871200352907180786e-02,1.067966222763061523e-04
-6.741124391555786133e-02,-6.747700273990631104e-02,6.575882434844970703e-05
-7.932204008102416992e-02,-7.919400185346603394e-02,1.280382275581359863e-04
-6.794720888137817383e-02,-6.809499859809875488e-02,1.477897167205810547e-04
-8.087285794317722321e-03,-8.059999905526638031e-03,2.728588879108428955e-05
-6.463659554719924927e-02,-6.469999998807907104e-02,6.340444087982177734e-05
-5.663037300109863281e-02,-5.666900053620338440e-02,3.862753510475158691e-05
4.824464023113250732e-02,4.832199960947036743e-02,7.735937833786010742e-05
4.760868474841117859e-02,4.770400002598762512e-02,9.531527757644653320e-05
-6.305770576000213623e-02,-6.315600126981735229e-02,9.829550981521606445e-05
-6.138316541910171509e-02,-6.130300089716911316e-02,8.016452193260192871e-05
-3.930303081870079041e-02,-3.903999924659729004e-02,2.630315721035003662e-04
-4.643828794360160828e-02,-4.646699875593185425e-02,2.871081233024597168e-05
6.869469583034515381e-02,6.871200352907180786e-02,1.730769872665405273e-05
-8.370883762836456299e-03,-8.369999937713146210e-03,8.838251233100891113e-07
-7.355043292045593262e-02,-7.364699989557266235e-02,9.656697511672973633e-05
6.362369656562805176e-02,6.377299875020980835e-02,1.493021845817565918e-04
-1.774828881025314331e-03,-1.859999960288405418e-03,8.517107926309108734e-05
-7.288256287574768066e-02,-7.303000241518020630e-02,1.474395394325256348e-04
2.257127873599529266e-02,2.262599952518939972e-02,5.472078919410705566e-05
-5.551184341311454773e-02,-5.543300136923789978e-02,7.884204387664794922e-05
-2.115610614418983459e-02,-2.107699960470199585e-02,7.910653948783874512e-05
-6.274691224098205566e-02,-6.284700334072113037e-02,1.000910997390747070e-04
2.143716439604759216e-02,2.138699963688850403e-02,5.016475915908813477e-05
6.615052372217178345e-02,6.624300032854080200e-02,9.247660636901855469e-05
4.846157878637313843e-02,4.832199960947036743e-02,1.395791769027709961e-04
-5.566817149519920349e-02,-5.574199929833412170e-02,7.382780313491821289e-05
5.954442173242568970e-02,5.945000052452087402e-02,9.442120790481567383e-05
-7.172438502311706543e-02,-7.179600000381469727e-02,7.161498069763183594e-05
3.606140241026878357e-02,3.594499826431274414e-02,1.164041459560394287e-04
-4.714800417423248291e-02,-4.708499833941459656e-02,6.300583481788635254e-05
-2.499844133853912354e-02,-2.479499951004981995e-02,2.034418284893035889e-04
6.703624129295349121e-02,6.685999780893325806e-02,1.762434840202331543e-04
2.670814096927642822e-02,2.665399946272373199e-02,5.414150655269622803e-05
1.645083725452423096e-02,1.642899960279464722e-02,2.183765172958374023e-05
1.190359331667423248e-02,1.177900005131959915e-02,1.245932653546333313e-04
2.999536925926804543e-03,3.100000089034438133e-03,1.004631631076335907e-04
-1.165400724858045578e-02,-1.177900005131959915e-02,1.249928027391433716e-04
-5.708628799766302109e-03,-5.580000113695859909e-03,1.286286860704421997e-04
-2.160775009542703629e-03,-2.169999992474913597e-03,9.224982932209968567e-06
1.497869472950696945e-02,1.487900037318468094e-02,9.969435632228851318e-05
-1.388408616185188293e-02,-1.394900027662515640e-02,6.491411477327346802e-05
4.079600796103477478e-02,4.058799892663955688e-02,2.080090343952178955e-04
3.354204073548316956e-02,3.346699848771095276e-02,7.504224777221679688e-05
-4.859324172139167786e-02,-4.863199964165687561e-02,3.875792026519775391e-05
2.136492542922496796e-02,2.138699963688850403e-02,2.207420766353607178e-05
-7.624956220388412476e-02,-7.611300051212310791e-02,1.365616917610168457e-04
-1.831145212054252625e-02,-1.828799955546855927e-02,2.345256507396697998e-05
1.782922074198722839e-03,1.859999960288405418e-03,7.707788608968257904e-05
6.572783738374710083e-02,6.562600284814834595e-02,1.018345355987548828e-04
3.722348436713218689e-02,3.718300163745880127e-02,4.048272967338562012e-05
1.144085265696048737e-02,1.146900001913309097e-02,2.814736217260360718e-05
3.915434330701828003e-02,3.934999927878379822e-02,1.956559717655181885e-04
-2.788624167442321777e-02,-2.789299935102462769e-02,6.757676601409912109e-06
-2.320098131895065308e-02,-2.324599958956241608e-02,4.501827061176300049e-05
3.216555342078208923e-03,3.100000089034438133e-03,1.165552530437707901e-04
-9.410021826624870300e-03,-9.610000066459178925e-03,1.999782398343086243e-04
6.160172820091247559e-02,6.161199882626533508e-02,1.027062535285949707e-05
-2.148163877427577972e-02,-2.138699963688850403e-02,9.463913738727569580e-05
-6.483539193868637085e-02,-6.469999998807907104e-02,1.353919506072998047e-04
1.710875518620014191e-02,1.704799942672252655e-02,6.075575947761535645e-05
4.549157340079545975e-03,4.650000017136335373e-03,1.008426770567893982e-04
-4.501679912209510803e-02,-4.492000117897987366e-02,9.679794311523437500e-05
-2.769121341407299042e-02,-2.789299935102462769e-02,2.017859369516372681e-04
-4.794070869684219360e-02,-4.801300168037414551e-02,7.229298353195190430e-05
4.954782128334045410e-02,4.955900087952613831e-02,1.117959618568420410e-05
-5.713314190506935120e-02,-5.728700011968612671e-02,1.538582146167755127e-04
7.714048027992248535e-02,7.734499871730804443e-02,2.045184373855590820e-04
-6.099748983979225159e-02,-6.099399924278259277e-02,3.490597009658813477e-06
4.896559566259384155e-02,4.894100129604339600e-02,2.459436655044555664e-05
-3.538652963470667601e-04,-3.100000030826777220e-04,4.386529326438903809e-05
-4.164532944560050964e-02,-4.182599857449531555e-02,1.806691288948059082e-04
5.394650995731353760e-02,5.388800054788589478e-02,5.850940942764282227e-05
-6.580089777708053589e-02,-6.593400239944458008e-02,1.331046223640441895e-04
1.959993131458759308e-02,1.952799968421459198e-02,7.193163037300109863e-05
2.939752489328384399e-02,2.944100089371204376e-02,4.347600042819976807e-05
3.498914418742060661e-03,4.029999952763319016e-03,5.310855340212583542e-04
2.060261368751525879e-02,2.045699954032897949e-02,1.456141471862792969e-04
-3.588636592030525208e-02,-3.594499826431274414e-02,5.863234400749206543e-05
-7.711885869503021240e-02,-7.642100006341934204e-02,6.978586316108703613e-04
3.230978548526763916e-02,3.222899883985519409e-02,8.078664541244506836e-05
4.387076944112777710e-02,4.399200156331062317e-02,1.212321221828460693e-04
-6.554791331291198730e-02,-6.562600284814834595e-02,7.808953523635864258e-05
-6.445762515068054199e-02,-6.439100205898284912e-02,6.662309169769287109e-05
7.460606098175048828e-02,7.426299899816513062e-02,3.430619835853576660e-04
6.233338639140129089e-02,6.222999840974807739e-02,1.033879816532135010e-04
-2.864032797515392303e-02,-2.851199917495250702e-02,1.283288002014160156e-04
3.473835438489913940e-02,3.470600023865699768e-02,3.235414624214172363e-05
4.709300026297569275e-02,4.708499833941459656e-02,8.001923561096191406e-06
-3.730468824505805969e-02,-3.718300163745880127e-02,1.216866075992584229e-04
3.624932095408439636e-02,3.625399991869926453e-02,4.678964614868164062e-06
3.833291819319128990e-03,4.029999952763319016e-03,1.967081334441900253e-04
2.495794743299484253e-02,2.479499951004981995e-02,1.629479229450225830e-04
5.822981894016265869e-02,5.852299928665161133e-02,2.931803464889526367e-04
-6.359273195266723633e-02,-6.346499919891357422e-02,1.277327537536621094e-04
2.632891293615102768e-03,2.790000056847929955e-03,1.571087632328271866e-04
-2.810730040073394775e-02,-2.820299938321113586e-02,9.569898247718811035e-05
1.738622901029884815e-03,1.859999960288405418e-03,1.213770592585206032e-04
2.844749204814434052e-02,2.851199917495250702e-02,6.450712680816650391e-05
5.869344994425773621e-02,5.883200094103813171e-02,1.385509967803955078e-04
-3.595205768942832947e-02,-3.594499826431274414e-02,7.059425115585327148e-06
-4.450470581650733948e-02,-4.461000114679336548e-02,1.052953302860260010e-04
4.745881631970405579e-02,4.739399999380111694e-02,6.481632590293884277e-05
6.676117330789566040e-02,6.685999780893325806e-02,9.882450103759765625e-05
-7.274872064590454102e-02,-7.272200286388397217e-02,2.671778202056884766e-05
-5.385340377688407898e-02,-5.388800054788589478e-02,3.459677100181579590e-05
-3.710780292749404907e-02,-3.749199956655502319e-02,3.841966390609741211e-04
3.727472573518753052e-02,3.749199956655502319e-02,2.172738313674926758e-04
-5.138729885220527649e-02,-5.172400176525115967e-02,3.367029130458831787e-04
-2.773170359432697296e-02,-2.789299935102462769e-02,1.612957566976547241e-04
7.229287177324295044e-02,7.210499793291091919e-02,1.878738403320312500e-04
6.322727352380752563e-02,6.315600126981735229e-02,7.127225399017333984e-05
6.667432188987731934e-02,6.655199825763702393e-02,1.223236322402954102e-04
6.666520982980728149e-02,6.655199825763702393e-02,1.132115721702575684e-04
9.612552821636199951e-03,9.610000066459178925e-03,2.552755177021026611e-06
5.214922502636909485e-02,5.234200134873390198e-02,1.927763223648071289e-04
-6.287167221307754517e-02,-6.284700334072113037e-02,2.466887235641479492e-05
2.605085074901580811e-02,2.603399939835071564e-02,1.685135066509246826e-05
-3.246751427650451660e-02,-3.253899887204170227e-02,7.148459553718566895e-05
1.651562936604022980e-02,1.642899960279464722e-02,8.662976324558258057e-05
1.107763778418302536e-02,1.116000022739171982e-02,8.236244320869445801e-05
5.500151589512825012e-02,5.481500178575515747e-02,1.865141093730926514e-04
-6.703457236289978027e-02,-6.778600066900253296e-02,7.514283061027526855e-04
-1.361878216266632080e-02,-1.363900024443864822e-02,2.021808177232742310e-05
3.191184997558593750e-02,3.191899880766868591e-02,7.148832082748413086e-06
1.039902027696371078e-02,1.023000013083219528e-02,1.690201461315155029e-04
-6.349124014377593994e-02,-6.346499919891357422e-02,2.624094486236572266e-05
-4.959925427101552486e-04,-3.100000030826777220e-04,1.859925396274775267e-04
-7.852958887815475464e-02,-7.857800275087356567e-02,4.841387271881103516e-05
-1.630495674908161163e-02,-1.642899960279464722e-02,1.240428537130355835e-04
-3.549944609403610229e-02,-3.563499823212623596e-02,1.355521380901336670e-04
-4.141010344028472900e-02,-4.151599854230880737e-02,1.058951020240783691e-04
-2.475450746715068817e-02,-2.479499951004981995e-02,4.049204289913177490e-05
1.231736782938241959e-02,1.239900011569261551e-02,8.163228631019592285e-05
6.370196491479873657e-02,6.377299875020980835e-02,7.103383541107177734e-05
2.596959657967090607e-02,2.603399939835071564e-02,6.440281867980957031e-05
4.924291372299194336e-02,4.924999922513961792e-02,7.085502147674560547e-06
4.767861589789390564e-02,4.770400002598762512e-02,2.538412809371948242e-05
2.810471132397651672e-02,2.789299935102462769e-02,2.117119729518890381e-04
7.064153999090194702e-02,7.056300342082977295e-02,7.853657007217407227e-05
-1.937806047499179840e-02,-1.952799968421459198e-02,1.499392092227935791e-04
4.994108527898788452e-02,4.986900091171264648e-02,7.208436727523803711e-05
-3.615847788751125336e-03,-3.719999920576810837e-03,1.041521318256855011e-04
5.136487260460853577e-02,5.141500011086463928e-02,5.012750625610351562e-05
-5.724183842539787292e-02,-5.728700011968612671e-02,4.516169428825378418e-05
7.790756970643997192e-02,7.765399664640426636e-02,2.535730600357055664e-04
-2.417310327291488647e-02,-2.417499944567680359e-02,1.896172761917114258e-06
-1.641047187149524689e-02,-1.642899960279464722e-02,1.852773129940032959e-05
-4.330423474311828613e-02,-4.337299987673759460e-02,6.876513361930847168e-05
-1.742429845035076141e-02,-1.735799945890903473e-02,6.629899144172668457e-05
2.963317185640335083e-02,2.944100089371204376e-02,1.921709626913070679e-04
3.622360527515411377e-02,3.625399991869926453e-02,3.039464354515075684e-05
3.558222949504852295e-02,3.563499823212623596e-02,5.276873707771301270e-05
6.358461081981658936e-02,6.346499919891357422e-02,1.196116209030151367e-04
6.303973961621522903e-03,6.200000178068876266e-03,1.039737835526466370e-04
-4.547891393303871155e-02,-4.553800076246261597e-02,5.908682942390441895e-05
-1.262501254677772522e-02,-1.270900014787912369e-02,8.398760110139846802e-05
5.681502819061279297e-02,5.697799846529960632e-02,1.629702746868133545e-04
-6.156698241829872131e-02,-6.161199882626533508e-02,4.501640796661376953e-05
-3.470321744680404663e-02,-3.470600023865699768e-02,2.782791852951049805e-06
3.687604889273643494e-02,3.687300160527229309e-02,3.047287464141845703e-06
-5.483853444457054138e-02,-5.481500178575515747e-02,2.353265881538391113e-05
-5.575332045555114746e-02,-5.574199929833412170e-02,1.132115721702575684e-05
7.298181951045989990e-02,7.303000241518020630e-02,4.818290472030639648e-05
5.680060759186744690e-02,5.666900053620338440e-02,1.316070556640625000e-04
1.361230295151472092e-02,1.363900024443864822e-02,2.669729292392730713e-05
2.507756277918815613e-02,2.510499954223632812e-02,2.743676304817199707e-05
7.086972892284393311e-02,7.087100297212600708e-02,1.274049282073974609e-06
6.773160398006439209e-02,6.778600066900253296e-02,5.439668893814086914e-05
-1.755122840404510498e-02,-1.735799945890903473e-02,1.932289451360702515e-04
-2.521201409399509430e-02,-2.510499954223632812e-02,1.070145517587661743e-04
-6.014560908079147339e-02,-6.006800010800361633e-02,7.760897278785705566e-05
-6.068110093474388123e-02,-6.068500131368637085e-02,3.900378942489624023e-06
-4.499647766351699829e-02,-4.492000117897987366e-02,7.647648453712463379e-05
3.708261763677000999e-03,3.719999920576810837e-03,1.173815689980983734e-05
3.062889724969863892e-02,3.068000078201293945e-02,5.110353231430053711e-05
-4.725715517997741699e-02,-4.739399999380111694e-02,1.368448138236999512e-04
7.852304726839065552e-02,7.857800275087356567e-02,5.495548248291015625e-05
-1.646398939192295074e-02,-1.642899960279464722e-02,3.498978912830352783e-05
-6.406825780868530273e-02,-6.408199667930603027e-02,1.373887062072753906e-05
-5.554272234439849854e-02,-5.543300136923789978e-02,1.097209751605987549e-04
3.712920099496841431e-02,3.718300163745880127e-02,5.380064249038696289e-05
3.253759443759918213e-02,3.253899887204170227e-02,1.404434442520141602e-06
6.749463081359863281e-02,6.747700273990631104e-02,1.762807369232177734e-05
1.583826914429664612e-02,1.580899953842163086e-02,2.926960587501525879e-05
4.527177370619028807e-04,3.100000030826777220e-04,1.427177339792251587e-04
1.747194794006645679e-03,1.859999960288405418e-03,1.128051662817597389e-04
-4.948547855019569397e-02,-4.955900087952613831e-02,7.352232933044433594e-05
4.122369363903999329e-02,4.120700061321258545e-02,1.669302582740783691e-05
-5.626728013157844543e-02,-5.635999888181686401e-02,9.271875023841857910e-05
-6.654428690671920776e-02,-6.655199825763702393e-02,7.711350917816162109e-06
5.338219180703163147e-02,5.327000096440315247e-02,1.121908426284790039e-04
2.072120457887649536e-02,2.076699957251548767e-02,4.579499363899230957e-05
6.981157511472702026e-02,6.994599848985671997e-02,1.344233751296997070e-04
4.228608682751655579e-02,4.244399815797805786e-02,1.579113304615020752e-04
-6.275583058595657349e-02,-6.222999840974807739e-02,5.258321762084960938e-04
3.733180835843086243e-02,3.718300163745880127e-02,1.488067209720611572e-04
-7.181017845869064331e-02,-7.179600000381469727e-02,1.417845487594604492e-05
-6.405249238014221191e-02,-6.408199667930603027e-02,2.950429916381835938e-05
3.132893517613410950e-02,3.130000084638595581e-02,2.893432974815368652e-05
1.786576583981513977e-03,1.859999960288405418e-03,7.342337630689144135e-05
4.503534361720085144e-02,4.492000117897987366e-02,1.153424382209777832e-04
-1.893835701048374176e-02,-1.890799961984157562e-02,3.035739064216613770e-05
-3.437171131372451782e-02,-3.439600020647048950e-02,2.428889274597167969e-05
6.528562307357788086e-02,6.531699746847152710e-02,3.137439489364624023e-05
-2.252754941582679749e-02,-2.262599952518939972e-02,9.845010936260223389e-05
3.236726671457290649e-02,3.253899887204170227e-02,1.717321574687957764e-04
4.769768193364143372e-02,4.770400002598762512e-02,6.318092346191406250e-06
-4.464434087276458740e-02,-4.461000114679336548e-02,3.433972597122192383e-05
-1.535147894173860550e-02,-1.518900040537118912e-02,1.624785363674163818e-04
-1.417849585413932800e-02,-1.425900030881166458e-02,8.050445467233657837e-05
-3.039560467004776001e-02,-3.037099912762641907e-02,2.460554242134094238e-05
-6.376817077398300171e-02,-6.377299875020980835e-02,4.827976226806640625e-06
6.518412381410598755e-02,6.531699746847152710e-02,1.328736543655395508e-04
-4.511057399213314056e-03,-4.650000017136335373e-03,1.389426179230213165e-04
-4.551712423563003540e-02,-4.553800076246261597e-02,2.087652683258056641e-05
6.058694422245025635e-02,6.068500131368637085e-02,9.805709123611450195e-05
1.465008780360221863e-02,1.456900034099817276e-02,8.108746260404586792e-05
-1.517840428277850151e-03,-1.550000044517219067e-03,3.215961623936891556e-05
-7.137116044759750366e-03,-7.129999808967113495e-03,7.116235792636871338e-06
-2.632143907248973846e-02,-2.634399943053722382e-02,2.256035804748535156e-05
2.574892900884151459e-02,2.572399936616420746e-02,2.492964267730712891e-05
-7.840645499527454376e-03,-8.059999905526638031e-03,2.193544059991836548e-04
