Output,Target,Error
4.456449672579765320e-02,4.461000114679336548e-02,4.550442099571228027e-05
-4.075296968221664429e-02,-4.058799892663955688e-02,1.649707555770874023e-04
-2.587627246975898743e-02,-2.603399939835071564e-02,1.577269285917282104e-04
1.969745755195617676e-02,1.983699947595596313e-02,1.395419239997863770e-04
-4.286431148648262024e-02,-4.275399819016456604e-02,1.103132963180541992e-04
-5.999338626861572266e-02,-6.006800010800361633e-02,7.461383938789367676e-05
-2.675577998161315918e-04,-3.100000030826777220e-04,4.244220326654613018e-05
-3.393819928169250488e-02,-3.377699851989746094e-02,1.612007617950439453e-04
2.575682289898395538e-02,2.572399936616420746e-02,3.282353281974792480e-05
-4.573699086904525757e-02,-4.584800079464912415e-02,1.110099256038665771e-04
9.222052060067653656e-03,9.300000034272670746e-03,7.794797420501708984e-05
4.399648681282997131e-02,4.399200156331062317e-02,4.485249519348144531e-06
-4.826708883047103882e-02,-4.832199960947036743e-02,5.491077899932861328e-05
6.288909167051315308e-02,6.284700334072113037e-02,4.208832979202270508e-05
6.201507989317178726e-03,6.200000178068876266e-03,1.507811248302459717e-06
-1.742897182703018188e-02,-1.735799945890903473e-02,7.097236812114715576e-05
3.776462748646736145e-02,3.780199959874153137e-02,3.737211227416992188e-05
-8.377207443118095398e-03,-8.369999937713146210e-03,7.207505404949188232e-06
-7.385924458503723145e-02,-7.364699989557266235e-02,2.122446894645690918e-04
-7.725118100643157959e-02,-7.888600230216979980e-02,1.634821295738220215e-03
7.569864392280578613e-02,7.549600303173065186e-02,2.026408910751342773e-04
-3.713068738579750061e-02,-3.718300163745880127e-02,5.231425166130065918e-05
-1.828363165259361267e-02,-1.828799955546855927e-02,4.367902874946594238e-06
1.492963824421167374e-02,1.487900037318468094e-02,5.063787102699279785e-05
6.873410940170288086e-02,6.871200352907180786e-02,2.210587263107299805e-05
-2.981624193489551544e-02,-2.975100092589855194e-02,6.524100899696350098e-05
4.954516887664794922e-02,4.955900087952613831e-02,1.383200287818908691e-05
-5.283800885081291199e-02,-5.296000093221664429e-02,1.219920814037322998e-04
7.747614383697509766e-02,7.888600230216979980e-02,1.409858465194702148e-03
2.762028574943542480e-02,2.758299931883811951e-02,3.728643059730529785e-05
3.714589169248938560e-03,3.719999920576810837e-03,5.410751327872276306e-06
6.506869196891784668e-02,6.500799953937530518e-02,6.069242954254150391e-05
-6.916567683219909668e-02,-6.902000308036804199e-02,1.456737518310546875e-04
-4.860548302531242371e-02,-4.863199964165687561e-02,2.651661634445190430e-05
-2.116754651069641113e-02,-2.107699960470199585e-02,9.054690599441528320e-05
-8.693330921232700348e-03,-8.679999969899654388e-03,1.333095133304595947e-05
-2.177919261157512665e-02,-2.169699966907501221e-02,8.219294250011444092e-05
-3.534688055515289307e-02,-3.532499819993972778e-02,2.188235521316528320e-05
4.307832103222608566e-03,4.339999984949827194e-03,3.216788172721862793e-05
-3.727055341005325317e-02,-3.718300163745880127e-02,8.755177259445190430e-05
-1.579769328236579895e-02,-1.580899953842163086e-02,1.130625605583190918e-05
-6.090134754776954651e-02,-6.099399924278259277e-02,9.265169501304626465e-05
2.420300617814064026e-02,2.417499944567680359e-02,2.800673246383666992e-05
-4.404983669519424438e-02,-4.368200153112411499e-02,3.678351640701293945e-04
-7.340155541896820068e-02,-7.333800196647644043e-02,6.355345249176025391e-05
2.761326357722282410e-02,2.758299931883811951e-02,3.026425838470458984e-05
1.606881059706211090e-02,1.611899957060813904e-02,5.018897354602813721e-05
-4.336821287870407104e-02,-4.337299987673759460e-02,4.786998033523559570e-06
-7.803819328546524048e-02,-7.796200364828109741e-02,7.618963718414306641e-05
5.445940047502517700e-02,5.450600013136863708e-02,4.659965634346008301e-05
-4.833986610174179077e-02,-4.832199960947036743e-02,1.786649227142333984e-05
-4.731366410851478577e-03,-4.650000017136335373e-03,8.136639371514320374e-05
-7.328886538743972778e-02,-7.333800196647644043e-02,4.913657903671264648e-05
2.843120880424976349e-02,2.851199917495250702e-02,8.079037070274353027e-05
-5.438528209924697876e-02,-5.419699847698211670e-02,1.882836222648620605e-04
-2.199745737016201019e-02,-2.200599946081638336e-02,8.542090654373168945e-06
-6.664056330919265747e-02,-6.655199825763702393e-02,8.856505155563354492e-05
-4.705024510622024536e-02,-4.708499833941459656e-02,3.475323319435119629e-05
7.918184250593185425e-02,7.919400185346603394e-02,1.215934753417968750e-05
-2.370671369135379791e-02,-2.355599962174892426e-02,1.507140696048736572e-04
2.000970020890235901e-02,2.014699950814247131e-02,1.372992992401123047e-04
-7.465445250272750854e-02,-7.457099854946136475e-02,8.345395326614379883e-05
5.256805568933486938e-02,5.265099927783012390e-02,8.294358849525451660e-05
6.076076626777648926e-02,6.068500131368637085e-02,7.576495409011840820e-05
-6.261273473501205444e-02,-6.253799796104431152e-02,7.473677396774291992e-05
-5.224192142486572266e-02,-5.234200134873390198e-02,1.000799238681793213e-04
5.588949471712112427e-02,5.605100095272064209e-02,1.615062355995178223e-04
4.943733289837837219e-02,4.955900087952613831e-02,1.216679811477661133e-04
6.497405469417572021e-02,6.500799953937530518e-02,3.394484519958496094e-05
2.013685926795005798e-02,2.014699950814247131e-02,1.014024019241333008e-05
-6.217154860496520996e-02,-6.222999840974807739e-02,5.844980478286743164e-05
4.166461527347564697e-02,4.182599857449531555e-02,1.613833010196685791e-04
-5.279408767819404602e-02,-5.265099927783012390e-02,1.430884003639221191e-04
-6.762661784887313843e-02,-6.778600066900253296e-02,1.593828201293945312e-04
1.581428200006484985e-02,1.580899953842163086e-02,5.282461643218994141e-06
-7.309723645448684692e-02,-7.303000241518020630e-02,6.723403930664062500e-05
-2.884463034570217133e-02,-2.882199920713901520e-02,2.263113856315612793e-05
-5.609637871384620667e-02,-5.605100095272064209e-02,4.537776112556457520e-05
-4.861100576817989349e-03,-4.960000049322843552e-03,9.889947250485420227e-05
6.786844134330749512e-02,6.778600066900253296e-02,8.244067430496215820e-05
4.023160040378570557e-02,4.027799889445304871e-02,4.639849066734313965e-05
5.741688609123229980e-02,5.728700011968612671e-02,1.298859715461730957e-04
-1.241897977888584137e-02,-1.239900011569261551e-02,1.997966319322586060e-05
3.090208768844604492e-02,3.130000084638595581e-02,3.979131579399108887e-04
3.912214562296867371e-02,3.903999924659729004e-02,8.214637637138366699e-05
3.181562945246696472e-02,3.191899880766868591e-02,1.033693552017211914e-04
-2.303570136427879333e-02,-2.293599955737590790e-02,9.970180690288543701e-05
6.555757671594619751e-02,6.562600284814834595e-02,6.842613220214843750e-05
-1.152296364307403564e-02,-1.146900001913309097e-02,5.396362394094467163e-05
2.145994268357753754e-02,2.138699963688850403e-02,7.294304668903350830e-05
3.905895724892616272e-02,3.903999924659729004e-02,1.895800232887268066e-05
-1.708769612014293671e-02,-1.704799942672252655e-02,3.969669342041015625e-05
4.491587728261947632e-02,4.492000117897987366e-02,4.123896360397338867e-06
-5.639102309942245483e-03,-5.580000113695859909e-03,5.910219624638557434e-05
-7.689677923917770386e-02,-7.672899961471557617e-02,1.677796244621276855e-04
-3.689359501004219055e-02,-3.687300160527229309e-02,2.059340476989746094e-05
2.949169836938381195e-02,2.944100089371204376e-02,5.069747567176818848e-05
-2.391728572547435760e-02,-2.386499941349029541e-02,5.228631198406219482e-05
-6.321282591670751572e-03,-6.200000178068876266e-03,1.212824136018753052e-04
-2.007121779024600983e-02,-2.014699950814247131e-02,7.578171789646148682e-05
-5.786286294460296631e-02,-5.790499970316886902e-02,4.213675856590270996e-05
6.051402539014816284e-02,6.068500131368637085e-02,1.709759235382080078e-04
-3.959735110402107239e-02,-3.965900093317031860e-02,6.164982914924621582e-05
2.992497012019157410e-02,2.975100092589855194e-02,1.739691942930221558e-04
-7.746008038520812988e-02,-7.734499871730804443e-02,1.150816679000854492e-04
-7.081533968448638916e-02,-7.087100297212600708e-02,5.566328763961791992e-05
-2.141453698277473450e-02,-2.138699963688850403e-02,2.753734588623046875e-05
1.765283010900020599e-02,1.766799949109554291e-02,1.516938209533691406e-05
-7.264972478151321411e-02,-7.241299748420715332e-02,2.367272973060607910e-04
-2.542564086616039276e-02,-2.541499957442283630e-02,1.064129173755645752e-05
7.820335775613784790e-02,7.919400185346603394e-02,9.906440973281860352e-04
7.474901620298624039e-03,7.439999841153621674e-03,3.490177914500236511e-05
6.687749177217483521e-02,6.685999780893325806e-02,1.749396324157714844e-05
-5.259999260306358337e-02,-5.265099927783012390e-02,5.100667476654052734e-05
-1.867366582155227661e-02,-1.859799958765506744e-02,7.566623389720916748e-05
5.431865155696868896e-02,5.450600013136863708e-02,1.873485743999481201e-04
2.872630953788757324e-02,2.882199920713901520e-02,9.568966925144195557e-05
6.903489679098129272e-02,6.902000308036804199e-02,1.489371061325073242e-05
-1.845971494913101196e-02,-1.828799955546855927e-02,1.717153936624526978e-04
-2.946273051202297211e-02,-2.944100089371204376e-02,2.172961831092834473e-05
2.645891159772872925e-02,2.634399943053722382e-02,1.149121671915054321e-04
3.109661489725112915e-02,3.099000081419944763e-02,1.066140830516815186e-04
3.743068873882293701e-02,3.749199956655502319e-02,6.131082773208618164e-05
7.790012657642364502e-02,7.765399664640426636e-02,2.461299300193786621e-04
4.182427749037742615e-02,4.182599857449531555e-02,1.721084117889404297e-06
-5.361252278089523315e-02,-5.357899889349937439e-02,3.352388739585876465e-05
-4.110473394393920898e-02,-4.120700061321258545e-02,1.022666692733764648e-04
-4.499421268701553345e-02,-4.522899910807609558e-02,2.347864210605621338e-04
4.204226192086935043e-03,4.339999984949827194e-03,1.357737928628921509e-04
1.991869695484638214e-02,1.983699947595596313e-02,8.169747889041900635e-05
5.106988176703453064e-02,5.110500007867813110e-02,3.511831164360046387e-05
-2.600578404963016510e-02,-2.603399939835071564e-02,2.821534872055053711e-05
2.560758218169212341e-02,2.572399936616420746e-02,1.164171844720840454e-04
3.544656187295913696e-02,3.532499819993972778e-02,1.215636730194091797e-04
-3.763538226485252380e-02,-3.749199956655502319e-02,1.433826982975006104e-04
-1.062541361898183823e-02,-1.054000016301870346e-02,8.541345596313476562e-05
-2.848887071013450623e-02,-2.851199917495250702e-02,2.312846481800079346e-05
-7.522244006395339966e-02,-7.518800348043441772e-02,3.443658351898193359e-05
1.819959469139575958e-02,1.828799955546855927e-02,8.840486407279968262e-05
-1.465638075023889542e-02,-1.487900037318468094e-02,2.226196229457855225e-04
7.368374615907669067e-02,7.333800196647644043e-02,3.457441926002502441e-04
6.612029671669006348e-02,6.624300032854080200e-02,1.227036118507385254e-04
-2.778152562677860260e-02,-2.758299931883811951e-02,1.985263079404830933e-04
-1.496012322604656219e-02,-1.518900040537118912e-02,2.288771793246269226e-04
-2.564244717359542847e-02,-2.572399936616420746e-02,8.155219256877899170e-05
6.942533701658248901e-02,6.932900100946426392e-02,9.633600711822509766e-05
6.772762537002563477e-02,6.778600066900253296e-02,5.837529897689819336e-05
5.446597351692616940e-04,6.200000061653554440e-04,7.534027099609375000e-05
2.332974784076213837e-02,2.324599958956241608e-02,8.374825119972229004e-05
-5.913503095507621765e-02,-5.914099887013435364e-02,5.967915058135986328e-06
3.598242299631237984e-03,3.719999920576810837e-03,1.217576209455728531e-04
3.606318682432174683e-02,3.594499826431274414e-02,1.181885600090026855e-04
4.526212438941001892e-02,4.522899910807609558e-02,3.312528133392333984e-05
6.946042180061340332e-02,6.932900100946426392e-02,1.314207911491394043e-04
-9.982798248529434204e-03,-9.920000098645687103e-03,6.279814988374710083e-05
-6.934026628732681274e-02,-6.932900100946426392e-02,1.126527786254882812e-05
-2.856379933655261993e-02,-2.882199920713901520e-02,2.581998705863952637e-04
2.850585617125034332e-02,2.851199917495250702e-02,6.143003702163696289e-06
-1.009678840637207031e-02,-1.023000013083219528e-02,1.332117244601249695e-04
-7.197707146406173706e-02,-7.210499793291091919e-02,1.279264688491821289e-04
-2.410593442618846893e-03,-2.480000024661421776e-03,6.940658204257488251e-05
3.877761960029602051e-02,3.873100131750106812e-02,4.661828279495239258e-05
-5.286262929439544678e-02,-5.296000093221664429e-02,9.737163782119750977e-05
-6.661452353000640869e-02,-6.655199825763702393e-02,6.252527236938476562e-05
7.222509384155273438e-02,7.210499793291091919e-02,1.200959086418151855e-04
-2.803717926144599915e-02,-2.820299938321113586e-02,1.658201217651367188e-04
-3.883948177099227905e-02,-3.903999924659729004e-02,2.005174756050109863e-04
-5.751771479845046997e-02,-5.759600177407264709e-02,7.828697562217712402e-05
-1.331423874944448471e-02,-1.332900021225214005e-02,1.476146280765533447e-05
-7.705696672201156616e-02,-7.703699916601181030e-02,1.996755599975585938e-05
6.936622411012649536e-02,6.932900100946426392e-02,3.722310066223144531e-05
-7.100818306207656860e-02,-7.118000090122222900e-02,1.718178391456604004e-04
1.048862584866583347e-03,9.299999801442027092e-04,1.188626047223806381e-04
-1.665560877881944180e-03,-1.859999960288405418e-03,1.944390824064612389e-04
6.254595518112182617e-02,6.253799796104431152e-02,7.957220077514648438e-06
-4.673442244529724121e-02,-4.677600041031837463e-02,4.157796502113342285e-05
-3.066843142732977867e-03,-3.100000089034438133e-03,3.315694630146026611e-05
3.777717007324099541e-03,3.719999920576810837e-03,5.771708674728870392e-05
3.064116230234503746e-03,3.100000089034438133e-03,3.588385879993438721e-05
-3.089126572012901306e-02,-3.099000081419944763e-02,9.873509407043457031e-05
6.049384176731109619e-02,6.037700176239013672e-02,1.168400049209594727e-04
-1.889748498797416687e-02,-1.890799961984157562e-02,1.051463186740875244e-05
5.153968930244445801e-02,5.172400176525115967e-02,1.843124628067016602e-04
-3.507473692297935486e-02,-3.501600027084350586e-02,5.873665213584899902e-05
-7.372156251221895218e-03,-7.129999808967113495e-03,2.421564422547817230e-04
-4.509647935628890991e-02,-4.492000117897987366e-02,1.764781773090362549e-04
-3.568634390830993652e-02,-3.563499823212623596e-02,5.134567618370056152e-05
2.016072161495685577e-02,2.014699950814247131e-02,1.372210681438446045e-05
-6.431843340396881104e-02,-6.439100205898284912e-02,7.256865501403808594e-05
5.687913671135902405e-02,5.666900053620338440e-02,2.101361751556396484e-04
9.669657796621322632e-03,9.610000066459178925e-03,5.965773016214370728e-05
-3.861752897500991821e-02,-3.842100128531455994e-02,1.965276896953582764e-04
4.724508151412010193e-02,4.708499833941459656e-02,1.600831747055053711e-04
-7.435704022645950317e-02,-7.426299899816513062e-02,9.404122829437255859e-05
2.702124416828155518e-02,2.696299925446510315e-02,5.824491381645202637e-05
-1.774830184876918793e-02,-1.766799949109554291e-02,8.030235767364501953e-05
5.008802190423011780e-02,4.986900091171264648e-02,2.190209925174713135e-04
2.291131578385829926e-02,2.293599955737590790e-02,2.468377351760864258e-05
-3.722272522281855345e-04,-6.200000061653554440e-04,2.477727539371699095e-04
9.954928420484066010e-03,9.920000098645687103e-03,3.492832183837890625e-05
-5.032934993505477905e-02,-5.017799884080886841e-02,1.513510942459106445e-04
-5.413760617375373840e-02,-5.419699847698211670e-02,5.939230322837829590e-05
4.533853754401206970e-02,4.553800076246261597e-02,1.994632184505462646e-04
-8.051202632486820221e-03,-8.059999905526638031e-03,8.797273039817810059e-06
5.588280409574508667e-02,5.574199929833412170e-02,1.408047974109649658e-04
-9.045883081853389740e-03,-8.990000002086162567e-03,5.588307976722717285e-05
-6.475657969713211060e-02,-6.469999998807907104e-02,5.657970905303955078e-05
-6.197745911777019501e-03,-6.200000178068876266e-03,2.254266291856765747e-06
3.565802425146102905e-02,3.563499823212623596e-02,2.302601933479309082e-05
-4.175162687897682190e-02,-4.182599857449531555e-02,7.437169551849365234e-05
7.201629132032394409e-02,7.210499793291091919e-02,8.870661258697509766e-05
-7.287780940532684326e-02,-7.303000241518020630e-02,1.521930098533630371e-04
3.072049655020236969e-02,3.068000078201293945e-02,4.049576818943023682e-05
-4.403176531195640564e-02,-4.399200156331062317e-02,3.976374864578247070e-05
2.365857549011707306e-02,2.355599962174892426e-02,1.025758683681488037e-04
6.752350926399230957e-02,6.747700273990631104e-02,4.650652408599853516e-05
-4.145041480660438538e-02,-4.151599854230880737e-02,6.558373570442199707e-05
4.428942129015922546e-02,4.430099949240684509e-02,1.157820224761962891e-05
1.214815489947795868e-02,1.208900008350610733e-02,5.915481597185134888e-05
-5.716723576188087463e-02,-5.697799846529960632e-02,1.892372965812683105e-04
-6.217440590262413025e-02,-6.222999840974807739e-02,5.559250712394714355e-05
2.319293282926082611e-02,2.324599958956241608e-02,5.306676030158996582e-05
-7.736504077911376953e-02,-7.734499871730804443e-02,2.004206180572509766e-05
-5.619195848703384399e-02,-5.605100095272064209e-02,1.409575343132019043e-04
-6.189903244376182556e-02,-6.192100048065185547e-02,2.196803689002990723e-05
-7.713315635919570923e-02,-7.672899961471557617e-02,4.041567444801330566e-04
-1.617837697267532349e-02,-1.611899957060813904e-02,5.937740206718444824e-05
-5.140155181288719177e-02,-5.141500011086463928e-02,1.344829797744750977e-05
-6.985480338335037231e-02,-6.994599848985671997e-02,9.119510650634765625e-05
-9.209401905536651611e-03,-9.300000034272670746e-03,9.059812873601913452e-05
-6.143769994378089905e-02,-6.130300089716911316e-02,1.346990466117858887e-04
-4.714052006602287292e-02,-4.708499833941459656e-02,5.552172660827636719e-05
7.974440604448318481e-02,7.919400185346603394e-02,5.504041910171508789e-04
5.713813751935958862e-02,5.728700011968612671e-02,1.488626003265380859e-04
5.742242559790611267e-02,5.728700011968612671e-02,1.354254782199859619e-04
6.990816444158554077e-02,6.994599848985671997e-02,3.783404827117919922e-05
3.064630320295691490e-03,3.100000089034438133e-03,3.536976873874664307e-05
4.006049036979675293e-02,3.996900096535682678e-02,9.148940443992614746e-05
1.812016032636165619e-02,1.797799952328205109e-02,1.421608030796051025e-04
6.535242497920989990e-02,6.531699746847152710e-02,3.542751073837280273e-05
3.168040141463279724e-02,3.160899877548217773e-02,7.140263915061950684e-05
-1.716024428606033325e-02,-1.735799945890903473e-02,1.977551728487014771e-04
7.332999259233474731e-02,7.333800196647644043e-02,8.009374141693115234e-06
5.003333091735839844e-02,4.986900091171264648e-02,1.643300056457519531e-04
5.304383859038352966e-02,5.296000093221664429e-02,8.383765816688537598e-05
-5.583287775516510010e-02,-5.574199929833412170e-02,9.087845683097839355e-05
4.530425369739532471e-02,4.522899910807609558e-02,7.525458931922912598e-05
7.451771944761276245e-02,7.426299899816513062e-02,2.547204494476318359e-04
1.229798607528209686e-02,1.239900011569261551e-02,1.010140404105186462e-04
-2.696760185062885284e-02,-2.696299925446510315e-02,4.602596163749694824e-06
5.117544159293174744e-02,5.110500007867813110e-02,7.044151425361633301e-05
-7.457754760980606079e-02,-7.457099854946136475e-02,6.549060344696044922e-06
-1.016055140644311905e-02,-1.023000013083219528e-02,6.944872438907623291e-05
1.791236363351345062e-02,1.797799952328205109e-02,6.563588976860046387e-05
2.474549226462841034e-02,2.479499951004981995e-02,4.950724542140960693e-05
1.969870179891586304e-02,1.983699947595596313e-02,1.382976770401000977e-04
-3.363773226737976074e-02,-3.377699851989746094e-02,1.392662525177001953e-04
5.167953670024871826e-02,5.172400176525115967e-02,4.446506500244140625e-05
-1.755196973681449890e-02,-1.766799949109554291e-02,1.160297542810440063e-04
8.967710658907890320e-03,8.990000002086162567e-03,2.228934317827224731e-05
2.841870300471782684e-02,2.851199917495250702e-02,9.329617023468017578e-05
-3.407553955912590027e-02,-3.408699855208396912e-02,1.145899295806884766e-05
-5.412907525897026062e-02,-5.419699847698211670e-02,6.792321801185607910e-05
-3.894003806635737419e-03,-3.719999920576810837e-03,1.740038860589265823e-04
2.868962287902832031e-02,2.882199920713901520e-02,1.323763281106948853e-04
6.407127529382705688e-02,6.408199667930603027e-02,1.072138547897338867e-05
5.873609706759452820e-02,5.883200094103813171e-02,9.590387344360351562e-05
-7.119506597518920898e-02,-7.118000090122222900e-02,1.506507396697998047e-05
2.100815623998641968e-02,2.107699960470199585e-02,6.884336471557617188e-05
-5.420407280325889587e-02,-5.419699847698211670e-02,7.074326276779174805e-06
-7.575093209743499756e-02,-7.611300051212310791e-02,3.620684146881103516e-04
4.984517395496368408e-02,4.986900091171264648e-02,2.382695674896240234e-05
-3.379420191049575806e-02,-3.377699851989746094e-02,1.720339059829711914e-05
5.166156962513923645e-02,5.141500011086463928e-02,2.465695142745971680e-04
4.063317552208900452e-02,4.058799892663955688e-02,4.517659544944763184e-05
-4.159592837095260620e-02,-4.151599854230880737e-02,7.992982864379882812e-05
-4.123954847455024719e-02,-4.120700061321258545e-02,3.254786133766174316e-05
3.728775307536125183e-02,3.718300163745880127e-02,1.047514379024505615e-04
5.115851387381553650e-02,5.110500007867813110e-02,5.351379513740539551e-05
3.619804605841636658e-02,3.625399991869926453e-02,5.595386028289794922e-05
2.108185552060604095e-02,2.107699960470199585e-02,4.855915904045104980e-06
7.737577706575393677e-02,7.765399664640426636e-02,2.782195806503295898e-04
-4.666201397776603699e-02,-4.677600041031837463e-02,1.139864325523376465e-04
1.569893211126327515e-02,1.549900043755769730e-02,1.999316737055778503e-04
4.599694535136222839e-02,4.615699872374534607e-02,1.600533723831176758e-04
2.424075827002525330e-02,2.417499944567680359e-02,6.575882434844970703e-05
-2.231738716363906860e-02,-2.231599949300289154e-02,1.387670636177062988e-06
6.323283165693283081e-02,6.315600126981735229e-02,7.683038711547851562e-05
4.466769099235534668e-02,4.461000114679336548e-02,5.768984556198120117e-05
2.862793765962123871e-02,2.851199917495250702e-02,1.159384846687316895e-04
-2.150021679699420929e-02,-2.169699966907501221e-02,1.967828720808029175e-04
-4.920382797718048096e-02,-4.924999922513961792e-02,4.617124795913696289e-05
3.068751282989978790e-02,3.068000078201293945e-02,7.512047886848449707e-06
8.541733957827091217e-03,8.679999969899654388e-03,1.382660120725631714e-04
-4.813812673091888428e-03,-4.960000049322843552e-03,1.461873762309551239e-04
-2.717928029596805573e-02,-2.727299928665161133e-02,9.371899068355560303e-05
7.510774303227663040e-03,7.439999841153621674e-03,7.077446207404136658e-05
7.339085638523101807e-02,7.333800196647644043e-02,5.285441875457763672e-05
-7.424969971179962158e-02,-7.457099854946136475e-02,3.212988376617431641e-04
-6.579333543777465820e-02,-6.593400239944458008e-02,1.406669616699218750e-04
4.526403546333312988e-02,4.522899910807609558e-02,3.503635525703430176e-05
7.392070442438125610e-02,7.395499944686889648e-02,3.429502248764038086e-05
-8.421191945672035217e-03,-8.369999937713146210e-03,5.119200795888900757e-05
-5.257788673043251038e-02,-5.265099927783012390e-02,7.311254739761352539e-05
-3.883313760161399841e-02,-3.873100131750106812e-02,1.021362841129302979e-04
5.753427371382713318e-02,5.759600177407264709e-02,6.172806024551391602e-05
7.206773012876510620e-02,7.179600000381469727e-02,2.717301249504089355e-04
4.309804365038871765e-02,4.306299984455108643e-02,3.504380583763122559e-05
-4.804179538041353226e-03,-4.650000017136335373e-03,1.541795209050178528e-04
7.813806086778640747e-02,7.765399664640426636e-02,4.840642213821411133e-04
-2.557296305894851685e-02,-2.572399936616420746e-02,1.510363072156906128e-04
-2.670833142474293709e-03,-2.790000056847929955e-03,1.191669143736362457e-04
5.347715225070714951e-03,5.270000081509351730e-03,7.771514356136322021e-05
-1.604770869016647339e-02,-1.611899957060813904e-02,7.129088044166564941e-05
2.307184040546417236e-04,0.000000000000000000e+00,2.307184040546417236e-04
7.090333104133605957e-02,7.087100297212600708e-02,3.232806921005249023e-05
7.500765472650527954e-02,7.487999647855758667e-02,1.276582479476928711e-04
-3.138227388262748718e-02,-3.160899877548217773e-02,2.267248928546905518e-04
6.392182409763336182e-02,6.377299875020980835e-02,1.488253474235534668e-04
6.255985051393508911e-02,6.253799796104431152e-02,2.185255289077758789e-05
-6.477872375398874283e-03,-6.510000210255384445e-03,3.212783485651016235e-05
-7.246340066194534302e-02,-7.241299748420715332e-02,5.040317773818969727e-05
-4.985059052705764771e-02,-4.986900091171264648e-02,1.841038465499877930e-05
-3.872927650809288025e-02,-3.873100131750106812e-02,1.724809408187866211e-06
-4.634342342615127563e-02,-4.615699872374534607e-02,1.864247024059295654e-04
6.753660738468170166e-02,6.747700273990631104e-02,5.960464477539062500e-05
7.310073822736740112e-03,7.439999841153621674e-03,1.299260184168815613e-04
-4.309850558638572693e-02,-4.306299984455108643e-02,3.550574183464050293e-05
-1.244630478322505951e-02,-1.239900011569261551e-02,4.730466753244400024e-05
-6.417066603899002075e-02,-6.439100205898284912e-02,2.203360199928283691e-04
-1.045990386046469212e-03,-9.299999801442027092e-04,1.159904059022665024e-04
7.589153945446014404e-02,7.642100006341934204e-02,5.294606089591979980e-04
-4.128074273467063904e-02,-4.120700061321258545e-02,7.374212145805358887e-05
-1.575342030264437199e-03,-1.550000044517219067e-03,2.534198574721813202e-05
6.150718033313751221e-02,6.161199882626533508e-02,1.048184931278228760e-04
4.492520820349454880e-03,4.339999984949827194e-03,1.525208353996276855e-04
-2.972881495952606201e-02,-2.975100092589855194e-02,2.218596637248992920e-05
7.757399976253509521e-02,7.765399664640426636e-02,7.999688386917114258e-05
5.523782223463058472e-02,5.512399971485137939e-02,1.138225197792053223e-04
-1.818900369107723236e-02,-1.828799955546855927e-02,9.899586439132690430e-05
-2.907573478296399117e-03,-2.790000056847929955e-03,1.175734214484691620e-04
4.748032987117767334e-02,4.739399999380111694e-02,8.632987737655639648e-05
6.823835521936416626e-02,6.809499859809875488e-02,1.433566212654113770e-04
6.156687065958976746e-02,6.161199882626533508e-02,4.512816667556762695e-05
-6.231918931007385254e-02,-6.222999840974807739e-02,8.919090032577514648e-05
-2.661078050732612610e-02,-2.634399943053722382e-02,2.667810767889022827e-04
-2.123094908893108368e-02,-2.138699963688850403e-02,1.560505479574203491e-04
2.519685029983520508e-02,2.541499957442283630e-02,2.181492745876312256e-04
1.540782582014799118e-02,1.549900043755769730e-02,9.117461740970611572e-05
-2.715179696679115295e-02,-2.727299928665161133e-02,1.212023198604583740e-04
-4.043736308813095093e-02,-4.027799889445304871e-02,1.593641936779022217e-04
-7.085444033145904541e-02,-7.087100297212600708e-02,1.656264066696166992e-05
7.792174071073532104e-02,7.765399664640426636e-02,2.677440643310546875e-04
3.556839004158973694e-02,3.563499823212623596e-02,6.660819053649902344e-05
-2.051149494946002960e-02,-2.045699954032897949e-02,5.449540913105010986e-05
-5.602012574672698975e-02,-5.605100095272064209e-02,3.087520599365234375e-05
-6.914123147726058960e-02,-6.932900100946426392e-02,1.877695322036743164e-04
-6.886343657970428467e-02,-6.902000308036804199e-02,1.565665006637573242e-04
5.546060949563980103e-02,5.543300136923789978e-02,2.760812640190124512e-05
2.068195492029190063e-02,2.076699957251548767e-02,8.504465222358703613e-05
-7.152561843395233154e-02,-7.148800045251846313e-02,3.761798143386840820e-05
1.182221714407205582e-02,1.177900005131959915e-02,4.321709275245666504e-05
2.868071943521499634e-02,2.882199920713901520e-02,1.412797719240188599e-04
6.811022758483886719e-02,6.809499859809875488e-02,1.522898674011230469e-05
-4.390496760606765747e-02,-4.399200156331062317e-02,8.703395724296569824e-05
6.292843818664550781e-02,6.284700334072113037e-02,8.143484592437744141e-05
7.369735091924667358e-02,7.364699989557266235e-02,5.035102367401123047e-05
3.627020493149757385e-02,3.625399991869926453e-02,1.620501279830932617e-05
-6.039182096719741821e-02,-6.037700176239013672e-02,1.481920480728149414e-05
-5.158028565347194672e-03,-5.270000081509351730e-03,1.119715161621570587e-04
3.600239055231213570e-03,3.409999888390302658e-03,1.902391668409109116e-04
-4.329741373658180237e-02,-4.337299987673759460e-02,7.558614015579223633e-05
2.572751604020595551e-02,2.541499957442283630e-02,3.125164657831192017e-04
6.902932375669479370e-02,6.902000308036804199e-02,9.320676326751708984e-06
4.734495654702186584e-03,4.650000017136335373e-03,8.449563756585121155e-05
-2.942698262631893158e-02,-2.944100089371204376e-02,1.401826739311218262e-05
7.371658831834793091e-02,7.364699989557266235e-02,6.958842277526855469e-05
