Wall time,Step,Value
1731830456.23507,2519,1.0
1731830459.8430772,2521,1.0
1731830463.8389254,2523,1.0
1731830472.8065608,2528,1.0
1731830476.3535366,2530,1.0
1731830478.1770933,2531,1.0
1731830490.767312,2538,1.0
1731830494.5853949,2540,1.0
1731830498.1655037,2542,1.0
1731830499.959395,2543,1.0
1731830519.8041482,2554,1.0
1731830660.717643,2565,1.0
1731830662.5839546,2566,1.0
1731830666.1412096,2568,1.0
1731830678.8770254,2575,1.0
1731830682.4535465,2577,1.0
1731830684.2198055,2578,1.0
1731830693.2596636,2583,1.0
1731830695.2557974,2584,1.0
1731830697.250991,2585,1.0
1731830703.0320325,2588,1.0
1731830704.995899,2589,1.0
1731830710.6754527,2592,1.0
1731830721.4449804,2598,1.0
1731830723.327885,2599,1.0
1731830726.9498193,2601,1.0
1731830730.626574,2603,1.0
1731830734.2102306,2605,1.0
1731830735.9851282,2606,1.0
1731830755.9660223,2617,1.0
1731830757.745441,2618,1.0
1731830759.5152407,2619,1.0
1731830894.1840475,2627,1.0
1731830896.1028764,2628,1.0
1731830905.070958,2633,1.0
1731830906.9704046,2634,1.0
1731830908.7627392,2635,1.0
1731830910.583363,2636,1.0
1731830914.1263366,2638,1.0
1731830915.9021757,2639,1.0
1731830917.702947,2640,1.0
1731830923.061469,2643,1.0
1731830943.6674647,2654,1.0
1731830955.042187,2660,1.0
1731830958.8460295,2662,1.0
1731830973.2454298,2670,1.0
1731830975.1607926,2671,1.0
1731830976.9529014,2672,1.0
1731830980.5246909,2674,1.0
1731830993.3863666,2681,1.0
1731830998.801092,2684,1.0
1731831002.595113,2686,1.0
1731831129.0213678,2689,1.0
1731831133.0330756,2691,1.0
1731831136.8761733,2693,1.0
1731831153.3900383,2702,1.0
1731831155.196879,2703,1.0
1731831157.0132754,2704,1.0
1731831160.7973812,2706,1.0
1731831164.4438133,2708,1.0
1731831167.998989,2710,1.0
1731831171.5635483,2712,1.0
1731831173.3582299,2713,1.0
1731831180.594916,2717,1.0
1731831182.3781457,2718,1.0
1731831184.1663284,2719,1.0
1731831193.0719936,2724,1.0
1731831194.8622217,2725,1.0
1731831198.4188633,2727,1.0
1731831201.964779,2729,1.0
1731831203.729239,2730,1.0
1731831210.8530645,2734,1.0
1731831212.6532884,2735,1.0
1731831219.8984754,2739,1.0
1731831221.677732,2740,1.0
1731831223.4571502,2741,1.0
1731831225.2310953,2742,1.0
1731831228.8015168,2744,1.0
1731831230.5845056,2745,1.0
1731831232.3843977,2746,1.0
1731831365.292779,2753,1.0
1731831367.0751224,2754,1.0
1731831368.981677,2755,1.0
1731831377.9345083,2760,1.0
1731831379.7164261,2761,1.0
1731831387.0657277,2765,1.0
1731831392.5029337,2768,1.0
1731831398.0631793,2771,1.0
1731831401.714073,2773,1.0
1731831405.419362,2775,1.0
1731831408.9724667,2777,1.0
1731831410.7756276,2778,1.0
1731831412.5755117,2779,1.0
1731831421.4792185,2784,1.0
1731831423.2545695,2785,1.0
1731831444.7784781,2797,1.0
1731831448.3479419,2799,1.0
1731831461.189635,2806,1.0
1731831471.9794142,2812,1.0
1731831473.7641559,2813,1.0
1731831614.725603,2824,1.0
1731831616.5262985,2825,1.0
1731831632.8403041,2834,1.0
1731831636.4694164,2836,1.0
1731831640.0385237,2838,1.0
1731831641.8254569,2839,1.0
1731831645.383369,2841,1.0
1731831649.0061803,2843,1.0
1731831650.8202262,2844,1.0
1731831656.190868,2847,1.0
1731831663.3927543,2851,1.0
1731831665.4396222,2852,1.0
1731831674.9341238,2857,1.0
1731831678.806206,2859,1.0
1731831682.5389268,2861,1.0
1731831684.3379104,2862,1.0
1731831691.6451612,2866,1.0
1731831695.2706604,2868,1.0
1731831700.8733993,2871,1.0
1731831715.4205515,2879,1.0
1731831839.404415,2881,1.0
1731831841.279245,2882,1.0
1731831844.836361,2884,1.0
1731831853.8316853,2889,1.0
1731831857.5216544,2891,1.0
1731831861.1119812,2893,1.0
1731831864.8129914,2895,1.0
1731831872.2011216,2899,1.0
1731831879.3114073,2903,1.0
1731831881.0910175,2904,1.0
1731831893.7,2911,1.0
1731831895.4832726,2912,1.0
1731831899.517857,2914,1.0
1731831901.5023713,2915,1.0
1731831906.9134047,2918,1.0
1731831910.4980984,2920,1.0
1731831912.5234933,2921,1.0
1731831914.3851733,2922,1.0
1731831918.0064893,2924,1.0
1731831919.790684,2925,1.0
1731831929.2477243,2930,1.0
1731831936.6452034,2934,1.0
1731831938.4691105,2935,1.0
1731832086.853617,2949,1.0
1731832092.267854,2952,1.0
1731832097.9793766,2955,1.0
1731832103.5538483,2958,1.0
1731832110.7288542,2962,1.0
1731832116.0832589,2965,1.0
1731832117.900019,2966,1.0
1731832119.6775582,2967,1.0
1731832130.436527,2973,1.0
1731832139.6987798,2978,1.0
1731832141.4766445,2979,1.0
1731832143.2536302,2980,1.0
1731832150.465678,2984,1.0
1731832154.0056217,2986,1.0
1731832155.7721858,2987,1.0
1731832166.4958906,2993,1.0
1731832171.8150487,2996,1.0
1731832175.3828313,2998,1.0
1731832177.189753,2999,1.0
1731832180.741958,3001,1.0
1731832182.5420582,3002,1.0
1731832186.1860783,3004,1.0
1731832191.6251085,3007,1.0
1731832318.0235033,3010,1.0
1731832332.6548991,3018,1.0
1731832334.4592757,3019,1.0
1731832343.3499992,3024,1.0
1731832350.5294182,3028,1.0
1731832352.3800852,3029,1.0
1731832361.6429918,3034,1.0
1731832383.3412771,3046,1.0
1731832385.1197748,3047,1.0
1731832386.9084404,3048,1.0
1731832388.6903718,3049,1.0
1731832390.4603958,3050,1.0
1731832399.5735736,3055,1.0
1731832406.7522612,3059,1.0
1731832419.6412535,3066,1.0
1731832423.4543517,3068,1.0
1731832425.455553,3069,1.0
1731832555.6758642,3074,1.0
1731832561.1993508,3077,1.0
1731832570.275257,3082,1.0
1731832572.0645072,3083,1.0
1731832573.9410508,3084,1.0
1731832575.748736,3085,1.0
1731832577.5891566,3086,1.0
1731832584.832098,3090,1.0
1731832592.0004303,3094,1.0
1731832595.7768955,3096,1.0
1731832601.122597,3099,1.0
1731832608.295508,3103,1.0
1731832610.0651991,3104,1.0
1731832611.8582928,3105,1.0
1731832615.4452474,3107,1.0
1731832622.6382473,3111,1.0
1731832624.431413,3112,1.0
1731832628.212824,3114,1.0
1731832629.9886832,3115,1.0
1731832637.1056306,3119,1.0
1731832638.900428,3120,1.0
1731832640.699386,3121,1.0
1731832649.8264956,3126,1.0
1731832651.59791,3127,1.0
1731832653.4285684,3128,1.0
1731832666.4775755,3135,1.0
