Output,Target,Error
4.799241945147514343e-02,4.770400002598762512e-02,2.884194254875183105e-04
7.637947052717208862e-02,7.642100006341934204e-02,4.152953624725341797e-05
-1.153152715414762497e-02,-1.146900001913309097e-02,6.252713501453399658e-05
1.057942584156990051e-02,1.146900001913309097e-02,8.895741775631904602e-04
-2.445593848824501038e-02,-2.448499947786331177e-02,2.906098961830139160e-05
-5.143636371940374374e-03,-5.270000081509351730e-03,1.263637095689773560e-04
-4.608224704861640930e-02,-4.553800076246261597e-02,5.442462861537933350e-04
6.501949578523635864e-02,6.500799953937530518e-02,1.149624586105346680e-05
-4.178151488304138184e-02,-4.182599857449531555e-02,4.448369145393371582e-05
-2.815343439579010010e-02,-2.758299931883811951e-02,5.704350769519805908e-04
-6.666356697678565979e-03,-6.819999776780605316e-03,1.536430791020393372e-04
-5.795144289731979370e-02,-5.790499970316886902e-02,4.644319415092468262e-05
-5.047485232353210449e-02,-4.986900091171264648e-02,6.058514118194580078e-04
-4.667679220438003540e-02,-4.584800079464912415e-02,8.287914097309112549e-04
-2.860277891159057617e-02,-2.851199917495250702e-02,9.077973663806915283e-05
2.147389389574527740e-02,2.138699963688850403e-02,8.689425885677337646e-05
-5.556949600577354431e-02,-5.543300136923789978e-02,1.364946365356445312e-04
5.106444656848907471e-02,5.048700049519538879e-02,5.774460732936859131e-04
7.043577730655670166e-02,7.056300342082977295e-02,1.272261142730712891e-04
3.239720314741134644e-02,3.222899883985519409e-02,1.682043075561523438e-04
-7.189923524856567383e-02,-7.179600000381469727e-02,1.032352447509765625e-04
-3.263835981488227844e-02,-3.253899887204170227e-02,9.936094284057617188e-05
7.027955353260040283e-02,7.056300342082977295e-02,2.834498882293701172e-04
3.490780293941497803e-02,3.470600023865699768e-02,2.018027007579803467e-04
-7.324630022048950195e-02,-7.303000241518020630e-02,2.162978053092956543e-04
-6.073002144694328308e-02,-6.068500131368637085e-02,4.502013325691223145e-05
6.098946928977966309e-02,6.099399924278259277e-02,4.529953002929687500e-06
-5.165189504623413086e-02,-5.172400176525115967e-02,7.210671901702880859e-05
1.321465708315372467e-02,1.332900021225214005e-02,1.143431290984153748e-04
2.414976246654987335e-02,2.417499944567680359e-02,2.523697912693023682e-05
9.852675721049308777e-03,9.920000098645687103e-03,6.732437759637832642e-05
-3.811747953295707703e-02,-3.811199963092803955e-02,5.479902029037475586e-06
6.633802503347396851e-02,6.685999780893325806e-02,5.219727754592895508e-04
5.295005068182945251e-02,5.234200134873390198e-02,6.080493330955505371e-04
-1.461534388363361359e-02,-1.425900030881166458e-02,3.563435748219490051e-04
2.729835361242294312e-02,2.696299925446510315e-02,3.353543579578399658e-04
5.196296423673629761e-02,5.203299969434738159e-02,7.003545761108398438e-05
1.237204857170581818e-02,1.239900011569261551e-02,2.695154398679733276e-05
7.338780164718627930e-02,7.303000241518020630e-02,3.577992320060729980e-04
6.156440451741218567e-02,6.161199882626533508e-02,4.759430885314941406e-05
3.435385599732398987e-02,3.470600023865699768e-02,3.521442413330078125e-04
-4.394505918025970459e-02,-4.399200156331062317e-02,4.694238305091857910e-05
-5.670042335987091064e-02,-5.666900053620338440e-02,3.142282366752624512e-05
3.368645161390304565e-02,3.377699851989746094e-02,9.054690599441528320e-05
-3.727899491786956787e-02,-3.687300160527229309e-02,4.059933125972747803e-04
-2.237820439040660858e-02,-2.231599949300289154e-02,6.220489740371704102e-05
3.948946297168731689e-02,3.934999927878379822e-02,1.394636929035186768e-04
5.712558329105377197e-02,5.697799846529960632e-02,1.475848257541656494e-04
-2.874896116554737091e-02,-2.851199917495250702e-02,2.369619905948638916e-04
-7.587191462516784668e-02,-7.580400258302688599e-02,6.791204214096069336e-05
7.767834514379501343e-02,7.827000319957733154e-02,5.916580557823181152e-04
5.233712494373321533e-02,5.234200134873390198e-02,4.876405000686645508e-06
6.311011314392089844e-02,6.315600126981735229e-02,4.588812589645385742e-05
4.946389794349670410e-02,4.955900087952613831e-02,9.510293602943420410e-05
4.828975722193717957e-02,4.832199960947036743e-02,3.224238753318786621e-05
5.813888087868690491e-02,5.790499970316886902e-02,2.338811755180358887e-04
2.915894426405429840e-02,2.882199920713901520e-02,3.369450569152832031e-04
3.047845698893070221e-02,3.037099912762641907e-02,1.074578613042831421e-04
4.443195834755897522e-02,4.430099949240684509e-02,1.309588551521301270e-04
-5.940799787640571594e-02,-5.945000052452087402e-02,4.200264811515808105e-05
-4.797557368874549866e-02,-4.801300168037414551e-02,3.742799162864685059e-05
-7.654729485511779785e-02,-7.642100006341934204e-02,1.262947916984558105e-04
-1.194500457495450974e-02,-1.208900008350610733e-02,1.439955085515975952e-04
-2.902457118034362793e-02,-2.913199923932552338e-02,1.074280589818954468e-04
-3.971570357680320740e-02,-3.965900093317031860e-02,5.670264363288879395e-05
-1.521791145205497742e-02,-1.487900037318468094e-02,3.389110788702964783e-04
7.811781764030456543e-02,7.857800275087356567e-02,4.601851105690002441e-04
-3.316409513354301453e-02,-3.253899887204170227e-02,6.250962615013122559e-04
-4.714097827672958374e-02,-4.708499833941459656e-02,5.597993731498718262e-05
3.156865760684013367e-02,3.160899877548217773e-02,4.034116864204406738e-05
1.405920553952455521e-02,1.425900030881166458e-02,1.997947692871093750e-04
5.272503942251205444e-02,5.265099927783012390e-02,7.404014468193054199e-05
-2.721055038273334503e-02,-2.727299928665161133e-02,6.244890391826629639e-05
3.269875422120094299e-02,3.284800052642822266e-02,1.492463052272796631e-04
5.650025606155395508e-02,5.697799846529960632e-02,4.777424037456512451e-04
4.323359578847885132e-02,4.306299984455108643e-02,1.705959439277648926e-04
-3.249954059720039368e-02,-3.253899887204170227e-02,3.945827484130859375e-05
-2.560612745583057404e-02,-2.572399936616420746e-02,1.178719103336334229e-04
3.168962523341178894e-02,3.160899877548217773e-02,8.062645792961120605e-05
3.241316229104995728e-02,3.253899887204170227e-02,1.258365809917449951e-04
3.941865637898445129e-03,4.029999952763319016e-03,8.813431486487388611e-05
-4.202729091048240662e-02,-4.213500022888183594e-02,1.077093183994293213e-04
-3.095375001430511475e-02,-3.099000081419944763e-02,3.625079989433288574e-05
1.470600138418376446e-03,1.550000044517219067e-03,7.939990609884262085e-05
6.080884020775556564e-03,6.510000210255384445e-03,4.291161894798278809e-04
-1.040030177682638168e-02,-1.023000013083219528e-02,1.703016459941864014e-04
-2.179138595238327980e-03,-2.169999992474913597e-03,9.138602763414382935e-06
6.040417775511741638e-02,6.037700176239013672e-02,2.717599272727966309e-05
9.411366656422615051e-03,9.300000034272670746e-03,1.113666221499443054e-04
-2.296294271945953369e-02,-2.355599962174892426e-02,5.930569022893905640e-04
2.174019254744052887e-02,2.169699966907501221e-02,4.319287836551666260e-05
-7.545650005340576172e-02,-7.518800348043441772e-02,2.684965729713439941e-04
-3.816242888569831848e-02,-3.811199963092803955e-02,5.042925477027893066e-05
3.479366376996040344e-02,3.439600020647048950e-02,3.976635634899139404e-04
-1.960620470345020294e-02,-1.890799961984157562e-02,6.982050836086273193e-04
4.699480533599853516e-02,4.708499833941459656e-02,9.019300341606140137e-05
3.194530680775642395e-02,3.191899880766868591e-02,2.630800008773803711e-05
7.829482853412628174e-02,7.857800275087356567e-02,2.831742167472839355e-04
-1.911501213908195496e-02,-1.890799961984157562e-02,2.070125192403793335e-04
1.667881384491920471e-02,1.704799942672252655e-02,3.691855818033218384e-04
6.201588362455368042e-02,6.253799796104431152e-02,5.221143364906311035e-04
2.097336016595363617e-02,2.045699954032897949e-02,5.163606256246566772e-04
-2.789221145212650299e-02,-2.789299935102462769e-02,7.878988981246948242e-07
-3.940904885530471802e-02,-3.965900093317031860e-02,2.499520778656005859e-04
-6.825745105743408203e-02,-6.840299814939498901e-02,1.455470919609069824e-04
7.324343919754028320e-02,7.333800196647644043e-02,9.456276893615722656e-05
-1.827893406152725220e-02,-1.797799952328205109e-02,3.009345382452011108e-04
6.019353866577148438e-02,5.975899845361709595e-02,4.345402121543884277e-04
3.121097013354301453e-02,3.068000078201293945e-02,5.309693515300750732e-04
3.508374840021133423e-02,3.501600027084350586e-02,6.774812936782836914e-05
2.941002510488033295e-02,2.913199923932552338e-02,2.780258655548095703e-04
6.446363776922225952e-02,6.439100205898284912e-02,7.263571023941040039e-05
2.943432331085205078e-02,2.944100089371204376e-02,6.677582859992980957e-06
-4.225337132811546326e-02,-4.244399815797805786e-02,1.906268298625946045e-04
-2.169243991374969482e-02,-2.169699966907501221e-02,4.559755325317382812e-06
-3.521057590842247009e-02,-3.532499819993972778e-02,1.144222915172576904e-04
4.989918693900108337e-02,4.986900091171264648e-02,3.018602728843688965e-05
-6.206788588315248489e-03,-6.200000178068876266e-03,6.788410246372222900e-06
4.807261750102043152e-02,4.801300168037414551e-02,5.961582064628601074e-05
1.085061486810445786e-02,1.085000019520521164e-02,6.146728992462158203e-07
2.725407853722572327e-02,2.758299931883811951e-02,3.289207816123962402e-04
-1.683554798364639282e-02,-1.673799939453601837e-02,9.754858911037445068e-05
-5.039180070161819458e-02,-5.017799884080886841e-02,2.138018608093261719e-04
-6.172027438879013062e-02,-6.161199882626533508e-02,1.082755625247955322e-04
7.297689467668533325e-02,7.303000241518020630e-02,5.310773849487304688e-05
6.756085157394409180e-02,6.778600066900253296e-02,2.251490950584411621e-04
-3.301564976572990417e-02,-3.284800052642822266e-02,1.676492393016815186e-04
8.688402362167835236e-03,8.369999937713146210e-03,3.184024244546890259e-04
-7.834648340940475464e-02,-7.796200364828109741e-02,3.844797611236572266e-04
2.527990937232971191e-02,2.603399939835071564e-02,7.540900260210037231e-04
7.079266011714935303e-02,7.087100297212600708e-02,7.834285497665405273e-05
-1.038067415356636047e-02,-1.023000013083219528e-02,1.506740227341651917e-04
-1.268747495487332344e-03,-1.240000012330710888e-03,2.874748315662145615e-05
-4.904487729072570801e-02,-4.894100129604339600e-02,1.038759946823120117e-04
7.777763903141021729e-02,7.857800275087356567e-02,8.003637194633483887e-04
4.675108194351196289e-02,4.677600041031837463e-02,2.491846680641174316e-05
1.389083731919527054e-02,1.394900027662515640e-02,5.816295742988586426e-05
-1.153592206537723541e-02,-1.146900001913309097e-02,6.692204624414443970e-05
-5.432289466261863708e-02,-5.388800054788589478e-02,4.348941147327423096e-04
3.468158468604087830e-02,3.470600023865699768e-02,2.441555261611938477e-05
4.940370470285415649e-02,4.924999922513961792e-02,1.537054777145385742e-04
-6.964447349309921265e-02,-6.963700056076049805e-02,7.472932338714599609e-06
-4.378364980220794678e-02,-4.368200153112411499e-02,1.016482710838317871e-04
-4.536857455968856812e-02,-4.553800076246261597e-02,1.694262027740478516e-04
-2.977930475026369095e-03,-3.100000089034438133e-03,1.220696140080690384e-04
7.803137600421905518e-02,7.796200364828109741e-02,6.937235593795776367e-05
-4.390411078929901123e-02,-4.399200156331062317e-02,8.789077401161193848e-05
-1.797748543322086334e-02,-1.797799952328205109e-02,5.140900611877441406e-07
3.602079302072525024e-02,3.594499826431274414e-02,7.579475641250610352e-05
3.620272129774093628e-02,3.625399991869926453e-02,5.127862095832824707e-05
-3.736633807420730591e-02,-3.718300163745880127e-02,1.833364367485046387e-04
1.245656237006187439e-02,1.239900011569261551e-02,5.756225436925888062e-05
4.282696172595024109e-03,4.960000049322843552e-03,6.773038767278194427e-04
4.662533104419708252e-02,4.646699875593185425e-02,1.583322882652282715e-04
6.575257331132888794e-02,6.593400239944458008e-02,1.814290881156921387e-04
7.019220292568206787e-02,7.087100297212600708e-02,6.788000464439392090e-04
6.975127849727869034e-03,7.129999808967113495e-03,1.548719592392444611e-04
5.140337720513343811e-02,5.141500011086463928e-02,1.162290573120117188e-05
-1.432204991579055786e-02,-1.425900030881166458e-02,6.304960697889328003e-05
-4.750646650791168213e-02,-4.739399999380111694e-02,1.124665141105651855e-04
5.502407252788543701e-02,5.512399971485137939e-02,9.992718696594238281e-05
2.462490461766719818e-02,2.448499947786331177e-02,1.399051398038864136e-04
2.421232126653194427e-02,2.417499944567680359e-02,3.732182085514068604e-05
-5.926563870161771774e-03,-5.890000145882368088e-03,3.656372427940368652e-05
4.727836698293685913e-02,4.708499833941459656e-02,1.933686435222625732e-04
-4.062914475798606873e-02,-4.058799892663955688e-02,4.114583134651184082e-05
-2.905032970011234283e-02,-2.913199923932552338e-02,8.166953921318054199e-05
-6.880915910005569458e-02,-6.902000308036804199e-02,2.108439803123474121e-04
5.246872827410697937e-02,5.172400176525115967e-02,7.447265088558197021e-04
-5.994829698465764523e-04,-3.100000030826777220e-04,2.894829667638987303e-04
-5.831914767622947693e-02,-5.821400135755538940e-02,1.051463186740875244e-04
3.013471513986587524e-02,3.006099909543991089e-02,7.371604442596435547e-05
-3.527846187353134155e-02,-3.532499819993972778e-02,4.653632640838623047e-05
-3.443161025643348694e-02,-3.439600020647048950e-02,3.561004996299743652e-05
-5.359503440558910370e-03,-5.270000081509351730e-03,8.950335904955863953e-05
-1.587988249957561493e-02,-1.549900043755769730e-02,3.808820620179176331e-04
-3.933771327137947083e-02,-3.934999927878379822e-02,1.228600740432739258e-05
-3.389000147581100464e-02,-3.377699851989746094e-02,1.130029559135437012e-04
3.883814066648483276e-02,3.903999924659729004e-02,2.018585801124572754e-04
-4.708510637283325195e-02,-4.708499833941459656e-02,1.080334186553955078e-07
3.024245984852313995e-02,3.037099912762641907e-02,1.285392791032791138e-04
4.160768166184425354e-02,4.151599854230880737e-02,9.168311953544616699e-05
4.959384724497795105e-02,4.986900091171264648e-02,2.751536667346954346e-04
7.469157688319683075e-03,7.439999841153621674e-03,2.915784716606140137e-05
4.331963881850242615e-02,4.337299987673759460e-02,5.336105823516845703e-05
-3.006441751495003700e-03,-2.790000056847929955e-03,2.164416946470737457e-04
-6.064959242939949036e-02,-6.068500131368637085e-02,3.540888428688049316e-05
7.688571512699127197e-02,7.734499871730804443e-02,4.592835903167724609e-04
7.756160199642181396e-02,7.765399664640426636e-02,9.239464998245239258e-05
-1.139414869248867035e-02,-1.146900001913309097e-02,7.485132664442062378e-05
-6.860086321830749512e-02,-6.871200352907180786e-02,1.111403107643127441e-04
1.844932511448860168e-02,1.828799955546855927e-02,1.613255590200424194e-04
-6.078262999653816223e-02,-6.068500131368637085e-02,9.762868285179138184e-05
4.334057867527008057e-02,4.275399819016456604e-02,5.865804851055145264e-04
-2.310214750468730927e-02,-2.324599958956241608e-02,1.438520848751068115e-04
5.793286859989166260e-02,5.790499970316886902e-02,2.786889672279357910e-05
7.138502597808837891e-02,7.148800045251846313e-02,1.029744744300842285e-04
-4.017686098814010620e-02,-3.996900096535682678e-02,2.078600227832794189e-04
3.755802288651466370e-02,3.749199956655502319e-02,6.602331995964050293e-05
9.641970507800579071e-03,9.920000098645687103e-03,2.780295908451080322e-04
-1.088739559054374695e-02,-1.085000019520521164e-02,3.739539533853530884e-05
4.676627740263938904e-02,4.677600041031837463e-02,9.723007678985595703e-06
2.905978262424468994e-02,2.882199920713901520e-02,2.377834171056747437e-04
-5.655872821807861328e-02,-5.605100095272064209e-02,5.077272653579711914e-04
7.528552412986755371e-02,7.611300051212310791e-02,8.274763822555541992e-04
6.347271148115396500e-03,6.510000210255384445e-03,1.627290621399879456e-04
4.203043878078460693e-02,4.213500022888183594e-02,1.045614480972290039e-04
-5.076288804411888123e-02,-5.110500007867813110e-02,3.421120345592498779e-04
-4.268190264701843262e-02,-4.275399819016456604e-02,7.209554314613342285e-05
-1.679105125367641449e-02,-1.673799939453601837e-02,5.305185914039611816e-05
6.789584457874298096e-02,6.809499859809875488e-02,1.991540193557739258e-04
3.970497753471136093e-03,4.650000017136335373e-03,6.795022636651992798e-04
5.149235948920249939e-02,5.079599842429161072e-02,6.963610649108886719e-04
-4.797673225402832031e-02,-4.801300168037414551e-02,3.626942634582519531e-05
-3.285394236445426941e-02,-3.253899887204170227e-02,3.149434924125671387e-04
-4.872526228427886963e-02,-4.863199964165687561e-02,9.326264262199401855e-05
-7.148271054029464722e-02,-7.148800045251846313e-02,5.289912223815917969e-06
4.385763779282569885e-03,4.650000017136335373e-03,2.642362378537654877e-04
3.641697019338607788e-02,3.656399995088577271e-02,1.470297574996948242e-04
-7.427105307579040527e-02,-7.395499944686889648e-02,3.160536289215087891e-04
1.330742985010147095e-02,1.332900021225214005e-02,2.157036215066909790e-05
-3.582868725061416626e-02,-3.501600027084350586e-02,8.126869797706604004e-04
6.314177066087722778e-02,6.315600126981735229e-02,1.423060894012451172e-05
-6.614071875810623169e-02,-6.624300032854080200e-02,1.022815704345703125e-04
-7.288353145122528076e-02,-7.272200286388397217e-02,1.615285873413085938e-04
-8.127994835376739502e-03,-8.059999905526638031e-03,6.799492985010147095e-05
8.344251662492752075e-03,8.990000002086162567e-03,6.457483395934104919e-04
7.099319994449615479e-02,7.118000090122222900e-02,1.868009567260742188e-04
-6.974460184574127197e-02,-6.963700056076049805e-02,1.076012849807739258e-04
3.819942101836204529e-02,3.811199963092803955e-02,8.742138743400573730e-05
-3.391043469309806824e-02,-3.377699851989746094e-02,1.334361732006072998e-04
1.922601368278264999e-03,2.480000024661421776e-03,5.573986563831567764e-04
2.576786093413829803e-02,2.572399936616420746e-02,4.386156797409057617e-05
-3.569713979959487915e-02,-3.594499826431274414e-02,2.478584647178649902e-04
-7.875388860702514648e-02,-7.888600230216979980e-02,1.321136951446533203e-04
6.786051392555236816e-02,6.840299814939498901e-02,5.424842238426208496e-04
5.835024267435073853e-02,5.790499970316886902e-02,4.452429711818695068e-04
2.430090866982936859e-02,2.417499944567680359e-02,1.259092241525650024e-04
-1.591309346258640289e-02,-1.580899953842163086e-02,1.040939241647720337e-04
-3.876101970672607422e-02,-3.873100131750106812e-02,3.001838922500610352e-05
-6.887551397085189819e-02,-6.902000308036804199e-02,1.444891095161437988e-04
6.598135083913803101e-02,6.593400239944458008e-02,4.734843969345092773e-05
3.271863237023353577e-02,3.253899887204170227e-02,1.796334981918334961e-04
4.580843821167945862e-02,4.584800079464912415e-02,3.956258296966552734e-05
-6.725686602294445038e-03,-6.819999776780605316e-03,9.431317448616027832e-05
3.111151279881596565e-03,3.100000089034438133e-03,1.115119084715843201e-05
7.555342465639114380e-02,7.518800348043441772e-02,3.654211759567260742e-04
7.603558152914047241e-02,7.642100006341934204e-02,3.854185342788696289e-04
-6.356413662433624268e-02,-6.346499919891357422e-02,9.913742542266845703e-05
-5.666119605302810669e-02,-5.666900053620338440e-02,7.804483175277709961e-06
3.193011134862899780e-02,3.191899880766868591e-02,1.111254096031188965e-05
-4.312388133257627487e-03,-4.650000017136335373e-03,3.376118838787078857e-04
4.494419693946838379e-02,4.522899910807609558e-02,2.848021686077117920e-04
9.659581701271235943e-04,9.299999801442027092e-04,3.595818998292088509e-05
-6.975287944078445435e-02,-6.963700056076049805e-02,1.158788800239562988e-04
-3.386951610445976257e-02,-3.377699851989746094e-02,9.251758456230163574e-05
-1.919840462505817413e-02,-1.921799965202808380e-02,1.959502696990966797e-05
5.511262640357017517e-02,5.512399971485137939e-02,1.137331128120422363e-05
8.978680707514286041e-03,8.990000002086162567e-03,1.131929457187652588e-05
1.223393995314836502e-02,1.239900011569261551e-02,1.650601625442504883e-04
1.456470228731632233e-02,1.456900034099817276e-02,4.298053681850433350e-06
1.295772287994623184e-02,1.301900018006563187e-02,6.127730011940002441e-05
-3.576403856277465820e-02,-3.563499823212623596e-02,1.290403306484222412e-04
-6.284049153327941895e-02,-6.284700334072113037e-02,6.511807441711425781e-06
2.959819696843624115e-02,2.975100092589855194e-02,1.528039574623107910e-04
-1.494057755917310715e-02,-1.456900034099817276e-02,3.715772181749343872e-04
1.421720441430807114e-02,1.425900030881166458e-02,4.179589450359344482e-05
2.287069149315357208e-02,2.355599962174892426e-02,6.853081285953521729e-04
5.747899785637855530e-02,5.759600177407264709e-02,1.170039176940917969e-04
-7.340672612190246582e-02,-7.333800196647644043e-02,6.872415542602539062e-05
1.160571351647377014e-02,1.208900008350610733e-02,4.832865670323371887e-04
-2.485063113272190094e-02,-2.417499944567680359e-02,6.756316870450973511e-04
-2.078445069491863251e-02,-2.076699957251548767e-02,1.745112240314483643e-05
5.069114267826080322e-02,5.079599842429161072e-02,1.048557460308074951e-04
5.107660591602325439e-02,5.110500007867813110e-02,2.839416265487670898e-05
4.415961727499961853e-02,4.399200156331062317e-02,1.676157116889953613e-04
4.890502989292144775e-02,4.863199964165687561e-02,2.730302512645721436e-04
-2.130327932536602020e-02,-2.138699963688850403e-02,8.372031152248382568e-05
7.638991624116897583e-02,7.642100006341934204e-02,3.108382225036621094e-05
4.147816076874732971e-02,4.151599854230880737e-02,3.783777356147766113e-05
4.008298739790916443e-02,3.996900096535682678e-02,1.139864325523376465e-04
-6.008818745613098145e-02,-5.975899845361709595e-02,3.291890025138854980e-04
-7.777991890907287598e-02,-7.734499871730804443e-02,4.349201917648315430e-04
1.641767472028732300e-02,1.642899960279464722e-02,1.132488250732421875e-05
-5.964422598481178284e-02,-5.914099887013435364e-02,5.032271146774291992e-04
-5.044469237327575684e-02,-5.048700049519538879e-02,4.230812191963195801e-05
-3.289196267724037170e-02,-3.253899887204170227e-02,3.529638051986694336e-04
5.814041476696729660e-03,5.890000145882368088e-03,7.595866918563842773e-05
-5.417914129793643951e-03,-5.270000081509351730e-03,1.479140482842922211e-04
-6.143020465970039368e-02,-6.130300089716911316e-02,1.272037625312805176e-04
-4.322861321270465851e-03,-4.339999984949827194e-03,1.713866367936134338e-05
2.417124062776565552e-02,2.417499944567680359e-02,3.758817911148071289e-06
-4.219118878245353699e-02,-4.213500022888183594e-02,5.618855357170104980e-05
-4.731841012835502625e-02,-4.739399999380111694e-02,7.558986544609069824e-05
-4.679633304476737976e-02,-4.677600041031837463e-02,2.033263444900512695e-05
5.364417447708547115e-04,6.200000061653554440e-04,8.355826139450073242e-05
7.313808053731918335e-02,7.333800196647644043e-02,1.999214291572570801e-04
2.594894543290138245e-02,2.603399939835071564e-02,8.505396544933319092e-05
7.658045273274183273e-03,7.749999873340129852e-03,9.195460006594657898e-05
-7.792941480875015259e-02,-7.765399664640426636e-02,2.754181623458862305e-04
4.035853967070579529e-02,4.027799889445304871e-02,8.054077625274658203e-05
-1.316034328192472458e-02,-1.332900021225214005e-02,1.686569303274154663e-04
1.125985849648714066e-02,1.146900001913309097e-02,2.091415226459503174e-04
-5.377536639571189880e-02,-5.357899889349937439e-02,1.963675022125244141e-04
-6.178899109363555908e-02,-6.161199882626533508e-02,1.769922673702239990e-04
-3.273127228021621704e-02,-3.284800052642822266e-02,1.167282462120056152e-04
5.415738001465797424e-02,5.419699847698211670e-02,3.961846232414245605e-05
-7.194270938634872437e-02,-7.179600000381469727e-02,1.467093825340270996e-04
-4.692506790161132812e-02,-4.677600041031837463e-02,1.490674912929534912e-04
7.545869052410125732e-02,7.549600303173065186e-02,3.731250762939453125e-05
3.164008632302284241e-02,3.160899877548217773e-02,3.108754754066467285e-05
-4.743336141109466553e-02,-4.739399999380111694e-02,3.936141729354858398e-05
6.997615844011306763e-02,7.056300342082977295e-02,5.868449807167053223e-04
-3.595693409442901611e-02,-3.594499826431274414e-02,1.193583011627197266e-05
-5.618998408317565918e-02,-5.543300136923789978e-02,7.569827139377593994e-04
-6.984967738389968872e-03,-6.819999776780605316e-03,1.649679616093635559e-04
3.322021290659904480e-02,3.346699848771095276e-02,2.467855811119079590e-04
1.775300130248069763e-03,1.550000044517219067e-03,2.253000857308506966e-04
-2.693388797342777252e-02,-2.696299925446510315e-02,2.911128103733062744e-05
-7.087139785289764404e-02,-7.087100297212600708e-02,3.948807716369628906e-07
7.042555510997772217e-02,7.118000090122222900e-02,7.544457912445068359e-04
1.392671931535005569e-02,1.394900027662515640e-02,2.228096127510070801e-05
2.516997419297695160e-02,2.510499954223632812e-02,6.497465074062347412e-05
-3.473752364516258240e-02,-3.470600023865699768e-02,3.152340650558471680e-05
3.155020624399185181e-02,3.130000084638595581e-02,2.502053976058959961e-04
1.818742044270038605e-02,1.828799955546855927e-02,1.005791127681732178e-04
-3.940463811159133911e-02,-3.965900093317031860e-02,2.543628215789794922e-04
-7.192160189151763916e-02,-7.179600000381469727e-02,1.256018877029418945e-04
1.631602458655834198e-02,1.611899957060813904e-02,1.970250159502029419e-04
6.104270741343498230e-02,6.099399924278259277e-02,4.870817065238952637e-05
-1.040688995271921158e-02,-1.023000013083219528e-02,1.768898218870162964e-04
-4.575844854116439819e-02,-4.584800079464912415e-02,8.955225348472595215e-05
-4.536894336342811584e-02,-4.522899910807609558e-02,1.399442553520202637e-04
4.980829358100891113e-02,4.986900091171264648e-02,6.070733070373535156e-05
-5.777350440621376038e-02,-5.759600177407264709e-02,1.775026321411132812e-04
-7.221059501171112061e-02,-7.210499793291091919e-02,1.055970788002014160e-04
-6.505211442708969116e-02,-6.500799953937530518e-02,4.411488771438598633e-05
-4.450819268822669983e-02,-4.430099949240684509e-02,2.071931958198547363e-04
-2.395945414900779724e-02,-2.386499941349029541e-02,9.445473551750183105e-05
7.300573587417602539e-02,7.303000241518020630e-02,2.426654100418090820e-05
-7.323487848043441772e-02,-7.303000241518020630e-02,2.048760652542114258e-04
5.966081842780113220e-02,5.975899845361709595e-02,9.818002581596374512e-05
1.358437445014715195e-02,1.363900024443864822e-02,5.462579429149627686e-05
6.812330335378646851e-02,6.809499859809875488e-02,2.830475568771362305e-05
5.525703891180455685e-04,6.200000061653554440e-04,6.742961704730987549e-05
1.818923465907573700e-02,1.828799955546855927e-02,9.876489639282226562e-05
-2.121153473854064941e-02,-2.169699966907501221e-02,4.854649305343627930e-04
2.317469939589500427e-02,2.324599958956241608e-02,7.130019366741180420e-05
-5.152639746665954590e-02,-5.172400176525115967e-02,1.976042985916137695e-04
5.736813694238662720e-02,5.728700011968612671e-02,8.113682270050048828e-05
7.850121706724166870e-02,7.857800275087356567e-02,7.678568363189697266e-05
-6.707999855279922485e-02,-6.716900318861007690e-02,8.900463581085205078e-05
-2.176043391227722168e-02,-2.200599946081638336e-02,2.455655485391616821e-04
3.591973334550857544e-02,3.594499826431274414e-02,2.526491880416870117e-05
4.244358092546463013e-02,4.244399815797805786e-02,4.172325134277343750e-07
1.829555025324225426e-03,2.169999992474913597e-03,3.404449671506881714e-04
1.508628483861684799e-02,1.487900037318468094e-02,2.072844654321670532e-04
-4.825412482023239136e-02,-4.770400002598762512e-02,5.501247942447662354e-04
-5.917106196284294128e-02,-5.914099887013435364e-02,3.006309270858764648e-05
4.719778522849082947e-02,4.770400002598762512e-02,5.062147974967956543e-04
3.963516652584075928e-02,3.996900096535682678e-02,3.338344395160675049e-04
-5.001673102378845215e-02,-5.017799884080886841e-02,1.612678170204162598e-04
6.738268584012985229e-02,6.747700273990631104e-02,9.431689977645874023e-05
4.612007178366184235e-03,4.650000017136335373e-03,3.799283877015113831e-05
4.645763710141181946e-02,4.646699875593185425e-02,9.361654520034790039e-06
-6.486023217439651489e-02,-6.469999998807907104e-02,1.602321863174438477e-04
-6.174099072813987732e-02,-6.192100048065185547e-02,1.800097525119781494e-04
5.768828466534614563e-02,5.759600177407264709e-02,9.228289127349853516e-05
2.076682401821017265e-03,2.169999992474913597e-03,9.331759065389633179e-05
-8.482560515403747559e-03,-8.369999937713146210e-03,1.125605776906013489e-04
-2.351371571421623230e-02,-2.386499941349029541e-02,3.512836992740631104e-04
-1.638863794505596161e-02,-1.642899960279464722e-02,4.036165773868560791e-05
-9.626788087189197540e-03,-9.610000066459178925e-03,1.678802073001861572e-05
-1.115904469043016434e-02,-1.116000022739171982e-02,9.555369615554809570e-07
2.546951547265052795e-02,2.541499957442283630e-02,5.451589822769165039e-05
5.569127574563026428e-02,5.574199929833412170e-02,5.072355270385742188e-05
-3.212740877643227577e-03,-3.100000089034438133e-03,1.127407886087894440e-04
5.301882699131965637e-02,5.296000093221664429e-02,5.882605910301208496e-05
