Output,Target,Error
3.474241867661476135e-02,3.532499819993972778e-02,5.825795233249664307e-04
-6.416261941194534302e-02,-6.408199667930603027e-02,8.062273263931274414e-05
-5.698407068848609924e-03,-5.580000113695859909e-03,1.184069551527500153e-04
3.196623548865318298e-02,3.191899880766868591e-02,4.723668098449707031e-05
-2.686391957104206085e-02,-2.696299925446510315e-02,9.907968342304229736e-05
5.424222908914089203e-03,5.580000113695859909e-03,1.557772047817707062e-04
-3.530727699398994446e-02,-3.625399991869926453e-02,9.467229247093200684e-04
4.202825482934713364e-03,4.339999984949827194e-03,1.371745020151138306e-04
7.594663649797439575e-02,7.580400258302688599e-02,1.426339149475097656e-04
-8.844146504998207092e-03,-8.990000002086162567e-03,1.458534970879554749e-04
3.862456977367401123e-02,3.873100131750106812e-02,1.064315438270568848e-04
3.489952534437179565e-02,3.563499823212623596e-02,7.354728877544403076e-04
-5.445575341582298279e-02,-5.419699847698211670e-02,2.587549388408660889e-04
-2.169872634112834930e-02,-2.169699966907501221e-02,1.726672053337097168e-06
-5.998710636049509048e-03,-5.890000145882368088e-03,1.087104901671409607e-04
-2.388577722012996674e-02,-2.448499947786331177e-02,5.992222577333450317e-04
-4.158130381256341934e-03,-4.339999984949827194e-03,1.818696036934852600e-04
-4.036549106240272522e-02,-4.027799889445304871e-02,8.749216794967651367e-05
5.181500688195228577e-02,5.172400176525115967e-02,9.100511670112609863e-05
-5.469001363962888718e-03,-5.580000113695859909e-03,1.109987497329711914e-04
1.883079484105110168e-02,1.890799961984157562e-02,7.720477879047393799e-05
-4.060282185673713684e-02,-4.120700061321258545e-02,6.041787564754486084e-04
-7.555725425481796265e-02,-7.549600303173065186e-02,6.125122308731079102e-05
-4.865728318691253662e-02,-4.832199960947036743e-02,3.352835774421691895e-04
6.288103014230728149e-02,6.284700334072113037e-02,3.402680158615112305e-05
-7.737416774034500122e-02,-7.642100006341934204e-02,9.531676769256591797e-04
-8.515077643096446991e-03,-9.610000066459178925e-03,1.094922423362731934e-03
-6.165628135204315186e-02,-6.161199882626533508e-02,4.428252577781677246e-05
-2.616286091506481171e-02,-2.603399939835071564e-02,1.288615167140960693e-04
3.569778800010681152e-02,3.594499826431274414e-02,2.472102642059326172e-04
-5.035665351897478104e-03,-5.890000145882368088e-03,8.543347939848899841e-04
-6.193383783102035522e-02,-6.192100048065185547e-02,1.283735036849975586e-05
-3.975424543023109436e-02,-3.996900096535682678e-02,2.147555351257324219e-04
-4.376605525612831116e-02,-4.368200153112411499e-02,8.405372500419616699e-05
5.282294750213623047e-02,5.296000093221664429e-02,1.370534300804138184e-04
-5.513254553079605103e-02,-5.512399971485137939e-02,8.545815944671630859e-06
6.222752854228019714e-02,6.222999840974807739e-02,2.469867467880249023e-06
-6.143681704998016357e-02,-6.130300089716911316e-02,1.338161528110504150e-04
-1.401990279555320740e-02,-1.394900027662515640e-02,7.090251892805099487e-05
-4.640761762857437134e-02,-4.646699875593185425e-02,5.938112735748291016e-05
9.655462577939033508e-03,1.023000013083219528e-02,5.745375528931617737e-04
3.319577500224113464e-02,3.470600023865699768e-02,1.510225236415863037e-03
-1.360005815513432026e-03,-1.240000012330710888e-03,1.200058031827211380e-04
-5.592061579227447510e-02,-5.512399971485137939e-02,7.966160774230957031e-04
6.208885926753282547e-03,6.819999776780605316e-03,6.111138500273227692e-04
-1.099109463393688202e-02,-1.239900011569261551e-02,1.407905481755733490e-03
6.093499809503555298e-02,6.099399924278259277e-02,5.900114774703979492e-05
5.486695468425750732e-02,5.481500178575515747e-02,5.195289850234985352e-05
4.444825276732444763e-02,4.430099949240684509e-02,1.472532749176025391e-04
-7.291612215340137482e-03,-7.749999873340129852e-03,4.583876579999923706e-04
-5.933992564678192139e-02,-5.821400135755538940e-02,1.125924289226531982e-03
-2.553095296025276184e-02,-2.541499957442283630e-02,1.159533858299255371e-04
4.156718775629997253e-02,4.151599854230880737e-02,5.118921399116516113e-05
1.643841713666915894e-02,1.766799949109554291e-02,1.229582354426383972e-03
-2.160680294036865234e-02,-2.169699966907501221e-02,9.019672870635986328e-05
6.004396826028823853e-02,6.006800010800361633e-02,2.403184771537780762e-05
2.042811550199985504e-02,2.169699966907501221e-02,1.268884167075157166e-03
-5.694236233830451965e-02,-5.574199929833412170e-02,1.200363039970397949e-03
1.650072075426578522e-02,1.642899960279464722e-02,7.172115147113800049e-05
-7.390815764665603638e-02,-7.395499944686889648e-02,4.684180021286010742e-05
6.866383552551269531e-02,6.871200352907180786e-02,4.816800355911254883e-05
-5.708590894937515259e-02,-5.728700011968612671e-02,2.010911703109741211e-04
-5.695910379290580750e-02,-5.635999888181686401e-02,5.991049110889434814e-04
2.257142215967178345e-02,2.355599962174892426e-02,9.845774620771408081e-04
-5.510656163096427917e-03,-5.580000113695859909e-03,6.934395059943199158e-05
-1.801441051065921783e-02,-1.797799952328205109e-02,3.641098737716674805e-05
-5.286151543259620667e-02,-5.296000093221664429e-02,9.848549962043762207e-05
-7.359509915113449097e-02,-7.364699989557266235e-02,5.190074443817138672e-05
-5.118141695857048035e-02,-5.079599842429161072e-02,3.854185342788696289e-04
5.678559839725494385e-02,5.635999888181686401e-02,4.255995154380798340e-04
6.562785059213638306e-02,6.562600284814834595e-02,1.847743988037109375e-06
4.017273709177970886e-02,4.027799889445304871e-02,1.052618026733398438e-04
-3.368817269802093506e-04,-3.100000030826777220e-04,2.688172389753162861e-05
-5.708021577447652817e-03,-5.580000113695859909e-03,1.280214637517929077e-04
5.679892003536224365e-02,5.666900053620338440e-02,1.299194991588592529e-04
-2.341604977846145630e-02,-2.355599962174892426e-02,1.399498432874679565e-04
-7.192713767290115356e-02,-7.056300342082977295e-02,1.364134252071380615e-03
1.426378544420003891e-02,1.487900037318468094e-02,6.152149289846420288e-04
-2.590711927041411400e-03,-2.480000024661421776e-03,1.107119023799896240e-04
7.523727416992187500e-02,7.518800348043441772e-02,4.927068948745727539e-05
-7.456555217504501343e-02,-7.457099854946136475e-02,5.446374416351318359e-06
1.863656193017959595e-02,1.859799958765506744e-02,3.856234252452850342e-05
1.569021493196487427e-02,1.704799942672252655e-02,1.357784494757652283e-03
6.784229725599288940e-02,6.685999780893325806e-02,9.822994470596313477e-04
-5.023140832781791687e-02,-5.017799884080886841e-02,5.340948700904846191e-05
-5.522133037447929382e-02,-5.512399971485137939e-02,9.733065962791442871e-05
2.448928728699684143e-02,2.603399939835071564e-02,1.544712111353874207e-03
-5.997391045093536377e-02,-5.975899845361709595e-02,2.149119973182678223e-04
3.468808904290199280e-02,3.470600023865699768e-02,1.791119575500488281e-05
-3.181554749608039856e-02,-3.191899880766868591e-02,1.034513115882873535e-04
-3.074757941067218781e-02,-3.068000078201293945e-02,6.757862865924835205e-05
5.239894986152648926e-02,5.234200134873390198e-02,5.694851279258728027e-05
4.829173162579536438e-02,4.832199960947036743e-02,3.026798367500305176e-05
1.990535669028759003e-02,2.107699960470199585e-02,1.171642914414405823e-03
8.289976045489311218e-03,9.300000034272670746e-03,1.010023988783359528e-03
-5.185152590274810791e-02,-5.172400176525115967e-02,1.275241374969482422e-04
-2.221446670591831207e-02,-2.231599949300289154e-02,1.015327870845794678e-04
-7.542415708303451538e-02,-7.518800348043441772e-02,2.361536026000976562e-04
7.647409290075302124e-02,7.518800348043441772e-02,1.286089420318603516e-03
-1.013884227722883224e-02,-1.085000019520521164e-02,7.111579179763793945e-04
-3.774912282824516296e-02,-3.780199959874153137e-02,5.287677049636840820e-05
2.645704196766018867e-03,3.100000089034438133e-03,4.542958922684192657e-04
8.433465845882892609e-03,8.679999969899654388e-03,2.465341240167617798e-04
-2.297823317348957062e-02,-2.355599962174892426e-02,5.777664482593536377e-04
5.700001493096351624e-02,5.697799846529960632e-02,2.201646566390991211e-05
-1.333715952932834625e-02,-1.363900024443864822e-02,3.018407151103019714e-04
-1.551576238125562668e-02,-1.549900043755769730e-02,1.676194369792938232e-05
1.354164723306894302e-02,1.363900024443864822e-02,9.735301136970520020e-05
7.500928640365600586e-02,7.303000241518020630e-02,1.979283988475799561e-03
-7.757993042469024658e-02,-7.642100006341934204e-02,1.158930361270904541e-03
-1.070771925151348114e-02,-1.085000019520521164e-02,1.422809436917304993e-04
2.484021894633769989e-02,2.510499954223632812e-02,2.647805958986282349e-04
-2.608241140842437744e-02,-2.603399939835071564e-02,4.841201007366180420e-05
5.616411566734313965e-02,5.605100095272064209e-02,1.131147146224975586e-04
9.919680887833237648e-04,-3.100000030826777220e-04,1.301968120969831944e-03
-1.863138563930988312e-02,-1.890799961984157562e-02,2.766139805316925049e-04
6.302712112665176392e-02,6.315600126981735229e-02,1.288801431655883789e-04
-2.221736870706081390e-02,-2.231599949300289154e-02,9.863078594207763672e-05
-2.313921600580215454e-02,-2.417499944567680359e-02,1.035783439874649048e-03
-6.892295926809310913e-02,-6.902000308036804199e-02,9.704381227493286133e-05
2.182274125516414642e-02,2.169699966907501221e-02,1.257415860891342163e-04
5.043818429112434387e-02,5.048700049519538879e-02,4.881620407104492188e-05
5.311180371791124344e-03,5.890000145882368088e-03,5.788197740912437439e-04
-2.974502369761466980e-02,-3.099000081419944763e-02,1.244977116584777832e-03
-1.680421642959117889e-02,-1.673799939453601837e-02,6.621703505516052246e-05
-5.854900926351547241e-03,-6.200000178068876266e-03,3.450992517173290253e-04
4.891157522797584534e-02,4.894100129604339600e-02,2.942606806755065918e-05
7.172049954533576965e-03,7.129999808967113495e-03,4.205014556646347046e-05
-3.044137917459011078e-02,-3.037099912762641907e-02,7.038004696369171143e-05
5.873422487638890743e-04,6.200000061653554440e-04,3.265775740146636963e-05
1.327982544898986816e-02,1.332900021225214005e-02,4.917476326227188110e-05
2.232104539871215820e-02,2.231599949300289154e-02,5.045905709266662598e-06
6.651856750249862671e-02,6.624300032854080200e-02,2.755671739578247070e-04
3.366336226463317871e-02,3.346699848771095276e-02,1.963637769222259521e-04
2.001318708062171936e-02,2.014699950814247131e-02,1.338124275207519531e-04
-2.036631666123867035e-02,-2.138699963688850403e-02,1.020682975649833679e-03
2.371850237250328064e-02,2.448499947786331177e-02,7.664971053600311279e-04
-1.599545031785964966e-02,-1.611899957060813904e-02,1.235492527484893799e-04
-7.205892354249954224e-02,-7.210499793291091919e-02,4.607439041137695312e-05
1.811993867158889771e-02,1.828799955546855927e-02,1.680608838796615601e-04
-4.723320249468088150e-03,-4.960000049322843552e-03,2.366797998547554016e-04
6.919455528259277344e-02,6.902000308036804199e-02,1.745522022247314453e-04
5.141470581293106079e-02,5.141500011086463928e-02,2.942979335784912109e-07
-2.325212396681308746e-02,-2.324599958956241608e-02,6.124377250671386719e-06
4.172899574041366577e-02,4.182599857449531555e-02,9.700283408164978027e-05
-5.266364291310310364e-02,-5.265099927783012390e-02,1.264363527297973633e-05
1.618530973792076111e-02,1.642899960279464722e-02,2.436898648738861084e-04
4.653158411383628845e-02,4.646699875593185425e-02,6.458535790443420410e-05
-4.393231868743896484e-02,-4.399200156331062317e-02,5.968287587165832520e-05
-2.792204031720757484e-03,-2.480000024661421776e-03,3.122040070593357086e-04
3.687605634331703186e-02,3.718300163745880127e-02,3.069452941417694092e-04
-4.274126142263412476e-02,-4.275399819016456604e-02,1.273676753044128418e-05
-9.321493096649646759e-03,-9.610000066459178925e-03,2.885069698095321655e-04
4.513106867671012878e-02,4.553800076246261597e-02,4.069320857524871826e-04
-6.713327486068010330e-03,-7.439999841153621674e-03,7.266723550856113434e-04
5.482300184667110443e-03,5.270000081509351730e-03,2.123001031577587128e-04
-1.819222420454025269e-02,-1.828799955546855927e-02,9.577535092830657959e-05
2.881751209497451782e-02,2.882199920713901520e-02,4.487112164497375488e-06
2.633473463356494904e-02,2.789299935102462769e-02,1.558264717459678650e-03
1.962379738688468933e-02,1.983699947595596313e-02,2.132020890712738037e-04
-5.362313985824584961e-02,-5.296000093221664429e-02,6.631389260292053223e-04
6.885462440550327301e-03,6.819999776780605316e-03,6.546266376972198486e-05
7.393756508827209473e-02,7.395499944686889648e-02,1.743435859680175781e-05
3.709040209650993347e-02,3.718300163745880127e-02,9.259954094886779785e-05
-6.646212935447692871e-02,-6.562600284814834595e-02,8.361265063285827637e-04
3.854132723063230515e-03,4.029999952763319016e-03,1.758672297000885010e-04
-7.618929445743560791e-02,-7.611300051212310791e-02,7.629394531250000000e-05
-5.549355410039424896e-03,-5.580000113695859909e-03,3.064470365643501282e-05
-5.421020835638046265e-02,-5.419699847698211670e-02,1.320987939834594727e-05
7.532475888729095459e-02,7.518800348043441772e-02,1.367554068565368652e-04
1.972293481230735779e-02,1.983699947595596313e-02,1.140646636486053467e-04
2.593585848808288574e-02,2.572399936616420746e-02,2.118591219186782837e-04
-2.125424332916736603e-02,-2.231599949300289154e-02,1.061756163835525513e-03
7.627521455287933350e-02,7.611300051212310791e-02,1.622140407562255859e-04
1.664042100310325623e-02,1.642899960279464722e-02,2.114214003086090088e-04
-7.836865633726119995e-02,-7.765399664640426636e-02,7.146596908569335938e-04
9.139218367636203766e-03,9.300000034272670746e-03,1.607816666364669800e-04
5.991216748952865601e-02,6.006800010800361633e-02,1.558326184749603271e-04
1.149027701467275620e-02,1.270900014787912369e-02,1.218723133206367493e-03
1.894905604422092438e-02,1.890799961984157562e-02,4.105642437934875488e-05
7.445007562637329102e-02,7.210499793291091919e-02,2.345077693462371826e-03
-2.869978733360767365e-02,-2.944100089371204376e-02,7.412135601043701172e-04
-6.580366194248199463e-02,-6.562600284814834595e-02,1.776590943336486816e-04
-2.001855149865150452e-02,-2.014699950814247131e-02,1.284480094909667969e-04
-9.620888158679008484e-03,-9.920000098645687103e-03,2.991119399666786194e-04
3.225896507501602173e-02,3.253899887204170227e-02,2.800337970256805420e-04
-2.529884129762649536e-02,-2.541499957442283630e-02,1.161582767963409424e-04
5.281844362616539001e-02,5.265099927783012390e-02,1.674443483352661133e-04
2.679968066513538361e-02,2.665399946272373199e-02,1.456812024116516113e-04
-7.115489989519119263e-02,-6.932900100946426392e-02,1.825898885726928711e-03
1.175915449857711792e-02,1.270900014787912369e-02,9.498456493020057678e-04
5.096656829118728638e-02,5.079599842429161072e-02,1.705698668956756592e-04
-6.612408906221389771e-02,-6.624300032854080200e-02,1.189112663269042969e-04
7.736004889011383057e-02,7.611300051212310791e-02,1.247048377990722656e-03
1.667300797998905182e-02,1.673799939453601837e-02,6.499141454696655273e-05
3.898187354207038879e-02,3.903999924659729004e-02,5.812570452690124512e-05
-2.663963846862316132e-02,-2.665399946272373199e-02,1.436099410057067871e-05
1.736688800156116486e-02,1.704799942672252655e-02,3.188885748386383057e-04
4.512344673275947571e-02,4.492000117897987366e-02,2.034455537796020508e-04
-5.010559409856796265e-02,-5.017799884080886841e-02,7.240474224090576172e-05
-7.140375208109617233e-03,-8.990000002086162567e-03,1.849624793976545334e-03
-6.663628667593002319e-02,-6.655199825763702393e-02,8.428841829299926758e-05
-1.992409303784370422e-02,-1.983699947595596313e-02,8.709356188774108887e-05
-6.749237654730677605e-04,-6.200000061653554440e-04,5.492375930771231651e-05
-6.107592955231666565e-02,-5.945000052452087402e-02,1.625929027795791626e-03
-7.094989717006683350e-02,-7.087100297212600708e-02,7.889419794082641602e-05
5.580482259392738342e-02,5.574199929833412170e-02,6.282329559326171875e-05
-5.618814006447792053e-02,-5.605100095272064209e-02,1.371391117572784424e-04
-4.288250207901000977e-02,-4.306299984455108643e-02,1.804977655410766602e-04
3.951650485396385193e-02,3.965900093317031860e-02,1.424960792064666748e-04
-4.337030649185180664e-02,-4.337299987673759460e-02,2.693384885787963867e-06
6.034165620803833008e-02,6.037700176239013672e-02,3.534555435180664062e-05
7.006697356700897217e-02,6.994599848985671997e-02,1.209750771522521973e-04
4.299854114651679993e-02,4.306299984455108643e-02,6.445869803428649902e-05
5.265775322914123535e-02,5.265099927783012390e-02,6.753951311111450195e-06
4.677225276827812195e-02,4.708499833941459656e-02,3.127455711364746094e-04
-6.586360931396484375e-02,-6.439100205898284912e-02,1.472607254981994629e-03
-7.634357362985610962e-02,-7.642100006341934204e-02,7.742643356323242188e-05
2.969299256801605225e-02,3.068000078201293945e-02,9.870082139968872070e-04
-9.488835930824279785e-03,-9.610000066459178925e-03,1.211641356348991394e-04
-5.848882347345352173e-02,-5.852299928665161133e-02,3.417581319808959961e-05
-7.860546000301837921e-03,-8.059999905526638031e-03,1.994539052248001099e-04
1.066555851139128208e-03,1.240000012330710888e-03,1.734441611915826797e-04
4.938169941306114197e-02,4.924999922513961792e-02,1.317001879215240479e-04
-6.673299521207809448e-02,-6.655199825763702393e-02,1.809969544410705566e-04
-7.269815076142549515e-03,-7.439999841153621674e-03,1.701847650110721588e-04
-3.258474916219711304e-02,-3.284800052642822266e-02,2.632513642311096191e-04
1.260864082723855972e-02,1.363900024443864822e-02,1.030359417200088501e-03
-5.961061269044876099e-02,-5.821400135755538940e-02,1.396611332893371582e-03
3.303330764174461365e-02,3.439600020647048950e-02,1.362692564725875854e-03
1.681856438517570496e-02,1.828799955546855927e-02,1.469435170292854309e-03
3.938414528965950012e-02,3.934999927878379822e-02,3.414601087570190430e-05
5.297733843326568604e-02,5.296000093221664429e-02,1.733750104904174805e-05
6.214311346411705017e-02,6.222999840974807739e-02,8.688494563102722168e-05
-1.229814067482948303e-02,-1.208900008350610733e-02,2.091405913233757019e-04
5.177443474531173706e-02,5.234200134873390198e-02,5.675666034221649170e-04
-5.177985504269599915e-02,-5.172400176525115967e-02,5.585327744483947754e-05
4.679969698190689087e-02,4.677600041031837463e-02,2.369657158851623535e-05
-5.540006607770919800e-02,-5.543300136923789978e-02,3.293529152870178223e-05
1.503547374159097672e-02,1.518900040537118912e-02,1.535266637802124023e-04
8.773030713200569153e-03,8.679999969899654388e-03,9.303074330091476440e-05
2.135047130286693573e-02,2.138699963688850403e-02,3.652833402156829834e-05
-6.830091774463653564e-02,-6.778600066900253296e-02,5.149170756340026855e-04
-6.961117684841156006e-02,-6.963700056076049805e-02,2.582371234893798828e-05
2.645386941730976105e-02,2.665399946272373199e-02,2.001300454139709473e-04
-4.769607633352279663e-02,-4.770400002598762512e-02,7.923692464828491211e-06
-5.668551847338676453e-02,-5.574199929833412170e-02,9.435191750526428223e-04
1.759966276586055756e-02,1.890799961984157562e-02,1.308336853981018066e-03
-5.205772072076797485e-02,-5.203299969434738159e-02,2.472102642059326172e-05
-1.194834057241678238e-02,-1.270900014787912369e-02,7.606595754623413086e-04
5.178159102797508240e-02,5.172400176525115967e-02,5.758926272392272949e-05
-3.338402835652232170e-03,-3.719999920576810837e-03,3.815970849245786667e-04
1.648391969501972198e-02,1.704799942672252655e-02,5.640797317028045654e-04
-5.659087747335433960e-02,-5.635999888181686401e-02,2.308785915374755859e-04
-3.308694064617156982e-02,-3.315800055861473083e-02,7.105991244316101074e-05
3.333850204944610596e-02,3.346699848771095276e-02,1.284964382648468018e-04
-2.263251692056655884e-02,-2.262599952518939972e-02,6.517395377159118652e-06
2.327377349138259888e-02,2.324599958956241608e-02,2.777390182018280029e-05
-5.986582115292549133e-02,-5.975899845361709595e-02,1.068226993083953857e-04
6.103543564677238464e-02,6.099399924278259277e-02,4.143640398979187012e-05
-3.521342575550079346e-02,-3.501600027084350586e-02,1.974254846572875977e-04
-6.832122057676315308e-02,-6.685999780893325806e-02,1.461222767829895020e-03
-5.041310563683509827e-02,-5.048700049519538879e-02,7.389485836029052734e-05
7.629141956567764282e-02,7.487999647855758667e-02,1.411423087120056152e-03
3.820946067571640015e-02,3.934999927878379822e-02,1.140538603067398071e-03
-1.326828543096780777e-02,-1.363900024443864822e-02,3.707148134708404541e-04
3.121709451079368591e-02,3.130000084638595581e-02,8.290633559226989746e-05
4.558502882719039917e-02,4.553800076246261597e-02,4.702806472778320312e-05
-1.725114323198795319e-02,-1.735799945890903473e-02,1.068562269210815430e-04
-4.350461531430482864e-03,-4.650000017136335373e-03,2.995384857058525085e-04
6.472784280776977539e-02,6.408199667930603027e-02,6.458461284637451172e-04
1.088433712720870972e-02,1.177900005131959915e-02,8.946629241108894348e-04
-1.631034724414348602e-02,-1.642899960279464722e-02,1.186523586511611938e-04
-2.319357171654701233e-02,-2.386499941349029541e-02,6.714276969432830811e-04
6.656043231487274170e-02,6.655199825763702393e-02,8.434057235717773438e-06
-3.472334891557693481e-02,-3.470600023865699768e-02,1.734867691993713379e-05
-7.501015812158584595e-02,-7.487999647855758667e-02,1.301616430282592773e-04
-4.109629988670349121e-02,-4.182599857449531555e-02,7.296986877918243408e-04
6.655790656805038452e-02,6.655199825763702393e-02,5.908310413360595703e-06
-1.820869930088520050e-02,-1.828799955546855927e-02,7.930025458335876465e-05
1.096673123538494110e-02,1.177900005131959915e-02,8.122688159346580505e-04
4.704292863607406616e-02,4.677600041031837463e-02,2.669282257556915283e-04
-6.631699949502944946e-02,-6.624300032854080200e-02,7.399916648864746094e-05
-1.332606282085180283e-02,-1.332900021225214005e-02,2.937391400337219238e-06
-5.502652004361152649e-02,-5.419699847698211670e-02,8.295215666294097900e-04
3.841800242662429810e-02,3.842100128531455994e-02,2.998858690261840820e-06
-4.945904389023780823e-02,-4.924999922513961792e-02,2.090446650981903076e-04
-2.383365482091903687e-02,-2.417499944567680359e-02,3.413446247577667236e-04
5.946787074208259583e-02,5.945000052452087402e-02,1.787021756172180176e-05
1.972244307398796082e-02,1.983699947595596313e-02,1.145564019680023193e-04
-1.394115947186946869e-02,-1.394900027662515640e-02,7.840804755687713623e-06
4.363050311803817749e-02,4.399200156331062317e-02,3.614984452724456787e-04
-5.856532976031303406e-02,-5.852299928665161133e-02,4.233047366142272949e-05
-4.517743363976478577e-02,-4.522899910807609558e-02,5.156546831130981445e-05
1.151116564869880676e-02,1.146900001913309097e-02,4.216562956571578979e-05
-6.679322570562362671e-02,-6.655199825763702393e-02,2.412274479866027832e-04
-5.393772944808006287e-02,-5.327000096440315247e-02,6.677284836769104004e-04
-4.479164257645606995e-03,-5.270000081509351730e-03,7.908358238637447357e-04
-7.006442546844482422e-02,-6.994599848985671997e-02,1.184269785881042480e-04
-7.177657634019851685e-02,-7.025399804115295410e-02,1.522578299045562744e-03
-7.664596289396286011e-02,-7.642100006341934204e-02,2.249628305435180664e-04
9.050411172211170197e-03,9.300000034272670746e-03,2.495888620615005493e-04
-6.481181085109710693e-02,-6.346499919891357422e-02,1.346811652183532715e-03
-4.892384633421897888e-02,-4.894100129604339600e-02,1.715496182441711426e-05
-6.954202055931091309e-02,-6.932900100946426392e-02,2.130195498466491699e-04
-7.924447953701019287e-02,-7.765399664640426636e-02,1.590482890605926514e-03
-6.816483568400144577e-03,-6.819999776780605316e-03,3.516208380460739136e-06
-1.766504347324371338e-02,-1.797799952328205109e-02,3.129560500383377075e-04
-5.893420428037643433e-02,-5.883200094103813171e-02,1.022033393383026123e-04
-3.399134054780006409e-02,-3.408699855208396912e-02,9.565800428390502930e-05
7.776051014661788940e-02,7.765399664640426636e-02,1.065135002136230469e-04
4.989059269428253174e-02,4.986900091171264648e-02,2.159178256988525391e-05
1.789461262524127960e-02,1.766799949109554291e-02,2.266131341457366943e-04
4.861833527684211731e-02,4.863199964165687561e-02,1.366436481475830078e-05
-3.553602844476699829e-02,-3.563499823212623596e-02,9.896978735923767090e-05
-2.284567570313811302e-03,-2.480000024661421776e-03,1.954324543476104736e-04
3.594966232776641846e-02,3.625399991869926453e-02,3.043375909328460693e-04
-6.529802083969116211e-02,-6.377299875020980835e-02,1.525022089481353760e-03
-5.233449116349220276e-02,-5.234200134873390198e-02,7.510185241699218750e-06
-2.884165849536657333e-03,-3.100000089034438133e-03,2.158342394977807999e-04
5.482454225420951843e-02,5.481500178575515747e-02,9.540468454360961914e-06
5.693068355321884155e-02,5.666900053620338440e-02,2.616830170154571533e-04
-7.755062729120254517e-02,-7.611300051212310791e-02,1.437626779079437256e-03
1.833369722589850426e-03,1.859999960288405418e-03,2.663023769855499268e-05
-7.577667711302638054e-04,-2.169999992474913597e-03,1.412233221344649792e-03
-7.734889537096023560e-02,-7.703699916601181030e-02,3.118962049484252930e-04
-7.957860827445983887e-02,-7.857800275087356567e-02,1.000605523586273193e-03
-4.725150018930435181e-02,-4.739399999380111694e-02,1.424998044967651367e-04
-2.997970953583717346e-02,-3.006099909543991089e-02,8.128955960273742676e-05
3.531619906425476074e-02,3.594499826431274414e-02,6.287992000579833984e-04
4.194999858736991882e-02,4.244399815797805786e-02,4.939995706081390381e-04
3.722731769084930420e-02,3.718300163745880127e-02,4.431605339050292969e-05
-7.221108675003051758e-02,-7.148800045251846313e-02,7.230862975120544434e-04
3.815070167183876038e-02,3.811199963092803955e-02,3.870204091072082520e-05
6.799367722123861313e-03,6.819999776780605316e-03,2.063205465674400330e-05
-7.538209110498428345e-02,-7.518800348043441772e-02,1.940876245498657227e-04
2.514987997710704803e-02,2.696299925446510315e-02,1.813119277358055115e-03
5.046866089105606079e-02,5.048700049519538879e-02,1.833960413932800293e-05
-5.512348189949989319e-02,-5.512399971485137939e-02,5.178153514862060547e-07
-2.409812994301319122e-02,-2.417499944567680359e-02,7.686950266361236572e-05
-5.283710546791553497e-03,-6.510000210255384445e-03,1.226289663463830948e-03
4.778533056378364563e-02,4.770400002598762512e-02,8.133053779602050781e-05
2.246385067701339722e-02,2.324599958956241608e-02,7.821489125490188599e-04
4.764581844210624695e-02,4.770400002598762512e-02,5.818158388137817383e-05
5.484863743185997009e-02,5.481500178575515747e-02,3.363564610481262207e-05
5.994604155421257019e-02,5.945000052452087402e-02,4.960410296916961670e-04
4.766873642802238464e-02,4.801300168037414551e-02,3.442652523517608643e-04
-7.101650116965174675e-04,-6.200000061653554440e-04,9.016500553116202354e-05
3.728324547410011292e-02,3.749199956655502319e-02,2.087540924549102783e-04
-7.759927771985530853e-03,-8.679999969899654388e-03,9.200721979141235352e-04
5.782099068164825439e-02,5.790499970316886902e-02,8.400902152061462402e-05
2.627045102417469025e-02,2.634399943053722382e-02,7.354840636253356934e-05
1.672581583261489868e-02,1.642899960279464722e-02,2.968162298202514648e-04
-4.452702123671770096e-03,-4.650000017136335373e-03,1.972978934645652771e-04
3.708834573626518250e-02,3.687300160527229309e-02,2.153441309928894043e-04
-3.636990487575531006e-02,-3.656399995088577271e-02,1.940950751304626465e-04
1.080589555203914642e-02,1.085000019520521164e-02,4.410464316606521606e-05
-1.224502455443143845e-02,-1.208900008350610733e-02,1.560244709253311157e-04
4.963252693414688110e-02,4.955900087952613831e-02,7.352605462074279785e-05
6.703072041273117065e-02,6.685999780893325806e-02,1.707226037979125977e-04
2.262174896895885468e-02,2.262599952518939972e-02,4.250556230545043945e-06
-5.050209909677505493e-02,-5.048700049519538879e-02,1.509860157966613770e-05
9.784451685845851898e-03,9.920000098645687103e-03,1.355484127998352051e-04
-5.242661759257316589e-02,-5.234200134873390198e-02,8.461624383926391602e-05
-1.269770506769418716e-02,-1.270900014787912369e-02,1.129508018493652344e-05
-6.235398724675178528e-02,-6.222999840974807739e-02,1.239888370037078857e-04
-4.469512030482292175e-02,-4.430099949240684509e-02,3.941208124160766602e-04
-1.412961538881063461e-02,-1.425900030881166458e-02,1.293849200010299683e-04
-2.219996787607669830e-02,-2.200599946081638336e-02,1.939684152603149414e-04
-7.705028355121612549e-02,-7.703699916601181030e-02,1.328438520431518555e-05
4.168593138456344604e-02,4.244399815797805786e-02,7.580667734146118164e-04
1.990932971239089966e-02,2.014699950814247131e-02,2.376697957515716553e-04
-5.650388821959495544e-02,-5.635999888181686401e-02,1.438893377780914307e-04
-7.213713135570287704e-03,-7.439999841153621674e-03,2.262867055833339691e-04
-2.399142831563949585e-02,-2.479499951004981995e-02,8.035711944103240967e-04
-1.176564116030931473e-02,-1.177900005131959915e-02,1.335889101028442383e-05
-3.436701372265815735e-02,-3.439600020647048950e-02,2.898648381233215332e-05
