Wall time,Step,Value
1731843900.744721,4525,1.0
1731843908.2273417,4532,1.0
1731843911.447232,4535,1.0
1731843915.8001037,4539,1.0
1731843920.2168453,4543,1.0
1731843921.4044638,4544,1.0
1731843922.5817218,4545,1.0
1731843924.7167015,4547,1.0
1731843931.347736,4553,1.0
1731843938.966514,4560,1.0
1731843941.1171246,4562,1.0
1731843943.2726734,4564,1.0
1731843947.6566951,4568,1.0
1731843950.8887699,4571,1.0
1731843951.9612396,4572,1.0
1731843954.119004,4574,1.0
1731843963.0771735,4582,1.0
1731843971.8387237,4590,1.0
1731843974.1019251,4592,1.0
1731843989.1709294,4606,1.0
1731843992.3849442,4609,1.0
1731843995.6839979,4612,1.0
1731844006.5601563,4622,1.0
1731844190.8531318,4626,1.0
1731844194.0350535,4629,1.0
1731844210.3671865,4644,1.0
1731844215.718164,4649,1.0
1731844216.7809007,4650,1.0
1731844221.186788,4654,1.0
1731844225.450076,4658,1.0
1731844226.5322022,4659,1.0
1731844227.6066473,4660,1.0
1731844229.72927,4662,1.0
1731844235.0652857,4667,1.0
1731844236.1445594,4668,1.0
1731844237.2262986,4669,1.0
1731844246.8316612,4678,1.0
1731844255.5192802,4686,1.0
1731844260.083661,4690,1.0
1731844262.3190713,4692,1.0
1731844268.6810977,4698,1.0
1731844277.2327538,4706,1.0
1731844278.305817,4707,1.0
1731844284.6919656,4713,1.0
1731844287.9554424,4716,1.0
1731844296.7074957,4724,1.0
1731844303.5732079,4730,1.0
1731844306.7894034,4733,1.0
1731844307.868873,4734,1.0
1731844311.1063194,4737,1.0
1731844314.3413756,4740,1.0
1731844317.6874213,4743,1.0
1731844330.8768806,4755,1.0
1731844335.1885478,4759,1.0
1731844342.7393842,4766,1.0
1731844349.19036,4772,1.0
1731844352.4757307,4775,1.0
1731844353.5564764,4776,1.0
1731844354.6248932,4777,1.0
1731844357.8597932,4780,1.0
1731844359.019294,4781,1.0
1731844366.997577,4788,1.0
1731844369.166325,4790,1.0
1731844371.3010647,4792,1.0
1731844377.8300147,4798,1.0
1731844384.2885146,4804,1.0
1731844387.5679455,4807,1.0
1731844390.7708843,4810,1.0
1731844392.912551,4812,1.0
1731844395.0920372,4814,1.0
1731844403.6545825,4822,1.0
1731844592.2545493,4830,1.0
1731844594.3838904,4832,1.0
1731844596.6149313,4834,1.0
1731844597.769727,4835,1.0
1731844598.8750849,4836,1.0
1731844606.6902995,4843,1.0
1731844607.8288162,4844,1.0
1731844627.424976,4862,1.0
1731844630.6582866,4865,1.0
1731844642.5609066,4876,1.0
1731844648.9882815,4882,1.0
1731844663.0811782,4895,1.0
1731844669.5401225,4901,1.0
1731844670.6164813,4902,1.0
1731844677.0537326,4908,1.0
1731844679.19379,4910,1.0
1731844683.4884188,4914,1.0
1731844695.5924454,4925,1.0
1731844697.727192,4927,1.0
1731844699.9209604,4929,1.0
1731844704.2859025,4933,1.0
1731844706.4439642,4935,1.0
1731844711.7984767,4940,1.0
1731844716.0933166,4944,1.0
1731844721.6385703,4949,1.0
1731844753.5218024,4978,1.0
1731844755.6820457,4980,1.0
1731844766.8160353,4990,1.0
1731844767.9759417,4991,1.0
1731844793.1886199,5014,1.0
1731844797.4743972,5018,1.0
1731844800.6733496,5021,1.0
1731844802.8232713,5023,1.0
1731844985.762381,5025,1.0
1731845010.4843135,5047,1.0
1731845022.6476047,5058,1.0
1731845023.8582265,5059,1.0
1731845026.0742989,5061,1.0
1731845028.2250774,5063,1.0
1731845031.5071988,5066,1.0
1731845042.5227656,5076,1.0
1731845045.744225,5079,1.0
1731845046.8217785,5080,1.0
1731845053.383741,5086,1.0
1731845055.5333958,5088,1.0
1731845057.7303739,5090,1.0
1731845063.2870064,5095,1.0
1731845065.4563797,5097,1.0
1731845069.7706017,5101,1.0
1731845072.1235883,5103,1.0
1731845093.243505,5122,1.0
1731845097.6881807,5126,1.0
1731845104.4908435,5132,1.0
1731845108.9023504,5136,1.0
1731845113.2517855,5140,1.0
1731845120.9922557,5147,1.0
1731845125.3620965,5151,1.0
1731845126.4451988,5152,1.0
1731845128.6255693,5154,1.0
1731845129.7167308,5155,1.0
1731845143.0976822,5167,1.0
1731845153.086626,5176,1.0
1731845165.2999127,5187,1.0
1731845176.407045,5197,1.0
1731845177.505714,5198,1.0
1731845179.6592765,5200,1.0
1731845185.2479613,5205,1.0
1731845187.42011,5207,1.0
1731845192.8968651,5212,1.0
1731845199.5160637,5218,1.0
1731845207.5652258,5225,1.0
