Output,Target,Error
-4.741460457444190979e-02,-4.739399999380111694e-02,2.060458064079284668e-05
-4.678428545594215393e-02,-4.801300168037414551e-02,1.228716224431991577e-03
-2.200812334194779396e-03,-4.339999984949827194e-03,2.139187650755047798e-03
2.370847389101982117e-02,2.386499941349029541e-02,1.565255224704742432e-04
-4.786791279911994934e-02,-4.801300168037414551e-02,1.450888812541961670e-04
-1.673013716936111450e-02,-1.673799939453601837e-02,7.862225174903869629e-06
7.902816683053970337e-02,7.919400185346603394e-02,1.658350229263305664e-04
-6.089966744184494019e-02,-6.068500131368637085e-02,2.146661281585693359e-04
6.977176666259765625e-02,6.963700056076049805e-02,1.347661018371582031e-04
2.787191653624176979e-03,3.719999920576810837e-03,9.328082669526338577e-04
5.104579031467437744e-02,5.110500007867813110e-02,5.920976400375366211e-05
4.015887901186943054e-02,4.058799892663955688e-02,4.291199147701263428e-04
-1.980343135073781013e-03,-2.169999992474913597e-03,1.896568574011325836e-04
-6.010816246271133423e-02,-6.006800010800361633e-02,4.016235470771789551e-05
1.782505586743354797e-02,1.797799952328205109e-02,1.529436558485031128e-04
-4.115758091211318970e-02,-4.244399815797805786e-02,1.286417245864868164e-03
7.467547804117202759e-02,7.457099854946136475e-02,1.044794917106628418e-04
-3.799662739038467407e-02,-3.811199963092803955e-02,1.153722405433654785e-04
-6.269485503435134888e-02,-6.284700334072113037e-02,1.521483063697814941e-04
5.655723623931407928e-03,5.580000113695859909e-03,7.572351023554801941e-05
6.435076892375946045e-02,6.439100205898284912e-02,4.023313522338867188e-05
-1.799663528800010681e-02,-1.797799952328205109e-02,1.863576471805572510e-05
-2.554466202855110168e-02,-2.541499957442283630e-02,1.296624541282653809e-04
-1.270173676311969757e-02,-1.270900014787912369e-02,7.263384759426116943e-06
1.039992365986108780e-02,1.085000019520521164e-02,4.500765353441238403e-04
5.742142349481582642e-02,5.728700011968612671e-02,1.344233751296997070e-04
-4.282453283667564392e-02,-4.399200156331062317e-02,1.167468726634979248e-03
-2.015206217765808105e-02,-2.169699966907501221e-02,1.544937491416931152e-03
-1.730128191411495209e-02,-1.890799961984157562e-02,1.606717705726623535e-03
-2.300209924578666687e-02,-2.293599955737590790e-02,6.609968841075897217e-05
5.826835334300994873e-02,5.821400135755538940e-02,5.435198545455932617e-05
7.017655670642852783e-02,7.025399804115295410e-02,7.744133472442626953e-05
-5.183455348014831543e-02,-5.203299969434738159e-02,1.984462141990661621e-04
5.503258854150772095e-02,5.512399971485137939e-02,9.141117334365844727e-05
4.142171889543533325e-02,4.151599854230880737e-02,9.427964687347412109e-05
-5.422886088490486145e-02,-5.419699847698211670e-02,3.186240792274475098e-05
-6.094487011432647705e-02,-6.099399924278259277e-02,4.912912845611572266e-05
3.152853995561599731e-02,3.160899877548217773e-02,8.045881986618041992e-05
-3.967516496777534485e-02,-3.965900093317031860e-02,1.616403460502624512e-05
1.540596317499876022e-02,1.673799939453601837e-02,1.332036219537258148e-03
-7.936788350343704224e-02,-7.888600230216979980e-02,4.818812012672424316e-04
3.472676873207092285e-02,3.470600023865699768e-02,2.076849341392517090e-05
6.626036763191223145e-02,6.624300032854080200e-02,1.736730337142944336e-05
-3.329637227579951286e-03,-4.960000049322843552e-03,1.630362821742892265e-03
2.289433032274246216e-02,2.386499941349029541e-02,9.706690907478332520e-04
-6.807317584753036499e-02,-6.809499859809875488e-02,2.182275056838989258e-05
-2.052411623299121857e-02,-2.045699954032897949e-02,6.711669266223907471e-05
-7.268481422215700150e-03,-7.129999808967113495e-03,1.384816132485866547e-04
-4.951107501983642578e-02,-4.955900087952613831e-02,4.792585968971252441e-05
6.469457596540451050e-02,6.469999998807907104e-02,5.424022674560546875e-06
7.881566137075424194e-02,7.734499871730804443e-02,1.470662653446197510e-03
-5.639067664742469788e-02,-5.605100095272064209e-02,3.396756947040557861e-04
-2.241812832653522491e-02,-2.386499941349029541e-02,1.446871086955070496e-03
1.335293054580688477e-02,1.487900037318468094e-02,1.526069827377796173e-03
-4.155598580837249756e-02,-4.151599854230880737e-02,3.998726606369018555e-05
4.730159044265747070e-02,4.739399999380111694e-02,9.240955114364624023e-05
2.774975076317787170e-02,2.882199920713901520e-02,1.072248443961143494e-03
4.033036238979548216e-04,-9.299999801442027092e-04,1.333303633145987988e-03
-8.043063804507255554e-03,-8.059999905526638031e-03,1.693610101938247681e-05
-6.156194582581520081e-02,-6.161199882626533508e-02,5.005300045013427734e-05
-6.350623071193695068e-02,-6.346499919891357422e-02,4.123151302337646484e-05
-5.266079679131507874e-02,-5.265099927783012390e-02,9.797513484954833984e-06
4.409906920045614243e-03,4.650000017136335373e-03,2.400930970907211304e-04
-3.103108331561088562e-02,-3.130000084638595581e-02,2.689175307750701904e-04
-6.939730374142527580e-04,-6.200000061653554440e-04,7.397303124889731407e-05
7.065857201814651489e-02,7.056300342082977295e-02,9.556859731674194336e-05
2.351383911445736885e-03,2.480000024661421776e-03,1.286161132156848907e-04
-5.133915692567825317e-02,-5.141500011086463928e-02,7.584318518638610840e-05
-3.200405463576316833e-02,-3.191899880766868591e-02,8.505582809448242188e-05
1.647702418267726898e-02,1.704799942672252655e-02,5.709752440452575684e-04
-1.955476030707359314e-02,-2.107699960470199585e-02,1.522239297628402710e-03
-6.403725594282150269e-02,-6.408199667930603027e-02,4.474073648452758789e-05
-7.642017304897308350e-02,-7.642100006341934204e-02,8.270144462585449219e-07
-2.915589511394500732e-02,-2.913199923932552338e-02,2.389587461948394775e-05
-2.415744960308074951e-02,-2.417499944567680359e-02,1.754984259605407715e-05
2.005282230675220490e-02,2.014699950814247131e-02,9.417720139026641846e-05
2.713656052947044373e-02,2.727299928665161133e-02,1.364387571811676025e-04
1.792902871966362000e-02,1.797799952328205109e-02,4.897080361843109131e-05
4.620765522122383118e-02,4.615699872374534607e-02,5.065649747848510742e-05
3.827525675296783447e-02,3.811199963092803955e-02,1.632571220397949219e-04
4.973805695772171021e-02,4.986900091171264648e-02,1.309439539909362793e-04
-4.084839951246976852e-03,-4.029999952763319016e-03,5.483999848365783691e-05
3.165119094774127007e-03,4.029999952763319016e-03,8.648808579891920090e-04
2.356222644448280334e-02,2.572399936616420746e-02,2.161772921681404114e-03
3.138150647282600403e-02,3.130000084638595581e-02,8.150562644004821777e-05
9.190244600176811218e-03,8.990000002086162567e-03,2.002445980906486511e-04
4.334200546145439148e-02,4.337299987673759460e-02,3.099441528320312500e-05
1.160706859081983566e-03,1.240000012330710888e-03,7.929315324872732162e-05
3.151151910424232483e-02,3.130000084638595581e-02,2.115182578563690186e-04
-2.257165126502513885e-02,-2.262599952518939972e-02,5.434826016426086426e-05
-4.920214787125587463e-02,-4.924999922513961792e-02,4.785135388374328613e-05
-7.784239202737808228e-02,-7.796200364828109741e-02,1.196116209030151367e-04
-8.396871387958526611e-03,-8.369999937713146210e-03,2.687145024538040161e-05
2.903878688812255859e-02,3.006099909543991089e-02,1.022212207317352295e-03
5.268860608339309692e-02,5.265099927783012390e-02,3.760680556297302246e-05
-3.108480246737599373e-03,-4.650000017136335373e-03,1.541519770398736000e-03
4.717139899730682373e-02,4.708499833941459656e-02,8.640065789222717285e-05
5.891625210642814636e-02,5.790499970316886902e-02,1.011252403259277344e-03
2.633591368794441223e-02,2.634399943053722382e-02,8.085742592811584473e-06
-3.292411193251609802e-02,-3.408699855208396912e-02,1.162886619567871094e-03
8.402530103921890259e-03,8.369999937713146210e-03,3.253016620874404907e-05
-5.564253032207489014e-02,-5.543300136923789978e-02,2.095289528369903564e-04
4.660598933696746826e-03,4.650000017136335373e-03,1.059891656041145325e-05
3.205608949065208435e-02,3.222899883985519409e-02,1.729093492031097412e-04
-4.022460058331489563e-02,-4.027799889445304871e-02,5.339831113815307617e-05
5.571370199322700500e-02,5.574199929833412170e-02,2.829730510711669922e-05
2.146766521036624908e-02,2.138699963688850403e-02,8.066557347774505615e-05
-6.232292857021093369e-03,-6.510000210255384445e-03,2.777073532342910767e-04
1.546581834554672241e-02,1.549900043755769730e-02,3.318209201097488403e-05
-3.489669039845466614e-02,-3.470600023865699768e-02,1.906901597976684570e-04
-6.223245337605476379e-02,-6.222999840974807739e-02,2.454966306686401367e-06
-6.814238429069519043e-02,-6.809499859809875488e-02,4.738569259643554688e-05
-2.272507920861244202e-02,-2.417499944567680359e-02,1.449920237064361572e-03
6.192876026034355164e-02,6.192100048065185547e-02,7.759779691696166992e-06
-1.271665096282958984e-04,-2.169999992474913597e-03,2.042833482846617699e-03
5.118966475129127502e-02,5.110500007867813110e-02,8.466467261314392090e-05
4.370131343603134155e-02,4.399200156331062317e-02,2.906881272792816162e-04
-1.975311711430549622e-02,-1.983699947595596313e-02,8.388236165046691895e-05
-2.207856858149170876e-03,-2.790000056847929955e-03,5.821431986987590790e-04
-2.168546989560127258e-02,-2.386499941349029541e-02,2.179529517889022827e-03
-3.068326972424983978e-02,-3.068000078201293945e-02,3.268942236900329590e-06
1.273771002888679504e-02,1.363900024443864822e-02,9.012902155518531799e-04
1.010542642325162888e-02,1.023000013083219528e-02,1.245737075805664062e-04
6.173167377710342407e-03,6.200000178068876266e-03,2.683280035853385925e-05
6.436480907723307610e-04,3.100000030826777220e-04,3.336480876896530390e-04
-2.984576858580112457e-02,-3.006099909543991089e-02,2.152305096387863159e-04
-3.750342875719070435e-02,-3.749199956655502319e-02,1.142919063568115234e-05
1.070353854447603226e-02,1.177900005131959915e-02,1.075461506843566895e-03
-6.696385890245437622e-02,-6.685999780893325806e-02,1.038610935211181641e-04
-6.595662236213684082e-02,-6.593400239944458008e-02,2.261996269226074219e-05
6.656310055404901505e-03,6.510000210255384445e-03,1.463098451495170593e-04
-2.960605546832084656e-02,-2.975100092589855194e-02,1.449454575777053833e-04
-4.767931252717971802e-02,-4.770400002598762512e-02,2.468749880790710449e-05
-1.739887637086212635e-03,-1.859999960288405418e-03,1.201123232021927834e-04
5.920241028070449829e-02,5.914099887013435364e-02,6.141141057014465332e-05
4.361970815807580948e-03,4.339999984949827194e-03,2.197083085775375366e-05
-8.372707292437553406e-03,-8.679999969899654388e-03,3.072926774621009827e-04
2.601386979222297668e-02,2.603399939835071564e-02,2.012960612773895264e-05
-5.672577396035194397e-02,-5.666900053620338440e-02,5.677342414855957031e-05
-6.100079976022243500e-03,-8.679999969899654388e-03,2.579919993877410889e-03
-5.081134289503097534e-02,-5.110500007867813110e-02,2.936571836471557617e-04
5.349688604474067688e-02,5.357899889349937439e-02,8.211284875869750977e-05
-8.962264284491539001e-03,-8.990000002086162567e-03,2.773571759462356567e-05
3.942883759737014771e-02,3.965900093317031860e-02,2.301633358001708984e-04
-6.860634684562683105e-02,-6.871200352907180786e-02,1.056566834449768066e-04
-6.775052845478057861e-02,-6.747700273990631104e-02,2.735257148742675781e-04
8.736991323530673981e-03,8.990000002086162567e-03,2.530086785554885864e-04
-5.703816935420036316e-02,-5.728700011968612671e-02,2.488307654857635498e-04
2.849956601858139038e-02,2.851199917495250702e-02,1.243315637111663818e-05
-7.543286681175231934e-02,-7.518800348043441772e-02,2.448633313179016113e-04
-2.287689037621021271e-02,-2.293599955737590790e-02,5.910918116569519043e-05
-1.481610722839832306e-02,-1.642899960279464722e-02,1.612892374396324158e-03
-3.906101733446121216e-02,-4.058799892663955688e-02,1.526981592178344727e-03
-7.276055216789245605e-02,-7.272200286388397217e-02,3.854930400848388672e-05
4.181216657161712646e-02,4.244399815797805786e-02,6.318315863609313965e-04
-5.912148952484130859e-02,-5.914099887013435364e-02,1.950934529304504395e-05
-3.054164350032806396e-02,-3.068000078201293945e-02,1.383572816848754883e-04
-1.975510828197002411e-02,-1.983699947595596313e-02,8.189119398593902588e-05
-5.050129070878028870e-02,-5.079599842429161072e-02,2.947077155113220215e-04
6.254953145980834961e-02,6.253799796104431152e-02,1.153349876403808594e-05
-6.359670311212539673e-02,-6.346499919891357422e-02,1.317039132118225098e-04
-6.996950507164001465e-02,-6.963700056076049805e-02,3.325045108795166016e-04
-4.132636263966560364e-02,-4.275399819016456604e-02,1.427635550498962402e-03
3.751635923981666565e-02,3.811199963092803955e-02,5.956403911113739014e-04
-2.307641878724098206e-02,-2.448499947786331177e-02,1.408580690622329712e-03
6.966160982847213745e-02,6.963700056076049805e-02,2.460926771163940430e-05
-6.669793277978897095e-02,-6.655199825763702393e-02,1.459345221519470215e-04
-3.337429091334342957e-02,-3.346699848771095276e-02,9.270757436752319336e-05
4.258912056684494019e-02,4.275399819016456604e-02,1.648776233196258545e-04
-4.840841889381408691e-02,-4.832199960947036743e-02,8.641928434371948242e-05
1.948246150277554989e-03,2.169999992474913597e-03,2.217538421973586082e-04
-5.678950622677803040e-02,-5.666900053620338440e-02,1.205056905746459961e-04
-1.083988696336746216e-02,-1.085000019520521164e-02,1.011323183774948120e-05
-3.471162915229797363e-02,-3.563499823212623596e-02,9.233690798282623291e-04
-5.923998728394508362e-02,-5.914099887013435364e-02,9.898841381072998047e-05
3.654883056879043579e-02,3.718300163745880127e-02,6.341710686683654785e-04
-5.635754391551017761e-02,-5.605100095272064209e-02,3.065429627895355225e-04
9.199553169310092926e-03,9.300000034272670746e-03,1.004468649625778198e-04
-7.872282713651657104e-02,-7.827000319957733154e-02,4.528239369392395020e-04
6.750930100679397583e-02,6.747700273990631104e-02,3.229826688766479492e-05
-7.267532497644424438e-02,-7.272200286388397217e-02,4.667788743972778320e-05
-2.701685763895511627e-02,-2.975100092589855194e-02,2.734143286943435669e-03
-3.668221831321716309e-02,-3.687300160527229309e-02,1.907832920551300049e-04
-3.704238310456275940e-02,-3.811199963092803955e-02,1.069616526365280151e-03
-6.250204890966415405e-02,-6.253799796104431152e-02,3.594905138015747070e-05
5.218955874443054199e-02,5.203299969434738159e-02,1.565590500831604004e-04
3.444778919219970703e-02,3.470600023865699768e-02,2.582110464572906494e-04
-1.565367355942726135e-02,-1.704799942672252655e-02,1.394325867295265198e-03
7.861047983169555664e-02,7.857800275087356567e-02,3.247708082199096680e-05
5.490593030117452145e-04,3.100000030826777220e-04,2.390592999290674925e-04
1.244197692722082138e-02,1.239900011569261551e-02,4.297681152820587158e-05
-4.259716719388961792e-02,-4.275399819016456604e-02,1.568309962749481201e-04
2.096638781949877739e-03,2.169999992474913597e-03,7.336121052503585815e-05
-7.419012486934661865e-02,-7.426299899816513062e-02,7.287412881851196289e-05
7.068124413490295410e-02,7.056300342082977295e-02,1.182407140731811523e-04
4.868665710091590881e-02,4.863199964165687561e-02,5.465745925903320312e-05
-2.775262854993343353e-02,-2.758299931883811951e-02,1.696292310953140259e-04
-7.065429538488388062e-02,-7.056300342082977295e-02,9.129196405410766602e-05
-3.333667991682887077e-03,-3.409999888390302658e-03,7.633189670741558075e-05
6.193618476390838623e-02,6.192100048065185547e-02,1.518428325653076172e-05
2.423709444701671600e-02,2.448499947786331177e-02,2.479050308465957642e-04
-2.847844548523426056e-02,-2.882199920713901520e-02,3.435537219047546387e-04
7.861547172069549561e-02,7.857800275087356567e-02,3.746896982192993164e-05
-1.629018783569335938e-02,-1.766799949109554291e-02,1.377811655402183533e-03
7.991752773523330688e-02,7.919400185346603394e-02,7.235258817672729492e-04
-8.742882870137691498e-03,-8.679999969899654388e-03,6.288290023803710938e-05
4.651555046439170837e-02,4.646699875593185425e-02,4.855170845985412598e-05
6.321255862712860107e-02,6.315600126981735229e-02,5.655735731124877930e-05
-3.674375638365745544e-02,-3.656399995088577271e-02,1.797564327716827393e-04
2.809874713420867920e-04,9.299999801442027092e-04,6.490125088021159172e-04
-4.188561346381902695e-03,-4.339999984949827194e-03,1.514386385679244995e-04
1.705394685268402100e-02,1.704799942672252655e-02,5.947425961494445801e-06
3.527278453111648560e-02,3.594499826431274414e-02,6.722137331962585449e-04
-5.309291183948516846e-02,-5.327000096440315247e-02,1.770891249179840088e-04
-5.554706975817680359e-02,-5.543300136923789978e-02,1.140683889389038086e-04
3.044731542468070984e-02,3.037099912762641907e-02,7.631629705429077148e-05
6.835894286632537842e-02,6.840299814939498901e-02,4.405528306961059570e-05
-1.447143685072660446e-02,-1.456900034099817276e-02,9.756349027156829834e-05
2.677009813487529755e-02,2.665399946272373199e-02,1.160986721515655518e-04
4.710043221712112427e-02,4.708499833941459656e-02,1.543387770652770996e-05
-1.208738982677459717e-02,-1.177900005131959915e-02,3.083897754549980164e-04
-4.629918187856674194e-02,-4.646699875593185425e-02,1.678168773651123047e-04
-3.698929399251937866e-02,-3.873100131750106812e-02,1.741707324981689453e-03
-2.601831965148448944e-02,-2.603399939835071564e-02,1.567974686622619629e-05
1.649398915469646454e-02,1.642899960279464722e-02,6.498955190181732178e-05
5.062137171626091003e-02,5.048700049519538879e-02,1.343712210655212402e-04
-2.587702497839927673e-02,-2.758299931883811951e-02,1.705974340438842773e-03
-6.593739241361618042e-02,-6.593400239944458008e-02,3.390014171600341797e-06
4.864895716309547424e-02,4.863199964165687561e-02,1.695752143859863281e-05
-6.780555099248886108e-02,-6.778600066900253296e-02,1.955032348632812500e-05
-1.154830586165189743e-02,-1.177900005131959915e-02,2.306941896677017212e-04
1.081160735338926315e-03,1.240000012330710888e-03,1.588392769917845726e-04
4.302860051393508911e-02,4.430099949240684509e-02,1.272398978471755981e-03
-7.750650984235107899e-04,-3.100000089034438133e-03,2.324935048818588257e-03
5.907845124602317810e-02,5.914099887013435364e-02,6.254762411117553711e-05
6.593510508537292480e-02,6.593400239944458008e-02,1.102685928344726562e-06
-5.521418154239654541e-02,-5.512399971485137939e-02,9.018182754516601562e-05
4.520482569932937622e-02,4.522899910807609558e-02,2.417340874671936035e-05
9.878721321001648903e-04,9.299999801442027092e-04,5.787215195596218109e-05
4.467643424868583679e-02,4.522899910807609558e-02,5.525648593902587891e-04
7.269792258739471436e-02,7.272200286388397217e-02,2.408027648925781250e-05
7.589745521545410156e-02,7.611300051212310791e-02,2.155452966690063477e-04
-1.301254378631711006e-03,-1.240000012330710888e-03,6.125436630100011826e-05
4.624260589480400085e-02,4.615699872374534607e-02,8.560717105865478516e-05
4.418675228953361511e-02,4.430099949240684509e-02,1.142472028732299805e-04
-1.387446559965610504e-02,-1.518900040537118912e-02,1.314534805715084076e-03
1.558200828731060028e-02,1.580899953842163086e-02,2.269912511110305786e-04
-1.685662427917122841e-03,-1.859999960288405418e-03,1.743375323712825775e-04
-4.574918374419212341e-02,-4.584800079464912415e-02,9.881705045700073242e-05
3.993143513798713684e-02,4.058799892663955688e-02,6.565637886524200439e-04
3.085357602685689926e-03,3.409999888390302658e-03,3.246422857046127319e-04
-1.070670317858457565e-03,-1.240000012330710888e-03,1.693296944722533226e-04
4.522724449634552002e-02,4.522899910807609558e-02,1.754611730575561523e-06
1.001189742237329483e-02,1.116000022739171982e-02,1.148102805018424988e-03
-4.955254122614860535e-02,-4.955900087952613831e-02,6.459653377532958984e-06
7.145663257688283920e-03,7.129999808967113495e-03,1.566344872117042542e-05
4.387606307864189148e-02,4.399200156331062317e-02,1.159384846687316895e-04
6.765444576740264893e-02,6.778600066900253296e-02,1.315549015998840332e-04
-5.209554731845855713e-02,-5.203299969434738159e-02,6.254762411117553711e-05
3.413874283432960510e-02,3.501600027084350586e-02,8.772574365139007568e-04
3.786803409457206726e-02,3.780199959874153137e-02,6.603449583053588867e-05
-7.412591949105262756e-03,-8.990000002086162567e-03,1.577408052980899811e-03
2.369793131947517395e-02,2.386499941349029541e-02,1.670680940151214600e-04
6.873065233230590820e-02,6.871200352907180786e-02,1.864880323410034180e-05
-1.651795930229127407e-03,-1.859999960288405418e-03,2.082040300592780113e-04
2.416118048131465912e-02,2.541499957442283630e-02,1.253819093108177185e-03
-1.102749072015285492e-02,-1.116000022739171982e-02,1.325095072388648987e-04
-4.274491965770721436e-02,-4.461000114679336548e-02,1.865081489086151123e-03
4.865260794758796692e-02,4.863199964165687561e-02,2.060830593109130859e-05
2.108755148947238922e-02,2.107699960470199585e-02,1.055188477039337158e-05
-6.906959414482116699e-02,-6.902000308036804199e-02,4.959106445312500000e-05
-1.368141849525272846e-03,-3.100000089034438133e-03,1.731858239509165287e-03
-6.407967954874038696e-02,-6.408199667930603027e-02,2.317130565643310547e-06
-6.887042522430419922e-02,-6.871200352907180786e-02,1.584216952323913574e-04
6.683196872472763062e-02,6.685999780893325806e-02,2.802908420562744141e-05
7.013980299234390259e-02,7.025399804115295410e-02,1.141950488090515137e-04
-4.793973267078399658e-02,-4.801300168037414551e-02,7.326900959014892578e-05
7.053631544113159180e-02,7.056300342082977295e-02,2.668797969818115234e-05
7.745090126991271973e-02,7.734499871730804443e-02,1.059025526046752930e-04
2.914075739681720734e-02,2.913199923932552338e-02,8.758157491683959961e-06
2.769399620592594147e-02,2.758299931883811951e-02,1.109968870878219604e-04
-1.558884978294372559e-04,-3.100000089034438133e-03,2.944111591205000877e-03
5.364073067903518677e-02,5.357899889349937439e-02,6.173178553581237793e-05
-1.999539323151111603e-02,-2.169699966907501221e-02,1.701606437563896179e-03
9.369025006890296936e-03,9.610000066459178925e-03,2.409750595688819885e-04
9.829610586166381836e-03,9.920000098645687103e-03,9.038951247930526733e-05
-1.498360186815261841e-02,-1.487900037318468094e-02,1.046014949679374695e-04
-7.022834569215774536e-02,-6.963700056076049805e-02,5.913451313972473145e-04
5.294638499617576599e-02,5.296000093221664429e-02,1.361593604087829590e-05
5.451663746498525143e-04,-9.299999801442027092e-04,1.475166296586394310e-03
-9.574141353368759155e-03,-9.610000066459178925e-03,3.585871309041976929e-05
2.973712235689163208e-02,3.068000078201293945e-02,9.428784251213073730e-04
3.603832796216011047e-02,3.656399995088577271e-02,5.256719887256622314e-04
6.321882363408803940e-03,6.200000178068876266e-03,1.218821853399276733e-04
-7.304528355598449707e-02,-7.303000241518020630e-02,1.528114080429077148e-05
4.377806186676025391e-02,4.368200153112411499e-02,9.606033563613891602e-05
-4.080836474895477295e-02,-4.058799892663955688e-02,2.203658223152160645e-04
2.032284624874591827e-03,3.409999888390302658e-03,1.377715263515710831e-03
-2.757461369037628174e-02,-2.758299931883811951e-02,8.385628461837768555e-06
-3.251561522483825684e-02,-3.253899887204170227e-02,2.338364720344543457e-05
2.801876887679100037e-02,2.882199920713901520e-02,8.032303303480148315e-04
1.474979217164218426e-03,2.169999992474913597e-03,6.950207753106951714e-04
-5.254728347063064575e-02,-5.265099927783012390e-02,1.037158071994781494e-04
3.755523636937141418e-02,3.842100128531455994e-02,8.657649159431457520e-04
2.603973262012004852e-02,2.603399939835071564e-02,5.733221769332885742e-06
7.958106696605682373e-03,8.059999905526638031e-03,1.018932089209556580e-04
5.340373888611793518e-02,5.327000096440315247e-02,1.337379217147827148e-04
-3.183291852474212646e-02,-3.191899880766868591e-02,8.608028292655944824e-05
2.370418235659599304e-02,2.386499941349029541e-02,1.608170568943023682e-04
5.755834281444549561e-02,5.697799846529960632e-02,5.803443491458892822e-04
7.102041691541671753e-02,7.087100297212600708e-02,1.494139432907104492e-04
2.453978732228279114e-02,2.479499951004981995e-02,2.552121877670288086e-04
6.403212994337081909e-02,6.377299875020980835e-02,2.591311931610107422e-04
-1.774751953780651093e-02,-1.766799949109554291e-02,7.952004671096801758e-05
1.026248279958963394e-02,1.085000019520521164e-02,5.875173956155776978e-04
4.323682934045791626e-02,4.337299987673759460e-02,1.361705362796783447e-04
-5.966465920209884644e-02,-5.975899845361709595e-02,9.433925151824951172e-05
6.013111770153045654e-02,6.006800010800361633e-02,6.311759352684020996e-05
1.403931993991136551e-02,1.425900030881166458e-02,2.196803689002990723e-04
5.794077366590499878e-02,5.790499970316886902e-02,3.577396273612976074e-05
1.772141084074974060e-03,1.859999960288405418e-03,8.785887621343135834e-05
-1.528312638401985168e-02,-1.642899960279464722e-02,1.145873218774795532e-03
-7.270319014787673950e-02,-7.272200286388397217e-02,1.881271600723266602e-05
-3.543870523571968079e-02,-3.625399991869926453e-02,8.152946829795837402e-04
7.334622740745544434e-02,7.333800196647644043e-02,8.225440979003906250e-06
5.052934214472770691e-02,5.048700049519538879e-02,4.234164953231811523e-05
1.179908961057662964e-02,1.208900008350610733e-02,2.899104729294776917e-04
-1.976144732907414436e-03,-2.169999992474913597e-03,1.938552595674991608e-04
-3.781988844275474548e-02,-3.780199959874153137e-02,1.788884401321411133e-05
-4.995751008391380310e-02,-4.986900091171264648e-02,8.850917220115661621e-05
5.712294951081275940e-02,5.697799846529960632e-02,1.449510455131530762e-04
3.874684125185012817e-02,3.873100131750106812e-02,1.583993434906005859e-05
-4.059056937694549561e-02,-4.213500022888183594e-02,1.544430851936340332e-03
5.362226814031600952e-02,5.357899889349937439e-02,4.326924681663513184e-05
1.461799256503582001e-02,1.456900034099817276e-02,4.899222403764724731e-05
-3.113082982599735260e-02,-3.315800055861473083e-02,2.027170732617378235e-03
7.644756138324737549e-02,7.642100006341934204e-02,2.656131982803344727e-05
-7.294939458370208740e-02,-7.241299748420715332e-02,5.363970994949340820e-04
-7.528531551361083984e-02,-7.518800348043441772e-02,9.731203317642211914e-05
7.265531271696090698e-02,7.272200286388397217e-02,6.669014692306518555e-05
7.096038758754730225e-02,7.087100297212600708e-02,8.938461542129516602e-05
5.825085192918777466e-02,5.821400135755538940e-02,3.685057163238525391e-05
7.421600073575973511e-02,7.426299899816513062e-02,4.699826240539550781e-05
-3.550698608160018921e-02,-3.656399995088577271e-02,1.057013869285583496e-03
-1.209757640026509762e-03,-1.550000044517219067e-03,3.402424044907093048e-04
8.803840726613998413e-03,8.990000002086162567e-03,1.861592754721641541e-04
-6.262672692537307739e-02,-6.253799796104431152e-02,8.872896432876586914e-05
1.467131264507770538e-02,1.456900034099817276e-02,1.023123040795326233e-04
-4.650886729359626770e-02,-4.646699875593185425e-02,4.186853766441345215e-05
3.549025580286979675e-02,3.532499819993972778e-02,1.652576029300689697e-04
4.521493986248970032e-02,4.522899910807609558e-02,1.405924558639526367e-05
5.881391093134880066e-02,5.883200094103813171e-02,1.809000968933105469e-05
4.368448257446289062e-02,4.368200153112411499e-02,2.481043338775634766e-06
2.597371302545070648e-02,2.603399939835071564e-02,6.028637290000915527e-05
-6.377199292182922363e-02,-6.377299875020980835e-02,1.005828380584716797e-06
-2.216677367687225342e-02,-2.200599946081638336e-02,1.607742160558700562e-04
4.740489646792411804e-02,4.770400002598762512e-02,2.991035580635070801e-04
-1.141306571662425995e-02,-1.301900018006563187e-02,1.605934463441371918e-03
2.446087077260017395e-02,2.448499947786331177e-02,2.412870526313781738e-05
1.372327934950590134e-02,1.394900027662515640e-02,2.257209271192550659e-04
-3.741373866796493530e-02,-3.749199956655502319e-02,7.826089859008789062e-05
5.733169987797737122e-02,5.728700011968612671e-02,4.469975829124450684e-05
-2.557885274291038513e-02,-2.696299925446510315e-02,1.384146511554718018e-03
-4.685635492205619812e-02,-4.677600041031837463e-02,8.035451173782348633e-05
-5.939473398029804230e-03,-5.890000145882368088e-03,4.947325214743614197e-05
-6.499815732240676880e-02,-6.500799953937530518e-02,9.842216968536376953e-06
4.765450581908226013e-02,4.739399999380111694e-02,2.605058252811431885e-04
4.416940733790397644e-02,4.430099949240684509e-02,1.315921545028686523e-04
5.953758955001831055e-02,5.914099887013435364e-02,3.965906798839569092e-04
3.811638429760932922e-02,3.811199963092803955e-02,4.384666681289672852e-06
-8.224089629948139191e-03,-9.920000098645687103e-03,1.695910468697547913e-03
-6.347412616014480591e-02,-6.346499919891357422e-02,9.126961231231689453e-06
1.685330457985401154e-02,1.704799942672252655e-02,1.946948468685150146e-04
-7.625117897987365723e-02,-7.611300051212310791e-02,1.381784677505493164e-04
4.983202740550041199e-02,4.986900091171264648e-02,3.697350621223449707e-05
-6.917145103216171265e-02,-6.902000308036804199e-02,1.514479517936706543e-04
4.763183649629354477e-03,4.960000049322843552e-03,1.968163996934890747e-04
-4.849098250269889832e-02,-4.863199964165687561e-02,1.410171389579772949e-04
