Output,Target,Error
5.446150526404380798e-02,5.450600013136863708e-02,4.449486732482910156e-05
-6.087444722652435303e-02,-6.099399924278259277e-02,1.195520162582397461e-04
7.748676836490631104e-02,7.734499871730804443e-02,1.417696475982666016e-04
-7.211690396070480347e-02,-7.210499793291091919e-02,1.190602779388427734e-05
1.648163609206676483e-02,1.673799939453601837e-02,2.563633024692535400e-04
-6.868446618318557739e-02,-6.871200352907180786e-02,2.753734588623046875e-05
-4.234690219163894653e-02,-4.244399815797805786e-02,9.709596633911132812e-05
-5.787554383277893066e-02,-5.790499970316886902e-02,2.945587038993835449e-05
-3.681033104658126831e-02,-3.656399995088577271e-02,2.463310956954956055e-04
-2.443874813616275787e-02,-2.448499947786331177e-02,4.625134170055389404e-05
5.627985298633575439e-02,5.635999888181686401e-02,8.014589548110961914e-05
-7.279743999242782593e-02,-7.272200286388397217e-02,7.543712854385375977e-05
6.874389201402664185e-02,6.871200352907180786e-02,3.188848495483398438e-05
-7.202904671430587769e-02,-7.210499793291091919e-02,7.595121860504150391e-05
-6.625042855739593506e-02,-6.624300032854080200e-02,7.428228855133056641e-06
1.398589927703142166e-02,1.394900027662515640e-02,3.689900040626525879e-05
-1.007537730038166046e-02,-9.920000098645687103e-03,1.553772017359733582e-04
3.748735412955284119e-02,3.749199956655502319e-02,4.645437002182006836e-06
3.960132971405982971e-02,3.965900093317031860e-02,5.767121911048889160e-05
9.594216942787170410e-03,9.610000066459178925e-03,1.578312367200851440e-05
-5.205165967345237732e-02,-5.203299969434738159e-02,1.865997910499572754e-05
6.402342021465301514e-02,6.408199667930603027e-02,5.857646465301513672e-05
1.686419546604156494e-02,1.704799942672252655e-02,1.838039606809616089e-04
-6.924005597829818726e-02,-6.932900100946426392e-02,8.894503116607666016e-05
-4.178608208894729614e-02,-4.213500022888183594e-02,3.489181399345397949e-04
-3.260123729705810547e-02,-3.253899887204170227e-02,6.223842501640319824e-05
4.137555882334709167e-02,4.151599854230880737e-02,1.404397189617156982e-04
1.694149523973464966e-02,1.704799942672252655e-02,1.065041869878768921e-04
5.909452214837074280e-03,5.890000145882368088e-03,1.945206895470619202e-05
-5.572537332773208618e-02,-5.574199929833412170e-02,1.662597060203552246e-05
7.878516614437103271e-02,7.919400185346603394e-02,4.088357090950012207e-04
-5.642176792025566101e-02,-5.635999888181686401e-02,6.176903843879699707e-05
-7.208803296089172363e-02,-7.210499793291091919e-02,1.696497201919555664e-05
4.971920861862599850e-04,3.100000030826777220e-04,1.871920831035822630e-04
3.822032734751701355e-02,3.842100128531455994e-02,2.006739377975463867e-04
7.100115716457366943e-02,7.118000090122222900e-02,1.788437366485595703e-04
2.890633232891559601e-02,2.882199920713901520e-02,8.433312177658081055e-05
-6.070690602064132690e-02,-6.068500131368637085e-02,2.190470695495605469e-05
-6.954860687255859375e-02,-6.963700056076049805e-02,8.839368820190429688e-05
2.375209145247936249e-02,2.386499941349029541e-02,1.129079610109329224e-04
-5.039009079337120056e-02,-5.017799884080886841e-02,2.120919525623321533e-04
-6.525962054729461670e-02,-6.531699746847152710e-02,5.737692117691040039e-05
2.850604616105556488e-02,2.851199917495250702e-02,5.953013896942138672e-06
-5.419019609689712524e-02,-5.419699847698211670e-02,6.802380084991455078e-06
-2.253462187945842743e-02,-2.262599952518939972e-02,9.137764573097229004e-05
3.769339248538017273e-02,3.749199956655502319e-02,2.013929188251495361e-04
-4.620888084173202515e-02,-4.615699872374534607e-02,5.188211798667907715e-05
-7.571016252040863037e-02,-7.580400258302688599e-02,9.384006261825561523e-05
-6.643941998481750488e-02,-6.655199825763702393e-02,1.125782728195190430e-04
-1.922826655209064484e-02,-1.921799965202808380e-02,1.026690006256103516e-05
3.316292539238929749e-02,3.315800055861473083e-02,4.924833774566650391e-06
-2.922665700316429138e-02,-2.913199923932552338e-02,9.465776383876800537e-05
6.020151823759078979e-02,6.037700176239013672e-02,1.754835247993469238e-04
-7.904890924692153931e-02,-7.919400185346603394e-02,1.450926065444946289e-04
-1.182176638394594193e-02,-1.177900005131959915e-02,4.276633262634277344e-05
-3.859853371977806091e-02,-3.842100128531455994e-02,1.775324344635009766e-04
6.341957300901412964e-02,6.346499919891357422e-02,4.542618989944458008e-05
9.000501595437526703e-03,8.990000002086162567e-03,1.050159335136413574e-05
-6.043769791722297668e-02,-6.037700176239013672e-02,6.069615483283996582e-05
2.766220271587371826e-02,2.758299931883811951e-02,7.920339703559875488e-05
-6.585910171270370483e-02,-6.593400239944458008e-02,7.490068674087524414e-05
-5.426380038261413574e-02,-5.419699847698211670e-02,6.680190563201904297e-05
-9.357753209769725800e-03,-9.300000034272670746e-03,5.775317549705505371e-05
-2.511345781385898590e-02,-2.510499954223632812e-02,8.458271622657775879e-06
2.994956821203231812e-02,2.975100092589855194e-02,1.985672861337661743e-04
3.299240022897720337e-02,3.284800052642822266e-02,1.443997025489807129e-04
6.773444265127182007e-02,6.778600066900253296e-02,5.155801773071289062e-05
-4.119724407792091370e-02,-4.120700061321258545e-02,9.756535291671752930e-06
7.898073643445968628e-03,7.749999873340129852e-03,1.480737701058387756e-04
-4.985250160098075867e-02,-4.986900091171264648e-02,1.649931073188781738e-05
-1.825633458793163300e-02,-1.828799955546855927e-02,3.166496753692626953e-05
-2.856042422354221344e-02,-2.882199920713901520e-02,2.615749835968017578e-04
7.020449638366699219e-02,7.025399804115295410e-02,4.950165748596191406e-05
-5.114009976387023926e-02,-5.110500007867813110e-02,3.509968519210815430e-05
5.543501675128936768e-02,5.543300136923789978e-02,2.015382051467895508e-06
-5.291633307933807373e-02,-5.296000093221664429e-02,4.366785287857055664e-05
-2.346402965486049652e-02,-2.355599962174892426e-02,9.196996688842773438e-05
1.926106400787830353e-02,1.921799965202808380e-02,4.306435585021972656e-05
-4.366539791226387024e-02,-4.368200153112411499e-02,1.660361886024475098e-05
-6.191479414701461792e-02,-6.192100048065185547e-02,6.206333637237548828e-06
2.878963574767112732e-02,2.851199917495250702e-02,2.776365727186203003e-04
-4.234148561954498291e-02,-4.244399815797805786e-02,1.025125384330749512e-04
-6.350028514862060547e-02,-6.346499919891357422e-02,3.528594970703125000e-05
-1.710097678005695343e-02,-1.704799942672252655e-02,5.297735333442687988e-05
3.080913051962852478e-02,3.099000081419944763e-02,1.808702945709228516e-04
-6.429991871118545532e-02,-6.439100205898284912e-02,9.108334779739379883e-05
1.877059414982795715e-02,1.890799961984157562e-02,1.374054700136184692e-04
-1.522398460656404495e-02,-1.518900040537118912e-02,3.498420119285583496e-05
7.914520055055618286e-02,7.919400185346603394e-02,4.880130290985107422e-05
7.448779046535491943e-02,7.457099854946136475e-02,8.320808410644531250e-05
-3.399236127734184265e-02,-3.408699855208396912e-02,9.463727474212646484e-05
-5.885047838091850281e-02,-5.883200094103813171e-02,1.847743988037109375e-05
-4.562484472990036011e-02,-4.553800076246261597e-02,8.684396743774414062e-05
7.089448720216751099e-02,7.087100297212600708e-02,2.348423004150390625e-05
-1.947648078203201294e-02,-1.921799965202808380e-02,2.584811300039291382e-04
1.724639162421226501e-02,1.766799949109554291e-02,4.216078668832778931e-04
7.515710592269897461e-02,7.518800348043441772e-02,3.089755773544311523e-05
-3.971692919731140137e-02,-3.965900093317031860e-02,5.792826414108276367e-05
6.886183284223079681e-03,6.819999776780605316e-03,6.618350744247436523e-05
-4.530172422528266907e-02,-4.522899910807609558e-02,7.272511720657348633e-05
-4.125091247260570526e-03,-4.029999952763319016e-03,9.509129449725151062e-05
-3.609932260587811470e-03,-3.409999888390302658e-03,1.999323721975088120e-04
5.602362751960754395e-02,5.605100095272064209e-02,2.737343311309814453e-05
-4.210432618856430054e-02,-4.213500022888183594e-02,3.067404031753540039e-05
-2.103502117097377777e-02,-2.107699960470199585e-02,4.197843372821807861e-05
1.964959129691123962e-02,1.952799968421459198e-02,1.215916126966476440e-04
-6.531507521867752075e-02,-6.531699746847152710e-02,1.922249794006347656e-06
-4.555981978774070740e-02,-4.553800076246261597e-02,2.181902527809143066e-05
7.391501963138580322e-02,7.395499944686889648e-02,3.997981548309326172e-05
1.156656630337238312e-02,1.146900001913309097e-02,9.756628423929214478e-05
-6.119361147284507751e-02,-6.130300089716911316e-02,1.093894243240356445e-04
6.468632817268371582e-02,6.469999998807907104e-02,1.367181539535522461e-05
-6.352850049734115601e-02,-6.346499919891357422e-02,6.350129842758178711e-05
2.376417862251400948e-03,2.480000024661421776e-03,1.035821624100208282e-04
-3.257850185036659241e-02,-3.253899887204170227e-02,3.950297832489013672e-05
6.673901528120040894e-02,6.685999780893325806e-02,1.209825277328491211e-04
7.509514689445495605e-02,7.518800348043441772e-02,9.285658597946166992e-05
-2.082234248518943787e-02,-2.076699957251548767e-02,5.534291267395019531e-05
1.604792475700378418e-02,1.611899957060813904e-02,7.107481360435485840e-05
1.336514670401811600e-02,1.332900021225214005e-02,3.614649176597595215e-05
3.371333330869674683e-02,3.377699851989746094e-02,6.366521120071411133e-05
-5.702609568834304810e-02,-5.697799846529960632e-02,4.809722304344177246e-05
-1.441311463713645935e-02,-1.425900030881166458e-02,1.541143283247947693e-04
-1.516454108059406281e-02,-1.518900040537118912e-02,2.445932477712631226e-05
-1.423264108598232269e-02,-1.425900030881166458e-02,2.635922282934188843e-05
-5.254757031798362732e-02,-5.265099927783012390e-02,1.034289598464965820e-04
6.065073609352111816e-02,6.068500131368637085e-02,3.426522016525268555e-05
-1.641314290463924408e-02,-1.611899957060813904e-02,2.941433340311050415e-04
-3.750200197100639343e-02,-3.749199956655502319e-02,1.000240445137023926e-05
-7.111881673336029053e-02,-7.118000090122222900e-02,6.118416786193847656e-05
1.908921636641025543e-02,1.921799965202808380e-02,1.287832856178283691e-04
5.860082060098648071e-02,5.852299928665161133e-02,7.782131433486938477e-05
-5.859231948852539062e-02,-5.852299928665161133e-02,6.932020187377929688e-05
5.240476131439208984e-02,5.234200134873390198e-02,6.275996565818786621e-05
-6.529089808464050293e-02,-6.531699746847152710e-02,2.609938383102416992e-05
-5.385363474488258362e-02,-5.388800054788589478e-02,3.436580300331115723e-05
2.863325737416744232e-02,2.851199917495250702e-02,1.212581992149353027e-04
4.251194372773170471e-02,4.244399815797805786e-02,6.794556975364685059e-05
-2.202522754669189453e-02,-2.200599946081638336e-02,1.922808587551116943e-05
7.274870574474334717e-02,7.272200286388397217e-02,2.670288085937500000e-05
-4.644047468900680542e-02,-4.646699875593185425e-02,2.652406692504882812e-05
4.332322999835014343e-02,4.337299987673759460e-02,4.976987838745117188e-05
-7.802295684814453125e-02,-7.796200364828109741e-02,6.095319986343383789e-05
-8.316269144415855408e-03,-8.369999937713146210e-03,5.373079329729080200e-05
-5.827886611223220825e-02,-5.821400135755538940e-02,6.486475467681884766e-05
-4.197052121162414551e-02,-4.182599857449531555e-02,1.445226371288299561e-04
-3.945117816329002380e-03,-4.029999952763319016e-03,8.488213643431663513e-05
3.860264550894498825e-03,3.719999920576810837e-03,1.402646303176879883e-04
-1.863776519894599915e-02,-1.859799958765506744e-02,3.976561129093170166e-05
-7.169917225837707520e-03,-7.129999808967113495e-03,3.991741687059402466e-05
7.766772061586380005e-02,7.765399664640426636e-02,1.372396945953369141e-05
-6.338658183813095093e-02,-6.346499919891357422e-02,7.841736078262329102e-05
-3.501878678798675537e-02,-3.501600027084350586e-02,2.786517143249511719e-06
5.007850006222724915e-02,5.017799884080886841e-02,9.949877858161926270e-05
5.192692577838897705e-02,5.203299969434738159e-02,1.060739159584045410e-04
-3.642376884818077087e-02,-3.687300160527229309e-02,4.492327570915222168e-04
-1.374902762472629547e-02,-1.363900024443864822e-02,1.100273802876472473e-04
3.157239034771919250e-02,3.130000084638595581e-02,2.723895013332366943e-04
5.542882159352302551e-02,5.543300136923789978e-02,4.179775714874267578e-06
-6.535057723522186279e-02,-6.531699746847152710e-02,3.357976675033569336e-05
3.997734561562538147e-02,3.996900096535682678e-02,8.344650268554687500e-06
-7.473586499691009521e-02,-7.457099854946136475e-02,1.648664474487304688e-04
-1.285934168845415115e-02,-1.270900014787912369e-02,1.503415405750274658e-04
1.101028732955455780e-02,1.116000022739171982e-02,1.497128978371620178e-04
1.007655076682567596e-02,1.023000013083219528e-02,1.534493640065193176e-04
-2.322313934564590454e-02,-2.324599958956241608e-02,2.286024391651153564e-05
2.072595059871673584e-02,2.076699957251548767e-02,4.104897379875183105e-05
-4.182882606983184814e-02,-4.182599857449531555e-02,2.827495336532592773e-06
-6.468043476343154907e-02,-6.469999998807907104e-02,1.956522464752197266e-05
2.861787751317024231e-02,2.851199917495250702e-02,1.058783382177352905e-04
-6.299154460430145264e-02,-6.315600126981735229e-02,1.644566655158996582e-04
-8.442745544016361237e-03,-8.679999969899654388e-03,2.372544258832931519e-04
-5.630851909518241882e-02,-5.635999888181686401e-02,5.147978663444519043e-05
1.938555762171745300e-02,1.952799968421459198e-02,1.424420624971389771e-04
5.776549503207206726e-02,5.790499970316886902e-02,1.395046710968017578e-04
2.607730589807033539e-02,2.603399939835071564e-02,4.330649971961975098e-05
6.448844820261001587e-02,6.439100205898284912e-02,9.744614362716674805e-05
-1.662895455956459045e-02,-1.673799939453601837e-02,1.090448349714279175e-04
-4.545284062623977661e-02,-4.522899910807609558e-02,2.238415181636810303e-04
-4.205981642007827759e-02,-4.213500022888183594e-02,7.518380880355834961e-05
2.524426206946372986e-02,2.541499957442283630e-02,1.707375049591064453e-04
3.366321697831153870e-02,3.377699851989746094e-02,1.137815415859222412e-04
3.413670882582664490e-02,3.408699855208396912e-02,4.971027374267578125e-05
8.971916511654853821e-03,8.990000002086162567e-03,1.808349043130874634e-05
-7.328753173351287842e-02,-7.333800196647644043e-02,5.047023296356201172e-05
-7.341293990612030029e-02,-7.333800196647644043e-02,7.493793964385986328e-05
-7.190642505884170532e-02,-7.179600000381469727e-02,1.104250550270080566e-04
3.540691733360290527e-02,3.532499819993972778e-02,8.191913366317749023e-05
3.555575758218765259e-02,3.563499823212623596e-02,7.924064993858337402e-05
-2.779200486838817596e-02,-2.789299935102462769e-02,1.009944826364517212e-04
7.619254291057586670e-02,7.611300051212310791e-02,7.954239845275878906e-05
1.859002560377120972e-02,1.859799958765506744e-02,7.973983883857727051e-06
1.607265509665012360e-02,1.642899960279464722e-02,3.563445061445236206e-04
-1.494559366255998611e-02,-1.487900037318468094e-02,6.659328937530517578e-05
-1.684161135926842690e-03,-1.859999960288405418e-03,1.758388243615627289e-04
-5.052947625517845154e-02,-5.048700049519538879e-02,4.247575998306274414e-05
-5.274297669529914856e-02,-5.265099927783012390e-02,9.197741746902465820e-05
6.868655234575271606e-02,6.871200352907180786e-02,2.545118331909179688e-05
5.484656244516372681e-02,5.481500178575515747e-02,3.156065940856933594e-05
5.969105660915374756e-02,5.975899845361709595e-02,6.794184446334838867e-05
7.480520755052566528e-02,7.487999647855758667e-02,7.478892803192138672e-05
6.845851242542266846e-02,6.840299814939498901e-02,5.551427602767944336e-05
-3.045141510665416718e-02,-3.068000078201293945e-02,2.285856753587722778e-04
1.913303509354591370e-02,1.921799965202808380e-02,8.496455848217010498e-05
-5.059713497757911682e-02,-5.048700049519538879e-02,1.101344823837280273e-04
-4.924513772130012512e-02,-4.924999922513961792e-02,4.861503839492797852e-06
3.876348212361335754e-02,3.873100131750106812e-02,3.248080611228942871e-05
4.360860586166381836e-02,4.368200153112411499e-02,7.339566946029663086e-05
-3.297378122806549072e-02,-3.315800055861473083e-02,1.842193305492401123e-04
5.906619131565093994e-02,5.914099887013435364e-02,7.480755448341369629e-05
-1.639410108327865601e-02,-1.611899957060813904e-02,2.751015126705169678e-04
-3.671862557530403137e-02,-3.656399995088577271e-02,1.546256244182586670e-04
-1.782604306936264038e-02,-1.797799952328205109e-02,1.519564539194107056e-04
-3.580853343009948730e-02,-3.594499826431274414e-02,1.364648342132568359e-04
-3.223476931452751160e-02,-3.222899883985519409e-02,5.770474672317504883e-06
-4.127025976777076721e-02,-4.120700061321258545e-02,6.325915455818176270e-05
-3.049513511359691620e-02,-3.037099912762641907e-02,1.241359859704971313e-04
-6.563413888216018677e-02,-6.562600284814834595e-02,8.136034011840820312e-06
-5.171921104192733765e-02,-5.172400176525115967e-02,4.790723323822021484e-06
-5.878815427422523499e-02,-5.883200094103813171e-02,4.384666681289672852e-05
9.947422891855239868e-03,9.920000098645687103e-03,2.742279320955276489e-05
6.029172986745834351e-02,6.037700176239013672e-02,8.527189493179321289e-05
7.305298745632171631e-02,7.303000241518020630e-02,2.298504114151000977e-05
-8.529906626790761948e-04,-9.299999801442027092e-04,7.700931746512651443e-05
6.574395298957824707e-02,6.593400239944458008e-02,1.900494098663330078e-04
8.749801665544509888e-03,8.679999969899654388e-03,6.980169564485549927e-05
6.320738047361373901e-02,6.315600126981735229e-02,5.137920379638671875e-05
-2.447974681854248047e-02,-2.448499947786331177e-02,5.252659320831298828e-06
2.763152588158845901e-03,2.790000056847929955e-03,2.684746868908405304e-05
-2.810992300510406494e-03,-2.790000056847929955e-03,2.099224366247653961e-05
-3.367123752832412720e-02,-3.377699851989746094e-02,1.057609915733337402e-04
1.057804748415946960e-02,1.054000016301870346e-02,3.804732114076614380e-05
6.270306557416915894e-02,6.284700334072113037e-02,1.439377665519714355e-04
-2.376705966889858246e-02,-2.386499941349029541e-02,9.793974459171295166e-05
-6.744476407766342163e-02,-6.747700273990631104e-02,3.223866224288940430e-05
3.538333624601364136e-02,3.532499819993972778e-02,5.833804607391357422e-05
-7.265937328338623047e-02,-7.272200286388397217e-02,6.262958049774169922e-05
-2.629440836608409882e-02,-2.634399943053722382e-02,4.959106445312500000e-05
1.989152468740940094e-02,2.014699950814247131e-02,2.554748207330703735e-04
-7.580988109111785889e-02,-7.580400258302688599e-02,5.878508090972900391e-06
-2.853877469897270203e-02,-2.851199917495250702e-02,2.677552402019500732e-05
6.892672181129455566e-02,6.902000308036804199e-02,9.328126907348632812e-05
6.335564702749252319e-02,6.346499919891357422e-02,1.093521714210510254e-04
-3.117299638688564301e-02,-3.099000081419944763e-02,1.829955726861953735e-04
-7.455189526081085205e-02,-7.457099854946136475e-02,1.910328865051269531e-05
-3.991736844182014465e-02,-3.965900093317031860e-02,2.583675086498260498e-04
-5.045228824019432068e-02,-5.048700049519538879e-02,3.471225500106811523e-05
1.301966048777103424e-02,1.301900018006563187e-02,6.603077054023742676e-07
-1.827610842883586884e-02,-1.828799955546855927e-02,1.189112663269042969e-05
-2.885187976062297821e-02,-2.882199920713901520e-02,2.988055348396301270e-05
-5.867178365588188171e-02,-5.883200094103813171e-02,1.602172851562500000e-04
-6.566666811704635620e-02,-6.562600284814834595e-02,4.066526889801025391e-05
3.160974010825157166e-02,3.160899877548217773e-02,7.413327693939208984e-07
-1.079754065722227097e-02,-1.085000019520521164e-02,5.245953798294067383e-05
6.092013418674468994e-02,6.099399924278259277e-02,7.386505603790283203e-05
3.076693229377269745e-02,3.068000078201293945e-02,8.693151175975799561e-05
7.322352379560470581e-02,7.333800196647644043e-02,1.144781708717346191e-04
-5.310713499784469604e-02,-5.296000093221664429e-02,1.471340656280517578e-04
-2.774799801409244537e-02,-2.789299935102462769e-02,1.450013369321823120e-04
2.816844731569290161e-03,2.790000056847929955e-03,2.684467472136020660e-05
-5.071893334388732910e-02,-5.079599842429161072e-02,7.706508040428161621e-05
6.748149171471595764e-03,6.819999776780605316e-03,7.185060530900955200e-05
2.208992466330528259e-02,2.200599946081638336e-02,8.392520248889923096e-05
3.722587600350379944e-02,3.718300163745880127e-02,4.287436604499816895e-05
-5.851734895259141922e-03,-5.890000145882368088e-03,3.826525062322616577e-05
5.388045683503150940e-02,5.388800054788589478e-02,7.543712854385375977e-06
-5.744213983416557312e-02,-5.759600177407264709e-02,1.538619399070739746e-04
-5.290054157376289368e-02,-5.296000093221664429e-02,5.945935845375061035e-05
-3.948511555790901184e-03,-3.719999920576810837e-03,2.285116352140903473e-04
4.333312064409255981e-02,4.337299987673759460e-02,3.987923264503479004e-05
-1.482908893376588821e-02,-1.456900034099817276e-02,2.600885927677154541e-04
2.825681678950786591e-02,2.820299938321113586e-02,5.381740629673004150e-05
1.282168366014957428e-02,1.270900014787912369e-02,1.126835122704505920e-04
2.910466492176055908e-02,2.913199923932552338e-02,2.733431756496429443e-05
3.907762840390205383e-02,3.903999924659729004e-02,3.762915730476379395e-05
6.369420140981674194e-02,6.377299875020980835e-02,7.879734039306640625e-05
-7.226403057575225830e-02,-7.210499793291091919e-02,1.590326428413391113e-04
6.038873270153999329e-02,6.037700176239013672e-02,1.173093914985656738e-05
7.678336650133132935e-02,7.672899961471557617e-02,5.436688661575317383e-05
-6.979194283485412598e-02,-6.963700056076049805e-02,1.549422740936279297e-04
-2.744472213089466095e-02,-2.758299931883811951e-02,1.382771879434585571e-04
2.915418334305286407e-02,2.944100089371204376e-02,2.868175506591796875e-04
4.442450776696205139e-02,4.430099949240684509e-02,1.235082745552062988e-04
-6.292141228914260864e-02,-6.284700334072113037e-02,7.440894842147827148e-05
-4.233035817742347717e-02,-4.213500022888183594e-02,1.953579485416412354e-04
-2.664614841341972351e-02,-2.665399946272373199e-02,7.851049304008483887e-06
5.493668839335441589e-02,5.481500178575515747e-02,1.216866075992584229e-04
5.889258347451686859e-03,5.890000145882368088e-03,7.417984306812286377e-07
-7.345793396234512329e-02,-7.333800196647644043e-02,1.199319958686828613e-04
5.714506283402442932e-02,5.728700011968612671e-02,1.419372856616973877e-04
9.286967106163501740e-03,9.300000034272670746e-03,1.303292810916900635e-05
-7.593682408332824707e-02,-7.580400258302688599e-02,1.328215003013610840e-04
-2.670608833432197571e-02,-2.696299925446510315e-02,2.569109201431274414e-04
-5.236690118908882141e-02,-5.234200134873390198e-02,2.489984035491943359e-05
9.104808792471885681e-03,8.990000002086162567e-03,1.148087903857231140e-04
-6.314655765891075134e-03,-6.200000178068876266e-03,1.146555878221988678e-04
-1.658425107598304749e-02,-1.642899960279464722e-02,1.552514731884002686e-04
-5.172239616513252258e-02,-5.172400176525115967e-02,1.605600118637084961e-06
-5.355346202850341797e-02,-5.357899889349937439e-02,2.553686499595642090e-05
7.882171124219894409e-02,7.888600230216979980e-02,6.429105997085571289e-05
3.525821119546890259e-02,3.532499819993972778e-02,6.678700447082519531e-05
5.209822952747344971e-02,5.203299969434738159e-02,6.522983312606811523e-05
-7.929789274930953979e-02,-7.919400185346603394e-02,1.038908958435058594e-04
2.007403410971164703e-03,1.859999960288405418e-03,1.474034506827592850e-04
-1.197258196771144867e-02,-1.177900005131959915e-02,1.935819163918495178e-04
-2.226562798023223877e-02,-2.231599949300289154e-02,5.037151277065277100e-05
5.150600150227546692e-02,5.172400176525115967e-02,2.180002629756927490e-04
-2.242899313569068909e-02,-2.231599949300289154e-02,1.129936426877975464e-04
-4.127410426735877991e-02,-4.120700061321258545e-02,6.710365414619445801e-05
3.193821758031845093e-02,3.191899880766868591e-02,1.921877264976501465e-05
5.327667668461799622e-02,5.327000096440315247e-02,6.675720214843750000e-06
-5.173491686582565308e-02,-5.172400176525115967e-02,1.091510057449340820e-05
1.471792813390493393e-02,1.487900037318468094e-02,1.610722392797470093e-04
7.239290326833724976e-02,7.241299748420715332e-02,2.009421586990356445e-05
-3.539938479661941528e-02,-3.532499819993972778e-02,7.438659667968750000e-05
-1.889421977102756500e-02,-1.890799961984157562e-02,1.377984881401062012e-05
-6.284999102354049683e-02,-6.284700334072113037e-02,2.987682819366455078e-06
-5.940727144479751587e-02,-5.945000052452087402e-02,4.272907972335815430e-05
5.383009463548660278e-02,5.388800054788589478e-02,5.790591239929199219e-05
-1.715139299631118774e-02,-1.704799942672252655e-02,1.033935695886611938e-04
1.459798775613307953e-02,1.456900034099817276e-02,2.898741513490676880e-05
-4.112216643989086151e-03,-4.029999952763319016e-03,8.221669122576713562e-05
-6.722980737686157227e-02,-6.716900318861007690e-02,6.080418825149536133e-05
-6.784680485725402832e-02,-6.778600066900253296e-02,6.080418825149536133e-05
-5.463411659002304077e-02,-5.450600013136863708e-02,1.281164586544036865e-04
7.435460388660430908e-02,7.426299899816513062e-02,9.160488843917846680e-05
-5.748787522315979004e-02,-5.759600177407264709e-02,1.081265509128570557e-04
-5.570755153894424438e-02,-5.574199929833412170e-02,3.444775938987731934e-05
-1.277015637606382370e-02,-1.270900014787912369e-02,6.115622818470001221e-05
2.959918044507503510e-02,2.975100092589855194e-02,1.518204808235168457e-04
6.474035978317260742e-02,6.469999998807907104e-02,4.035979509353637695e-05
7.602027803659439087e-02,7.611300051212310791e-02,9.272247552871704102e-05
-6.835973262786865234e-02,-6.840299814939498901e-02,4.326552152633666992e-05
3.528545424342155457e-02,3.532499819993972778e-02,3.954395651817321777e-05
3.800999000668525696e-02,3.780199959874153137e-02,2.079904079437255859e-04
-7.422249764204025269e-02,-7.426299899816513062e-02,4.050135612487792969e-05
4.741242155432701111e-03,4.650000017136335373e-03,9.124213829636573792e-05
-3.001285949721932411e-03,-3.100000089034438133e-03,9.871413931250572205e-05
3.493015095591545105e-02,3.501600027084350586e-02,8.584931492805480957e-05
6.841268390417098999e-02,6.840299814939498901e-02,9.685754776000976562e-06
5.603490769863128662e-02,5.605100095272064209e-02,1.609325408935546875e-05
-6.107476353645324707e-02,-6.099399924278259277e-02,8.076429367065429688e-05
-2.134854905307292938e-02,-2.169699966907501221e-02,3.484506160020828247e-04
2.294772677123546600e-02,2.293599955737590790e-02,1.172721385955810547e-05
-4.405253380537033081e-02,-4.399200156331062317e-02,6.053224205970764160e-05
7.495700567960739136e-02,7.487999647855758667e-02,7.700920104980468750e-05
5.270361900329589844e-02,5.265099927783012390e-02,5.261972546577453613e-05
-7.813406735658645630e-02,-7.827000319957733154e-02,1.359358429908752441e-04
5.220991559326648712e-03,5.580000113695859909e-03,3.590085543692111969e-04
5.659895949065685272e-03,5.580000113695859909e-03,7.989583536982536316e-05
-4.883529990911483765e-02,-4.894100129604339600e-02,1.057013869285583496e-04
8.651588112115859985e-03,8.679999969899654388e-03,2.841185778379440308e-05
-5.788254737854003906e-02,-5.790499970316886902e-02,2.245232462882995605e-05
3.941084817051887512e-02,3.934999927878379822e-02,6.084889173507690430e-05
-6.545879691839218140e-02,-6.531699746847152710e-02,1.417994499206542969e-04
6.289062649011611938e-02,6.284700334072113037e-02,4.362314939498901367e-05
-6.801764667034149170e-02,-6.809499859809875488e-02,7.735192775726318359e-05
5.539845675230026245e-02,5.543300136923789978e-02,3.454461693763732910e-05
2.430420368909835815e-02,2.417499944567680359e-02,1.292042434215545654e-04
6.065376475453376770e-02,6.068500131368637085e-02,3.123655915260314941e-05
4.213550128042697906e-03,4.339999984949827194e-03,1.264498569071292877e-04
-3.416477888822555542e-02,-3.408699855208396912e-02,7.778033614158630371e-05
3.010408766567707062e-02,3.006099909543991089e-02,4.308857023715972900e-05
-3.793649841099977493e-03,-3.719999920576810837e-03,7.364992052316665649e-05
-1.442033704370260239e-02,-1.456900034099817276e-02,1.486632972955703735e-04
-6.369985640048980713e-02,-6.377299875020980835e-02,7.314234972000122070e-05
-6.633925437927246094e-02,-6.624300032854080200e-02,9.625405073165893555e-05
-5.475097801536321640e-03,-5.580000113695859909e-03,1.049023121595382690e-04
-1.454569213092327118e-02,-1.425900030881166458e-02,2.866918221116065979e-04
5.196205154061317444e-02,5.203299969434738159e-02,7.094815373420715332e-05
2.805557847023010254e-02,2.789299935102462769e-02,1.625791192054748535e-04
-6.084568332880735397e-03,-6.200000178068876266e-03,1.154318451881408691e-04
2.233284711837768555e-02,2.231599949300289154e-02,1.684762537479400635e-05
4.854577779769897461e-02,4.863199964165687561e-02,8.622184395790100098e-05
-2.590994909405708313e-02,-2.603399939835071564e-02,1.240503042936325073e-04
-4.980306327342987061e-02,-4.986900091171264648e-02,6.593763828277587891e-05
-6.923596560955047607e-02,-6.932900100946426392e-02,9.303539991378784180e-05
