Output,Target,Error
-7.176320254802703857e-02,-7.179600000381469727e-02,3.279745578765869141e-05
-4.488499090075492859e-02,-4.492000117897987366e-02,3.501027822494506836e-05
6.357333064079284668e-02,6.346499919891357422e-02,1.083314418792724609e-04
-2.481332607567310333e-02,-2.479499951004981995e-02,1.832656562328338623e-05
7.095278054475784302e-02,7.087100297212600708e-02,8.177757263183593750e-05
6.537231802940368652e-02,6.531699746847152710e-02,5.532056093215942383e-05
5.031870678067207336e-02,5.017799884080886841e-02,1.407079398632049561e-04
-7.532028853893280029e-02,-7.518800348043441772e-02,1.322850584983825684e-04
6.005449593067169189e-02,6.006800010800361633e-02,1.350417733192443848e-05
-2.962232008576393127e-02,-2.975100092589855194e-02,1.286808401346206665e-04
3.269062191247940063e-02,3.253899887204170227e-02,1.516230404376983643e-04
2.041482552886009216e-02,2.045699954032897949e-02,4.217401146888732910e-05
4.268586263060569763e-02,4.275399819016456604e-02,6.813555955886840820e-05
2.620741352438926697e-02,2.634399943053722382e-02,1.365859061479568481e-04
-5.311943590641021729e-02,-5.327000096440315247e-02,1.505650579929351807e-04
-2.559990249574184418e-02,-2.572399936616420746e-02,1.240968704223632812e-04
-1.899545453488826752e-02,-1.890799961984157562e-02,8.745491504669189453e-05
7.522789295762777328e-03,7.439999841153621674e-03,8.278945460915565491e-05
-6.202713400125503540e-02,-6.192100048065185547e-02,1.061335206031799316e-04
2.137054223567247391e-03,2.169999992474913597e-03,3.294576890766620636e-05
3.358883783221244812e-02,3.346699848771095276e-02,1.218393445014953613e-04
1.378212589770555496e-02,1.394900027662515640e-02,1.668743789196014404e-04
-2.109476551413536072e-02,-2.107699960470199585e-02,1.776590943336486816e-05
-7.645392417907714844e-02,-7.642100006341934204e-02,3.292411565780639648e-05
-1.553084608167409897e-02,-1.549900043755769730e-02,3.184564411640167236e-05
-1.410654559731483459e-02,-1.425900030881166458e-02,1.524547114968299866e-04
3.604256734251976013e-02,3.594499826431274414e-02,9.756907820701599121e-05
2.840600349009037018e-02,2.820299938321113586e-02,2.030041068792343140e-04
7.824980653822422028e-03,7.749999873340129852e-03,7.498078048229217529e-05
1.876828819513320923e-02,1.890799961984157562e-02,1.397114247083663940e-04
-2.750373631715774536e-02,-2.758299931883811951e-02,7.926300168037414551e-05
2.835054509341716766e-02,2.851199917495250702e-02,1.614540815353393555e-04
-3.434306755661964417e-02,-3.439600020647048950e-02,5.293264985084533691e-05
-1.222544163465499878e-02,-1.208900008350610733e-02,1.364415511488914490e-04
-6.427302956581115723e-02,-6.439100205898284912e-02,1.179724931716918945e-04
-5.458264797925949097e-02,-5.481500178575515747e-02,2.323538064956665039e-04
-7.421997189521789551e-02,-7.426299899816513062e-02,4.302710294723510742e-05
-6.677159667015075684e-02,-6.685999780893325806e-02,8.840113878250122070e-05
-3.089950233697891235e-02,-3.099000081419944763e-02,9.049847722053527832e-05
7.414801418781280518e-02,7.426299899816513062e-02,1.149848103523254395e-04
-6.898118555545806885e-02,-6.902000308036804199e-02,3.881752490997314453e-05
6.146497651934623718e-02,6.161199882626533508e-02,1.470223069190979004e-04
-2.542950212955474854e-03,-2.480000024661421776e-03,6.295018829405307770e-05
3.474592417478561401e-02,3.470600023865699768e-02,3.992393612861633301e-05
-7.794467359781265259e-02,-7.796200364828109741e-02,1.733005046844482422e-05
7.741975784301757812e-02,7.734499871730804443e-02,7.475912570953369141e-05
5.332796648144721985e-02,5.327000096440315247e-02,5.796551704406738281e-05
-4.860142245888710022e-02,-4.863199964165687561e-02,3.057718276977539062e-05
7.329409569501876831e-02,7.333800196647644043e-02,4.390627145767211914e-05
-6.381367892026901245e-02,-6.377299875020980835e-02,4.068017005920410156e-05
5.145825073122978210e-02,5.141500011086463928e-02,4.325062036514282227e-05
-5.419737845659255981e-02,-5.419699847698211670e-02,3.799796104431152344e-07
-5.291735753417015076e-02,-5.296000093221664429e-02,4.264339804649353027e-05
4.771241545677185059e-02,4.770400002598762512e-02,8.415430784225463867e-06
2.396563254296779633e-02,2.386499941349029541e-02,1.006331294775009155e-04
-5.380094796419143677e-02,-5.388800054788589478e-02,8.705258369445800781e-05
4.528994113206863403e-02,4.522899910807609558e-02,6.094202399253845215e-05
5.487391725182533264e-02,5.481500178575515747e-02,5.891546607017517090e-05
-1.536134444177150726e-02,-1.518900040537118912e-02,1.723440364003181458e-04
-2.841070853173732758e-02,-2.820299938321113586e-02,2.077091485261917114e-04
-3.619112446904182434e-02,-3.594499826431274414e-02,2.461262047290802002e-04
-5.497742909938097000e-03,-5.580000113695859909e-03,8.225720375776290894e-05
-7.084285374730825424e-03,-7.129999808967113495e-03,4.571443423628807068e-05
7.499256730079650879e-02,7.518800348043441772e-02,1.954361796379089355e-04
4.832859337329864502e-02,4.832199960947036743e-02,6.593763828277587891e-06
-7.479643076658248901e-02,-7.487999647855758667e-02,8.356571197509765625e-05
-4.140372201800346375e-02,-4.151599854230880737e-02,1.122765243053436279e-04
8.038965985178947449e-03,8.059999905526638031e-03,2.103392034769058228e-05
7.818306982517242432e-02,7.827000319957733154e-02,8.693337440490722656e-05
-4.940197616815567017e-02,-4.924999922513961792e-02,1.519769430160522461e-04
-5.695045739412307739e-02,-5.697799846529960632e-02,2.754107117652893066e-05
6.328500062227249146e-02,6.315600126981735229e-02,1.289993524551391602e-04
-3.532072529196739197e-02,-3.532499819993972778e-02,4.272907972335815430e-06
-3.655523527413606644e-03,-3.719999920576810837e-03,6.447639316320419312e-05
7.947543263435363770e-02,7.919400185346603394e-02,2.814307808876037598e-04
4.756209999322891235e-02,4.739399999380111694e-02,1.680999994277954102e-04
-3.112279996275901794e-02,-3.099000081419944763e-02,1.327991485595703125e-04
-5.985798314213752747e-03,-5.890000145882368088e-03,9.579816833138465881e-05
6.736166775226593018e-02,6.747700273990631104e-02,1.153349876403808594e-04
4.867657646536827087e-02,4.863199964165687561e-02,4.457682371139526367e-05
7.428088691085577011e-03,7.439999841153621674e-03,1.191115006804466248e-05
-1.296414062380790710e-02,-1.301900018006563187e-02,5.485955625772476196e-05
-4.773947969079017639e-02,-4.770400002598762512e-02,3.547966480255126953e-05
-6.777960807085037231e-02,-6.778600066900253296e-02,6.392598152160644531e-06
1.254172250628471375e-02,1.239900011569261551e-02,1.427223905920982361e-04
-6.424400210380554199e-02,-6.439100205898284912e-02,1.469999551773071289e-04
1.218236517161130905e-02,1.177900005131959915e-02,4.033651202917098999e-04
-3.142006322741508484e-02,-3.130000084638595581e-02,1.200623810291290283e-04
2.506709657609462738e-02,2.510499954223632812e-02,3.790296614170074463e-05
-7.928949594497680664e-02,-7.919400185346603394e-02,9.549409151077270508e-05
-2.236868441104888916e-02,-2.231599949300289154e-02,5.268491804599761963e-05
3.950312733650207520e-03,4.029999952763319016e-03,7.968721911311149597e-05
7.434961199760437012e-02,7.426299899816513062e-02,8.661299943923950195e-05
5.510630086064338684e-02,5.512399971485137939e-02,1.769885420799255371e-05
-1.542933005839586258e-02,-1.580899953842163086e-02,3.796694800257682800e-04
-6.908078491687774658e-02,-6.932900100946426392e-02,2.482160925865173340e-04
3.280625911429524422e-03,3.409999888390302658e-03,1.293739769607782364e-04
-5.845425277948379517e-02,-5.852299928665161133e-02,6.874650716781616211e-05
-6.487543135881423950e-02,-6.500799953937530518e-02,1.325681805610656738e-04
6.592237949371337891e-02,6.593400239944458008e-02,1.162290573120117188e-05
5.438642948865890503e-02,5.450600013136863708e-02,1.195706427097320557e-04
-2.475441992282867432e-02,-2.479499951004981995e-02,4.057958722114562988e-05
7.489924132823944092e-02,7.487999647855758667e-02,1.924484968185424805e-05
6.700195372104644775e-02,6.685999780893325806e-02,1.419559121131896973e-04
-6.336931884288787842e-02,-6.346499919891357422e-02,9.568035602569580078e-05
-2.683013863861560822e-02,-2.696299925446510315e-02,1.328606158494949341e-04
-6.157718226313591003e-02,-6.161199882626533508e-02,3.481656312942504883e-05
1.157923974096775055e-02,1.146900001913309097e-02,1.102397218346595764e-04
-7.334459573030471802e-02,-7.333800196647644043e-02,6.593763828277587891e-06
1.370594277977943420e-02,1.363900024443864822e-02,6.694253534078598022e-05
-9.030759334564208984e-03,-8.990000002086162567e-03,4.075933247804641724e-05
-6.729350239038467407e-02,-6.747700273990631104e-02,1.835003495216369629e-04
9.191036224365234375e-05,0.000000000000000000e+00,9.191036224365234375e-05
4.926360026001930237e-02,4.924999922513961792e-02,1.360103487968444824e-05
-5.079328268766403198e-02,-5.079599842429161072e-02,2.715736627578735352e-06
7.526542246341705322e-02,7.518800348043441772e-02,7.741898298263549805e-05
6.995842605829238892e-02,6.994599848985671997e-02,1.242756843566894531e-05
3.169610723853111267e-02,3.160899877548217773e-02,8.710846304893493652e-05
4.064732417464256287e-02,4.058799892663955688e-02,5.932524800300598145e-05
-5.604690685868263245e-02,-5.605100095272064209e-02,4.094094038009643555e-06
5.701372399926185608e-02,5.697799846529960632e-02,3.572553396224975586e-05
-4.370380938053131104e-02,-4.399200156331062317e-02,2.881921827793121338e-04
5.516166985034942627e-02,5.512399971485137939e-02,3.767013549804687500e-05
-7.903885096311569214e-02,-7.888600230216979980e-02,1.528486609458923340e-04
2.091988548636436462e-02,2.076699957251548767e-02,1.528859138488769531e-04
1.277832966297864914e-02,1.270900014787912369e-02,6.932951509952545166e-05
-3.856494650244712830e-02,-3.842100128531455994e-02,1.439452171325683594e-04
-4.722306877374649048e-02,-4.739399999380111694e-02,1.709312200546264648e-04
-7.355050742626190186e-02,-7.364699989557266235e-02,9.649246931076049805e-05
5.450893566012382507e-02,5.450600013136863708e-02,2.935528755187988281e-06
-8.895469363778829575e-04,-6.200000061653554440e-04,2.695469302125275135e-04
-1.358860358595848083e-02,-1.363900024443864822e-02,5.039665848016738892e-05
-2.228102274239063263e-02,-2.231599949300289154e-02,3.497675061225891113e-05
-5.787264555692672729e-02,-5.790499970316886902e-02,3.235414624214172363e-05
-2.440022677183151245e-02,-2.417499944567680359e-02,2.252273261547088623e-04
-7.486087083816528320e-02,-7.487999647855758667e-02,1.912564039230346680e-05
-4.323653504252433777e-02,-4.337299987673759460e-02,1.364648342132568359e-04
-5.711784213781356812e-02,-5.697799846529960632e-02,1.398436725139617920e-04
-6.221739202737808228e-02,-6.222999840974807739e-02,1.260638236999511719e-05
-5.774319916963577271e-02,-5.790499970316886902e-02,1.618005335330963135e-04
-1.986757293343544006e-02,-1.983699947595596313e-02,3.057345747947692871e-05
1.355533115565776825e-02,1.363900024443864822e-02,8.366908878087997437e-05
-8.160836063325405121e-03,-8.059999905526638031e-03,1.008361577987670898e-04
4.715774673968553543e-03,4.650000017136335373e-03,6.577465683221817017e-05
-2.164304070174694061e-02,-2.200599946081638336e-02,3.629587590694427490e-04
-5.370927229523658752e-02,-5.388800054788589478e-02,1.787282526493072510e-04
5.385190993547439575e-02,5.388800054788589478e-02,3.609061241149902344e-05
5.713935568928718567e-02,5.697799846529960632e-02,1.613572239875793457e-04
-1.331836078315973282e-02,-1.332900021225214005e-02,1.063942909240722656e-05
-6.773077696561813354e-02,-6.778600066900253296e-02,5.522370338439941406e-05
3.857048973441123962e-02,3.842100128531455994e-02,1.494884490966796875e-04
3.421313827857375145e-03,3.409999888390302658e-03,1.131393946707248688e-05
5.270066484808921814e-02,5.265099927783012390e-02,4.966557025909423828e-05
-7.766488939523696899e-02,-7.765399664640426636e-02,1.089274883270263672e-05
-3.326142206788063049e-02,-3.315800055861473083e-02,1.034215092658996582e-04
-4.892520979046821594e-02,-4.894100129604339600e-02,1.579150557518005371e-05
3.455749945715069771e-03,3.409999888390302658e-03,4.575005732476711273e-05
2.437930740416049957e-02,2.417499944567680359e-02,2.043079584836959839e-04
-7.881121337413787842e-02,-7.888600230216979980e-02,7.478892803192138672e-05
4.938699305057525635e-02,4.924999922513961792e-02,1.369938254356384277e-04
-2.914541028439998627e-02,-2.913199923932552338e-02,1.341104507446289062e-05
-6.688139587640762329e-02,-6.685999780893325806e-02,2.139806747436523438e-05
-1.458710525184869766e-02,-1.456900034099817276e-02,1.810491085052490234e-05
-1.055325008928775787e-02,-1.054000016301870346e-02,1.324992626905441284e-05
3.161297366023063660e-02,3.160899877548217773e-02,3.974884748458862305e-06
-7.608003914356231689e-02,-7.611300051212310791e-02,3.296136856079101562e-05
-7.648327946662902832e-02,-7.642100006341934204e-02,6.227940320968627930e-05
-5.037035048007965088e-02,-5.017799884080886841e-02,1.923516392707824707e-04
3.580336272716522217e-02,3.563499823212623596e-02,1.683644950389862061e-04
-8.745676837861537933e-03,-8.990000002086162567e-03,2.443231642246246338e-04
6.505779922008514404e-02,6.500799953937530518e-02,4.979968070983886719e-05
-7.724016159772872925e-02,-7.734499871730804443e-02,1.048371195793151855e-04
1.544999144971370697e-02,1.549900043755769730e-02,4.900898784399032593e-05
4.844786599278450012e-02,4.863199964165687561e-02,1.841336488723754883e-04
7.566718757152557373e-02,7.580400258302688599e-02,1.368150115013122559e-04
1.868672319687902927e-03,1.859999960288405418e-03,8.672359399497509003e-06
-4.155541211366653442e-02,-4.151599854230880737e-02,3.941357135772705078e-05
-8.357082493603229523e-03,-8.369999937713146210e-03,1.291744410991668701e-05
-4.839092120528221130e-02,-4.863199964165687561e-02,2.410784363746643066e-04
-4.866746440529823303e-02,-4.863199964165687561e-02,3.546476364135742188e-05
5.719497054815292358e-02,5.728700011968612671e-02,9.202957153320312500e-05
7.475166115909814835e-03,7.439999841153621674e-03,3.516627475619316101e-05
-1.587447361089289188e-03,-1.859999960288405418e-03,2.725525991991162300e-04
6.597541272640228271e-02,6.593400239944458008e-02,4.141032695770263672e-05
-5.108889937400817871e-02,-5.110500007867813110e-02,1.610070466995239258e-05
-7.579057663679122925e-02,-7.580400258302688599e-02,1.342594623565673828e-05
3.465173393487930298e-02,3.470600023865699768e-02,5.426630377769470215e-05
-3.217850625514984131e-02,-3.222899883985519409e-02,5.049258470535278320e-05
5.755693838000297546e-02,5.759600177407264709e-02,3.906339406967163086e-05
-7.367517054080963135e-02,-7.364699989557266235e-02,2.817064523696899414e-05
-2.191306464374065399e-02,-2.169699966907501221e-02,2.160649746656417847e-04
4.120428115129470825e-02,4.120700061321258545e-02,2.719461917877197266e-06
2.533938363194465637e-02,2.510499954223632812e-02,2.343840897083282471e-04
-1.201570685952901840e-02,-1.208900008350610733e-02,7.329322397708892822e-05
-7.655228674411773682e-02,-7.672899961471557617e-02,1.767128705978393555e-04
-2.856035716831684113e-02,-2.851199917495250702e-02,4.835799336433410645e-05
-1.287938747555017471e-02,-1.270900014787912369e-02,1.703873276710510254e-04
9.342834353446960449e-03,9.300000034272670746e-03,4.283431917428970337e-05
1.918934658169746399e-02,1.921799965202808380e-02,2.865307033061981201e-05
-1.839648000895977020e-02,-1.828799955546855927e-02,1.084804534912109375e-04
-6.841985881328582764e-02,-6.840299814939498901e-02,1.686066389083862305e-05
6.437072996050119400e-03,6.200000178068876266e-03,2.370728179812431335e-04
-7.105585187673568726e-02,-7.118000090122222900e-02,1.241490244865417480e-04
-2.486452087759971619e-02,-2.479499951004981995e-02,6.952136754989624023e-05
4.185473173856735229e-02,4.182599857449531555e-02,2.873316407203674316e-05
4.680491692852228880e-04,3.100000030826777220e-04,1.580491662025451660e-04
7.297777384519577026e-02,7.303000241518020630e-02,5.222856998443603516e-05
6.378949619829654694e-03,6.200000178068876266e-03,1.789494417607784271e-04
-5.685055628418922424e-03,-5.580000113695859909e-03,1.050555147230625153e-04
3.802363201975822449e-02,3.811199963092803955e-02,8.836761116981506348e-05
-6.339140236377716064e-02,-6.315600126981735229e-02,2.354010939598083496e-04
3.888761624693870544e-02,3.842100128531455994e-02,4.666149616241455078e-04
-7.237946987152099609e-02,-7.241299748420715332e-02,3.352761268615722656e-05
-4.715157672762870789e-02,-4.708499833941459656e-02,6.657838821411132812e-05
-1.430223695933818817e-02,-1.425900030881166458e-02,4.323665052652359009e-05
6.260845065116882324e-02,6.253799796104431152e-02,7.045269012451171875e-05
-7.051903288811445236e-03,-7.129999808967113495e-03,7.809652015566825867e-05
-1.898181810975074768e-02,-1.890799961984157562e-02,7.381848990917205811e-05
2.343397121876478195e-03,2.480000024661421776e-03,1.366029027849435806e-04
-7.024139910936355591e-02,-7.025399804115295410e-02,1.259893178939819336e-05
6.902723014354705811e-02,6.902000308036804199e-02,7.227063179016113281e-06
6.730066239833831787e-02,6.716900318861007690e-02,1.316592097282409668e-04
2.866709791123867035e-02,2.882199920713901520e-02,1.549012959003448486e-04
-3.808782622218132019e-02,-3.811199963092803955e-02,2.417340874671936035e-05
2.427975274622440338e-02,2.417499944567680359e-02,1.047533005475997925e-04
5.500073893927037716e-04,3.100000030826777220e-04,2.400073863100260496e-04
3.702889010310173035e-02,3.718300163745880127e-02,1.541115343570709229e-04
7.698726654052734375e-02,7.703699916601181030e-02,4.973262548446655273e-05
-7.477146387100219727e-02,-7.487999647855758667e-02,1.085326075553894043e-04
6.203442066907882690e-02,6.192100048065185547e-02,1.134201884269714355e-04
-6.434424966573715210e-02,-6.439100205898284912e-02,4.675239324569702148e-05
5.928179994225502014e-02,5.914099887013435364e-02,1.408010721206665039e-04
6.014467030763626099e-02,6.006800010800361633e-02,7.667019963264465332e-05
-5.231021717190742493e-02,-5.234200134873390198e-02,3.178417682647705078e-05
3.680210793390870094e-03,3.719999920576810837e-03,3.978912718594074249e-05
4.554673656821250916e-02,4.553800076246261597e-02,8.735805749893188477e-06
5.528157204389572144e-02,5.512399971485137939e-02,1.575723290443420410e-04
-6.257104128599166870e-02,-6.253799796104431152e-02,3.304332494735717773e-05
1.329402718693017960e-02,1.332900021225214005e-02,3.497302532196044922e-05
-6.400328129529953003e-02,-6.408199667930603027e-02,7.871538400650024414e-05
1.816503703594207764e-02,1.828799955546855927e-02,1.229625195264816284e-04
-1.938621699810028076e-02,-1.952799968421459198e-02,1.417826861143112183e-04
-2.319219708442687988e-02,-2.324599958956241608e-02,5.380250513553619385e-05
-1.723378524184226990e-02,-1.704799942672252655e-02,1.857858151197433472e-04
-6.970300525426864624e-02,-6.963700056076049805e-02,6.600469350814819336e-05
1.734113693237304688e-02,1.735799945890903473e-02,1.686252653598785400e-05
1.847641309723258018e-03,2.169999992474913597e-03,3.223586827516555786e-04
-5.858298018574714661e-02,-5.883200094103813171e-02,2.490207552909851074e-04
-6.070729717612266541e-02,-6.068500131368637085e-02,2.229586243629455566e-05
-1.769108884036540985e-02,-1.766799949109554291e-02,2.308934926986694336e-05
3.934334963560104370e-03,4.029999952763319016e-03,9.566498920321464539e-05
-5.576689913868904114e-02,-5.574199929833412170e-02,2.489984035491943359e-05
4.205283150076866150e-02,4.213500022888183594e-02,8.216872811317443848e-05
-7.260962575674057007e-02,-7.272200286388397217e-02,1.123771071434020996e-04
-1.966232433915138245e-02,-1.952799968421459198e-02,1.343246549367904663e-04
-3.326650708913803101e-02,-3.284800052642822266e-02,4.185065627098083496e-04
-5.719783529639244080e-02,-5.697799846529960632e-02,2.198368310928344727e-04
-4.419635608792304993e-02,-4.430099949240684509e-02,1.046434044837951660e-04
-7.482239603996276855e-02,-7.487999647855758667e-02,5.760043859481811523e-05
-5.174170807003974915e-02,-5.172400176525115967e-02,1.770630478858947754e-05
4.629374668002128601e-02,4.615699872374534607e-02,1.367479562759399414e-04
6.538929045200347900e-02,6.531699746847152710e-02,7.229298353195190430e-05
-5.170043930411338806e-02,-5.172400176525115967e-02,2.356246113777160645e-05
-3.094941191375255585e-02,-3.099000081419944763e-02,4.058890044689178467e-05
-4.301700741052627563e-02,-4.306299984455108643e-02,4.599243402481079102e-05
4.190152138471603394e-02,4.182599857449531555e-02,7.552281022071838379e-05
5.915059521794319153e-02,5.914099887013435364e-02,9.596347808837890625e-06
3.454974666237831116e-02,3.470600023865699768e-02,1.562535762786865234e-04
4.849099740386009216e-02,4.863199964165687561e-02,1.410022377967834473e-04
6.108913198113441467e-02,6.099399924278259277e-02,9.513273835182189941e-05
1.599784567952156067e-02,1.611899957060813904e-02,1.211538910865783691e-04
-7.574372738599777222e-02,-7.580400258302688599e-02,6.027519702911376953e-05
5.272992700338363647e-02,5.265099927783012390e-02,7.892772555351257324e-05
-4.979081079363822937e-02,-4.986900091171264648e-02,7.819011807441711426e-05
1.704813539981842041e-02,1.704799942672252655e-02,1.359730958938598633e-07
1.638115569949150085e-02,1.611899957060813904e-02,2.621561288833618164e-04
-1.181698217988014221e-02,-1.177900005131959915e-02,3.798212856054306030e-05
-4.074733331799507141e-02,-4.058799892663955688e-02,1.593343913555145264e-04
4.709663987159729004e-02,4.708499833941459656e-02,1.164153218269348145e-05
-4.364613443613052368e-03,-4.339999984949827194e-03,2.461345866322517395e-05
4.928249120712280273e-02,4.924999922513961792e-02,3.249198198318481445e-05
3.817274048924446106e-02,3.811199963092803955e-02,6.074085831642150879e-05
-3.197439014911651611e-02,-3.222899883985519409e-02,2.546086907386779785e-04
-8.922111243009567261e-03,-8.990000002086162567e-03,6.788875907659530640e-05
4.981000721454620361e-02,4.986900091171264648e-02,5.899369716644287109e-05
7.926300913095474243e-02,7.919400185346603394e-02,6.900727748870849609e-05
5.445674806833267212e-02,5.450600013136863708e-02,4.925206303596496582e-05
-1.241210568696260452e-02,-1.239900011569261551e-02,1.310557126998901367e-05
-2.192681888118386269e-03,-2.480000024661421776e-03,2.873181365430355072e-04
5.815257877111434937e-02,5.821400135755538940e-02,6.142258644104003906e-05
3.609111160039901733e-02,3.594499826431274414e-02,1.461133360862731934e-04
-2.153398096561431885e-02,-2.138699963688850403e-02,1.469813287258148193e-04
6.112394481897354126e-02,6.099399924278259277e-02,1.299455761909484863e-04
-3.904789686203002930e-02,-3.873100131750106812e-02,3.168955445289611816e-04
-3.704584902152419090e-03,-3.719999920576810837e-03,1.541501842439174652e-05
7.034087181091308594e-02,7.025399804115295410e-02,8.687376976013183594e-05
-8.364426903426647186e-03,-8.369999937713146210e-03,5.573034286499023438e-06
1.454320643097162247e-02,1.456900034099817276e-02,2.579391002655029297e-05
2.300670137628912926e-03,2.480000024661421776e-03,1.793298870325088501e-04
4.452372714877128601e-02,4.461000114679336548e-02,8.627399802207946777e-05
-9.171151556074619293e-03,-8.990000002086162567e-03,1.811515539884567261e-04
-4.079500958323478699e-02,-4.120700061321258545e-02,4.119910299777984619e-04
-3.570424765348434448e-02,-3.563499823212623596e-02,6.924942135810852051e-05
-6.023275852203369141e-02,-6.037700176239013672e-02,1.442432403564453125e-04
1.415673084557056427e-02,1.425900030881166458e-02,1.022694632411003113e-04
1.407360285520553589e-02,1.425900030881166458e-02,1.853974536061286926e-04
-5.001833662390708923e-02,-4.986900091171264648e-02,1.493357121944427490e-04
-5.708707030862569809e-03,-5.580000113695859909e-03,1.287069171667098999e-04
5.388289690017700195e-02,5.388800054788589478e-02,5.103647708892822266e-06
-5.103052034974098206e-02,-5.110500007867813110e-02,7.447972893714904785e-05
1.279970910400152206e-02,1.270900014787912369e-02,9.070895612239837646e-05
-2.162812836468219757e-02,-2.169699966907501221e-02,6.887130439281463623e-05
-3.478372842073440552e-02,-3.470600023865699768e-02,7.772818207740783691e-05
3.435195237398147583e-02,3.408699855208396912e-02,2.649538218975067139e-04
-2.160388603806495667e-02,-2.169699966907501221e-02,9.311363101005554199e-05
8.913154713809490204e-03,8.990000002086162567e-03,7.684528827667236328e-05
7.667646557092666626e-02,7.672899961471557617e-02,5.253404378890991211e-05
3.061236813664436340e-02,3.130000084638595581e-02,6.876327097415924072e-04
2.644933760166168213e-02,2.665399946272373199e-02,2.046618610620498657e-04
4.200108721852302551e-02,4.182599857449531555e-02,1.750886440277099609e-04
5.778584629297256470e-02,5.759600177407264709e-02,1.898445188999176025e-04
6.285887211561203003e-02,6.284700334072113037e-02,1.186877489089965820e-05
4.235727712512016296e-02,4.213500022888183594e-02,2.222768962383270264e-04
2.201142534613609314e-02,2.200599946081638336e-02,5.425885319709777832e-06
2.475300431251525879e-02,2.479499951004981995e-02,4.199519753456115723e-05
-3.334519267082214355e-02,-3.346699848771095276e-02,1.218058168888092041e-04
6.385676562786102295e-02,6.377299875020980835e-02,8.376687765121459961e-05
-6.044288724660873413e-02,-6.037700176239013672e-02,6.588548421859741211e-05
3.419135138392448425e-02,3.408699855208396912e-02,1.043528318405151367e-04
6.292137317359447479e-03,6.200000178068876266e-03,9.213713929057121277e-05
-6.606353819370269775e-02,-6.624300032854080200e-02,1.794621348381042480e-04
5.109463632106781006e-02,5.110500007867813110e-02,1.036375761032104492e-05
7.310629636049270630e-02,7.303000241518020630e-02,7.629394531250000000e-05
-5.845754221081733704e-02,-5.852299928665161133e-02,6.545707583427429199e-05
1.433258876204490662e-02,1.456900034099817276e-02,2.364115789532661438e-04
-7.554826885461807251e-02,-7.549600303173065186e-02,5.226582288742065430e-05
-3.252898901700973511e-02,-3.253899887204170227e-02,1.000985503196716309e-05
1.226780284196138382e-02,1.239900011569261551e-02,1.311972737312316895e-04
-6.519740074872970581e-02,-6.531699746847152710e-02,1.195967197418212891e-04
-1.863964088261127472e-02,-1.859799958765506744e-02,4.164129495620727539e-05
-3.042917698621749878e-03,-3.100000089034438133e-03,5.708239041268825531e-05
-1.219414453953504562e-02,-1.208900008350610733e-02,1.051444560289382935e-04
-4.815699532628059387e-02,-4.832199960947036743e-02,1.650042831897735596e-04
4.918641224503517151e-02,4.924999922513961792e-02,6.358698010444641113e-05
-3.647612035274505615e-02,-3.625399991869926453e-02,2.221204340457916260e-04
-6.633173208683729172e-03,-6.510000210255384445e-03,1.231729984283447266e-04
-2.424596808850765228e-03,-2.480000024661421776e-03,5.540321581065654755e-05
2.291294559836387634e-02,2.262599952518939972e-02,2.869460731744766235e-04
-3.364980593323707581e-02,-3.346699848771095276e-02,1.828074455261230469e-04
4.774740897119045258e-03,4.650000017136335373e-03,1.247408799827098846e-04
-7.598086446523666382e-02,-7.611300051212310791e-02,1.321360468864440918e-04
9.351213462650775909e-03,9.300000034272670746e-03,5.121342837810516357e-05
-3.098198398947715759e-02,-3.099000081419944763e-02,8.016824722290039062e-06
-2.211188524961471558e-02,-2.200599946081638336e-02,1.058857887983322144e-04
6.745971739292144775e-03,6.819999776780605316e-03,7.402803748846054077e-05
-2.108227461576461792e-02,-2.107699960470199585e-02,5.275011062622070312e-06
-4.701705276966094971e-02,-4.708499833941459656e-02,6.794556975364685059e-05
-5.901049450039863586e-02,-5.914099887013435364e-02,1.305043697357177734e-04
3.186891973018646240e-02,3.191899880766868591e-02,5.007907748222351074e-05
4.390224348753690720e-03,4.339999984949827194e-03,5.022436380386352539e-05
-5.122606828808784485e-02,-5.141500011086463928e-02,1.889318227767944336e-04
-7.111524697393178940e-03,-6.819999776780605316e-03,2.915249206125736237e-04
3.625403717160224915e-02,3.625399991869926453e-02,3.725290298461914062e-08
-3.421368449926376343e-02,-3.408699855208396912e-02,1.266859471797943115e-04
1.913754642009735107e-02,1.921799965202808380e-02,8.045323193073272705e-05
-7.762175519019365311e-03,-7.749999873340129852e-03,1.217564567923545837e-05
3.335954993963241577e-02,3.346699848771095276e-02,1.074485480785369873e-04
-3.344979137182235718e-02,-3.346699848771095276e-02,1.720711588859558105e-05
6.701547652482986450e-02,6.716900318861007690e-02,1.535266637802124023e-04
-6.094839796423912048e-02,-6.099399924278259277e-02,4.560127854347229004e-05
6.033684685826301575e-02,6.037700176239013672e-02,4.015490412712097168e-05
5.072706192731857300e-02,5.079599842429161072e-02,6.893649697303771973e-05
-7.054360210895538330e-02,-7.056300342082977295e-02,1.940131187438964844e-05
1.892237737774848938e-02,1.890799961984157562e-02,1.437775790691375732e-05
-2.203495614230632782e-02,-2.200599946081638336e-02,2.895668148994445801e-05
-7.554493099451065063e-02,-7.549600303173065186e-02,4.892796277999877930e-05
-3.727051615715026855e-02,-3.718300163745880127e-02,8.751451969146728516e-05
