Wall time,Step,Value
1731458561.5525503,3294,1.0875845873670187e-05
1731458564.707211,3297,1.0361429303884506e-05
1731458565.766139,3298,1.0192568879574537e-05
1731458574.2138708,3306,8.889061064110138e-06
1731458582.6565688,3314,7.670667400816455e-06
1731458596.5033069,3327,5.875345777894836e-06
1731458603.8909953,3334,5.004665581509471e-06
1731458610.4185395,3340,4.312525106797693e-06
1731458615.663713,3345,3.7742220229119994e-06
1731458627.5745144,3356,2.7141350074089132e-06
1731458636.6533978,3364,2.0512939045147505e-06
1731458637.7799664,3365,1.9748808881558944e-06
1731458643.1563451,3370,1.6143719676620094e-06
1731458645.251576,3372,1.4802485566178802e-06
1731458647.3570454,3374,1.3518977084459038e-06
1731458650.5212433,3377,1.170212044598884e-06
1731458652.6938493,3379,1.0563261412244174e-06
1731458658.020738,3384,7.969937882990052e-07
1731458659.0703423,3385,7.494849683098437e-07
1731458667.5444722,3393,4.2182571746707254e-07
1731458668.610079,3394,3.874290825933713e-07
1731458671.8938606,3397,2.930001414824801e-07
1731458679.5296721,3404,1.2382895420159912e-07
1731458682.6985095,3407,7.327800233269954e-08
1731458683.8460746,3408,5.9356619175332526e-08
1731458684.9882767,3409,4.690006960572646e-08
1731458756.5296357,3418,7.67997044022195e-05
1731458760.7857883,3422,7.679266855120659e-05
1731458765.085001,3426,7.677625399082899e-05
1731458774.167714,3434,7.671531056985259e-05
1731458779.695321,3439,7.665820157853886e-05
1731458795.6785738,3454,7.639937393832952e-05
1731458796.7637074,3455,7.637746602995321e-05
1731458801.0111296,3459,7.62840427341871e-05
1731458803.3017998,3461,7.623386045452207e-05
1731458811.050955,3468,7.604003621963784e-05
1731458815.2501466,3472,7.591662870254368e-05
1731458824.9105158,3481,7.560550147900358e-05
1731458826.0402517,3482,7.556808850495145e-05
1731458827.1697261,3483,7.55301007302478e-05
1731458828.2299566,3484,7.549155270680785e-05
1731458829.2854328,3485,7.5452437158674e-05
1731458833.6901128,3489,7.529031427111477e-05
1731458835.9471042,3491,7.520586950704455e-05
1731458838.2033846,3493,7.511917647207156e-05
1731458841.3830662,3496,7.498493505408987e-05
1731458844.5449324,3499,7.48456732253544e-05
1731458845.5899286,3500,7.479813211830333e-05
1731458848.756613,3503,7.465219096047804e-05
1731458860.5056913,3514,7.407461816910654e-05
1731458867.0850027,3520,7.373173139058053e-05
1731458873.8631833,3526,7.336942508118227e-05
1731458884.0463164,3535,7.278998964466155e-05
1731458885.1986516,3536,7.27229707990773e-05
1731458890.7219794,3541,7.2380033088848e-05
1731458894.1497178,3544,7.216803351184353e-05
1731458900.7410057,3550,7.173014455474913e-05
1731458905.3038208,3554,7.142802496673539e-05
1731458909.830701,3558,7.111784361768514e-05
1731458918.6036654,3566,7.047356484690681e-05
1731458921.7521622,3569,7.022385398158804e-05
1731458928.093639,3575,6.971133552724496e-05
1731458929.1249804,3576,6.962423503864557e-05
1731458937.6242101,3584,6.891038356116042e-05
1731458940.7489936,3587,6.863495946163312e-05
1731458941.8120446,3588,6.854223465779796e-05
1731458945.0149012,3591,6.826128083048388e-05
1731458954.8034322,3600,6.739397213095799e-05
1731458969.3719888,3613,6.607818068005145e-05
1731458970.4343834,3614,6.597395986318588e-05
1731458971.492245,3615,6.586932431673631e-05
1731458972.5442045,3616,6.576426676474512e-05
1731459037.7764547,3619,6.544659117935225e-05
1731459049.5309165,3630,6.425033643608913e-05
1731459076.6507454,3654,6.147773092379794e-05
1731459080.087192,3657,6.111637048888952e-05
1731459082.3652687,3659,6.0873731854371727e-05
1731459084.6766424,3661,6.062971806386486e-05
1731459088.1052217,3664,6.0261154430918396e-05
1731459090.3223543,3666,6.0013775510014966e-05
1731459092.4574172,3668,5.976507600280456e-05
1731459095.6574917,3671,5.93895856582094e-05
1731459096.7186224,3672,5.926377707510255e-05
1731459117.1799712,3690,5.6946657423395663e-05
1731459127.8621197,3700,5.5618987971683964e-05
1731459135.5217116,3707,5.4673855629516765e-05
1731459140.0119114,3711,5.412827158579603e-05
1731459141.0842228,3712,5.399126894189976e-05
1731459146.4362755,3717,5.330272688297555e-05
1731459147.5878556,3718,5.316432725521736e-05
1731459150.9685352,3721,5.274778595776297e-05
1731459162.9790452,3732,5.120403875480406e-05
1731459164.1174982,3733,5.1062481361441314e-05
1731459177.5134935,3745,4.93493425892666e-05
1731459178.569,3746,4.9205442337552086e-05
1731459180.7113209,3748,4.8917147069005296e-05
1731459181.8787973,3749,4.877275932813063e-05
1731459185.2891345,3752,4.83386502310168e-05
1731459186.3385293,3753,4.819364403374493e-05
1731459187.4130976,3754,4.8048485041363165e-05
1731459194.899714,3761,4.7028373955981806e-05
1731459197.079777,3763,4.673569492297247e-05
1731459199.182802,3765,4.644250657293014e-05
1731459212.5769985,3777,4.4673692173091695e-05
1731459215.8539362,3780,4.422917845658958e-05
1731459216.8992267,3781,4.4080828956793994e-05
1731459218.003548,3782,4.393238850752823e-05
1731459219.068012,3783,4.378386802272871e-05
1731459223.3751857,3787,4.318897845223546e-05
1731459226.6107776,3790,4.274203456589021e-05
1731459243.0889847,3805,4.0499598981114104e-05
1731459245.1997359,3807,4.0199895011028275e-05
1731459251.5991678,3813,3.930019374820404e-05
1731459253.6867104,3815,3.900015872204676e-05
1731459320.8744085,3819,3.840000135824084e-05
1731459325.1675525,3823,3.7799840356456116e-05
1731459326.2219536,3824,3.764981738640927e-05
1731459342.214579,3839,3.5402128560235724e-05
1731459351.8762944,3848,3.405796451261267e-05
1731459354.1505857,3850,3.37599340127781e-05
1731459356.3914237,3852,3.346218363731168e-05
1731459359.7897353,3855,3.3016134693752974e-05
1731459361.987846,3857,3.271917375968769e-05
1731459365.146889,3860,3.2274387194775045e-05
1731459374.8049161,3869,3.094532439718023e-05
1731459378.0233922,3872,3.0504274036502466e-05
1731459381.2073736,3875,3.006430597451981e-05
1731459405.620369,3897,2.6876750780502334e-05
1731459410.9601305,3902,2.6163339498452842e-05
1731459417.4318352,3908,2.531343670852948e-05
1731459420.5935483,3911,2.48911528615281e-05
1731459425.079453,3915,2.4331005988642573e-05
1731459431.483715,3921,2.349727219552733e-05
1731459434.8813634,3924,2.308344846824184e-05
1731459437.124235,3926,2.280873195559252e-05
1731459439.3303652,3928,2.253496859339066e-05
1731459442.5487401,3931,2.2126143448986113e-05
1731459444.652043,3933,2.185483208450023e-05
1731459447.9730506,3936,2.144976497220341e-05
1731459466.9558625,3953,1.920000067912042e-05
1731459468.0789528,3954,1.90702030522516e-05
1731459471.4744053,3957,1.8682590962271206e-05
1731459480.5874739,3965,1.7662348909652792e-05
1731459481.6574373,3966,1.7536222003400326e-05
1731459491.4720967,3975,1.641565359022934e-05
1731459492.620909,3976,1.6292799045913853e-05
1731459498.1565485,3981,1.568362677062396e-05
1731459499.2796857,3982,1.5562825865345076e-05
1731459500.3347182,3983,1.544237238704227e-05
1731459503.6582935,3986,1.508312561782077e-05
1731459510.404727,3992,1.43742918226053e-05
1731459516.15489,3997,1.3793667676509358e-05
1731459519.47976,4000,1.3449786820274312e-05
1731459528.0566368,4008,1.2549661732919049e-05
1731459532.551797,4012,1.2109016097383574e-05
1731459534.6994898,4014,1.189109570987057e-05
1731459605.9554818,4023,1.0930676580755971e-05
1731459611.3883083,4028,1.0411713446956128e-05
1731459617.9289398,4034,9.803076864045579e-06
1731459619.0094495,4035,9.7031570476247e-06
1731459624.6911237,4040,9.21015816857107e-06
1731459632.6082382,4047,8.538719157513697e-06
1731459640.1262996,4054,7.88961915532127e-06
1731459646.6396217,4060,7.351396106969332e-06
1731459649.9562407,4063,7.088665824994678e-06
1731459652.139954,4065,6.915900485182647e-06
1731459653.2152672,4066,6.830238362454111e-06
1731459660.9209461,4073,6.244171345315408e-06
1731459669.5074747,4081,5.603861154668266e-06
1731459670.574102,4082,5.52606297787861e-06
1731459672.7821524,4084,5.371973657020135e-06
1731459677.121673,4088,5.069855433248449e-06
1731459681.544625,4092,4.7758794607943855e-06
1731459686.9237995,4097,4.419968718138989e-06
1731459699.7754912,4109,3.61894785783079e-06
1731459706.227694,4115,3.2470052246935666e-06
1731459712.662496,4121,2.894383669627132e-06
1731459716.0290947,4124,2.725379090406932e-06
1731459722.8353136,4130,2.40209942603542e-06
1731459735.9091604,4142,1.815063001231465e-06
1731459740.174731,4146,1.637196987758216e-06
1731459747.907596,4153,1.3475661262418726e-06
1731459751.2824407,4156,1.2319120514803217e-06
1731459763.5068204,4167,8.516565230820561e-07
1731459774.3908677,4177,5.661404429702088e-07
1731459775.5267725,4178,5.407591174844129e-07
1731459778.8093717,4181,4.6808483489257924e-07
1731459785.4916236,4187,3.3838244917205884e-07
1731459790.8123276,4192,2.4627487960060535e-07
1731459807.1088157,4207,5.744293574139192e-08
1731459808.166123,4208,4.953158239118238e-08
1731459817.2134974,4216,7.328499584957626e-09
1731459886.385416,4221,3.071999890380539e-05
1731459893.2419903,4227,3.0715778848389164e-05
1731459895.5242727,4229,3.071249739150517e-05
1731459896.6809103,4230,3.071050377911888e-05
1731459903.4324093,4236,3.0693623557453975e-05
1731459914.568256,4246,3.064677002839744e-05
1731459917.7988167,4249,3.062816176679917e-05
1731459919.9988296,4251,3.061458846786991e-05
1731459921.0633364,4252,3.0607450753450394e-05
1731459922.139303,4253,3.060008384636603e-05
1731459926.5229924,4257,3.056828063563444e-05
1731459937.7149317,4267,3.0472545404336415e-05
1731459938.743428,4268,3.0461700589512475e-05
1731459940.843796,4270,3.0439317924901843e-05
1731459951.54389,4280,3.031362393812742e-05
1731459952.6734757,4281,3.0299794161692262e-05
1731459971.4459233,4298,3.002999619639013e-05
1731459979.5036511,4305,2.9900016670580953e-05
1731459984.1018052,4309,2.9820852432749234e-05
1731459993.9712305,4318,2.9629847631440498e-05
1731459999.3167074,4323,2.951609349111095e-05
1731460004.6185746,4328,2.9396936952252872e-05
1731460011.358266,4334,2.9246879421407357e-05
1731460021.3417346,4343,2.900750951084774e-05
1731460025.7397513,4347,2.889568713726476e-05
1731460030.1048226,4351,2.878055784094613e-05
1731460033.2838302,4354,2.8692058549495414e-05
1731460039.7932749,4360,2.850957571354229e-05
1731460045.2497687,4365,2.835198029060848e-05
1731460052.0711439,4371,2.815632615238428e-05
1731460057.5875738,4376,2.7987904104520567e-05
1731460060.8569655,4379,2.7884534574695863e-05
1731460062.0383162,4380,2.7849693651660345e-05
1731460069.6886983,4387,2.7600503017310984e-05
1731460079.0999382,4395,2.7304511604597792e-05
1731460088.1399577,4403,2.6996851374860853e-05
1731460092.5977094,4407,2.6838737539947033e-05
1731460095.8802192,4410,2.6718309527495876e-05
1731460099.319658,4413,2.6596320822136477e-05
1731460100.4622748,4414,2.6555315344012342e-05
1731460170.20232,4422,2.6221159714623354e-05
1731460172.379219,4424,2.6135950975003652e-05
1731460184.1991754,4435,2.5655674107838422e-05
1731460193.259473,4443,2.5294386432506144e-05
1731460200.1149106,4449,2.5017028747242875e-05
1731460205.873934,4454,2.4781838874332607e-05
1731460210.3002682,4458,2.4591092369519174e-05
1731460219.4977317,4466,2.420288001303561e-05
1731460244.8689635,4489,2.3040000087348744e-05
1731460251.4242766,4495,2.272605343023315e-05
1731460255.8242443,4499,2.2514494048664346e-05
1731460272.199148,4514,2.170601328543853e-05
1731460279.0729382,4520,2.1376359654823318e-05
1731460282.2846465,4523,2.1210282284300774e-05
1731460284.4145434,4525,2.109911474690307e-05
1731460292.0695167,4532,2.0707315343315713e-05
1731460295.4500039,4535,2.053816024272237e-05
1731460299.9783921,4539,2.031151598202996e-05
1731460304.5582006,4543,2.008366209338419e-05
1731460305.6846757,4544,2.0026516722282395e-05
1731460306.819462,4545,1.996930041059386e-05
1731460309.052941,4547,1.9854654965456575e-05
1731460315.8136728,4553,1.9509103367454372e-05
1731460323.4420257,4560,1.910309038066771e-05
1731460325.715586,4562,1.8986558643518947e-05
1731460327.9659173,4564,1.8869806808652356e-05
1731460332.3718507,4568,1.863566467363853e-05
1731460335.593038,4571,1.845953011070378e-05
1731460336.65216,4572,1.8400724002276547e-05
1731460338.8463748,4574,1.8282969904248603e-05
1731460347.6121812,4582,1.7810245481086895e-05
1731460356.4543517,4590,1.7335125448880717e-05
1731460358.7048507,4592,1.7216027117683552e-05
1731460374.1149817,4606,1.637956484046299e-05
1731460377.4700217,4609,1.6199839592445642e-05
1731460380.631733,4612,1.601999974809587e-05
1731460391.4768183,4622,1.5420018826262094e-05
1731460458.5370493,4626,1.5179948604782112e-05
1731460461.8028955,4629,1.4999922314018477e-05
1731460478.2973945,4644,1.4101025954005308e-05
1731460484.015711,4649,1.3802202374790795e-05
1731460485.109396,4650,1.3742504961555824e-05
1731460489.6145232,4654,1.3503973605111241e-05
1731460493.9856436,4658,1.3265895177028142e-05
1731460495.0978239,4659,1.3206453331804369e-05
1731460496.246792,4660,1.314704422838986e-05
1731460498.3709805,4662,1.3028327884967439e-05
1731460503.7070558,4667,1.2732177310681436e-05
1731460504.7629979,4668,1.2673063793045003e-05
1731460505.9041893,4669,1.261399120267015e-05
1731460515.8421152,4678,1.2084335139661562e-05
1731460524.7075217,4686,1.1616909432632383e-05
1731460529.1644766,4690,1.1384539902792312e-05
1731460531.3001962,4692,1.1268714843026828e-05
1731460537.7158215,4698,1.092277034331346e-05
1731460546.3410685,4706,1.0465336345077958e-05
1731460547.40155,4707,1.0408483831270132e-05
1731460554.1543531,4713,1.0068989467981737e-05
1731460557.3539104,4716,9.900320947053842e-06
1731460566.375811,4724,9.454268365516327e-06
1731460567.5126054,4725,9.398909242008813e-06
1731460573.2011883,4730,9.12349332793383e-06
1731460576.5976107,4733,8.959379556472413e-06
1731460577.757632,4734,8.904868991521653e-06
1731460581.1454892,4737,8.741933015699033e-06
1731460584.3436964,4740,8.579906534578186e-06
1731460587.592127,4743,8.418811376031954e-06
1731460600.9062908,4755,7.784188710502349e-06
1731460605.1125515,4759,7.576280495413812e-06
1731460612.6915982,4766,7.217046913865488e-06
1731460619.032542,4772,6.913971446920186e-06
1731460622.3663423,4775,6.764164027117658e-06
1731460623.4287934,4776,6.7144897002435755e-06
1731460624.5376658,4777,6.66494725010125e-06
1731460627.7192247,4780,6.5171198002644815e-06
1731460628.8538318,4781,6.4681130425015e-06
1731460636.8976603,4788,6.1289083532756194e-06
1731460639.1742146,4790,6.033250429027248e-06
1731460641.3070624,4792,5.938161848462187e-06
1731460647.7057936,4798,5.656371740769828e-06
1731460652.9937553,4803,5.4256142902886495e-06
1731460654.1464193,4804,5.379914910008665e-06
1731460657.5404222,4807,5.24373399457545e-06
1731460660.922566,4810,5.108943696541246e-06
1731460663.1957994,4812,5.019864602218149e-06
1731460665.4801137,4814,4.931417151965434e-06
1731460674.5456867,4822,4.584049747791141e-06
1731460744.3343692,4830,4.247211109031923e-06
1731460746.4266272,4832,4.164685378782451e-06
1731460748.5966387,4834,4.0828435885487124e-06
1731460749.6698496,4835,4.042180535179796e-06
1731460750.7198856,4836,4.001690285804216e-06
1731460758.3652678,4843,3.7231488931865897e-06
1731460759.4232743,4844,3.6840631310042227e-06
1731460779.470389,4862,3.011568651345442e-06
1731460782.783926,4865,2.9053373964416096e-06
1731460794.7622766,4876,2.5305730559921358e-06
1731460801.4834642,4882,2.3361019430012675e-06
1731460815.9854062,4895,1.939442427101312e-06
1731460822.5049033,4901,1.7679874417808605e-06
1731460823.6706462,4902,1.7401354170942795e-06
1731460830.4995,4908,1.5774048733874224e-06
1731460832.7414343,4910,1.5248405134116183e-06
1731460837.130804,4914,1.4222497384253074e-06
1731460849.5342607,4925,1.1577534451134852e-06
1731460851.7152133,4927,1.1124682259833207e-06
1731460853.992362,4929,1.0680530522222398e-06
1731460858.5754724,4933,9.818439821174252e-07
1731460860.8287787,4935,9.400553153682267e-07
1731460866.4670813,4940,8.394420092372457e-07
1731460870.9437113,4944,7.629400897712912e-07
1731460876.2878861,4949,6.723292926835711e-07
1731460908.6855633,4978,2.5829953642642067e-07
1731460910.9162433,4980,2.36839781564413e-07
1731460920.604338,4989,1.517181829058245e-07
1731460921.7244658,4990,1.4341941323436913e-07
1731460922.843677,4991,1.353529768266526e-07
1731460948.0489535,5014,1.4186242403013694e-08
1731460952.5687644,5018,5.745368181209187e-09
1731460955.949996,5021,1.8761174835901784e-09
1731460958.2334805,5023,4.690365318360534e-10
1731460959.3535972,5024,1.172595770482232e-10
