Output,Target,Error
-6.835925579071044922e-02,-6.840299814939498901e-02,4.374235868453979492e-05
-1.867321319878101349e-02,-1.859799958765506744e-02,7.521361112594604492e-05
3.992450982332229614e-02,3.996900096535682678e-02,4.449114203453063965e-05
-5.801206082105636597e-02,-5.790499970316886902e-02,1.070611178874969482e-04
7.682035118341445923e-02,7.672899961471557617e-02,9.135156869888305664e-05
6.308788061141967773e-02,6.315600126981735229e-02,6.812065839767456055e-05
-2.144033554941415787e-03,-2.169999992474913597e-03,2.596643753349781036e-05
-4.549159854650497437e-02,-4.553800076246261597e-02,4.640221595764160156e-05
-7.214454561471939087e-02,-7.210499793291091919e-02,3.954768180847167969e-05
9.561299346387386322e-03,9.610000066459178925e-03,4.870072007179260254e-05
4.771889746189117432e-02,4.770400002598762512e-02,1.489743590354919434e-05
6.456077843904495239e-02,6.469999998807907104e-02,1.392215490341186523e-04
-2.110613696277141571e-02,-2.138699963688850403e-02,2.808626741170883179e-04
4.564130678772926331e-03,4.650000017136335373e-03,8.586933836340904236e-05
-4.776589199900627136e-02,-4.801300168037414551e-02,2.471096813678741455e-04
-2.984112501144409180e-02,-2.975100092589855194e-02,9.012408554553985596e-05
-1.017366163432598114e-02,-1.023000013083219528e-02,5.633849650621414185e-05
5.333963036537170410e-02,5.327000096440315247e-02,6.962940096855163574e-05
3.359217662364244461e-03,3.409999888390302658e-03,5.078222602605819702e-05
-3.244071453809738159e-02,-3.253899887204170227e-02,9.828433394432067871e-05
5.847384035587310791e-02,5.852299928665161133e-02,4.915893077850341797e-05
-4.793688282370567322e-02,-4.801300168037414551e-02,7.611885666847229004e-05
-5.373592022806406021e-03,-5.270000081509351730e-03,1.035919412970542908e-04
1.515438407659530640e-02,1.518900040537118912e-02,3.461632877588272095e-05
7.315675914287567139e-02,7.333800196647644043e-02,1.812428236007690430e-04
-6.716345995664596558e-02,-6.716900318861007690e-02,5.543231964111328125e-06
7.369159720838069916e-03,7.439999841153621674e-03,7.084012031555175781e-05
-3.770894184708595276e-02,-3.749199956655502319e-02,2.169422805309295654e-04
-4.377014189958572388e-02,-4.368200153112411499e-02,8.814036846160888672e-05
-2.734772115945816040e-02,-2.727299928665161133e-02,7.472187280654907227e-05
-1.852194406092166901e-02,-1.859799958765506744e-02,7.605552673339843750e-05
7.239747792482376099e-02,7.241299748420715332e-02,1.551955938339233398e-05
1.891773380339145660e-02,1.890799961984157562e-02,9.734183549880981445e-06
-3.346688672900199890e-02,-3.346699848771095276e-02,1.117587089538574219e-07
7.457757741212844849e-02,7.457099854946136475e-02,6.578862667083740234e-06
-4.611554369330406189e-02,-4.615699872374534607e-02,4.145503044128417969e-05
6.519078463315963745e-02,6.531699746847152710e-02,1.262128353118896484e-04
-4.048104584217071533e-02,-4.058799892663955688e-02,1.069530844688415527e-04
5.610253661870956421e-02,5.605100095272064209e-02,5.153566598892211914e-05
6.843122094869613647e-02,6.840299814939498901e-02,2.822279930114746094e-05
4.822950810194015503e-02,4.832199960947036743e-02,9.249150753021240234e-05
2.194507280364632607e-03,2.169999992474913597e-03,2.450728788971900940e-05
4.240488260984420776e-02,4.244399815797805786e-02,3.911554813385009766e-05
-3.207297995686531067e-02,-3.191899880766868591e-02,1.539811491966247559e-04
7.908979058265686035e-02,7.919400185346603394e-02,1.042112708091735840e-04
1.476459391415119171e-02,1.456900034099817276e-02,1.955935731530189514e-04
7.486516982316970825e-02,7.487999647855758667e-02,1.482665538787841797e-05
-7.180901616811752319e-02,-7.179600000381469727e-02,1.301616430282592773e-05
-4.926008358597755432e-02,-4.924999922513961792e-02,1.008436083793640137e-05
-4.537474829703569412e-03,-4.650000017136335373e-03,1.125251874327659607e-04
-5.405937507748603821e-02,-5.419699847698211670e-02,1.376233994960784912e-04
2.690925262868404388e-02,2.696299925446510315e-02,5.374662578105926514e-05
6.032367423176765442e-02,6.037700176239013672e-02,5.332753062248229980e-05
5.067488551139831543e-02,5.079599842429161072e-02,1.211129128932952881e-04
-7.450662553310394287e-03,-7.439999841153621674e-03,1.066271215677261353e-05
-3.863183781504631042e-02,-3.842100128531455994e-02,2.108365297317504883e-04
-7.516125915572047234e-04,-6.200000061653554440e-04,1.316125853918492794e-04
-4.602476581931114197e-02,-4.615699872374534607e-02,1.322329044342041016e-04
-6.458329409360885620e-02,-6.469999998807907104e-02,1.167058944702148438e-04
-3.241127729415893555e-02,-3.222899883985519409e-02,1.822784543037414551e-04
5.376652348786592484e-03,5.270000081509351730e-03,1.066522672772407532e-04
2.129996754229068756e-02,2.138699963688850403e-02,8.703209459781646729e-05
2.292175404727458954e-02,2.293599955737590790e-02,1.424551010131835938e-05
-2.588384412229061127e-02,-2.603399939835071564e-02,1.501552760601043701e-04
-2.236663177609443665e-02,-2.231599949300289154e-02,5.063228309154510498e-05
-5.351556465029716492e-02,-5.357899889349937439e-02,6.343424320220947266e-05
-7.460761815309524536e-02,-7.457099854946136475e-02,3.661960363388061523e-05
2.798318862915039062e-02,2.789299935102462769e-02,9.018927812576293945e-05
4.692586511373519897e-02,4.708499833941459656e-02,1.591332256793975830e-04
-6.763194501399993896e-02,-6.747700273990631104e-02,1.549422740936279297e-04
-2.622532658278942108e-02,-2.634399943053722382e-02,1.186728477478027344e-04
-7.780393958091735840e-02,-7.765399664640426636e-02,1.499429345130920410e-04
-3.558791056275367737e-02,-3.563499823212623596e-02,4.708766937255859375e-05
-2.244874648749828339e-02,-2.231599949300289154e-02,1.327469944953918457e-04
7.003537565469741821e-02,6.994599848985671997e-02,8.937716484069824219e-05
1.754735782742500305e-02,1.735799945890903473e-02,1.893583685159683228e-04
3.322115913033485413e-02,3.315800055861473083e-02,6.315857172012329102e-05
-3.973187133669853210e-02,-3.965900093317031860e-02,7.287040352821350098e-05
-7.607528567314147949e-02,-7.611300051212310791e-02,3.771483898162841797e-05
3.084229677915573120e-02,3.099000081419944763e-02,1.477040350437164307e-04
-2.278886502608656883e-03,-2.790000056847929955e-03,5.111135542392730713e-04
-6.805884838104248047e-02,-6.809499859809875488e-02,3.615021705627441406e-05
4.647028073668479919e-02,4.646699875593185425e-02,3.281980752944946289e-06
1.548501197248697281e-02,1.549900043755769730e-02,1.398846507072448730e-05
-6.261151283979415894e-02,-6.253799796104431152e-02,7.351487874984741211e-05
-1.620106585323810577e-02,-1.611899957060813904e-02,8.206628262996673584e-05
-3.234331309795379639e-02,-3.222899883985519409e-02,1.143142580986022949e-04
3.974022343754768372e-02,3.965900093317031860e-02,8.122250437736511230e-05
7.798512279987335205e-02,7.796200364828109741e-02,2.311915159225463867e-05
5.067273229360580444e-02,5.079599842429161072e-02,1.232661306858062744e-04
5.764714628458023071e-02,5.759600177407264709e-02,5.114451050758361816e-05
-2.289646677672863007e-02,-2.293599955737590790e-02,3.953278064727783203e-05
1.426240801811218262e-02,1.394900027662515640e-02,3.134077414870262146e-04
-7.654691487550735474e-02,-7.642100006341934204e-02,1.259148120880126953e-04
-6.803672760725021362e-02,-6.809499859809875488e-02,5.827099084854125977e-05
-2.984787151217460632e-02,-2.975100092589855194e-02,9.687058627605438232e-05
-5.270522832870483398e-02,-5.265099927783012390e-02,5.422905087471008301e-05
-4.948183149099349976e-02,-4.955900087952613831e-02,7.716938853263854980e-05
-1.968517340719699860e-02,-1.983699947595596313e-02,1.518260687589645386e-04
-5.556388199329376221e-02,-5.543300136923789978e-02,1.308806240558624268e-04
7.224107533693313599e-02,7.241299748420715332e-02,1.719221472740173340e-04
-3.783242031931877136e-02,-3.780199959874153137e-02,3.042072057723999023e-05
2.256324701011180878e-02,2.262599952518939972e-02,6.275251507759094238e-05
4.526902362704277039e-02,4.522899910807609558e-02,4.002451896667480469e-05
2.299429615959525108e-03,2.480000024661421776e-03,1.805704087018966675e-04
7.669086754322052002e-02,7.672899961471557617e-02,3.813207149505615234e-05
-1.668059639632701874e-02,-1.673799939453601837e-02,5.740299820899963379e-05
-4.812676459550857544e-02,-4.801300168037414551e-02,1.137629151344299316e-04
6.182843819260597229e-02,6.192100048065185547e-02,9.256228804588317871e-05
3.646619617938995361e-02,3.656399995088577271e-02,9.780377149581909180e-05
-6.306437402963638306e-02,-6.315600126981735229e-02,9.162724018096923828e-05
-2.834723144769668579e-02,-2.851199917495250702e-02,1.647677272558212280e-04
1.330296229571104050e-02,1.332900021225214005e-02,2.603791654109954834e-05
2.122158557176589966e-02,2.138699963688850403e-02,1.654140651226043701e-04
2.197518758475780487e-02,2.169699966907501221e-02,2.781879156827926636e-04
4.308477789163589478e-02,4.306299984455108643e-02,2.177804708480834961e-05
-5.998311564326286316e-02,-6.006800010800361633e-02,8.488446474075317383e-05
-6.654424965381622314e-02,-6.655199825763702393e-02,7.748603820800781250e-06
5.045026168227195740e-02,5.048700049519538879e-02,3.673881292343139648e-05
-2.211407572031021118e-02,-2.200599946081638336e-02,1.080762594938278198e-04
2.073127031326293945e-02,2.076699957251548767e-02,3.572925925254821777e-05
6.285412609577178955e-02,6.284700334072113037e-02,7.122755050659179688e-06
6.369578093290328979e-02,6.377299875020980835e-02,7.721781730651855469e-05
3.019056469202041626e-02,3.037099912762641907e-02,1.804344356060028076e-04
-5.375521257519721985e-02,-5.388800054788589478e-02,1.327879726886749268e-04
5.172987282276153564e-02,5.172400176525115967e-02,5.871057510375976562e-06
3.029211983084678650e-02,3.037099912762641907e-02,7.887929677963256836e-05
4.460141062736511230e-02,4.461000114679336548e-02,8.590519428253173828e-06
-5.057700723409652710e-02,-5.048700049519538879e-02,9.000673890113830566e-05
-3.477618098258972168e-02,-3.501600027084350586e-02,2.398192882537841797e-04
2.634597755968570709e-02,2.634399943053722382e-02,1.978129148483276367e-06
7.177876681089401245e-02,7.179600000381469727e-02,1.723319292068481445e-05
-1.711904257535934448e-02,-1.704799942672252655e-02,7.104314863681793213e-05
-2.587177045643329620e-02,-2.603399939835071564e-02,1.622289419174194336e-04
7.240194082260131836e-02,7.241299748420715332e-02,1.105666160583496094e-05
-5.018390715122222900e-02,-5.017799884080886841e-02,5.908310413360595703e-06
-6.503283232450485229e-02,-6.500799953937530518e-02,2.483278512954711914e-05
7.391035556793212891e-02,7.395499944686889648e-02,4.464387893676757812e-05
-1.187157444655895233e-02,-1.208900008350610733e-02,2.174256369471549988e-04
1.194508746266365051e-02,1.177900005131959915e-02,1.660874113440513611e-04
7.144998013973236084e-02,7.148800045251846313e-02,3.802031278610229492e-05
5.044798552989959717e-02,5.048700049519538879e-02,3.901496529579162598e-05
-6.212407723069190979e-02,-6.222999840974807739e-02,1.059211790561676025e-04
-7.778718322515487671e-02,-7.765399664640426636e-02,1.331865787506103516e-04
-6.034760177135467529e-02,-6.037700176239013672e-02,2.939999103546142578e-05
-6.687992066144943237e-02,-6.685999780893325806e-02,1.992285251617431641e-05
7.140821544453501701e-04,3.100000030826777220e-04,4.040821513626724482e-04
2.466980554163455963e-02,2.448499947786331177e-02,1.848060637712478638e-04
4.924280196428298950e-02,4.924999922513961792e-02,7.197260856628417969e-06
3.500842303037643433e-02,3.501600027084350586e-02,7.577240467071533203e-06
-5.959854274988174438e-02,-5.945000052452087402e-02,1.485422253608703613e-04
-7.114651799201965332e-02,-7.118000090122222900e-02,3.348290920257568359e-05
-5.436929315328598022e-02,-5.450600013136863708e-02,1.367069780826568604e-04
4.747222363948822021e-02,4.739399999380111694e-02,7.822364568710327148e-05
-1.441226806491613388e-02,-1.456900034099817276e-02,1.567322760820388794e-04
4.705030471086502075e-02,4.708499833941459656e-02,3.469362854957580566e-05
-5.822834745049476624e-02,-5.821400135755538940e-02,1.434609293937683105e-05
-4.670194815844297409e-03,-4.650000017136335373e-03,2.019479870796203613e-05
-1.582859642803668976e-02,-1.580899953842163086e-02,1.959688961505889893e-05
3.348964080214500427e-02,3.346699848771095276e-02,2.264231443405151367e-05
1.767519302666187286e-02,1.735799945890903473e-02,3.171935677528381348e-04
3.531851246953010559e-02,3.563499823212623596e-02,3.164857625961303711e-04
5.171405151486396790e-02,5.172400176525115967e-02,9.950250387191772461e-06
2.322090417146682739e-02,2.324599958956241608e-02,2.509541809558868408e-05
-4.489071294665336609e-02,-4.492000117897987366e-02,2.928823232650756836e-05
-5.757075920701026917e-02,-5.759600177407264709e-02,2.524256706237792969e-05
7.387677580118179321e-02,7.364699989557266235e-02,2.297759056091308594e-04
-4.959124699234962463e-02,-4.955900087952613831e-02,3.224611282348632812e-05
7.848278433084487915e-02,7.857800275087356567e-02,9.521842002868652344e-05
-4.447587952017784119e-02,-4.430099949240684509e-02,1.748800277709960938e-04
-8.969833143055438995e-03,-8.679999969899654388e-03,2.898331731557846069e-04
-3.300071507692337036e-02,-3.284800052642822266e-02,1.527145504951477051e-04
-1.581300632096827030e-03,-1.550000044517219067e-03,3.130058757960796356e-05
-6.730762310326099396e-03,-6.819999776780605316e-03,8.923746645450592041e-05
3.250163793563842773e-02,3.222899883985519409e-02,2.726390957832336426e-04
7.767522335052490234e-02,7.765399664640426636e-02,2.122670412063598633e-05
-6.450638920068740845e-02,-6.469999998807907104e-02,1.936107873916625977e-04
-5.205355957150459290e-02,-5.203299969434738159e-02,2.055987715721130371e-05
-6.262191385030746460e-02,-6.253799796104431152e-02,8.391588926315307617e-05
-7.847354561090469360e-02,-7.857800275087356567e-02,1.044571399688720703e-04
5.948586389422416687e-02,5.945000052452087402e-02,3.586336970329284668e-05
5.143818631768226624e-02,5.141500011086463928e-02,2.318620681762695312e-05
3.351045027375221252e-02,3.346699848771095276e-02,4.345178604125976562e-05
-3.680170699954032898e-02,-3.687300160527229309e-02,7.129460573196411133e-05
-3.309775888919830322e-02,-3.315800055861473083e-02,6.024166941642761230e-05
-3.916299715638160706e-02,-3.934999927878379822e-02,1.870021224021911621e-04
6.941480189561843872e-02,6.932900100946426392e-02,8.580088615417480469e-05
6.528058648109436035e-02,6.531699746847152710e-02,3.641098737716674805e-05
4.105501621961593628e-02,4.089700058102607727e-02,1.580156385898590088e-04
5.621667578816413879e-02,5.635999888181686401e-02,1.433230936527252197e-04
4.341282323002815247e-02,4.368200153112411499e-02,2.691783010959625244e-04
5.335386376827955246e-03,5.270000081509351730e-03,6.538629531860351562e-05
-1.422431971877813339e-02,-1.425900030881166458e-02,3.468059003353118896e-05
4.896445199847221375e-02,4.894100129604339600e-02,2.345070242881774902e-05
2.068691654130816460e-03,1.859999960288405418e-03,2.086916938424110413e-04
5.666681751608848572e-02,5.666900053620338440e-02,2.183020114898681641e-06
6.534458696842193604e-02,6.531699746847152710e-02,2.758949995040893555e-05
4.977405071258544922e-02,4.955900087952613831e-02,2.150498330593109131e-04
2.099550142884254456e-02,2.107699960470199585e-02,8.149817585945129395e-05
-6.987742334604263306e-02,-6.994599848985671997e-02,6.857514381408691406e-05
-1.807011291384696960e-02,-1.797799952328205109e-02,9.211339056491851807e-05
-6.384579092264175415e-02,-6.377299875020980835e-02,7.279217243194580078e-05
5.661294981837272644e-02,5.666900053620338440e-02,5.605071783065795898e-05
-3.430084511637687683e-02,-3.439600020647048950e-02,9.515509009361267090e-05
6.365773826837539673e-02,6.377299875020980835e-02,1.152604818344116211e-04
-2.947040600702166557e-03,-3.100000089034438133e-03,1.529594883322715759e-04
-8.853898383677005768e-03,-8.990000002086162567e-03,1.361016184091567993e-04
5.267484113574028015e-02,5.265099927783012390e-02,2.384185791015625000e-05
7.443256676197052002e-02,7.457099854946136475e-02,1.384317874908447266e-04
6.105495989322662354e-02,6.099399924278259277e-02,6.096065044403076172e-05
2.848975919187068939e-02,2.820299938321113586e-02,2.867598086595535278e-04
-4.904073476791381836e-02,-4.924999922513961792e-02,2.092644572257995605e-04
7.869192957878112793e-02,7.857800275087356567e-02,1.139268279075622559e-04
4.419935867190361023e-02,4.430099949240684509e-02,1.016408205032348633e-04
-3.092319890856742859e-02,-3.099000081419944763e-02,6.680190563201904297e-05
6.226716935634613037e-02,6.222999840974807739e-02,3.717094659805297852e-05
-2.697579003870487213e-02,-2.696299925446510315e-02,1.279078423976898193e-05
-7.572995964437723160e-03,-7.439999841153621674e-03,1.329961232841014862e-04
-4.644260182976722717e-02,-4.646699875593185425e-02,2.439692616462707520e-05
-2.998668327927589417e-02,-3.006099909543991089e-02,7.431581616401672363e-05
-5.851943790912628174e-02,-5.852299928665161133e-02,3.561377525329589844e-06
3.178904950618743896e-02,3.191899880766868591e-02,1.299493014812469482e-04
7.771649956703186035e-02,7.765399664640426636e-02,6.250292062759399414e-05
-1.309309992939233780e-02,-1.301900018006563187e-02,7.409974932670593262e-05
-6.616533547639846802e-02,-6.624300032854080200e-02,7.766485214233398438e-05
6.797476112842559814e-02,6.809499859809875488e-02,1.202374696731567383e-04
-9.594099596142768860e-03,-9.610000066459178925e-03,1.590047031641006470e-05
-7.264531403779983521e-02,-7.272200286388397217e-02,7.668882608413696289e-05
3.357812017202377319e-02,3.346699848771095276e-02,1.111216843128204346e-04
-6.454606354236602783e-02,-6.469999998807907104e-02,1.539364457130432129e-04
-5.536596477031707764e-02,-5.543300136923789978e-02,6.703659892082214355e-05
-4.558740928769111633e-02,-4.553800076246261597e-02,4.940852522850036621e-05
2.193364128470420837e-02,2.200599946081638336e-02,7.235817611217498779e-05
5.367869511246681213e-02,5.357899889349937439e-02,9.969621896743774414e-05
-1.971888542175292969e-02,-1.983699947595596313e-02,1.181140542030334473e-04
-2.690639160573482513e-02,-2.696299925446510315e-02,5.660764873027801514e-05
5.605893209576606750e-02,5.605100095272064209e-02,7.931143045425415039e-06
6.288181245326995850e-02,6.284700334072113037e-02,3.480911254882812500e-05
5.883308872580528259e-02,5.883200094103813171e-02,1.087784767150878906e-06
2.263615839183330536e-02,2.262599952518939972e-02,1.015886664390563965e-05
1.258917525410652161e-02,1.270900014787912369e-02,1.198248937726020813e-04
-6.541290134191513062e-02,-6.531699746847152710e-02,9.590387344360351562e-05
4.879384115338325500e-02,4.863199964165687561e-02,1.618415117263793945e-04
-1.355164800770580769e-03,-1.240000012330710888e-03,1.151647884398698807e-04
-2.578064613044261932e-02,-2.572399936616420746e-02,5.664676427841186523e-05
-2.920974791049957275e-02,-2.944100089371204376e-02,2.312529832124710083e-04
2.260699309408664703e-02,2.262599952518939972e-02,1.900643110275268555e-05
-7.502146065235137939e-03,-7.439999841153621674e-03,6.214622408151626587e-05
-2.629565820097923279e-02,-2.634399943053722382e-02,4.834122955799102783e-05
7.514643669128417969e-02,7.518800348043441772e-02,4.156678915023803711e-05
-5.696843191981315613e-02,-5.697799846529960632e-02,9.566545486450195312e-06
-6.600683927536010742e-02,-6.593400239944458008e-02,7.283687591552734375e-05
-6.791056692600250244e-02,-6.778600066900253296e-02,1.245662569999694824e-04
-7.039450109004974365e-02,-7.025399804115295410e-02,1.405030488967895508e-04
-2.995599620044231415e-02,-3.006099909543991089e-02,1.050028949975967407e-04
-2.600882574915885925e-02,-2.603399939835071564e-02,2.517364919185638428e-05
-7.912575453519821167e-02,-7.919400185346603394e-02,6.824731826782226562e-05
-4.077382013201713562e-02,-4.089700058102607727e-02,1.231804490089416504e-04
4.229540005326271057e-02,4.244399815797805786e-02,1.485981047153472900e-04
7.800038903951644897e-03,7.749999873340129852e-03,5.003903061151504517e-05
-3.344874456524848938e-02,-3.346699848771095276e-02,1.825392246246337891e-05
-3.811019286513328552e-02,-3.811199963092803955e-02,1.806765794754028320e-06
5.747338756918907166e-03,5.580000113695859909e-03,1.673386432230472565e-04
-2.574451267719268799e-02,-2.572399936616420746e-02,2.051331102848052979e-05
-4.090181365609169006e-02,-4.089700058102607727e-02,4.813075065612792969e-06
2.933180145919322968e-02,2.975100092589855194e-02,4.191994667053222656e-04
8.787487633526325226e-03,8.679999969899654388e-03,1.074876636266708374e-04
2.397014759480953217e-03,2.480000024661421776e-03,8.298526518046855927e-05
-1.130829378962516785e-02,-1.116000022739171982e-02,1.482935622334480286e-04
-1.317141484469175339e-02,-1.301900018006563187e-02,1.524146646261215210e-04
4.107419028878211975e-02,4.089700058102607727e-02,1.771897077560424805e-04
2.409613505005836487e-02,2.448499947786331177e-02,3.888644278049468994e-04
2.579811401665210724e-02,2.541499957442283630e-02,3.831144422292709351e-04
6.987940520048141479e-02,6.994599848985671997e-02,6.659328937530517578e-05
-7.452486455440521240e-02,-7.457099854946136475e-02,4.613399505615234375e-05
5.648428201675415039e-02,5.635999888181686401e-02,1.242831349372863770e-04
-1.361280772835016251e-02,-1.394900027662515640e-02,3.361925482749938965e-04
6.221368163824081421e-02,6.222999840974807739e-02,1.631677150726318359e-05
1.064948551356792450e-02,1.054000016301870346e-02,1.094853505492210388e-04
-7.238820195198059082e-02,-7.241299748420715332e-02,2.479553222656250000e-05
-1.849579997360706329e-02,-1.859799958765506744e-02,1.021996140480041504e-04
3.221777826547622681e-02,3.222899883985519409e-02,1.122057437896728516e-05
-4.360839352011680603e-02,-4.368200153112411499e-02,7.360801100730895996e-05
7.269930839538574219e-02,7.272200286388397217e-02,2.269446849822998047e-05
-4.761780798435211182e-02,-4.770400002598762512e-02,8.619204163551330566e-05
7.478196639567613602e-03,7.129999808967113495e-03,3.481968306005001068e-04
7.548985630273818970e-02,7.549600303173065186e-02,6.146728992462158203e-06
-7.154432684183120728e-02,-7.148800045251846313e-02,5.632638931274414062e-05
-5.098075419664382935e-02,-5.110500007867813110e-02,1.242458820343017578e-04
2.183355018496513367e-02,2.200599946081638336e-02,1.724492758512496948e-04
6.159232184290885925e-02,6.161199882626533508e-02,1.967698335647583008e-05
-2.428655512630939484e-02,-2.417499944567680359e-02,1.115556806325912476e-04
2.304282225668430328e-02,2.324599958956241608e-02,2.031773328781127930e-04
3.845127299427986145e-02,3.842100128531455994e-02,3.027170896530151367e-05
5.855968967080116272e-02,5.852299928665161133e-02,3.669038414955139160e-05
-6.330369412899017334e-02,-6.315600126981735229e-02,1.476928591728210449e-04
-2.734358981251716614e-02,-2.727299928665161133e-02,7.059052586555480957e-05
-8.561609312891960144e-03,-9.300000034272670746e-03,7.383907213807106018e-04
6.847606599330902100e-02,6.840299814939498901e-02,7.306784391403198242e-05
-3.070174902677536011e-02,-3.068000078201293945e-02,2.174824476242065430e-05
-1.624276116490364075e-02,-1.580899953842163086e-02,4.337616264820098877e-04
-4.766263999044895172e-03,-4.960000049322843552e-03,1.937360502779483795e-04
-5.146872624754905701e-02,-5.141500011086463928e-02,5.372613668441772461e-05
-2.579329721629619598e-02,-2.572399936616420746e-02,6.929785013198852539e-05
6.334711611270904541e-02,6.346499919891357422e-02,1.178830862045288086e-04
-2.907634340226650238e-02,-2.944100089371204376e-02,3.646574914455413818e-04
-4.954007640480995178e-02,-4.955900087952613831e-02,1.892447471618652344e-05
-4.996473342180252075e-02,-4.986900091171264648e-02,9.573251008987426758e-05
7.611361891031265259e-02,7.611300051212310791e-02,6.183981895446777344e-07
-3.742298856377601624e-02,-3.749199956655502319e-02,6.901100277900695801e-05
3.855985775589942932e-02,3.873100131750106812e-02,1.711435616016387939e-04
-6.560448557138442993e-02,-6.562600284814834595e-02,2.151727676391601562e-05
5.564297898672521114e-04,6.200000061653554440e-04,6.357021629810333252e-05
6.007774919271469116e-02,6.006800010800361633e-02,9.749084711074829102e-06
7.261464744806289673e-02,7.272200286388397217e-02,1.073554158210754395e-04
2.389072999358177185e-02,2.386499941349029541e-02,2.573058009147644043e-05
2.990447543561458588e-02,3.006099909543991089e-02,1.565236598253250122e-04
1.051156409084796906e-02,1.054000016301870346e-02,2.843607217073440552e-05
2.592971315607428551e-03,2.480000024661421776e-03,1.129712909460067749e-04
-6.254200637340545654e-02,-6.253799796104431152e-02,4.008412361145019531e-06
-3.399565070867538452e-02,-3.408699855208396912e-02,9.134784340858459473e-05
-6.622315943241119385e-02,-6.624300032854080200e-02,1.984089612960815430e-05
-6.808958947658538818e-02,-6.809499859809875488e-02,5.409121513366699219e-06
5.717976763844490051e-02,5.697799846529960632e-02,2.017691731452941895e-04
-6.676963716745376587e-02,-6.685999780893325806e-02,9.036064147949218750e-05
5.096597224473953247e-02,5.110500007867813110e-02,1.390278339385986328e-04
4.302815347909927368e-02,4.306299984455108643e-02,3.484636545181274414e-05
3.217193111777305603e-02,3.191899880766868591e-02,2.529323101043701172e-04
-5.671631544828414917e-02,-5.666900053620338440e-02,4.731491208076477051e-05
5.575639754533767700e-02,5.574199929833412170e-02,1.439824700355529785e-05
-5.625067651271820068e-02,-5.605100095272064209e-02,1.996755599975585938e-04
-1.854867488145828247e-02,-1.859799958765506744e-02,4.932470619678497314e-05
-6.018289551138877869e-02,-6.006800010800361633e-02,1.148954033851623535e-04
3.768492117524147034e-02,3.780199959874153137e-02,1.170784235000610352e-04
-7.392163574695587158e-02,-7.395499944686889648e-02,3.336369991302490234e-05
-9.585037827491760254e-03,-9.610000066459178925e-03,2.496223896741867065e-05
-5.485839769244194031e-02,-5.481500178575515747e-02,4.339590668678283691e-05
7.774474471807479858e-02,7.765399664640426636e-02,9.074807167053222656e-05
-1.692711561918258667e-02,-1.704799942672252655e-02,1.208838075399398804e-04
-7.607466727495193481e-02,-7.611300051212310791e-02,3.833323717117309570e-05
-5.245197936892509460e-02,-5.234200134873390198e-02,1.099780201911926270e-04
-4.308979585766792297e-02,-4.306299984455108643e-02,2.679601311683654785e-05
-7.696496695280075073e-02,-7.672899961471557617e-02,2.359673380851745605e-04
3.910737857222557068e-02,3.903999924659729004e-02,6.737932562828063965e-05
1.506599970161914825e-02,1.518900040537118912e-02,1.230007037520408630e-04
4.166770726442337036e-02,4.182599857449531555e-02,1.582913100719451904e-04
3.392816707491874695e-02,3.377699851989746094e-02,1.511685550212860107e-04
1.734080165624618530e-02,1.704799942672252655e-02,2.928022295236587524e-04
-6.777164340019226074e-02,-6.778600066900253296e-02,1.435726881027221680e-05
-6.350310891866683960e-02,-6.346499919891357422e-02,3.810971975326538086e-05
6.035147607326507568e-02,6.037700176239013672e-02,2.552568912506103516e-05
-4.331113398075103760e-02,-4.337299987673759460e-02,6.186589598655700684e-05
-2.595005743205547333e-02,-2.572399936616420746e-02,2.260580658912658691e-04
3.947501257061958313e-02,3.934999927878379822e-02,1.250132918357849121e-04
-3.064489364624023438e-02,-3.068000078201293945e-02,3.510713577270507812e-05
-3.500142320990562439e-02,-3.501600027084350586e-02,1.457706093788146973e-05
4.214723408222198486e-02,4.213500022888183594e-02,1.223385334014892578e-05
3.918317705392837524e-02,3.934999927878379822e-02,1.668222248554229736e-04
2.064893208444118500e-02,2.076699957251548767e-02,1.180674880743026733e-04
-4.396640136837959290e-02,-4.399200156331062317e-02,2.560019493103027344e-05
-7.583083212375640869e-02,-7.580400258302688599e-02,2.682954072952270508e-05
-6.033651903271675110e-02,-6.037700176239013672e-02,4.048272967338562012e-05
1.022223383188247681e-02,1.023000013083219528e-02,7.766298949718475342e-06
-3.904598578810691833e-02,-3.934999927878379822e-02,3.040134906768798828e-04
-7.031963765621185303e-02,-7.025399804115295410e-02,6.563961505889892578e-05
-6.369774695485830307e-03,-6.200000178068876266e-03,1.697745174169540405e-04
1.597575284540653229e-02,1.611899957060813904e-02,1.432467252016067505e-04
6.819623708724975586e-02,6.809499859809875488e-02,1.012384891510009766e-04
-4.775923117995262146e-02,-4.770400002598762512e-02,5.523115396499633789e-05
-6.688497215509414673e-02,-6.685999780893325806e-02,2.497434616088867188e-05
2.271409891545772552e-02,2.262599952518939972e-02,8.809939026832580566e-05
-6.068482622504234314e-02,-6.068500131368637085e-02,1.750886440277099609e-07
-6.307924538850784302e-02,-6.315600126981735229e-02,7.675588130950927734e-05
1.861538505181670189e-03,1.859999960288405418e-03,1.538544893264770508e-06
-5.473426729440689087e-02,-5.481500178575515747e-02,8.073449134826660156e-05
-7.053387910127639771e-02,-7.056300342082977295e-02,2.912431955337524414e-05
-1.482067164033651352e-02,-1.456900034099817276e-02,2.516712993383407593e-04
