Wall time,Step,Value
1731459999.3115692,4323,1.0
1731460004.613434,4328,1.0
1731460011.3531475,4334,1.0
1731460021.3365645,4343,1.0
1731460025.734393,4347,1.0
1731460030.0996819,4351,1.0
1731460033.2786727,4354,1.0
1731460039.7880096,4360,1.0
1731460045.2447512,4365,1.0
1731460052.066039,4371,1.0
1731460057.5824292,4376,1.0
1731460060.8517268,4379,1.0
1731460062.0331302,4380,1.0
1731460069.6835203,4387,1.0
1731460079.094933,4395,1.0
1731460088.1347792,4403,1.0
1731460092.592549,4407,1.0
1731460095.8745313,4410,1.0
1731460099.31452,4413,1.0
1731460100.4571238,4414,1.0
1731460170.1972196,4422,1.0
1731460172.3741817,4424,1.0
1731460184.1940262,4435,1.0
1731460193.2542949,4443,1.0
1731460200.1097481,4449,1.0
1731460205.8684647,4454,1.0
1731460210.295177,4458,1.0
1731460219.4925387,4466,1.0
1731460244.8638036,4489,1.0
1731460251.419083,4495,1.0
1731460255.8190854,4499,1.0
1731460272.193973,4514,1.0
1731460279.067795,4520,1.0
1731460282.279431,4523,1.0
1731460284.4093251,4525,1.0
1731460292.0643194,4532,1.0
1731460295.4448562,4535,1.0
1731460299.9731863,4539,1.0
1731460304.5529943,4543,1.0
1731460305.6795397,4544,1.0
1731460306.8142836,4545,1.0
1731460309.047811,4547,1.0
1731460315.8080184,4553,1.0
1731460323.4366326,4560,1.0
1731460325.7104285,4562,1.0
1731460327.9608066,4564,1.0
1731460332.3666563,4568,1.0
1731460335.587898,4571,1.0
1731460336.6470187,4572,1.0
1731460338.8412256,4574,1.0
1731460347.606994,4582,1.0
1731460356.4491923,4590,1.0
1731460358.6996558,4592,1.0
1731460374.109803,4606,1.0
1731460377.464878,4609,1.0
1731460380.626568,4612,1.0
1731460391.4716132,4622,1.0
1731460458.5318854,4626,1.0
1731460461.797861,4629,1.0
1731460478.2922435,4644,1.0
1731460484.0105476,4649,1.0
1731460485.1043425,4650,1.0
1731460489.6091888,4654,1.0
1731460493.9805207,4658,1.0
1731460495.0925949,4659,1.0
1731460496.24162,4660,1.0
1731460498.3658338,4662,1.0
1731460503.7018385,4667,1.0
1731460504.757862,4668,1.0
1731460505.8990436,4669,1.0
1731460515.8370144,4678,1.0
1731460524.7023315,4686,1.0
1731460529.1592877,4690,1.0
1731460531.2951467,4692,1.0
1731460537.7105887,4698,1.0
1731460546.335891,4706,1.0
1731460547.3964753,4707,1.0
1731460554.1492038,4713,1.0
1731460557.3488646,4716,1.0
1731460566.3738568,4724,1.0
1731460567.5073707,4725,1.0
1731460573.196073,4730,1.0
1731460576.5924468,4733,1.0
1731460577.7524972,4734,1.0
1731460581.140288,4737,1.0
1731460584.338517,4740,1.0
1731460587.586931,4743,1.0
1731460600.9011357,4755,1.0
1731460605.1073909,4759,1.0
1731460612.68645,4766,1.0
1731460619.027311,4772,1.0
1731460622.3611593,4775,1.0
1731460623.423616,4776,1.0
1731460624.5324934,4777,1.0
1731460627.714082,4780,1.0
1731460628.848675,4781,1.0
1731460636.8924878,4788,1.0
1731460639.169084,4790,1.0
1731460641.301922,4792,1.0
1731460647.7006068,4798,1.0
1731460652.9885862,4803,1.0
1731460654.1412017,4804,1.0
1731460657.5352364,4807,1.0
1731460660.9174154,4810,1.0
1731460663.1906533,4812,1.0
1731460665.4749765,4814,1.0
1731460674.540492,4822,1.0
1731460744.3291373,4830,1.0
1731460746.421482,4832,1.0
1731460748.5914338,4834,1.0
1731460749.6647246,4835,1.0
1731460750.7147884,4836,1.0
1731460758.3601134,4843,1.0
1731460759.4181223,4844,1.0
1731460779.465218,4862,1.0
1731460782.7786968,4865,1.0
1731460794.7571957,4876,1.0
1731460801.478047,4882,1.0
1731460815.9802196,4895,1.0
1731460822.4993534,4901,1.0
1731460823.664946,4902,1.0
1731460830.4944625,4908,1.0
1731460832.7362828,4910,1.0
1731460837.1257887,4914,1.0
1731460849.5291502,4925,1.0
1731460851.710045,4927,1.0
1731460853.9873774,4929,1.0
1731460858.5703096,4933,1.0
1731460860.8236277,4935,1.0
1731460866.4619591,4940,1.0
1731460870.9385812,4944,1.0
1731460876.2827172,4949,1.0
1731460908.680366,4978,1.0
1731460910.9110968,4980,1.0
1731460920.5991051,4989,1.0
1731460921.719271,4990,1.0
1731460922.8384855,4991,1.0
1731460948.043826,5014,1.0
1731460952.563611,5018,1.0
1731460955.9447875,5021,1.0
1731460958.2283077,5023,1.0
1731460959.3484259,5024,1.0
