Output,Target,Error
-4.108662903308868408e-02,-4.120700061321258545e-02,1.203715801239013672e-04
4.031698778271675110e-02,4.058799892663955688e-02,2.710111439228057861e-04
-2.189953066408634186e-02,-2.200599946081638336e-02,1.064687967300415039e-04
-7.567627727985382080e-02,-7.549600303173065186e-02,1.802742481231689453e-04
5.297744646668434143e-02,5.296000093221664429e-02,1.744553446769714355e-05
-5.270922556519508362e-02,-5.265099927783012390e-02,5.822628736495971680e-05
-6.635328289121389389e-03,-6.510000210255384445e-03,1.253280788660049438e-04
7.650523632764816284e-02,7.642100006341934204e-02,8.423626422882080078e-05
2.738398266956210136e-03,3.100000089034438133e-03,3.616018220782279968e-04
7.729662954807281494e-02,7.734499871730804443e-02,4.836916923522949219e-05
-3.269543498754501343e-02,-3.253899887204170227e-02,1.564361155033111572e-04
4.622222483158111572e-02,4.615699872374534607e-02,6.522610783576965332e-05
4.045867919921875000e-02,4.058799892663955688e-02,1.293197274208068848e-04
-6.413915753364562988e-02,-6.408199667930603027e-02,5.716085433959960938e-05
5.885121226310729980e-02,5.883200094103813171e-02,1.921132206916809082e-05
1.438035513274371624e-03,1.550000044517219067e-03,1.119645312428474426e-04
7.732955366373062134e-02,7.734499871730804443e-02,1.544505357742309570e-05
-4.113935306668281555e-02,-4.120700061321258545e-02,6.764754652976989746e-05
-6.220705062150955200e-02,-6.222999840974807739e-02,2.294778823852539062e-05
-4.994272603653371334e-04,-3.100000030826777220e-04,1.894272572826594114e-04
-2.157869562506675720e-02,-2.138699963688850403e-02,1.916959881782531738e-04
7.895605266094207764e-02,7.919400185346603394e-02,2.379491925239562988e-04
1.529525499790906906e-02,1.487900037318468094e-02,4.162546247243881226e-04
1.362554263323545456e-02,1.332900021225214005e-02,2.965424209833145142e-04
-5.903777852654457092e-02,-5.914099887013435364e-02,1.032203435897827148e-04
2.696864679455757141e-02,2.727299928665161133e-02,3.043524920940399170e-04
-5.020590499043464661e-02,-5.017799884080886841e-02,2.790614962577819824e-05
-5.013144761323928833e-02,-5.017799884080886841e-02,4.655122756958007812e-05
2.331982553005218506e-02,2.324599958956241608e-02,7.382594048976898193e-05
-2.817122638225555420e-02,-2.820299938321113586e-02,3.177300095558166504e-05
3.971205558627843857e-03,4.029999952763319016e-03,5.879439413547515869e-05
-6.760802119970321655e-02,-6.747700273990631104e-02,1.310184597969055176e-04
7.687689363956451416e-02,7.672899961471557617e-02,1.478940248489379883e-04
-1.934850960969924927e-02,-1.952799968421459198e-02,1.794900745153427124e-04
7.715754210948944092e-02,7.703699916601181030e-02,1.205429434776306152e-04
3.058067522943019867e-02,3.068000078201293945e-02,9.932555258274078369e-05
-3.926869854331016541e-02,-3.903999924659729004e-02,2.286992967128753662e-04
4.198797792196273804e-02,4.213500022888183594e-02,1.470223069190979004e-04
2.700609341263771057e-02,2.696299925446510315e-02,4.309415817260742188e-05
5.130274221301078796e-02,5.141500011086463928e-02,1.122578978538513184e-04
-6.721420586109161377e-02,-6.716900318861007690e-02,4.520267248153686523e-05
5.541174858808517456e-02,5.543300136923789978e-02,2.125278115272521973e-05
4.620599746704101562e-02,4.615699872374534607e-02,4.899874329566955566e-05
1.502290554344654083e-02,1.487900037318468094e-02,1.439051702618598938e-04
6.514885276556015015e-02,6.500799953937530518e-02,1.408532261848449707e-04
7.147560268640518188e-02,7.148800045251846313e-02,1.239776611328125000e-05
-4.181065037846565247e-02,-4.182599857449531555e-02,1.534819602966308594e-05
-2.587426267564296722e-02,-2.603399939835071564e-02,1.597367227077484131e-04
-2.303038351237773895e-02,-2.293599955737590790e-02,9.438395500183105469e-05
1.340491510927677155e-02,1.332900021225214005e-02,7.591489702463150024e-05
-6.534100323915481567e-02,-6.531699746847152710e-02,2.400577068328857422e-05
2.986567094922065735e-02,3.006099909543991089e-02,1.953281462192535400e-04
1.005609706044197083e-02,1.023000013083219528e-02,1.739030703902244568e-04
1.485144253820180893e-02,1.487900037318468094e-02,2.755783498287200928e-05
-1.248871069401502609e-02,-1.239900011569261551e-02,8.971057832241058350e-05
-4.194649681448936462e-02,-4.182599857449531555e-02,1.204982399940490723e-04
-3.692122921347618103e-02,-3.687300160527229309e-02,4.822760820388793945e-05
-7.705336809158325195e-02,-7.703699916601181030e-02,1.636892557144165039e-05
-5.324780941009521484e-03,-5.270000081509351730e-03,5.478085950016975403e-05
3.751971758902072906e-03,3.719999920576810837e-03,3.197183832526206970e-05
-7.274577021598815918e-02,-7.272200286388397217e-02,2.376735210418701172e-05
-3.669178113341331482e-02,-3.656399995088577271e-02,1.277811825275421143e-04
7.753966003656387329e-02,7.734499871730804443e-02,1.946613192558288574e-04
1.244846172630786896e-02,1.239900011569261551e-02,4.946161061525344849e-05
-7.391737308353185654e-03,-7.439999841153621674e-03,4.826253280043601990e-05
-4.960328806191682816e-03,-4.960000049322843552e-03,3.287568688392639160e-07
3.509410470724105835e-02,3.501600027084350586e-02,7.810443639755249023e-05
7.080077379941940308e-02,7.087100297212600708e-02,7.022917270660400391e-05
6.698773056268692017e-02,6.685999780893325806e-02,1.277327537536621094e-04
1.863579079508781433e-02,1.828799955546855927e-02,3.477912396192550659e-04
4.117935150861740112e-02,4.120700061321258545e-02,2.764910459518432617e-05
4.793945699930191040e-02,4.801300168037414551e-02,7.354468107223510742e-05
3.578607738018035889e-02,3.563499823212623596e-02,1.510791480541229248e-04
-5.225146934390068054e-02,-5.234200134873390198e-02,9.053200483322143555e-05
-5.549777299165725708e-02,-5.543300136923789978e-02,6.477162241935729980e-05
-7.449611276388168335e-02,-7.457099854946136475e-02,7.488578557968139648e-05
-4.271355643868446350e-02,-4.275399819016456604e-02,4.044175148010253906e-05
3.316971659660339355e-02,3.315800055861473083e-02,1.171603798866271973e-05
-3.360964357852935791e-02,-3.346699848771095276e-02,1.426450908184051514e-04
-1.804516091942787170e-02,-1.797799952328205109e-02,6.716139614582061768e-05
-1.954435929656028748e-02,-1.952799968421459198e-02,1.635961234569549561e-05
4.368451982736587524e-02,4.368200153112411499e-02,2.518296241760253906e-06
6.442698091268539429e-02,6.439100205898284912e-02,3.597885370254516602e-05
6.626008450984954834e-02,6.624300032854080200e-02,1.708418130874633789e-05
5.272049084305763245e-02,5.265099927783012390e-02,6.949156522750854492e-05
3.575153416022658348e-03,3.409999888390302658e-03,1.651535276323556900e-04
-5.511821433901786804e-02,-5.512399971485137939e-02,5.785375833511352539e-06
-5.308471992611885071e-02,-5.296000093221664429e-02,1.247189939022064209e-04
-8.785962127149105072e-03,-8.679999969899654388e-03,1.059621572494506836e-04
2.812492288649082184e-02,2.758299931883811951e-02,5.419235676527023315e-04
3.652387484908103943e-02,3.656399995088577271e-02,4.012510180473327637e-05
2.948579564690589905e-02,2.944100089371204376e-02,4.479475319385528564e-05
-5.364180356264114380e-02,-5.357899889349937439e-02,6.280466914176940918e-05
-5.733675137162208557e-02,-5.728700011968612671e-02,4.975125193595886230e-05
1.744395238347351551e-03,1.550000044517219067e-03,1.943951938301324844e-04
5.718896910548210144e-02,5.728700011968612671e-02,9.803101420402526855e-05
-5.316285416483879089e-02,-5.327000096440315247e-02,1.071467995643615723e-04
2.234837040305137634e-02,2.231599949300289154e-02,3.237091004848480225e-05
-5.412512645125389099e-02,-5.419699847698211670e-02,7.187202572822570801e-05
-1.464174874126911163e-02,-1.456900034099817276e-02,7.274840027093887329e-05
7.054565846920013428e-02,7.056300342082977295e-02,1.734495162963867188e-05
7.853549718856811523e-02,7.857800275087356567e-02,4.250556230545043945e-05
-4.303558170795440674e-02,-4.306299984455108643e-02,2.741813659667968750e-05
-3.651014342904090881e-02,-3.625399991869926453e-02,2.561435103416442871e-04
2.819671109318733215e-02,2.820299938321113586e-02,6.288290023803710938e-06
-3.379128128290176392e-02,-3.377699851989746094e-02,1.428276300430297852e-05
6.683206558227539062e-02,6.685999780893325806e-02,2.793222665786743164e-05
6.415380537509918213e-02,6.408199667930603027e-02,7.180869579315185547e-05
-5.885029956698417664e-02,-5.883200094103813171e-02,1.829862594604492188e-05
-3.997310623526573181e-02,-3.996900096535682678e-02,4.105269908905029297e-06
5.630588158965110779e-02,5.635999888181686401e-02,5.411729216575622559e-05
-5.721886828541755676e-02,-5.728700011968612671e-02,6.813183426856994629e-05
4.742365330457687378e-02,4.739399999380111694e-02,2.965331077575683594e-05
4.922414571046829224e-02,4.924999922513961792e-02,2.585351467132568359e-05
-3.934145346283912659e-02,-3.934999927878379822e-02,8.545815944671630859e-06
-1.070461887866258621e-02,-1.085000019520521164e-02,1.453813165426254272e-04
3.539737686514854431e-02,3.532499819993972778e-02,7.237866520881652832e-05
9.772004559636116028e-03,9.920000098645687103e-03,1.479955390095710754e-04
6.415144354104995728e-02,6.408199667930603027e-02,6.944686174392700195e-05
-2.720425277948379517e-02,-2.727299928665161133e-02,6.874650716781616211e-05
1.147708203643560410e-02,1.146900001913309097e-02,8.082017302513122559e-06
-7.538583129644393921e-02,-7.549600303173065186e-02,1.101717352867126465e-04
-3.756053373217582703e-02,-3.749199956655502319e-02,6.853416562080383301e-05
-2.046350762248039246e-02,-2.045699954032897949e-02,6.508082151412963867e-06
-4.326242022216320038e-03,-4.650000017136335373e-03,3.237579949200153351e-04
-2.915814518928527832e-02,-2.944100089371204376e-02,2.828557044267654419e-04
-2.219007350504398346e-02,-2.231599949300289154e-02,1.259259879589080811e-04
2.583758160471916199e-02,2.572399936616420746e-02,1.135822385549545288e-04
-5.130302533507347107e-02,-5.141500011086463928e-02,1.119747757911682129e-04
4.261285439133644104e-02,4.244399815797805786e-02,1.688562333583831787e-04
-6.499764323234558105e-02,-6.500799953937530518e-02,1.035630702972412109e-05
5.761014297604560852e-02,5.759600177407264709e-02,1.414120197296142578e-05
-6.632146239280700684e-02,-6.624300032854080200e-02,7.846206426620483398e-05
5.306679755449295044e-02,5.296000093221664429e-02,1.067966222763061523e-04
4.402555525302886963e-02,4.399200156331062317e-02,3.355368971824645996e-05
6.751528382301330566e-02,6.747700273990631104e-02,3.828108310699462891e-05
-3.534491732716560364e-02,-3.563499823212623596e-02,2.900809049606323242e-04
-6.722852587699890137e-02,-6.716900318861007690e-02,5.952268838882446289e-05
-2.321869879961013794e-02,-2.324599958956241608e-02,2.730078995227813721e-05
-7.143481820821762085e-02,-7.148800045251846313e-02,5.318224430084228516e-05
5.942420661449432373e-02,5.945000052452087402e-02,2.579391002655029297e-05
6.864816695451736450e-02,6.871200352907180786e-02,6.383657455444335938e-05
-6.133008375763893127e-02,-6.130300089716911316e-02,2.708286046981811523e-05
7.205758988857269287e-02,7.210499793291091919e-02,4.740804433822631836e-05
-2.138569392263889313e-02,-2.138699963688850403e-02,1.305714249610900879e-06
-2.767162024974822998e-02,-2.789299935102462769e-02,2.213791012763977051e-04
1.429906580597162247e-02,1.425900030881166458e-02,4.006549715995788574e-05
1.253226306289434433e-02,1.239900011569261551e-02,1.332629472017288208e-04
6.893114000558853149e-02,6.902000308036804199e-02,8.886307477951049805e-05
4.996003583073616028e-02,4.986900091171264648e-02,9.103491902351379395e-05
4.235065728425979614e-02,4.244399815797805786e-02,9.334087371826171875e-05
-9.187689051032066345e-03,-9.300000034272670746e-03,1.123109832406044006e-04
5.758639797568321228e-02,5.759600177407264709e-02,9.603798389434814453e-06
-3.775088489055633545e-02,-3.780199959874153137e-02,5.111470818519592285e-05
-5.608298815786838531e-03,-5.270000081509351730e-03,3.382987342774868011e-04
-4.459923878312110901e-02,-4.461000114679336548e-02,1.076236367225646973e-05
-3.381937742233276367e-02,-3.377699851989746094e-02,4.237890243530273438e-05
7.449852675199508667e-02,7.457099854946136475e-02,7.247179746627807617e-05
-7.027458399534225464e-02,-7.025399804115295410e-02,2.058595418930053711e-05
-1.299961842596530914e-02,-1.301900018006563187e-02,1.938175410032272339e-05
-1.805658638477325439e-02,-1.797799952328205109e-02,7.858686149120330811e-05
-4.027042537927627563e-02,-4.027799889445304871e-02,7.573515176773071289e-06
-1.203786209225654602e-02,-1.208900008350610733e-02,5.113799124956130981e-05
-6.078664958477020264e-02,-6.068500131368637085e-02,1.016482710838317871e-04
6.284307688474655151e-02,6.284700334072113037e-02,3.926455974578857422e-06
5.577181652188301086e-02,5.574199929833412170e-02,2.981722354888916016e-05
2.757810242474079132e-02,2.758299931883811951e-02,4.896894097328186035e-06
3.198180580511689186e-03,3.409999888390302658e-03,2.118193078786134720e-04
-3.333662822842597961e-02,-3.315800055861473083e-02,1.786276698112487793e-04
2.342339139431715012e-03,2.480000024661421776e-03,1.376608852297067642e-04
-7.573662698268890381e-02,-7.580400258302688599e-02,6.737560033798217773e-05
-6.703200191259384155e-02,-6.716900318861007690e-02,1.370012760162353516e-04
-5.097503960132598877e-02,-5.110500007867813110e-02,1.299604773521423340e-04
2.941568754613399506e-02,2.944100089371204376e-02,2.531334757804870605e-05
3.424564003944396973e-02,3.439600020647048950e-02,1.503601670265197754e-04
-6.158654112368822098e-03,-6.200000178068876266e-03,4.134606570005416870e-05
-3.979159053415060043e-03,-4.029999952763319016e-03,5.084089934825897217e-05
-5.536071583628654480e-02,-5.543300136923789978e-02,7.228553295135498047e-05
-2.539002522826194763e-02,-2.541499957442283630e-02,2.497434616088867188e-05
6.250926852226257324e-02,6.253799796104431152e-02,2.872943878173828125e-05
-5.310364533215761185e-03,-5.270000081509351730e-03,4.036445170640945435e-05
-1.512801554054021835e-02,-1.518900040537118912e-02,6.098486483097076416e-05
-6.247306708246469498e-03,-6.200000178068876266e-03,4.730653017759323120e-05
5.336084868758916855e-03,5.270000081509351730e-03,6.608478724956512451e-05
1.805995404720306396e-02,1.797799952328205109e-02,8.195452392101287842e-05
6.278382986783981323e-02,6.284700334072113037e-02,6.317347288131713867e-05
2.315901219844818115e-02,2.293599955737590790e-02,2.230126410722732544e-04
-1.086139772087335587e-02,-1.085000019520521164e-02,1.139752566814422607e-05
5.062719807028770447e-02,5.048700049519538879e-02,1.401975750923156738e-04
-3.837101534008979797e-02,-3.842100128531455994e-02,4.998594522476196289e-05
4.154410958290100098e-02,4.151599854230880737e-02,2.811104059219360352e-05
-8.481627446599304676e-04,-1.240000012330710888e-03,3.918372676707804203e-04
5.405859649181365967e-02,5.419699847698211670e-02,1.384019851684570312e-04
-6.400869786739349365e-02,-6.408199667930603027e-02,7.329881191253662109e-05
1.663711294531822205e-02,1.673799939453601837e-02,1.008864492177963257e-04
1.516932155936956406e-02,1.518900040537118912e-02,1.967884600162506104e-05
-2.335734851658344269e-02,-2.355599962174892426e-02,1.986511051654815674e-04
-7.911906391382217407e-02,-7.919400185346603394e-02,7.493793964385986328e-05
-5.026955530047416687e-02,-5.017799884080886841e-02,9.155645966529846191e-05
4.692437872290611267e-02,4.677600041031837463e-02,1.483783125877380371e-04
-1.146242115646600723e-02,-1.146900001913309097e-02,6.578862667083740234e-06
-6.505537778139114380e-02,-6.500799953937530518e-02,4.737824201583862305e-05
-2.385252527892589569e-02,-2.386499941349029541e-02,1.247413456439971924e-05
4.603377729654312134e-02,4.584800079464912415e-02,1.857765018939971924e-04
-7.380208000540733337e-03,-7.439999841153621674e-03,5.979184061288833618e-05
-4.113239794969558716e-02,-4.120700061321258545e-02,7.460266351699829102e-05
-7.487115263938903809e-02,-7.487999647855758667e-02,8.843839168548583984e-06
-6.156697496771812439e-02,-6.161199882626533508e-02,4.502385854721069336e-05
-1.358146127313375473e-02,-1.363900024443864822e-02,5.753897130489349365e-05
-3.684901818633079529e-02,-3.687300160527229309e-02,2.398341894149780273e-05
-3.089415840804576874e-02,-3.068000078201293945e-02,2.141576260328292847e-04
-1.289959298446774483e-03,-1.550000044517219067e-03,2.600407460704445839e-04
3.567979112267494202e-02,3.532499819993972778e-02,3.547929227352142334e-04
2.331959828734397888e-02,2.324599958956241608e-02,7.359869778156280518e-05
2.827647328376770020e-02,2.820299938321113586e-02,7.347390055656433105e-05
-3.552955016493797302e-02,-3.563499823212623596e-02,1.054480671882629395e-04
5.341318994760513306e-02,5.357899889349937439e-02,1.658089458942413330e-04
1.061352342367172241e-02,1.054000016301870346e-02,7.352326065301895142e-05
1.764996349811553955e-02,1.766799949109554291e-02,1.803599298000335693e-05
4.281192645430564880e-02,4.275399819016456604e-02,5.792826414108276367e-05
7.588926702737808228e-02,7.580400258302688599e-02,8.526444435119628906e-05
-6.337842904031276703e-03,-6.200000178068876266e-03,1.378427259624004364e-04
-6.157221645116806030e-02,-6.161199882626533508e-02,3.978237509727478027e-05
-1.187186106108129025e-03,-1.240000012330710888e-03,5.281390622258186340e-05
-4.831633344292640686e-02,-4.832199960947036743e-02,5.666166543960571289e-06
2.998652309179306030e-02,3.006099909543991089e-02,7.447600364685058594e-05
-7.319325953722000122e-02,-7.303000241518020630e-02,1.632571220397949219e-04
-1.185546978376805782e-03,-1.240000012330710888e-03,5.445303395390510559e-05
6.592454016208648682e-02,6.593400239944458008e-02,9.462237358093261719e-06
2.218292281031608582e-02,2.200599946081638336e-02,1.769233494997024536e-04
5.418116971850395203e-02,5.419699847698211670e-02,1.582875847816467285e-05
4.628412891179323196e-03,4.650000017136335373e-03,2.158712595701217651e-05
-3.434544801712036133e-02,-3.439600020647048950e-02,5.055218935012817383e-05
5.116333812475204468e-02,5.110500007867813110e-02,5.833804607391357422e-05
1.314356829971075058e-02,1.301900018006563187e-02,1.245681196451187134e-04
-2.193642780184745789e-02,-2.262599952518939972e-02,6.895717233419418335e-04
2.148456685245037079e-02,2.138699963688850403e-02,9.756721556186676025e-05
1.933142729103565216e-02,1.952799968421459198e-02,1.965723931789398193e-04
-2.954799123108386993e-02,-2.975100092589855194e-02,2.030096948146820068e-04
6.845680065453052521e-03,6.819999776780605316e-03,2.568028867244720459e-05
1.119867805391550064e-02,1.116000022739171982e-02,3.867782652378082275e-05
-6.193493679165840149e-02,-6.192100048065185547e-02,1.393631100654602051e-05
-9.920370066538453102e-04,-9.299999801442027092e-04,6.203702650964260101e-05
2.794111333787441254e-02,2.789299935102462769e-02,4.811398684978485107e-05
5.831703543663024902e-02,5.821400135755538940e-02,1.030340790748596191e-04
-6.892086006700992584e-03,-6.819999776780605316e-03,7.208622992038726807e-05
-7.738826423883438110e-02,-7.734499871730804443e-02,4.326552152633666992e-05
-4.352926462888717651e-02,-4.368200153112411499e-02,1.527369022369384766e-04
-1.083947904407978058e-02,-1.085000019520521164e-02,1.052115112543106079e-05
6.340061873197555542e-02,6.346499919891357422e-02,6.438046693801879883e-05
-3.719693422317504883e-02,-3.749199956655502319e-02,2.950653433799743652e-04
6.682724505662918091e-02,6.685999780893325806e-02,3.275275230407714844e-05
-6.270868331193923950e-02,-6.284700334072113037e-02,1.383200287818908691e-04
4.680453240871429443e-02,4.677600041031837463e-02,2.853199839591979980e-05
3.064713999629020691e-02,3.068000078201293945e-02,3.286078572273254395e-05
4.531862586736679077e-02,4.522899910807609558e-02,8.962675929069519043e-05
-5.284240469336509705e-02,-5.296000093221664429e-02,1.175962388515472412e-04
6.438965350389480591e-02,6.439100205898284912e-02,1.348555088043212891e-06
-5.864342674612998962e-02,-5.852299928665161133e-02,1.204274594783782959e-04
-5.718640610575675964e-02,-5.697799846529960632e-02,2.084076404571533203e-04
6.200344115495681763e-02,6.192100048065185547e-02,8.244067430496215820e-05
-3.438768908381462097e-02,-3.439600020647048950e-02,8.311122655868530273e-06
-4.671688657253980637e-03,-4.960000049322843552e-03,2.883113920688629150e-04
-7.186261564493179321e-02,-7.179600000381469727e-02,6.661564111709594727e-05
4.088637977838516235e-02,4.089700058102607727e-02,1.062080264091491699e-05
-7.541793584823608398e-02,-7.549600303173065186e-02,7.806718349456787109e-05
7.215691357851028442e-02,7.210499793291091919e-02,5.191564559936523438e-05
7.581225782632827759e-02,7.580400258302688599e-02,8.255243301391601562e-06
-2.961477451026439667e-02,-2.944100089371204376e-02,1.737736165523529053e-04
-5.922477319836616516e-02,-5.914099887013435364e-02,8.377432823181152344e-05
-4.498062189668416977e-03,-4.339999984949827194e-03,1.580622047185897827e-04
-3.170713037252426147e-02,-3.160899877548217773e-02,9.813159704208374023e-05
-6.716208904981613159e-02,-6.716900318861007690e-02,6.914138793945312500e-06
6.835829466581344604e-02,6.840299814939498901e-02,4.470348358154296875e-05
-7.670504599809646606e-02,-7.672899961471557617e-02,2.395361661911010742e-05
-7.395976036787033081e-02,-7.395499944686889648e-02,4.760921001434326172e-06
-7.532161474227905273e-02,-7.518800348043441772e-02,1.336112618446350098e-04
-8.574981242418289185e-03,-8.679999969899654388e-03,1.050187274813652039e-04
-3.413372859358787537e-02,-3.408699855208396912e-02,4.673004150390625000e-05
-7.664757221937179565e-02,-7.672899961471557617e-02,8.142739534378051758e-05
3.398777917027473450e-02,3.408699855208396912e-02,9.921938180923461914e-05
-2.310073934495449066e-02,-2.324599958956241608e-02,1.452602446079254150e-04
-5.938908457756042480e-02,-5.945000052452087402e-02,6.091594696044921875e-05
2.384055778384208679e-02,2.386499941349029541e-02,2.444162964820861816e-05
2.013266272842884064e-02,2.014699950814247131e-02,1.433677971363067627e-05
-2.880430035293102264e-02,-2.882199920713901520e-02,1.769885420799255371e-05
-5.729773268103599548e-02,-5.728700011968612671e-02,1.073256134986877441e-05
-2.166432142257690430e-02,-2.169699966907501221e-02,3.267824649810791016e-05
8.229543454945087433e-03,8.059999905526638031e-03,1.695435494184494019e-04
-7.871461659669876099e-02,-7.888600230216979980e-02,1.713857054710388184e-04
-1.415960863232612610e-02,-1.394900027662515640e-02,2.106083557009696960e-04
-5.326677858829498291e-02,-5.327000096440315247e-02,3.222376108169555664e-06
-5.978117138147354126e-02,-5.975899845361709595e-02,2.217292785644531250e-05
-4.463216662406921387e-02,-4.461000114679336548e-02,2.216547727584838867e-05
3.417121991515159607e-02,3.408699855208396912e-02,8.422136306762695312e-05
-6.346951425075531006e-02,-6.346499919891357422e-02,4.515051841735839844e-06
-6.469585001468658447e-02,-6.469999998807907104e-02,4.149973392486572266e-06
-1.514046220108866692e-03,-1.550000044517219067e-03,3.595382440835237503e-05
-2.698359452188014984e-02,-2.727299928665161133e-02,2.894047647714614868e-04
-5.490525625646114349e-03,-5.580000113695859909e-03,8.947448804974555969e-05
-7.425085455179214478e-02,-7.426299899816513062e-02,1.214444637298583984e-05
7.691464573144912720e-02,7.672899961471557617e-02,1.856461167335510254e-04
-7.715890556573867798e-02,-7.703699916601181030e-02,1.219063997268676758e-04
-5.863423272967338562e-02,-5.852299928665161133e-02,1.112334430217742920e-04
3.783346712589263916e-02,3.749199956655502319e-02,3.414675593376159668e-04
-7.487324625253677368e-02,-7.487999647855758667e-02,6.750226020812988281e-06
6.357605755329132080e-02,6.346499919891357422e-02,1.110583543777465820e-04
4.285838454961776733e-02,4.275399819016456604e-02,1.043863594532012939e-04
2.660191431641578674e-02,2.634399943053722382e-02,2.579148858785629272e-04
1.844700425863265991e-02,1.859799958765506744e-02,1.509953290224075317e-04
4.244409129023551941e-02,4.244399815797805786e-02,9.313225746154785156e-08
5.979164689779281616e-02,5.975899845361709595e-02,3.264844417572021484e-05
-1.545944716781377792e-02,-1.549900043755769730e-02,3.955326974391937256e-05
-6.903549656271934509e-03,-6.819999776780605316e-03,8.354987949132919312e-05
1.177453622221946716e-02,1.177900005131959915e-02,4.463829100131988525e-06
-7.333595305681228638e-02,-7.333800196647644043e-02,2.048909664154052734e-06
1.340130157768726349e-02,1.332900021225214005e-02,7.230136543512344360e-05
1.387677621096372604e-02,1.394900027662515640e-02,7.222406566143035889e-05
-1.534326700493693352e-03,-1.550000044517219067e-03,1.567334402352571487e-05
7.584944367408752441e-02,7.580400258302688599e-02,4.544109106063842773e-05
-5.481230095028877258e-02,-5.481500178575515747e-02,2.700835466384887695e-06
-6.713730841875076294e-02,-6.716900318861007690e-02,3.169476985931396484e-05
5.759946629405021667e-02,5.759600177407264709e-02,3.464519977569580078e-06
-3.856973350048065186e-02,-3.873100131750106812e-02,1.612678170204162598e-04
7.591322064399719238e-02,7.580400258302688599e-02,1.092180609703063965e-04
7.519897818565368652e-02,7.518800348043441772e-02,1.097470521926879883e-05
4.812663048505783081e-02,4.801300168037414551e-02,1.136288046836853027e-04
4.533704370260238647e-02,4.522899910807609558e-02,1.080445945262908936e-04
1.613064203411340714e-03,1.550000044517219067e-03,6.306415889412164688e-05
9.038757532835006714e-03,8.990000002086162567e-03,4.875753074884414673e-05
6.820072233676910400e-02,6.840299814939498901e-02,2.022758126258850098e-04
9.435391984879970551e-03,9.300000034272670746e-03,1.353919506072998047e-04
4.459094628691673279e-02,4.461000114679336548e-02,1.905485987663269043e-05
7.168866693973541260e-02,7.179600000381469727e-02,1.073330640792846680e-04
-1.895074360072612762e-02,-1.859799958765506744e-02,3.527440130710601807e-04
-4.812517389655113220e-02,-4.801300168037414551e-02,1.121722161769866943e-04
-1.908305659890174866e-02,-1.921799965202808380e-02,1.349430531263351440e-04
-6.968052685260772705e-02,-6.963700056076049805e-02,4.352629184722900391e-05
1.368544530123472214e-02,1.363900024443864822e-02,4.644505679607391357e-05
-6.908531486988067627e-02,-6.902000308036804199e-02,6.531178951263427734e-05
-4.419197142124176025e-02,-4.430099949240684509e-02,1.090280711650848389e-04
4.182646423578262329e-02,4.182599857449531555e-02,4.656612873077392578e-07
6.900716572999954224e-02,6.902000308036804199e-02,1.283735036849975586e-05
-7.552027702331542969e-02,-7.549600303173065186e-02,2.427399158477783203e-05
1.807513274252414703e-02,1.797799952328205109e-02,9.713321924209594727e-05
5.590924993157386780e-02,5.605100095272064209e-02,1.417510211467742920e-04
-4.527708142995834351e-02,-4.522899910807609558e-02,4.808232188224792480e-05
7.511641085147857666e-02,7.487999647855758667e-02,2.364143729209899902e-04
5.041760578751564026e-02,5.048700049519538879e-02,6.939470767974853516e-05
-2.160515449941158295e-02,-2.138699963688850403e-02,2.181548625230789185e-04
-7.508879154920578003e-02,-7.518800348043441772e-02,9.921193122863769531e-05
-6.510606408119201660e-02,-6.500799953937530518e-02,9.806454181671142578e-05
2.703773416578769684e-02,2.696299925446510315e-02,7.473491132259368896e-05
-6.462718546390533447e-02,-6.469999998807907104e-02,7.281452417373657227e-05
-3.677574172616004944e-02,-3.656399995088577271e-02,2.117417752742767334e-04
-1.243877504020929337e-02,-1.239900011569261551e-02,3.977492451667785645e-05
-6.617963779717683792e-03,-6.510000210255384445e-03,1.079635694622993469e-04
3.011567750945687294e-03,3.719999920576810837e-03,7.084321696311235428e-04
-7.428973913192749023e-02,-7.426299899816513062e-02,2.674013376235961914e-05
-1.177596580237150192e-02,-1.177900005131959915e-02,3.034248948097229004e-06
-5.232858657836914062e-02,-5.234200134873390198e-02,1.341477036476135254e-05
-1.414428558200597763e-02,-1.425900030881166458e-02,1.147147268056869507e-04
3.854889422655105591e-02,3.873100131750106812e-02,1.821070909500122070e-04
-2.578698843717575073e-02,-2.572399936616420746e-02,6.298907101154327393e-05
2.128616347908973694e-02,2.107699960470199585e-02,2.091638743877410889e-04
3.562606638297438622e-03,3.409999888390302658e-03,1.526067499071359634e-04
-5.745267122983932495e-02,-5.759600177407264709e-02,1.433305442333221436e-04
-1.654508337378501892e-02,-1.642899960279464722e-02,1.160837709903717041e-04
4.928381368517875671e-02,4.924999922513961792e-02,3.381446003913879395e-05
-1.148787047713994980e-02,-1.146900001913309097e-02,1.887045800685882568e-05
2.584566362202167511e-02,2.603399939835071564e-02,1.883357763290405273e-04
4.344042763113975525e-02,4.337299987673759460e-02,6.742775440216064453e-05
-5.284506082534790039e-02,-5.296000093221664429e-02,1.149401068687438965e-04
-3.934886679053306580e-02,-3.934999927878379822e-02,1.132488250732421875e-06
-6.219555065035820007e-02,-6.222999840974807739e-02,3.444775938987731934e-05
2.971636131405830383e-02,2.975100092589855194e-02,3.463961184024810791e-05
-2.399262785911560059e-02,-2.417499944567680359e-02,1.823715865612030029e-04
